Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
10/16/2022,18:00:00 -0300,14.53,89.6,12.86,0,125,16,4.299,5,12,,
10/16/2022,18:05:00 -0300,14.41,90.2,12.84,0,128,12,4.299,7,16,,
10/16/2022,18:10:00 -0300,14.34,90.4,12.8,0,111,9,4.28,5,11,,
10/16/2022,18:15:00 -0300,14.31,90.7,12.83,0,135,4,4.301,5,10,,
10/16/2022,18:20:00 -0300,14.29,90.8,12.82,0,135,3,4.299,6,12,,
10/16/2022,18:25:00 -0300,14.27,91,12.83,0,136,2,4.275,7,13,,
10/16/2022,18:30:00 -0300,14.22,91.2,12.82,0,135,2,4.287,6,10,,
10/16/2022,18:35:00 -0300,14.19,91.5,12.85,0,133,1,4.289,6,8,,
10/16/2022,18:40:00 -0300,14.12,91.8,12.82,0,132,1,4.268,6,11,,
10/16/2022,18:45:00 -0300,14.15,91.9,12.86,0,135,1,4.278,5,8,,
10/16/2022,18:50:00 -0300,14.15,92.1,12.9,0,132,1,4.28,5,7,,
10/16/2022,18:55:00 -0300,14.15,92.3,12.93,0,139,1,4.263,5,6,,
10/16/2022,19:00:00 -0300,14.17,92.2,12.94,0,131,1,4.274,5,7,,
10/16/2022,19:05:00 -0300,14.12,92.1,12.87,0,132,1,4.277,5,8,,
10/16/2022,19:10:00 -0300,14.1,92.3,12.88,0,135,1,4.259,4,6,,
10/16/2022,19:15:00 -0300,14.12,92.2,12.89,0,131,1,4.269,5,7,,
10/16/2022,19:20:00 -0300,14.17,92.2,12.94,0,140,1,4.272,5,10,,
10/16/2022,19:25:00 -0300,14.19,92.1,12.95,0,136,1,4.256,7,10,,
10/16/2022,19:30:00 -0300,14.15,92.4,12.95,0,139,1,4.268,7,11,,
10/16/2022,19:35:00 -0300,14.12,92.6,12.96,0,139,1,4.269,7,11,,
10/16/2022,19:40:00 -0300,14.07,92.9,12.96,0,139,1,4.254,6,8,,
10/16/2022,19:45:00 -0300,14.07,93,12.98,0,140,1,4.265,6,10,,
10/16/2022,19:50:00 -0300,14.07,93,12.98,0,145,1,4.268,6,7,,
10/16/2022,19:55:00 -0300,14.05,93.1,12.97,0,145,1,4.251,5,7,,
10/16/2022,20:00:00 -0300,14.1,92.9,12.98,0,156,1,4.262,5,7,,
10/16/2022,20:05:00 -0300,14.12,93,13.02,0,154,1,4.266,4,6,,
10/16/2022,20:10:00 -0300,14.12,93.1,13.04,0,139,1,4.25,2,6,,
10/16/2022,20:15:00 -0300,14.1,93.3,13.05,0,152,1,4.26,2,5,,
10/16/2022,20:20:00 -0300,14.05,93.4,13.02,0,153,1,4.263,1,4,,
10/16/2022,20:25:00 -0300,14.05,93.7,13.07,0,154,1,4.248,1,2,,
10/16/2022,20:30:00 -0300,14.05,93.6,13.05,0,156,1,4.259,0,1,,
10/16/2022,20:35:00 -0300,14.05,93.9,13.1,0,156,1,4.262,1,2,,
10/16/2022,20:40:00 -0300,14.03,93.9,13.08,0,156,1,4.247,2,4,,
10/16/2022,20:45:00 -0300,14.05,93.9,13.1,0,156,1,4.257,1,4,,
10/16/2022,20:50:00 -0300,14.1,93.9,13.15,0,156,1,4.26,2,4,,
10/16/2022,20:55:00 -0300,14.17,93.9,13.22,0,190,1,4.245,2,4,,
10/16/2022,21:00:00 -0300,14.19,93.9,13.24,0,258,1,4.257,2,4,,
10/16/2022,21:05:00 -0300,14.19,94,13.26,0,263,1,4.259,1,4,,
10/16/2022,21:10:00 -0300,14.19,94,13.26,0,263,1,4.244,1,2,,
10/16/2022,21:15:00 -0300,14.22,93.9,13.27,0,263,1,4.256,2,4,,
10/16/2022,21:20:00 -0300,14.29,93.7,13.3,0,260,1,4.257,1,4,,
10/16/2022,21:25:00 -0300,14.31,93.6,13.31,0,257,1,4.242,1,4,,
10/16/2022,21:30:00 -0300,14.34,93.7,13.35,0,257,1,4.254,1,4,,
10/16/2022,21:35:00 -0300,14.31,93.8,13.34,0,257,1,4.256,0,2,,
10/16/2022,21:40:00 -0300,14.31,94.1,13.39,0,246,1,4.241,1,4,,
10/16/2022,21:45:00 -0300,14.31,94.3,13.43,0,243,1,4.253,0,4,,
10/16/2022,21:50:00 -0300,14.31,94.6,13.48,0,241,1,4.256,1,4,,
10/16/2022,21:55:00 -0300,14.31,94.9,13.52,0,250,1,4.239,1,4,,
10/16/2022,22:00:00 -0300,14.29,95.2,13.55,0,261,1,4.251,2,5,,
10/16/2022,22:05:00 -0300,14.31,95.2,13.57,0,256,1,4.253,1,4,,
10/16/2022,22:10:00 -0300,14.29,95.4,13.58,0,240,1,4.238,4,6,,
10/16/2022,22:15:00 -0300,14.29,95.8,13.65,0,230,1,4.25,4,6,,
10/16/2022,22:20:00 -0300,14.29,96,13.68,0,213,1,4.251,4,6,,
10/16/2022,22:25:00 -0300,14.31,96.2,13.73,0,212,1,4.238,4,6,,
10/16/2022,22:30:00 -0300,14.39,96.3,13.82,0,230,1,4.248,4,7,,
10/16/2022,22:35:00 -0300,14.46,96.2,13.88,0,230,1,4.251,5,8,,
10/16/2022,22:40:00 -0300,14.46,96.3,13.89,0,234,1,4.236,5,7,,
10/16/2022,22:45:00 -0300,14.48,96.4,13.93,0,233,1,4.248,4,6,,
10/16/2022,22:50:00 -0300,14.51,96.5,13.97,0,246,1,4.251,4,7,,
10/16/2022,22:55:00 -0300,14.51,96.5,13.97,0,233,1,4.236,4,6,,
10/16/2022,23:00:00 -0300,14.53,96.5,14,0,240,1,4.247,2,5,,
10/16/2022,23:05:00 -0300,14.53,96.7,14.03,0,263,1,4.25,4,5,,
10/16/2022,23:10:00 -0300,14.51,96.5,13.97,0,267,1,4.235,1,4,,
10/16/2022,23:15:00 -0300,14.53,96.8,14.04,0,267,1,4.245,1,4,,
10/16/2022,23:20:00 -0300,14.6,96.7,14.1,0,265,1,4.248,1,4,,
10/16/2022,23:25:00 -0300,14.6,96.6,14.08,0,258,1,4.232,1,4,,
10/16/2022,23:30:00 -0300,14.6,96.7,14.1,0,265,1,4.245,1,4,,
10/16/2022,23:35:00 -0300,14.62,96.7,14.12,0,278,1,4.247,2,5,,
10/16/2022,23:40:00 -0300,14.65,96.8,14.16,0,286,1,4.232,1,4,,
10/16/2022,23:45:00 -0300,14.7,96.7,14.2,0,289,1,4.244,1,4,,
10/16/2022,23:50:00 -0300,14.74,96.9,14.28,0,292,1,4.247,2,6,,
10/16/2022,23:55:00 -0300,14.27,96.3,13.7,0,292,1,4.232,1,5,,
10/17/2022,00:00:00 -0300,14.27,96.4,13.72,0,291,1,4.244,0,1,,
10/17/2022,00:05:00 -0300,14.15,96.5,13.61,0,291,1,4.245,1,2,,
10/17/2022,00:10:00 -0300,14.62,97.3,14.22,0,291,1,4.23,2,6,,
10/17/2022,00:15:00 -0300,14.72,97.3,14.31,0,282,1,4.242,4,7,,
10/17/2022,00:20:00 -0300,14.72,97.5,14.35,0,289,1,4.245,5,7,,
10/17/2022,00:25:00 -0300,14.72,97.4,14.33,0,285,1,4.23,2,6,,
10/17/2022,00:30:00 -0300,14.72,97.6,14.36,0,284,1,4.241,5,10,,
10/17/2022,00:35:00 -0300,14.74,97.5,14.37,0,303,1,4.244,4,7,,
10/17/2022,00:40:00 -0300,14.74,97.5,14.37,0,306,1,4.229,4,6,,
10/17/2022,00:45:00 -0300,14.7,97.5,14.32,0,319,1,4.241,5,8,,
10/17/2022,00:50:00 -0300,14.65,97.5,14.28,0,327,1,4.244,5,7,,
10/17/2022,00:55:00 -0300,14.51,97.4,14.12,0,341,1,4.229,5,7,,
10/17/2022,01:00:00 -0300,14.27,97.4,13.88,0,336,1,4.241,7,12,,
10/17/2022,01:05:00 -0300,13.98,97.3,13.57,0,336,1,4.242,6,11,,
10/17/2022,01:10:00 -0300,13.62,97.4,13.23,0,337,1,4.227,8,12,,
10/17/2022,01:15:00 -0300,13.21,97.5,12.84,0,334,1,4.239,8,16,,
10/17/2022,01:20:00 -0300,12.94,97.5,12.57,0,337,1,4.242,8,13,,
10/17/2022,01:25:00 -0300,12.77,97.7,12.44,0,330,1,4.227,7,16,,
10/17/2022,01:30:00 -0300,12.56,97.7,12.22,0,329,1,4.238,8,14,,
10/17/2022,01:35:00 -0300,12.41,97.9,12.1,0,327,1,4.242,8,16,,
10/17/2022,01:40:00 -0300,12.34,98,12.05,0,326,1,4.226,10,14,,
10/17/2022,01:45:00 -0300,12.36,98,12.07,0,324,1,4.236,8,16,,
10/17/2022,01:50:00 -0300,12.32,98,12.02,0,331,1,4.239,7,11,,
10/17/2022,01:55:00 -0300,12.29,98,12,0,329,1,4.224,8,16,,
10/17/2022,02:00:00 -0300,12.29,98.1,12.01,0,314,1,4.236,5,13,,
10/17/2022,02:05:00 -0300,12.22,98.1,11.94,0,317,1,4.239,6,12,,
10/17/2022,02:10:00 -0300,12.19,98.2,11.93,0,324,1,4.223,5,11,,
10/17/2022,02:15:00 -0300,12.17,98.2,11.91,0,319,1,4.235,6,12,,
10/17/2022,02:20:00 -0300,12.17,98.2,11.91,0,313,1,4.238,5,11,,
10/17/2022,02:25:00 -0300,12.22,98.3,11.97,0,310,1,4.218,5,10,,
10/17/2022,02:30:00 -0300,12.24,98.4,12.01,0,313,1,4.233,5,10,,
10/17/2022,02:35:00 -0300,12.27,98.4,12.04,0,309,1,4.236,6,10,,
10/17/2022,02:40:00 -0300,12.32,98.4,12.09,0,309,1,4.221,6,11,,
10/17/2022,02:45:00 -0300,12.34,98.4,12.11,0,316,1,4.232,2,6,,
10/17/2022,02:50:00 -0300,12.34,98.4,12.11,0,323,1,4.236,4,8,,
10/17/2022,02:55:00 -0300,12.34,98.4,12.11,0,324,1,4.22,5,8,,
10/17/2022,03:00:00 -0300,12.34,98.3,12.09,0,324,1,4.232,6,10,,
10/17/2022,03:05:00 -0300,12.32,98.4,12.09,0,327,1,4.235,6,12,,
10/17/2022,03:10:00 -0300,12.29,98.4,12.06,0,329,1,4.22,6,10,,
10/17/2022,03:15:00 -0300,12.29,98.4,12.06,0,321,1,4.232,5,10,,
10/17/2022,03:20:00 -0300,12.27,98.4,12.04,0,317,1,4.235,5,10,,
10/17/2022,03:25:00 -0300,12.27,98.4,12.04,0,326,1,4.218,4,7,,
10/17/2022,03:30:00 -0300,12.27,98.4,12.04,0,327,1,4.23,4,8,,
10/17/2022,03:35:00 -0300,12.24,98.4,12.01,0,321,1,4.233,4,7,,
10/17/2022,03:40:00 -0300,12.24,98.4,12.01,0,326,1,4.218,5,10,,
10/17/2022,03:45:00 -0300,12.24,98.5,12.03,0,319,1,4.23,5,12,,
10/17/2022,03:50:00 -0300,12.19,98.5,11.98,0,314,1,4.233,6,11,,
10/17/2022,03:55:00 -0300,12.19,98.5,11.98,0,305,1,4.217,5,8,,
10/17/2022,04:00:00 -0300,12.12,98.5,11.91,0,299,1,4.229,5,12,,
10/17/2022,04:05:00 -0300,12.07,98.5,11.86,0,310,1,4.232,6,12,,
10/17/2022,04:10:00 -0300,12.07,98.5,11.86,0,300,1,4.217,4,11,,
10/17/2022,04:15:00 -0300,12.12,98.5,11.91,0,296,1,4.229,5,11,,
10/17/2022,04:20:00 -0300,12.1,98.5,11.88,0,298,1,4.232,6,12,,
10/17/2022,04:25:00 -0300,12.12,98.5,11.91,0,300,1,4.215,6,11,,
10/17/2022,04:30:00 -0300,12.05,98.5,11.83,0,288,1,4.227,6,11,,
10/17/2022,04:35:00 -0300,11.93,98.5,11.71,0,292,1,4.23,6,11,,
10/17/2022,04:40:00 -0300,11.9,98.5,11.69,0,299,1,4.215,5,10,,
10/17/2022,04:45:00 -0300,11.88,98.5,11.66,0,291,1,4.227,6,12,,
10/17/2022,04:50:00 -0300,11.86,98.6,11.66,0,286,1,4.23,7,12,,
10/17/2022,04:55:00 -0300,11.86,98.6,11.66,0,288,1,4.214,5,10,,
10/17/2022,05:00:00 -0300,11.88,98.7,11.7,0,284,1,4.227,5,8,,
10/17/2022,05:05:00 -0300,11.9,98.7,11.72,0,286,1,4.229,5,10,,
10/17/2022,05:10:00 -0300,11.93,98.7,11.74,0,299,1,4.214,4,8,,
10/17/2022,05:15:00 -0300,12,98.7,11.82,0,289,1,4.226,6,13,,
10/17/2022,05:20:00 -0300,12.03,98.7,11.84,0,295,1,4.229,5,10,,
10/17/2022,05:25:00 -0300,12.07,98.7,11.89,0,298,1,4.214,5,7,,
10/17/2022,05:30:00 -0300,12.1,98.7,11.91,0,302,1,4.226,4,7,,
10/17/2022,05:35:00 -0300,12.15,98.8,11.98,0,300,1,4.227,5,8,,
10/17/2022,05:40:00 -0300,12.17,98.8,12,0,298,1,4.212,4,8,,
10/17/2022,05:45:00 -0300,12.19,98.8,12.03,0,302,1,4.226,5,10,,
10/17/2022,05:50:00 -0300,12.19,98.8,12.03,0,309,1,4.227,4,6,,
10/17/2022,05:55:00 -0300,12.22,98.8,12.05,0,319,1,4.212,5,10,,
10/17/2022,06:00:00 -0300,12.05,98.7,11.87,0,334,1,4.224,7,13,,
10/17/2022,06:05:00 -0300,11.93,98.7,11.74,0,336,1,4.227,8,14,,
10/17/2022,06:10:00 -0300,11.88,98.7,11.7,0,327,1,4.212,8,17,,
10/17/2022,06:15:00 -0300,11.83,98.7,11.65,0,327,1,4.224,7,13,,
10/17/2022,06:20:00 -0300,11.81,98.7,11.62,0,329,1,4.227,7,16,,
10/17/2022,06:25:00 -0300,11.76,98.8,11.59,0,327,1,4.208,7,12,,
10/17/2022,06:30:00 -0300,11.76,98.8,11.59,0,331,1,4.223,6,12,,
10/17/2022,06:35:00 -0300,11.76,98.8,11.59,0,330,1,4.226,6,10,,
10/17/2022,06:40:00 -0300,11.76,98.8,11.59,0,331,1,4.211,7,12,,
10/17/2022,06:45:00 -0300,11.76,98.8,11.59,0,331,1,4.223,7,12,,
10/17/2022,06:50:00 -0300,11.71,98.7,11.53,0,330,1,4.226,7,13,,
10/17/2022,06:55:00 -0300,11.66,98.7,11.48,0,338,1,4.211,10,14,,
10/17/2022,07:00:00 -0300,11.61,98.8,11.44,0,343,1,4.223,7,16,,
10/17/2022,07:05:00 -0300,11.56,98.8,11.4,0,341,1,4.224,7,14,,
10/17/2022,07:10:00 -0300,11.52,98.8,11.35,0,334,1,4.209,7,11,,
10/17/2022,07:15:00 -0300,11.52,98.8,11.35,0,338,1,4.221,7,12,,
10/17/2022,07:20:00 -0300,11.49,98.8,11.32,0,336,1,4.224,6,10,,
10/17/2022,07:25:00 -0300,11.44,98.8,11.27,0,340,1,4.208,7,12,,
10/17/2022,07:30:00 -0300,11.39,98.8,11.23,0,343,1,4.221,6,11,,
10/17/2022,07:35:00 -0300,11.37,98.8,11.2,0,337,4,4.226,6,11,,
10/17/2022,07:40:00 -0300,11.37,98.8,11.2,0,340,7,4.214,6,10,,
10/17/2022,07:45:00 -0300,11.39,98.8,11.23,0,331,8,4.235,5,8,,
10/17/2022,07:50:00 -0300,11.39,98.8,11.23,0,330,9,4.245,5,10,,
10/17/2022,07:55:00 -0300,11.42,98.8,11.25,0,330,11,4.229,5,8,,
10/17/2022,08:00:00 -0300,11.47,98.9,11.31,0,329,11,4.251,4,7,,
10/17/2022,08:05:00 -0300,11.39,98.8,11.23,0,336,14,4.266,6,11,,
10/17/2022,08:10:00 -0300,11.35,98.8,11.18,0,340,17,4.251,6,11,,
10/17/2022,08:15:00 -0300,11.32,98.8,11.15,0,334,17,4.28,6,10,,
10/17/2022,08:20:00 -0300,11.39,98.8,11.23,0,337,19,4.295,5,10,,
10/17/2022,08:25:00 -0300,11.37,98.8,11.2,0,330,14,4.275,6,10,,
10/17/2022,08:30:00 -0300,11.35,98.8,11.18,0,331,13,4.293,7,12,,
10/17/2022,08:35:00 -0300,11.39,98.8,11.23,0,326,11,4.298,5,8,,
10/17/2022,08:40:00 -0300,11.39,98.8,11.23,0,326,26,4.277,5,10,,
10/17/2022,08:45:00 -0300,11.52,98.9,11.36,0,330,44,4.302,5,10,,
10/17/2022,08:50:00 -0300,11.59,98.8,11.42,0,324,61,4.299,5,8,,
10/17/2022,08:55:00 -0300,11.61,98.7,11.43,0,317,63,4.298,5,11,,
10/17/2022,09:00:00 -0300,11.59,98.7,11.4,0,323,63,4.308,6,10,,
10/17/2022,09:05:00 -0300,11.73,98.6,11.53,0,334,59,4.308,4,6,,
10/17/2022,09:10:00 -0300,11.59,98.7,11.4,0,326,61,4.301,6,12,,
10/17/2022,09:15:00 -0300,11.64,98.6,11.44,0,299,69,4.302,6,11,,
10/17/2022,09:20:00 -0300,11.76,98.6,11.56,0,306,81,4.31,4,8,,
10/17/2022,09:25:00 -0300,11.64,98.6,11.44,0,302,94,4.305,6,11,,
10/17/2022,09:30:00 -0300,11.69,98.6,11.49,0,319,72,4.302,5,8,,
10/17/2022,09:35:00 -0300,11.69,98.6,11.49,0,313,68,4.311,5,8,,
10/17/2022,09:40:00 -0300,11.86,98.6,11.66,0,321,59,4.311,4,7,,
10/17/2022,09:45:00 -0300,11.61,98.4,11.38,0,285,52,4.314,7,13,,
10/17/2022,09:50:00 -0300,11.71,98.6,11.51,0,289,62,4.301,6,12,,
10/17/2022,09:55:00 -0300,11.71,98.6,11.51,0,314,91,4.308,6,10,,
10/17/2022,10:00:00 -0300,11.86,98.6,11.66,0,305,73,4.314,4,8,,
10/17/2022,10:05:00 -0300,11.71,98.4,11.48,0,295,76,4.301,6,11,,
10/17/2022,10:10:00 -0300,11.83,98.5,11.62,0,313,72,4.296,5,8,,
10/17/2022,10:15:00 -0300,11.78,98.4,11.55,0,300,91,4.313,7,12,,
10/17/2022,10:20:00 -0300,11.93,98.3,11.68,0,302,81,4.301,5,11,,
10/17/2022,10:25:00 -0300,11.9,98.2,11.64,0,298,87,4.29,6,13,,
10/17/2022,10:30:00 -0300,12.03,98.3,11.78,0,307,78,4.32,4,8,,
10/17/2022,10:35:00 -0300,11.98,98,11.68,0,307,101,4.305,5,10,,
10/17/2022,10:40:00 -0300,12.07,98,11.78,0,293,74,4.308,5,10,,
10/17/2022,10:45:00 -0300,11.9,97.7,11.57,0,293,88,4.307,5,12,,
10/17/2022,10:50:00 -0300,11.88,97.5,11.51,0,288,97,4.298,7,14,,
10/17/2022,10:55:00 -0300,11.93,97.2,11.51,0,291,111,4.299,5,11,,
10/17/2022,11:00:00 -0300,11.88,97.2,11.46,0,281,107,4.307,7,14,,
10/17/2022,11:05:00 -0300,12.05,97.5,11.68,0,270,119,4.31,6,8,,
10/17/2022,11:10:00 -0300,12.07,97.2,11.66,0,279,147,4.304,6,13,,
10/17/2022,11:15:00 -0300,12.03,96.8,11.55,0,289,122,4.313,6,10,,
10/17/2022,11:20:00 -0300,11.98,96.9,11.51,0,305,111,4.302,6,13,,
10/17/2022,11:25:00 -0300,12.05,96.9,11.59,0,302,121,4.319,5,8,,
10/17/2022,11:30:00 -0300,12.24,97.3,11.84,0,295,118,4.317,4,7,,
10/17/2022,11:35:00 -0300,12.1,97.1,11.67,0,314,123,4.305,6,12,,
10/17/2022,11:40:00 -0300,12.17,97.1,11.74,0,306,126,4.322,6,11,,
10/17/2022,11:45:00 -0300,12.15,97.1,11.71,0,302,118,4.319,4,10,,
10/17/2022,11:50:00 -0300,12.15,96.8,11.67,0,292,112,4.307,5,13,,
10/17/2022,11:55:00 -0300,12.1,96.8,11.62,0,317,117,4.322,5,10,,
10/17/2022,12:00:00 -0300,12.12,97.1,11.69,0,330,123,4.319,6,11,,
10/17/2022,12:05:00 -0300,12.1,96.7,11.6,0,307,128,4.308,6,11,,
10/17/2022,12:10:00 -0300,12.17,96.6,11.66,0,310,124,4.307,4,10,,
10/17/2022,12:15:00 -0300,12.15,96.9,11.68,0,330,123,4.305,5,10,,
10/17/2022,12:20:00 -0300,12.17,97.1,11.74,0,352,128,4.299,5,8,,
10/17/2022,12:25:00 -0300,12.05,97,11.6,0,350,127,4.296,6,10,,
10/17/2022,12:30:00 -0300,12.15,96.9,11.68,0,313,133,4.319,4,8,,
10/17/2022,12:35:00 -0300,12.32,96.8,11.84,0,312,132,4.307,4,7,,
10/17/2022,12:40:00 -0300,12.41,96.7,11.92,0,321,122,4.305,2,5,,
10/17/2022,12:45:00 -0300,12.17,96.4,11.63,0,341,131,4.304,4,10,,
10/17/2022,12:50:00 -0300,12.22,96.4,11.68,0,338,142,4.313,4,6,,
10/17/2022,12:55:00 -0300,12.49,96.7,11.99,0,329,143,4.296,2,7,,
10/17/2022,13:00:00 -0300,12.68,96.5,12.15,0,312,127,4.32,2,6,,
10/17/2022,13:05:00 -0300,12.39,96.4,11.85,0,351,128,4.308,5,8,,
10/17/2022,13:10:00 -0300,11.98,96.5,11.45,0,352,134,4.307,7,10,,
10/17/2022,13:15:00 -0300,12.32,97.1,11.88,0,357,143,4.305,6,8,,
10/17/2022,13:20:00 -0300,12.19,96.7,11.7,0,347,136,4.299,7,10,,
10/17/2022,13:25:00 -0300,12.24,96.6,11.73,0,343,137,4.299,5,8,,
10/17/2022,13:30:00 -0300,12.44,96.1,11.85,0,337,122,4.323,4,5,,
10/17/2022,13:35:00 -0300,12.34,96.4,11.8,0,7,118,4.31,2,5,,
10/17/2022,13:40:00 -0300,12.29,96.5,11.77,0,8,131,4.31,4,6,,
10/17/2022,13:45:00 -0300,12.39,96.2,11.81,0,355,126,4.307,4,5,,
10/17/2022,13:50:00 -0300,12.49,95.9,11.86,0,355,133,4.301,4,6,,
10/17/2022,13:55:00 -0300,12.49,96.2,11.91,0,3,118,4.322,4,6,,
10/17/2022,14:00:00 -0300,12.39,96.2,11.81,0,8,114,4.32,4,6,,
10/17/2022,14:05:00 -0300,12.49,96.5,11.96,0,0,106,4.308,4,6,,
10/17/2022,14:10:00 -0300,12.49,96.2,11.91,0,343,103,4.304,4,7,,
10/17/2022,14:15:00 -0300,12.51,96.1,11.92,0,327,113,4.304,2,5,,
10/17/2022,14:20:00 -0300,12.9,96.3,12.34,0,348,109,4.299,4,6,,
10/17/2022,14:25:00 -0300,12.63,95.7,11.98,0,1,101,4.293,5,7,,
10/17/2022,14:30:00 -0300,12.75,96.1,12.16,0,347,94,4.314,4,6,,
10/17/2022,14:35:00 -0300,12.99,96.1,12.4,0,327,101,4.305,2,5,,
10/17/2022,14:40:00 -0300,13.09,95.6,12.42,0,326,97,4.319,2,6,,
10/17/2022,14:45:00 -0300,12.94,95.8,12.3,0,321,99,4.317,1,5,,
10/17/2022,14:50:00 -0300,13.11,94.1,12.2,0,282,92,4.308,4,11,,
10/17/2022,14:55:00 -0300,13.09,93.8,12.13,0,251,81,4.314,7,10,,
10/17/2022,15:00:00 -0300,13.14,93.8,12.18,0,253,74,4.313,5,10,,
10/17/2022,15:05:00 -0300,13.14,93.8,12.18,0,247,68,4.305,6,10,,
10/17/2022,15:10:00 -0300,13.06,94.5,12.22,0,281,66,4.305,6,12,,
10/17/2022,15:15:00 -0300,12.97,94.4,12.1,0,310,68,4.307,2,8,,
10/17/2022,15:20:00 -0300,12.77,95.3,12.06,0,330,58,4.302,1,5,,
10/17/2022,15:25:00 -0300,12.99,93.8,12.03,0,278,87,4.313,5,11,,
10/17/2022,15:30:00 -0300,13.11,93,12.02,0,279,97,4.32,7,11,,
10/17/2022,15:35:00 -0300,13.06,92.6,11.91,0,279,101,4.308,7,11,,
10/17/2022,15:40:00 -0300,13.02,92.7,11.88,0,292,84,4.314,5,10,,
10/17/2022,15:45:00 -0300,13.16,93.3,12.12,0,303,86,4.314,2,8,,
10/17/2022,15:50:00 -0300,13.16,93.1,12.09,0,300,78,4.307,4,6,,
10/17/2022,15:55:00 -0300,13.18,93.4,12.16,0,285,49,4.302,2,5,,
10/17/2022,16:00:00 -0300,13.06,92.3,11.86,0,289,74,4.31,5,11,,
10/17/2022,16:05:00 -0300,13.11,92.6,11.96,0,282,69,4.304,6,11,,
10/17/2022,16:10:00 -0300,13.14,91.8,11.85,0,275,72,4.304,6,11,,
10/17/2022,16:15:00 -0300,13.14,91.5,11.8,0,281,58,4.307,5,8,,
10/17/2022,16:20:00 -0300,13.09,91.2,11.7,0,271,63,4.301,6,10,,
10/17/2022,16:25:00 -0300,13.06,91.2,11.68,0,275,76,4.311,5,8,,
10/17/2022,16:30:00 -0300,13.11,91.2,11.72,0,248,54,4.316,6,10,,
10/17/2022,16:35:00 -0300,13.09,90.8,11.63,0,243,72,4.307,5,10,,
10/17/2022,16:40:00 -0300,13.11,90.4,11.59,0,236,86,4.311,4,8,,
10/17/2022,16:45:00 -0300,12.99,89.4,11.3,0,222,74,4.311,6,11,,
10/17/2022,16:50:00 -0300,12.9,89.6,11.24,0,230,43,4.304,7,12,,
10/17/2022,16:55:00 -0300,12.85,89.9,11.25,0,218,38,4.293,4,7,,
10/17/2022,17:00:00 -0300,12.87,90.1,11.3,0,229,37,4.313,5,7,,
10/17/2022,17:05:00 -0300,12.85,90.1,11.28,0,219,48,4.304,5,8,,
10/17/2022,17:10:00 -0300,12.77,90.2,11.22,0,260,42,4.304,4,5,,
10/17/2022,17:15:00 -0300,12.85,89.9,11.25,0,234,61,4.31,4,6,,
10/17/2022,17:20:00 -0300,12.99,90.4,11.47,0,234,63,4.304,2,6,,
10/17/2022,17:25:00 -0300,13.02,91,11.6,0,199,46,4.305,1,4,,
10/17/2022,17:30:00 -0300,12.92,90.5,11.42,0,195,39,4.311,2,5,,
10/17/2022,17:35:00 -0300,12.8,90.7,11.33,0,194,31,4.304,0,0,,
10/17/2022,17:40:00 -0300,12.7,91.4,11.35,0,194,26,4.289,0,2,,
10/17/2022,17:45:00 -0300,12.58,91.9,11.31,0,194,24,4.307,1,2,,
10/17/2022,17:50:00 -0300,12.49,91.9,11.22,0,190,19,4.301,1,4,,
10/17/2022,17:55:00 -0300,12.36,92.1,11.13,0,164,17,4.286,2,5,,
10/17/2022,18:00:00 -0300,12.22,92.1,10.99,0,159,13,4.301,2,5,,
10/17/2022,18:05:00 -0300,12.05,92.6,10.9,0,161,9,4.302,2,4,,
10/17/2022,18:10:00 -0300,11.86,93.3,10.82,0,161,6,4.278,1,2,,
10/17/2022,18:15:00 -0300,11.73,93.5,10.73,0,161,3,4.296,0,1,,
10/17/2022,18:20:00 -0300,11.52,93.9,10.58,0,161,2,4.298,0,0,,
10/17/2022,18:25:00 -0300,11.39,94.5,10.56,0,161,1,4.274,0,0,,
10/17/2022,18:30:00 -0300,11.22,94.7,10.42,0,161,1,4.283,0,0,,
10/17/2022,18:35:00 -0300,11.13,95.1,10.38,0,161,1,4.284,0,0,,
10/17/2022,18:40:00 -0300,11.15,95.4,10.46,0,161,1,4.262,1,4,,
10/17/2022,18:45:00 -0300,11,95.4,10.31,0,161,1,4.274,1,2,,
10/17/2022,18:50:00 -0300,10.93,95.6,10.27,0,159,1,4.275,2,4,,
10/17/2022,18:55:00 -0300,10.96,95.9,10.34,0,143,1,4.257,4,5,,
10/17/2022,19:00:00 -0300,11,96.3,10.45,0,132,1,4.269,2,5,,
10/17/2022,19:05:00 -0300,11.05,96.4,10.51,0,125,1,4.271,2,7,,
