Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
11/04/2022,06:25:00 -0300,10.44,73.8,5.98,0,246,1,4.215,18,31,,
11/04/2022,06:30:00 -0300,10.32,74.1,5.92,0,250,1,4.199,16,26,,
11/04/2022,06:35:00 -0300,10.39,74.1,5.99,0,250,1,4.214,17,29,,
11/04/2022,06:40:00 -0300,10.42,74.1,6.01,0,248,1,4.217,17,26,,
11/04/2022,06:45:00 -0300,10.42,74,5.99,0,247,1,4.199,17,26,,
11/04/2022,06:50:00 -0300,10.54,73.7,6.05,0,248,1,4.212,16,28,,
11/04/2022,06:55:00 -0300,10.71,73.1,6.1,0,250,1,4.217,19,32,,
11/04/2022,07:00:00 -0300,10.64,73.4,6.09,0,256,1,4.199,17,25,,
11/04/2022,07:05:00 -0300,10.64,73.4,6.09,0,250,1,4.212,16,23,,
11/04/2022,07:10:00 -0300,10.69,73.4,6.14,0,251,1,4.215,17,30,,
11/04/2022,07:15:00 -0300,10.69,73.5,6.16,0,250,1,4.199,16,24,,
11/04/2022,07:20:00 -0300,10.69,73.4,6.14,0,250,1,4.212,17,26,,
11/04/2022,07:25:00 -0300,10.64,73.5,6.11,0,248,1,4.215,16,28,,
11/04/2022,07:30:00 -0300,10.59,73.8,6.12,0,247,1,4.199,16,24,,
11/04/2022,07:35:00 -0300,10.49,73.9,6.05,0,250,1,4.212,14,26,,
11/04/2022,07:40:00 -0300,10.57,74,6.14,0,246,1,4.217,14,29,,
11/04/2022,07:45:00 -0300,10.57,73.8,6.1,0,243,1,4.199,13,26,,
11/04/2022,07:50:00 -0300,10.49,74.4,6.14,0,240,1,4.214,13,20,,
11/04/2022,07:55:00 -0300,10.42,74.7,6.13,0,257,1,4.22,14,26,,
11/04/2022,08:00:00 -0300,10.42,74.6,6.11,0,246,2,4.202,12,18,,
11/04/2022,08:05:00 -0300,10.49,74.4,6.14,0,248,3,4.221,13,23,,
11/04/2022,08:10:00 -0300,10.61,74.1,6.2,0,253,8,4.233,16,25,,
11/04/2022,08:15:00 -0300,10.61,74.2,6.22,0,254,14,4.223,14,23,,
11/04/2022,08:20:00 -0300,10.64,74.1,6.23,0,247,19,4.265,16,25,,
11/04/2022,08:25:00 -0300,10.44,75,6.21,0,250,24,4.301,12,24,,
11/04/2022,08:30:00 -0300,10.52,74.8,6.25,0,247,29,4.289,14,25,,
11/04/2022,08:35:00 -0300,10.49,75.2,6.3,0,247,36,4.296,13,22,,
11/04/2022,08:40:00 -0300,10.61,74.9,6.36,0,247,39,4.296,14,24,,
11/04/2022,08:45:00 -0300,10.66,74.8,6.39,0,247,46,4.317,12,23,,
11/04/2022,08:50:00 -0300,10.83,74.3,6.46,0,250,87,4.31,13,22,,
11/04/2022,08:55:00 -0300,11.05,73.7,6.55,0,254,108,4.332,14,24,,
11/04/2022,09:00:00 -0300,11.35,73.1,6.71,0,251,123,4.313,17,26,,
11/04/2022,09:05:00 -0300,11.44,72.9,6.77,0,258,116,4.304,17,28,,
11/04/2022,09:10:00 -0300,11.59,72,6.73,0,257,138,4.34,17,30,,
11/04/2022,09:15:00 -0300,11.71,72.1,6.86,0,251,162,4.316,17,25,,
11/04/2022,09:20:00 -0300,11.9,71.7,6.97,0,253,166,4.308,16,26,,
11/04/2022,09:25:00 -0300,11.93,71.4,6.93,0,254,141,4.32,17,30,,
11/04/2022,09:30:00 -0300,11.93,71.3,6.91,0,256,116,4.314,17,26,,
11/04/2022,09:35:00 -0300,11.93,71.4,6.93,0,256,118,4.316,17,26,,
11/04/2022,09:40:00 -0300,11.88,71.2,6.84,0,260,109,4.301,18,29,,
11/04/2022,09:45:00 -0300,11.93,71.4,6.93,0,258,122,4.302,17,26,,
11/04/2022,09:50:00 -0300,11.95,71.1,6.89,0,256,138,4.337,18,29,,
11/04/2022,09:55:00 -0300,12.05,70.7,6.9,0,254,177,4.313,20,34,,
11/04/2022,10:00:00 -0300,12.36,70.4,7.14,0,258,244,4.311,19,29,,
11/04/2022,10:05:00 -0300,12.68,70.1,7.38,0,261,218,4.308,18,29,,
11/04/2022,10:10:00 -0300,12.53,69.9,7.2,0,257,171,4.313,18,28,,
11/04/2022,10:15:00 -0300,12.53,69.6,7.14,0,258,197,4.307,18,30,,
11/04/2022,10:20:00 -0300,12.53,69.8,7.18,0,260,191,4.322,19,28,,
11/04/2022,10:25:00 -0300,12.51,69.8,7.16,0,261,148,4.305,18,26,,
11/04/2022,10:30:00 -0300,12.53,69.7,7.16,0,260,172,4.314,16,24,,
11/04/2022,10:35:00 -0300,12.49,69.8,7.14,0,260,169,4.31,20,29,,
11/04/2022,10:40:00 -0300,12.56,69.4,7.12,0,260,178,4.301,19,28,,
11/04/2022,10:45:00 -0300,12.7,68.8,7.13,0,260,183,4.301,19,29,,
11/04/2022,10:50:00 -0300,12.75,68.8,7.18,0,260,192,4.338,20,31,,
11/04/2022,10:55:00 -0300,12.9,68.6,7.27,0,267,194,4.314,19,34,,
11/04/2022,11:00:00 -0300,13.18,67.9,7.4,0,264,258,4.319,17,28,,
11/04/2022,11:05:00 -0300,13.43,67.3,7.5,0,264,292,4.314,19,31,,
11/04/2022,11:10:00 -0300,13.45,66.2,7.28,0,261,296,4.304,18,34,,
11/04/2022,11:15:00 -0300,13.5,66.5,7.4,0,265,291,4.308,19,29,,
11/04/2022,11:20:00 -0300,13.47,66.8,7.44,0,263,336,4.308,22,32,,
11/04/2022,11:25:00 -0300,13.83,65.5,7.49,0,264,397,4.299,18,28,,
11/04/2022,11:30:00 -0300,13.98,65.9,7.72,0,261,338,4.301,20,30,,
11/04/2022,11:35:00 -0300,13.81,65.6,7.49,0,264,292,4.323,19,29,,
11/04/2022,11:40:00 -0300,13.74,65.9,7.49,0,265,254,4.32,18,30,,
11/04/2022,11:45:00 -0300,13.86,65.2,7.45,0,267,309,4.319,18,26,,
11/04/2022,11:50:00 -0300,13.98,65.3,7.59,0,267,301,4.314,20,29,,
11/04/2022,11:55:00 -0300,14.1,65.1,7.65,0,270,337,4.304,19,31,,
11/04/2022,12:00:00 -0300,14.17,64.8,7.66,0,268,326,4.316,16,24,,
11/04/2022,12:05:00 -0300,14.17,64.5,7.59,0,271,279,4.313,18,29,,
11/04/2022,12:10:00 -0300,14.17,64.3,7.54,0,271,272,4.302,19,26,,
11/04/2022,12:15:00 -0300,14.36,64.8,7.84,0,265,267,4.314,17,26,,
11/04/2022,12:20:00 -0300,14.22,63.4,7.38,0,263,211,4.311,18,31,,
11/04/2022,12:25:00 -0300,14.17,63.9,7.45,0,260,196,4.302,19,32,,
11/04/2022,12:30:00 -0300,13.98,63.7,7.22,0,265,181,4.307,20,35,,
11/04/2022,12:35:00 -0300,14.07,63.5,7.27,0,270,229,4.301,18,30,,
11/04/2022,12:40:00 -0300,14.31,63.8,7.56,0,271,237,4.335,16,22,,
11/04/2022,12:45:00 -0300,14.53,62.5,7.47,0,268,274,4.314,17,29,,
11/04/2022,12:50:00 -0300,14.24,63,7.31,0,263,178,4.32,18,28,,
11/04/2022,12:55:00 -0300,14.43,62,7.26,0,261,357,4.308,18,30,,
11/04/2022,13:00:00 -0300,15.32,60.8,7.81,0,256,494,4.319,18,28,,
11/04/2022,13:05:00 -0300,15.51,59.2,7.6,0,257,479,4.314,19,31,,
11/04/2022,13:10:00 -0300,15.89,59.3,7.98,0,257,458,4.305,19,29,,
11/04/2022,13:15:00 -0300,16.08,58.2,7.88,0,263,61,4.317,17,28,,
11/04/2022,13:20:00 -0300,16.3,57.8,7.98,0,270,59,4.314,20,32,,
11/04/2022,13:25:00 -0300,16.61,55.9,7.78,0,270,67,4.305,18,31,,
11/04/2022,13:30:00 -0300,16.8,54.9,7.69,0,268,78,4.319,16,29,,
11/04/2022,13:35:00 -0300,16.58,54.8,7.47,0,263,86,4.314,17,28,,
11/04/2022,13:40:00 -0300,16.56,55.8,7.71,0,263,88,4.304,18,28,,
11/04/2022,13:45:00 -0300,16.68,54.9,7.58,0,260,353,4.319,22,31,,
11/04/2022,13:50:00 -0300,16.89,54.8,7.76,0,256,449,4.314,23,37,,
11/04/2022,13:55:00 -0300,16.92,54.2,7.62,0,260,427,4.305,20,30,,
11/04/2022,14:00:00 -0300,16.82,54,7.47,0,263,397,4.319,24,37,,
11/04/2022,14:05:00 -0300,17.22,53.9,7.82,0,263,369,4.314,18,29,,
11/04/2022,14:10:00 -0300,17.63,53,7.95,0,261,412,4.304,17,28,,
11/04/2022,14:15:00 -0300,17.63,53.3,8.03,0,263,409,4.314,19,30,,
11/04/2022,14:20:00 -0300,18.25,51.5,8.1,0,257,404,4.311,14,25,,
11/04/2022,14:25:00 -0300,17.68,52.1,7.74,0,257,401,4.302,22,34,,
11/04/2022,14:30:00 -0300,17.84,50.5,7.44,0,257,396,4.317,19,34,,
11/04/2022,14:35:00 -0300,18.15,50.6,7.75,0,264,344,4.313,20,31,,
11/04/2022,14:40:00 -0300,18.18,49.7,7.51,0,250,357,4.304,17,32,,
11/04/2022,14:45:00 -0300,18.06,49.7,7.4,0,256,303,4.319,19,29,,
11/04/2022,14:50:00 -0300,18.22,48.7,7.26,0,261,361,4.314,22,37,,
11/04/2022,14:55:00 -0300,18.72,48.9,7.78,0,254,302,4.305,14,25,,
11/04/2022,15:00:00 -0300,18.15,50.1,7.61,0,261,277,4.319,18,29,,
11/04/2022,15:05:00 -0300,18.46,48.5,7.42,0,257,316,4.313,20,32,,
11/04/2022,15:10:00 -0300,18.27,48.2,7.15,0,264,221,4.304,23,34,,
11/04/2022,15:15:00 -0300,18.1,49.1,7.27,0,258,214,4.319,18,29,,
11/04/2022,15:20:00 -0300,18.25,49.9,7.64,0,258,257,4.313,18,31,,
11/04/2022,15:25:00 -0300,18.13,50,7.56,0,267,193,4.304,18,28,,
11/04/2022,15:30:00 -0300,17.94,50.5,7.53,0,265,201,4.32,18,29,,
11/04/2022,15:35:00 -0300,18.1,51.1,7.85,0,268,233,4.313,16,25,,
11/04/2022,15:40:00 -0300,18.18,50.2,7.66,0,264,233,4.305,14,26,,
11/04/2022,15:45:00 -0300,18.2,51.1,7.94,0,260,223,4.32,17,25,,
11/04/2022,15:50:00 -0300,18.15,50.9,7.84,0,264,183,4.314,12,23,,
11/04/2022,15:55:00 -0300,17.63,52.5,7.81,0,265,142,4.305,16,26,,
11/04/2022,16:00:00 -0300,17.39,52.7,7.65,0,261,148,4.32,18,28,,
11/04/2022,16:05:00 -0300,17.27,54.1,7.92,0,261,107,4.314,13,23,,
11/04/2022,16:10:00 -0300,17.15,54.2,7.84,0,253,93,4.305,17,25,,
11/04/2022,16:15:00 -0300,17.01,54.6,7.81,0,251,89,4.329,13,20,,
11/04/2022,16:20:00 -0300,16.94,54.9,7.83,0,251,88,4.323,13,22,,
11/04/2022,16:25:00 -0300,16.87,55.3,7.87,0,244,86,4.311,11,18,,
11/04/2022,16:30:00 -0300,16.82,56.2,8.06,0,256,87,4.314,12,18,,
11/04/2022,16:35:00 -0300,16.89,56.5,8.21,0,248,89,4.311,8,16,,
11/04/2022,16:40:00 -0300,16.7,57.4,8.26,0,246,69,4.305,6,11,,
11/04/2022,16:45:00 -0300,16.82,57.2,8.32,0,240,74,4.317,12,20,,
11/04/2022,16:50:00 -0300,16.7,58.4,8.52,0,230,56,4.316,11,18,,
11/04/2022,16:55:00 -0300,16.56,60.1,8.81,0,230,51,4.307,10,17,,
11/04/2022,17:00:00 -0300,16.51,61.5,9.1,0,237,49,4.307,10,17,,
11/04/2022,17:05:00 -0300,16.56,62.2,9.31,0,236,83,4.313,8,16,,
11/04/2022,17:10:00 -0300,16.84,62.4,9.63,0,244,66,4.305,10,16,,
11/04/2022,17:15:00 -0300,16.58,63.5,9.65,0,234,52,4.317,8,18,,
11/04/2022,17:20:00 -0300,16.82,63.4,9.85,0,241,58,4.322,8,13,,
11/04/2022,17:25:00 -0300,16.34,64.6,9.68,0,237,27,4.31,8,16,,
11/04/2022,17:30:00 -0300,16.25,65.1,9.7,0,236,22,4.298,10,16,,
11/04/2022,17:35:00 -0300,16.13,65.9,9.77,0,234,19,4.308,10,17,,
11/04/2022,17:40:00 -0300,16.01,66.5,9.79,0,236,16,4.302,11,16,,
11/04/2022,17:45:00 -0300,15.96,66.5,9.74,0,229,11,4.284,10,18,,
11/04/2022,17:50:00 -0300,15.84,66.8,9.7,0,229,4,4.301,11,19,,
11/04/2022,17:55:00 -0300,15.75,67.2,9.7,0,233,2,4.299,12,20,,
11/04/2022,18:00:00 -0300,15.56,67.9,9.67,0,236,1,4.278,12,24,,
11/04/2022,18:05:00 -0300,15.51,67.8,9.6,0,230,1,4.289,14,19,,
11/04/2022,18:10:00 -0300,15.37,67.9,9.49,0,233,1,4.289,11,24,,
11/04/2022,18:15:00 -0300,15.39,67.9,9.51,0,240,1,4.271,11,19,,
11/04/2022,18:20:00 -0300,15.27,68.1,9.44,0,247,1,4.28,11,17,,
11/04/2022,18:25:00 -0300,15.39,67.2,9.35,0,243,1,4.281,13,22,,
11/04/2022,18:30:00 -0300,15.2,67.9,9.33,0,248,1,4.263,13,22,,
11/04/2022,18:35:00 -0300,15.25,67.4,9.26,0,243,1,4.274,13,22,,
11/04/2022,18:40:00 -0300,15.08,68,9.23,0,234,1,4.277,11,23,,
11/04/2022,18:45:00 -0300,14.86,69.1,9.27,0,239,1,4.259,12,22,,
11/04/2022,18:50:00 -0300,14.77,69.7,9.3,0,244,1,4.269,13,22,,
11/04/2022,18:55:00 -0300,14.77,70,9.37,0,246,1,4.272,16,23,,
11/04/2022,19:00:00 -0300,14.58,71.3,9.46,0,247,1,4.257,13,22,,
11/04/2022,19:05:00 -0300,14.31,72.7,9.49,0,233,1,4.268,12,25,,
11/04/2022,19:10:00 -0300,14.17,73.9,9.6,0,226,1,4.269,13,20,,
11/04/2022,19:15:00 -0300,13.95,75.8,9.77,0,226,1,4.253,14,23,,
11/04/2022,19:20:00 -0300,13.88,76.6,9.85,0,226,1,4.265,14,25,,
11/04/2022,19:25:00 -0300,13.79,76.9,9.82,0,225,1,4.266,13,23,,
11/04/2022,19:30:00 -0300,13.74,77,9.79,0,226,1,4.251,14,24,,
11/04/2022,19:35:00 -0300,13.74,76.9,9.77,0,219,1,4.262,14,23,,
11/04/2022,19:40:00 -0300,13.5,77.4,9.64,0,226,1,4.265,13,26,,
11/04/2022,19:45:00 -0300,13.38,77.5,9.54,0,219,1,4.247,12,20,,
11/04/2022,19:50:00 -0300,13.28,77.4,9.43,0,216,1,4.259,13,24,,
11/04/2022,19:55:00 -0300,13.14,77.8,9.36,0,226,1,4.26,11,22,,
11/04/2022,20:00:00 -0300,13.06,77.6,9.25,0,220,1,4.247,10,14,,
11/04/2022,20:05:00 -0300,12.99,77.3,9.13,0,220,1,4.257,8,14,,
11/04/2022,20:10:00 -0300,13.14,76.6,9.13,0,222,1,4.26,12,22,,
11/04/2022,20:15:00 -0300,13.14,76.8,9.17,0,216,1,4.241,11,19,,
11/04/2022,20:20:00 -0300,13.18,76.4,9.14,0,222,1,4.254,11,17,,
11/04/2022,20:25:00 -0300,13.23,76.3,9.17,0,219,1,4.257,11,18,,
11/04/2022,20:30:00 -0300,13.31,76.5,9.28,0,222,1,4.241,14,26,,
11/04/2022,20:35:00 -0300,13.31,76.9,9.35,0,229,1,4.253,16,28,,
11/04/2022,20:40:00 -0300,13.18,77.3,9.31,0,230,1,4.256,16,25,,
11/04/2022,20:45:00 -0300,13.26,77.1,9.35,0,229,1,4.239,17,26,,
11/04/2022,20:50:00 -0300,13.11,77.6,9.3,0,222,1,4.251,14,36,,
11/04/2022,20:55:00 -0300,13.35,76.8,9.38,0,230,1,4.254,17,26,,
11/04/2022,21:00:00 -0300,13.21,76.9,9.26,0,226,1,4.238,13,24,,
11/04/2022,21:05:00 -0300,13.11,77,9.19,0,223,1,4.25,14,30,,
11/04/2022,21:10:00 -0300,13.14,76.9,9.19,0,218,1,4.253,13,23,,
11/04/2022,21:15:00 -0300,12.97,77.5,9.14,0,223,1,4.236,13,26,,
11/04/2022,21:20:00 -0300,12.82,78.4,9.17,0,230,1,4.248,12,23,,
11/04/2022,21:25:00 -0300,12.68,79,9.14,0,225,1,4.251,16,24,,
11/04/2022,21:30:00 -0300,12.56,80.2,9.25,0,232,1,4.235,13,24,,
11/04/2022,21:35:00 -0300,12.53,80.6,9.3,0,233,1,4.247,16,29,,
11/04/2022,21:40:00 -0300,12.44,81.3,9.34,0,229,1,4.25,16,26,,
11/04/2022,21:45:00 -0300,12.41,82.1,9.46,0,233,1,4.233,17,30,,
11/04/2022,21:50:00 -0300,12.29,82.5,9.41,0,230,1,4.245,17,25,,
11/04/2022,21:55:00 -0300,12.24,83.2,9.49,0,229,1,4.248,16,28,,
11/04/2022,22:00:00 -0300,12.22,83.4,9.5,0,230,1,4.232,17,26,,
11/04/2022,22:05:00 -0300,12.17,83.6,9.49,0,229,1,4.244,14,25,,
11/04/2022,22:10:00 -0300,12.24,83.7,9.58,0,229,1,4.247,16,30,,
11/04/2022,22:15:00 -0300,12.32,83.6,9.63,0,234,1,4.23,16,30,,
11/04/2022,22:20:00 -0300,12.22,83.9,9.59,0,239,1,4.242,16,25,,
11/04/2022,22:25:00 -0300,12.17,84.2,9.6,0,232,1,4.245,16,29,,
11/04/2022,22:30:00 -0300,12.1,84.3,9.54,0,229,1,4.229,14,23,,
11/04/2022,22:35:00 -0300,12.1,84.5,9.58,0,233,1,4.242,14,26,,
11/04/2022,22:40:00 -0300,12.05,84.2,9.48,0,234,1,4.244,13,24,,
11/04/2022,22:45:00 -0300,12.15,84.1,9.56,0,233,1,4.227,13,24,,
11/04/2022,22:50:00 -0300,12.1,84,9.49,0,227,1,4.239,14,22,,
11/04/2022,22:55:00 -0300,12.1,83.9,9.47,0,232,1,4.242,13,24,,
11/04/2022,23:00:00 -0300,12.05,83.7,9.39,0,230,1,4.227,13,22,,
11/04/2022,23:05:00 -0300,12.07,84.1,9.48,0,226,1,4.239,14,24,,
11/04/2022,23:10:00 -0300,12.15,84,9.54,0,229,1,4.242,16,25,,
11/04/2022,23:15:00 -0300,12.15,84,9.54,0,223,1,4.224,14,25,,
11/04/2022,23:20:00 -0300,12.12,84.2,9.55,0,227,1,4.238,13,25,,
11/04/2022,23:25:00 -0300,12.22,84,9.61,0,232,1,4.241,14,23,,
11/04/2022,23:30:00 -0300,12.22,83.8,9.57,0,230,1,4.224,13,28,,
11/04/2022,23:35:00 -0300,12.19,84.1,9.6,0,225,1,4.236,13,23,,
11/04/2022,23:40:00 -0300,12.17,83.8,9.53,0,223,1,4.241,13,22,,
11/04/2022,23:45:00 -0300,12.1,84.1,9.51,0,222,1,4.223,13,28,,
11/04/2022,23:50:00 -0300,12.05,84.3,9.5,0,220,1,4.235,14,23,,
11/04/2022,23:55:00 -0300,12.15,84.3,9.59,0,216,1,4.238,14,29,,
11/05/2022,00:00:00 -0300,12.12,84.5,9.6,0,225,1,4.221,13,23,,
11/05/2022,00:05:00 -0300,12.1,84.6,9.6,0,223,1,4.235,14,24,,
11/05/2022,00:10:00 -0300,12.15,84.6,9.64,0,218,1,4.236,14,28,,
11/05/2022,00:15:00 -0300,12.17,84.7,9.68,0,222,1,4.221,17,30,,
11/05/2022,00:20:00 -0300,12.12,84.9,9.67,0,226,1,4.233,14,26,,
11/05/2022,00:25:00 -0300,12.15,84.9,9.7,0,230,1,4.236,16,26,,
11/05/2022,00:30:00 -0300,12.12,84.7,9.64,0,225,1,4.22,14,29,,
11/05/2022,00:35:00 -0300,12.12,84.7,9.64,0,227,1,4.233,14,22,,
11/05/2022,00:40:00 -0300,12.12,84.7,9.64,0,227,1,4.236,16,25,,
11/05/2022,00:45:00 -0300,12.07,85,9.64,0,223,1,4.218,14,25,,
11/05/2022,00:50:00 -0300,12.05,85.3,9.67,0,230,1,4.232,16,24,,
11/05/2022,00:55:00 -0300,11.93,86,9.67,0,229,1,4.235,13,25,,
11/05/2022,01:00:00 -0300,11.98,85.8,9.69,0,232,1,4.215,14,26,,
11/05/2022,01:05:00 -0300,11.95,85.9,9.68,0,230,1,4.23,16,28,,
11/05/2022,01:10:00 -0300,12,85.7,9.69,0,229,1,4.233,17,26,,
11/05/2022,01:15:00 -0300,11.98,85.8,9.69,0,229,1,4.217,16,29,,
11/05/2022,01:20:00 -0300,11.98,85.7,9.67,0,226,1,4.229,17,28,,
11/05/2022,01:25:00 -0300,12.05,85.9,9.78,0,230,1,4.233,16,29,,
11/05/2022,01:30:00 -0300,12.07,85.6,9.75,0,223,1,4.217,16,28,,
11/05/2022,01:35:00 -0300,11.93,85.7,9.62,0,220,1,4.229,14,22,,
11/05/2022,01:40:00 -0300,11.9,86.1,9.67,0,226,1,4.232,13,25,,
11/05/2022,01:45:00 -0300,11.88,86.4,9.7,0,230,1,4.215,14,25,,
11/05/2022,01:50:00 -0300,11.86,86.4,9.67,0,227,1,4.227,13,23,,
11/05/2022,01:55:00 -0300,12,86.3,9.8,0,225,1,4.23,16,26,,
11/05/2022,02:00:00 -0300,11.81,86.6,9.66,0,219,1,4.214,12,20,,
11/05/2022,02:05:00 -0300,11.81,86.7,9.68,0,216,1,4.227,14,24,,
11/05/2022,02:10:00 -0300,11.69,87,9.61,0,215,1,4.23,14,28,,
11/05/2022,02:15:00 -0300,11.64,87.8,9.7,0,216,1,4.214,11,22,,
11/05/2022,02:20:00 -0300,11.56,87.9,9.64,0,215,1,4.227,13,23,,
11/05/2022,02:25:00 -0300,11.52,87.9,9.59,0,216,1,4.23,12,23,,
11/05/2022,02:30:00 -0300,11.44,88.3,9.59,0,220,1,4.212,13,24,,
11/05/2022,02:35:00 -0300,11.44,88.6,9.64,0,223,1,4.226,12,24,,
11/05/2022,02:40:00 -0300,11.47,88.5,9.65,0,219,1,4.229,13,26,,
11/05/2022,02:45:00 -0300,11.54,88.2,9.67,0,223,1,4.212,14,23,,
11/05/2022,02:50:00 -0300,11.47,88.4,9.63,0,225,1,4.224,12,26,,
11/05/2022,02:55:00 -0300,11.78,87.2,9.74,0,223,1,4.229,18,29,,
11/05/2022,03:00:00 -0300,11.78,87.2,9.74,0,223,1,4.209,14,30,,
11/05/2022,03:05:00 -0300,12,86.2,9.78,0,226,1,4.224,18,31,,
11/05/2022,03:10:00 -0300,12.12,85.7,9.81,0,230,1,4.227,17,31,,
11/05/2022,03:15:00 -0300,12.12,85.6,9.79,0,232,1,4.211,14,25,,
11/05/2022,03:20:00 -0300,12.22,84.7,9.73,0,241,1,4.224,14,25,,
11/05/2022,03:25:00 -0300,12.22,85.2,9.82,0,239,1,4.227,17,28,,
11/05/2022,03:30:00 -0300,12.1,85.9,9.82,0,230,1,4.209,16,28,,
11/05/2022,03:35:00 -0300,12.12,86,9.86,0,233,1,4.223,16,28,,
11/05/2022,03:40:00 -0300,12.15,86,9.89,0,226,1,4.226,14,25,,
11/05/2022,03:45:00 -0300,12.19,85.3,9.81,0,225,1,4.211,14,24,,
11/05/2022,03:50:00 -0300,12.24,84.5,9.72,0,215,1,4.223,14,31,,
11/05/2022,03:55:00 -0300,12.34,83.7,9.67,0,225,1,4.226,16,26,,
11/05/2022,04:00:00 -0300,12.19,84,9.58,0,223,1,4.209,13,25,,
11/05/2022,04:05:00 -0300,12.07,84.6,9.57,0,216,1,4.223,14,24,,
11/05/2022,04:10:00 -0300,12.22,84.4,9.68,0,225,1,4.226,16,28,,
11/05/2022,04:15:00 -0300,12.05,85.5,9.71,0,219,1,4.209,13,22,,
11/05/2022,04:20:00 -0300,12.07,85.5,9.73,0,222,1,4.223,14,28,,
11/05/2022,04:25:00 -0300,12.12,85.4,9.76,0,226,1,4.224,16,24,,
11/05/2022,04:30:00 -0300,12.36,84.1,9.77,0,225,1,4.209,18,31,,
11/05/2022,04:35:00 -0300,12.41,83.4,9.69,0,229,1,4.223,16,24,,
11/05/2022,04:40:00 -0300,12.34,83.9,9.71,0,226,1,4.224,16,24,,
11/05/2022,04:45:00 -0300,12.39,84,9.77,0,227,1,4.208,17,29,,
11/05/2022,04:50:00 -0300,12.34,84.3,9.78,0,226,1,4.221,16,25,,
11/05/2022,04:55:00 -0300,12.29,84.9,9.84,0,226,1,4.224,16,31,,
11/05/2022,05:00:00 -0300,12.12,85.8,9.83,0,223,1,4.208,14,24,,
11/05/2022,05:05:00 -0300,12.15,86,9.89,0,226,1,4.221,18,29,,
11/05/2022,05:10:00 -0300,12.17,85.9,9.89,0,229,1,4.224,16,26,,
11/05/2022,05:15:00 -0300,12.27,85.6,9.94,0,230,1,4.206,16,24,,
11/05/2022,05:20:00 -0300,12.44,84.8,9.96,0,232,1,4.221,17,29,,
11/05/2022,05:25:00 -0300,12.58,84.2,10,0,232,1,4.223,17,30,,
11/05/2022,05:30:00 -0300,12.63,84,10.01,0,230,1,4.206,17,29,,
11/05/2022,05:35:00 -0300,12.63,84.2,10.05,0,222,1,4.218,17,26,,
11/05/2022,05:40:00 -0300,12.56,84.5,10.03,0,222,1,4.223,18,28,,
11/05/2022,05:45:00 -0300,12.39,85.4,10.02,0,225,1,4.203,16,25,,
11/05/2022,05:50:00 -0300,12.32,85.9,10.04,0,223,1,4.22,17,26,,
11/05/2022,05:55:00 -0300,12.34,85.7,10.03,0,220,1,4.221,16,30,,
11/05/2022,06:00:00 -0300,12.34,86.2,10.11,0,218,1,4.205,14,28,,
11/05/2022,06:05:00 -0300,12.32,86.6,10.16,0,222,1,4.218,13,23,,
11/05/2022,06:10:00 -0300,12.22,87,10.13,0,218,1,4.221,13,23,,
11/05/2022,06:15:00 -0300,12.19,87.3,10.16,0,218,1,4.202,13,20,,
11/05/2022,06:20:00 -0300,12.32,87.4,10.3,0,215,1,4.218,16,30,,
11/05/2022,06:25:00 -0300,12.41,87.4,10.39,0,219,1,4.221,16,29,,
11/05/2022,06:30:00 -0300,12.27,88.3,10.4,0,222,1,4.205,14,25,,
11/05/2022,06:35:00 -0300,12.27,88.8,10.49,0,223,1,4.218,14,24,,
11/05/2022,06:40:00 -0300,12.17,89.3,10.48,0,215,1,4.221,14,23,,
11/05/2022,06:45:00 -0300,12.12,89.6,10.48,0,222,1,4.202,13,26,,
11/05/2022,06:50:00 -0300,12.27,89.4,10.59,0,233,1,4.217,13,24,,
11/05/2022,06:55:00 -0300,12.32,89,10.57,0,230,1,4.221,14,25,,
11/05/2022,07:00:00 -0300,12.17,89.5,10.51,0,223,1,4.205,13,23,,
11/05/2022,07:05:00 -0300,12.17,89.9,10.58,0,229,1,4.218,14,26,,
11/05/2022,07:10:00 -0300,12.17,89.9,10.58,0,226,1,4.221,14,24,,
11/05/2022,07:15:00 -0300,12.24,90.2,10.7,0,232,1,4.202,14,24,,
11/05/2022,07:20:00 -0300,12.27,90.1,10.71,0,229,1,4.217,16,24,,
11/05/2022,07:25:00 -0300,12.34,89.9,10.74,0,227,1,4.22,14,23,,
11/05/2022,07:30:00 -0300,12.46,89.6,10.81,0,227,1,4.203,14,24,,
11/05/2022,07:35:00 -0300,12.56,89.3,10.86,0,230,1,4.217,14,24,,
