Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
01/13/2025,06:25:00 -0400,0,1,4.128,6,-1.938,84.443,-4.213,,4,8,,,
01/13/2025,06:30:00 -0400,0,1,4.146,354,-2.002,85.228,-4.154,,5,11,,,
01/13/2025,06:35:00 -0400,0,1,4.152,354,-1.981,86.276,-3.97,,4,8,,,
01/13/2025,06:40:00 -0400,0,1,4.133,10,-1.981,88.162,-3.682,,5,10,,,
01/13/2025,06:45:00 -0400,0,1,4.146,31,-1.96,89.645,-3.438,,6,11,,,
01/13/2025,06:50:00 -0400,0,1,4.152,38,-2.045,90.39,-3.412,,5,11,,,
01/13/2025,06:55:00 -0400,0,1,4.128,28,-2.067,90.053,-3.484,,5,11,,,
01/13/2025,07:00:00 -0400,0,1,4.148,29,-2.088,89.348,-3.61,,5,11,,,
01/13/2025,07:05:00 -0400,0,1,4.152,37,-2.088,89.442,-3.596,,5,10,,,
01/13/2025,07:10:00 -0400,0,1,4.128,25,-2.088,89.126,-3.643,,5,10,,,
01/13/2025,07:15:00 -0400,0,1,4.148,20,-2.088,89.062,-3.653,,6,10,,,
01/13/2025,07:20:00 -0400,0,1,4.151,1,-2.11,88.826,-3.709,,2,7,,,
01/13/2025,07:25:00 -0400,0,1,4.128,8,-2.045,88.542,-3.688,,4,11,,,
01/13/2025,07:30:00 -0400,0,1,4.146,18,-2.045,88.87,-3.639,,5,11,,,
01/13/2025,07:35:00 -0400,0,1,4.151,32,-2.067,88.994,-3.642,,4,7,,,
01/13/2025,07:40:00 -0400,0,1,4.13,20,-2.002,88.746,-3.615,,4,8,,,
01/13/2025,07:45:00 -0400,0,1,4.148,20,-2.002,88.872,-3.596,,4,6,,,
01/13/2025,07:50:00 -0400,0,2,4.157,32,-1.96,88.875,-3.553,,5,10,,,
01/13/2025,07:55:00 -0400,0,2,4.136,42,-1.895,88.989,-3.473,,4,8,,,
01/13/2025,08:00:00 -0400,0,3,4.157,22,-1.852,89.351,-3.376,,4,7,,,
01/13/2025,08:05:00 -0400,0,4,4.167,25,-1.852,89.897,-3.295,,4,10,,,
01/13/2025,08:10:00 -0400,0,6,4.152,42,-1.809,90.556,-3.154,,4,5,,,
01/13/2025,08:15:00 -0400,0,8,4.178,34,-1.788,90.89,-3.084,,2,6,,,
01/13/2025,08:20:00 -0400,0,11,4.194,52,-1.788,91.073,-3.057,,4,8,,,
01/13/2025,08:25:00 -0400,0,14,4.176,34,-1.831,90.327,-3.209,,4,7,,,
01/13/2025,08:30:00 -0400,0,17,4.224,39,-1.852,87.726,-3.621,,2,7,,,
01/13/2025,08:35:00 -0400,0,24,4.257,76,-1.681,86.015,-3.715,,2,6,,,
01/13/2025,08:40:00 -0400,0,39,4.256,146,-1.595,84.051,-3.938,,1,4,,,
01/13/2025,08:45:00 -0400,0,43,4.298,4,-1.509,82.667,-4.075,,2,6,,,
01/13/2025,08:50:00 -0400,0,48,4.299,351,-1.38,82.045,-4.05,,1,4,,,
01/13/2025,08:55:00 -0400,0,43,4.292,6,-1.359,80.763,-4.238,,2,10,,,
01/13/2025,09:00:00 -0400,0,47,4.299,31,-1.38,79.463,-4.474,,5,8,,,
01/13/2025,09:05:00 -0400,0,57,4.301,32,-1.252,79.042,-4.419,,4,7,,,
01/13/2025,09:10:00 -0400,0,76,4.311,3,-1.123,78.758,-4.341,,2,8,,,
01/13/2025,09:15:00 -0400,0,59,4.305,358,-1.102,79.271,-4.234,,2,8,,,
01/13/2025,09:20:00 -0400,0,58,4.305,334,-1.145,80.644,-4.048,,4,8,,,
01/13/2025,09:25:00 -0400,0,67,4.289,340,-1.23,81.61,-3.973,,2,6,,,
01/13/2025,09:30:00 -0400,0,62,4.301,324,-1.273,82.486,-3.873,,4,6,,,
01/13/2025,09:35:00 -0400,0,66,4.308,307,-1.23,83.354,-3.692,,2,5,,,
01/13/2025,09:40:00 -0400,0,81,4.305,334,-1.252,84.788,-3.485,,6,12,,,
01/13/2025,09:45:00 -0400,0,86,4.316,337,-1.166,83.456,-3.612,,4,10,,,
01/13/2025,09:50:00 -0400,0,93,4.317,358,-0.951,81.83,-3.665,,1,7,,,
01/13/2025,09:55:00 -0400,0,88,4.31,350,-0.887,80.04,-3.896,,2,6,,,
01/13/2025,10:00:00 -0400,0,92,4.314,319,-0.909,79.565,-3.997,,4,8,,,
01/13/2025,10:05:00 -0400,0,129,4.316,3,-0.63,78.828,-3.849,,2,8,,,
01/13/2025,10:10:00 -0400,0,139,4.31,336,-0.265,77.24,-3.765,,1,5,,,
01/13/2025,10:15:00 -0400,0,172,4.298,1,-0.437,75.975,-4.151,,5,10,,,
01/13/2025,10:20:00 -0400,0,149,4.298,347,-0.287,75.265,-4.13,,4,6,,,
01/13/2025,10:25:00 -0400,0,127,4.293,345,-0.158,74.792,-4.089,,4,6,,,
01/13/2025,10:30:00 -0400,0,133,4.302,334,-0.48,76.666,-4.073,,7,16,,,
01/13/2025,10:35:00 -0400,0.2,152,4.305,340,-0.244,76.918,-3.8,,5,11,,,
01/13/2025,10:40:00 -0400,0,162,4.307,337,-0.244,75.619,-4.026,,4,8,,,
01/13/2025,10:45:00 -0400,0,164,4.319,347,-0.179,75.169,-4.043,,5,10,,,
01/13/2025,10:50:00 -0400,0,132,4.319,338,-0.372,74.546,-4.341,,5,10,,,
01/13/2025,10:55:00 -0400,0,117,4.301,326,-0.48,73.529,-4.627,,5,8,,,
01/13/2025,11:00:00 -0400,0,103,4.31,326,-0.394,75.901,-4.122,,5,12,,,
01/13/2025,11:05:00 -0400,0,99,4.32,324,-0.544,81.611,-3.301,,6,12,,,
01/13/2025,11:10:00 -0400,0,98,4.319,298,-0.523,83.214,-3.02,,2,7,,,
01/13/2025,11:15:00 -0400,0,92,4.308,277,-0.716,85.972,-2.771,,4,8,,,
01/13/2025,11:20:00 -0400,0,97,4.301,291,-0.801,86.719,-2.74,,4,7,,,
01/13/2025,11:25:00 -0400,0,108,4.286,329,-0.737,82.448,-3.354,,4,10,,,
01/13/2025,11:30:00 -0400,0,98,4.31,326,-0.78,81.93,-3.48,,5,11,,,
01/13/2025,11:35:00 -0400,0,94,4.319,327,-0.844,80.842,-3.722,,4,7,,,
01/13/2025,11:40:00 -0400,0,87,4.299,317,-0.951,80.142,-3.942,,6,11,,,
01/13/2025,11:45:00 -0400,0,104,4.304,323,-0.758,79.541,-3.854,,4,10,,,
01/13/2025,11:50:00 -0400,0,144,4.313,333,-0.587,78.814,-3.809,,5,10,,,
01/13/2025,11:55:00 -0400,0,152,4.299,340,-0.372,76.432,-4.009,,5,8,,,
01/13/2025,12:00:00 -0400,0,126,4.305,313,-0.394,76.127,-4.083,,4,8,,,
01/13/2025,12:05:00 -0400,0,106,4.313,333,-0.222,76.112,-3.919,,4,7,,,
01/13/2025,12:10:00 -0400,0,88,4.301,333,-0.78,77.755,-4.177,,5,10,,,
01/13/2025,12:15:00 -0400,0,77,4.311,316,-0.93,83.61,-3.356,,6,16,,,
01/13/2025,12:20:00 -0400,0,93,4.322,305,-1.08,87.057,-2.962,,6,11,,,
01/13/2025,12:25:00 -0400,0,112,4.304,303,-1.123,87.51,-2.935,,6,11,,,
01/13/2025,12:30:00 -0400,0,121,4.322,292,-1.252,88.138,-2.966,,8,14,,,
01/13/2025,12:35:00 -0400,0,158,4.313,292,-1.102,88.888,-2.704,,6,14,,,
01/13/2025,12:40:00 -0400,0,103,4.301,305,-1.016,88.646,-2.656,,5,13,,,
01/13/2025,12:45:00 -0400,0,91,4.316,307,-1.38,89.558,-2.878,,6,11,,,
01/13/2025,12:50:00 -0400,0,107,4.298,300,-1.638,91.099,-2.904,,4,10,,,
01/13/2025,12:55:00 -0400,0,132,4.29,307,-1.338,90.697,-2.666,,4,7,,,
01/13/2025,13:00:00 -0400,0,88,4.31,309,-1.552,90.065,-2.972,,5,12,,,
01/13/2025,13:05:00 -0400,0,107,4.317,314,-1.573,91.083,-2.843,,8,16,,,
01/13/2025,13:10:00 -0400,0,74,4.311,299,-1.659,90.875,-2.958,,8,17,,,
01/13/2025,13:15:00 -0400,0,72,4.304,310,-1.831,91.142,-3.089,,10,16,,,
01/13/2025,13:20:00 -0400,0,98,4.313,306,-1.809,91.447,-3.023,,8,18,,,
01/13/2025,13:25:00 -0400,0,98,4.299,305,-1.981,92.547,-3.033,,10,18,,,
01/13/2025,13:30:00 -0400,0,67,4.307,295,-2.088,92.647,-3.125,,7,14,,,
01/13/2025,13:35:00 -0400,0,62,4.325,296,-2.067,92.36,-3.145,,6,18,,,
01/13/2025,13:40:00 -0400,0,62,4.314,303,-2.174,91.032,-3.445,,10,19,,,
01/13/2025,13:45:00 -0400,0,67,4.302,302,-2.024,90.822,-3.327,,8,17,,,
01/13/2025,13:50:00 -0400,0,91,4.313,306,-1.895,90.66,-3.224,,7,13,,,
01/13/2025,13:55:00 -0400,0,71,4.299,305,-1.981,90.213,-3.375,,8,13,,,
01/13/2025,14:00:00 -0400,0,41,4.305,305,-2.153,90.376,-3.521,,7,17,,,
01/13/2025,14:05:00 -0400,0,33,4.304,299,-2.303,91.467,-3.509,,8,17,,,
01/13/2025,14:10:00 -0400,0,46,4.308,303,-2.303,92.097,-3.417,,8,17,,,
01/13/2025,14:15:00 -0400,0,67,4.304,309,-2.131,91.983,-3.264,,6,11,,,
01/13/2025,14:20:00 -0400,0,79,4.31,293,-2.045,90.964,-3.328,,7,14,,,
01/13/2025,14:25:00 -0400,0,72,4.313,293,-2.045,90.715,-3.364,,7,16,,,
01/13/2025,14:30:00 -0400,0,77,4.298,303,-2.088,89.989,-3.514,,8,20,,,
01/13/2025,14:35:00 -0400,0,76,4.304,302,-1.981,89.741,-3.445,,10,17,,,
01/13/2025,14:40:00 -0400,0,64,4.32,293,-2.045,88.71,-3.663,,6,16,,,
01/13/2025,14:45:00 -0400,0,43,4.302,300,-2.024,88.432,-3.684,,6,14,,,
01/13/2025,14:50:00 -0400,0,36,4.305,306,-2.153,88.135,-3.856,,7,16,,,
01/13/2025,14:55:00 -0400,0,32,4.304,299,-2.26,89.581,-3.745,,7,16,,,
01/13/2025,15:00:00 -0400,0,29,4.301,300,-2.346,90.648,-3.672,,7,14,,,
01/13/2025,15:05:00 -0400,0,33,4.299,313,-2.367,91.366,-3.588,,6,14,,,
01/13/2025,15:10:00 -0400,0,31,4.305,302,-2.41,90.813,-3.711,,8,14,,,
01/13/2025,15:15:00 -0400,0,32,4.301,305,-2.453,90.735,-3.765,,6,13,,,
01/13/2025,15:20:00 -0400,0,39,4.301,299,-2.41,91.627,-3.592,,8,19,,,
01/13/2025,15:25:00 -0400,0,47,4.304,296,-2.281,92.253,-3.373,,6,14,,,
01/13/2025,15:30:00 -0400,0,57,4.31,298,-2.303,92.367,-3.378,,7,16,,,
01/13/2025,15:35:00 -0400,0,57,4.305,305,-2.26,92.523,-3.313,,6,13,,,
01/13/2025,15:40:00 -0400,0,58,4.295,305,-2.303,92.163,-3.408,,7,16,,,
01/13/2025,15:45:00 -0400,0,43,4.313,303,-2.367,92.354,-3.444,,7,14,,,
01/13/2025,15:50:00 -0400,0,29,4.305,295,-2.431,92.34,-3.51,,6,14,,,
01/13/2025,15:55:00 -0400,0,26,4.29,303,-2.496,92.479,-3.554,,7,17,,,
01/13/2025,16:00:00 -0400,0,23,4.299,299,-2.56,92.56,-3.606,,7,16,,,
01/13/2025,16:05:00 -0400,0,23,4.302,305,-2.539,92.715,-3.562,,7,17,,,
01/13/2025,16:10:00 -0400,0,18,4.287,300,-2.582,93.068,-3.554,,6,12,,,
01/13/2025,16:15:00 -0400,0,18,4.301,296,-2.582,93.362,-3.512,,6,11,,,
01/13/2025,16:20:00 -0400,0,11,4.301,293,-2.689,92.946,-3.678,,5,12,,,
01/13/2025,16:25:00 -0400,0,7,4.271,306,-2.71,92.561,-3.755,,5,12,,,
01/13/2025,16:30:00 -0400,0,6,4.293,302,-2.624,92.239,-3.716,,6,12,,,
01/13/2025,16:35:00 -0400,0,4,4.299,291,-2.624,92.007,-3.75,,5,11,,,
01/13/2025,16:40:00 -0400,0,3,4.268,291,-2.646,92.143,-3.751,,2,8,,,
01/13/2025,16:45:00 -0400,0,2,4.278,299,-2.689,91.957,-3.821,,5,13,,,
01/13/2025,16:50:00 -0400,0,1,4.277,288,-2.667,92.12,-3.776,,4,11,,,
01/13/2025,16:55:00 -0400,0,1,4.248,284,-2.689,92.061,-3.806,,2,7,,,
01/13/2025,17:00:00 -0400,0,1,4.257,288,-2.732,91.809,-3.885,,4,12,,,
01/13/2025,17:05:00 -0400,0,1,4.259,282,-2.732,91.369,-3.949,,5,11,,,
01/13/2025,17:10:00 -0400,0,1,4.236,291,-2.732,91.283,-3.961,,5,10,,,
01/13/2025,17:15:00 -0400,0,1,4.247,293,-2.732,91.223,-3.97,,2,8,,,
01/13/2025,17:20:00 -0400,0,1,4.248,292,-2.71,91.456,-3.915,,4,8,,,
01/13/2025,17:25:00 -0400,0,1,4.229,303,-2.71,91.513,-3.906,,4,7,,,
01/13/2025,17:30:00 -0400,0,1,4.239,286,-2.71,91.264,-3.943,,4,13,,,
01/13/2025,17:35:00 -0400,0,1,4.242,293,-2.732,91.003,-4.002,,5,10,,,
01/13/2025,17:40:00 -0400,0,1,4.224,298,-2.753,91.406,-3.965,,5,11,,,
01/13/2025,17:45:00 -0400,0,1,4.235,314,-2.775,91.754,-3.935,,5,16,,,
01/13/2025,17:50:00 -0400,0,1,4.238,300,-2.775,91.96,-3.905,,2,7,,,
01/13/2025,17:55:00 -0400,0,1,4.214,295,-2.796,92.152,-3.899,,5,12,,,
01/13/2025,18:00:00 -0400,0,1,4.229,298,-2.775,92.23,-3.866,,5,12,,,
01/13/2025,18:05:00 -0400,0,1,4.23,286,-2.817,92.515,-3.868,,2,8,,,
01/13/2025,18:10:00 -0400,0,1,4.212,257,-2.817,92.734,-3.836,,2,6,,,
01/13/2025,18:15:00 -0400,0,1,4.224,250,-2.882,93.019,-3.859,,1,6,,,
01/13/2025,18:20:00 -0400,0,1,4.227,257,-2.946,93.458,-3.86,,1,7,,,
01/13/2025,18:25:00 -0400,0,1,4.206,271,-3.053,93.44,-3.97,,2,8,,,
01/13/2025,18:30:00 -0400,0,1,4.22,268,-3.053,93.509,-3.96,,4,12,,,
01/13/2025,18:35:00 -0400,0,1,4.223,285,-3.053,93.527,-3.957,,2,8,,,
01/13/2025,18:40:00 -0400,0,1,4.203,257,-3.032,93.701,-3.911,,2,8,,,
01/13/2025,18:45:00 -0400,0,1,4.214,267,-3.075,93.864,-3.931,,2,8,,,
01/13/2025,18:50:00 -0400,0,1,4.218,261,-3.096,93.759,-3.967,,2,8,,,
01/13/2025,18:55:00 -0400,0,1,4.199,263,-3.118,93.42,-4.036,,4,8,,,
01/13/2025,19:00:00 -0400,0,1,4.212,256,-3.096,93.191,-4.048,,4,7,,,
01/13/2025,19:05:00 -0400,0,1,4.217,247,-3.096,93.046,-4.068,,4,8,,,
01/13/2025,19:10:00 -0400,0,1,4.197,271,-3.032,93.298,-3.969,,2,10,,,
01/13/2025,19:15:00 -0400,0,1,4.209,246,-3.032,93.344,-3.962,,4,10,,,
01/13/2025,19:20:00 -0400,0,1,4.214,253,-3.053,93.471,-3.965,,2,7,,,
01/13/2025,19:25:00 -0400,0,1,4.193,281,-3.053,93.819,-3.916,,4,7,,,
01/13/2025,19:30:00 -0400,0,1,4.206,279,-2.989,94.328,-3.78,,1,4,,,
01/13/2025,19:35:00 -0400,0,1,4.211,248,-3.053,94.374,-3.837,,4,8,,,
01/13/2025,19:40:00 -0400,0,1,4.188,247,-3.01,94.578,-3.766,,5,10,,,
01/13/2025,19:45:00 -0400,0,1,4.203,253,-2.989,94.702,-3.727,,6,11,,,
01/13/2025,19:50:00 -0400,0,1,4.208,247,-3.01,94.867,-3.725,,6,12,,,
01/13/2025,19:55:00 -0400,0,1,4.187,243,-3.01,94.99,-3.708,,6,12,,,
01/13/2025,20:00:00 -0400,0,1,4.202,263,-3.01,95.137,-3.687,,2,8,,,
01/13/2025,20:05:00 -0400,0,1,4.205,248,-2.989,94.827,-3.709,,5,13,,,
01/13/2025,20:10:00 -0400,0,1,4.184,257,-3.053,94.978,-3.752,,4,8,,,
01/13/2025,20:15:00 -0400,0,1,4.199,268,-3.053,94.873,-3.767,,2,7,,,
01/13/2025,20:20:00 -0400,0,1,4.202,281,-3.075,94.922,-3.781,,1,5,,,
01/13/2025,20:25:00 -0400,0,1,4.182,265,-3.053,95.029,-3.745,,2,6,,,
01/13/2025,20:30:00 -0400,0,1,4.197,254,-3.032,94.882,-3.744,,5,12,,,
01/13/2025,20:35:00 -0400,0,1,4.199,247,-3.139,94.734,-3.872,,7,13,,,
01/13/2025,20:40:00 -0400,0,1,4.181,250,-3.161,94.968,-3.86,,6,11,,,
01/13/2025,20:45:00 -0400,0,1,4.193,248,-3.139,94.83,-3.858,,6,14,,,
01/13/2025,20:50:00 -0400,0,1,4.197,265,-3.225,94.798,-3.948,,4,8,,,
01/13/2025,20:55:00 -0400,0,1,4.179,261,-3.289,94.804,-4.012,,4,11,,,
01/13/2025,21:00:00 -0400,0,1,4.191,260,-3.139,95.174,-3.81,,2,7,,,
01/13/2025,21:05:00 -0400,0,1,4.196,257,-3.182,94.992,-3.878,,2,7,,,
01/13/2025,21:10:00 -0400,0,1,4.172,250,-3.096,95.013,-3.79,,4,10,,,
01/13/2025,21:15:00 -0400,0,1,4.19,260,-3.118,95.102,-3.799,,2,8,,,
01/13/2025,21:20:00 -0400,0,1,4.193,260,-3.268,94.885,-3.979,,4,10,,,
01/13/2025,21:25:00 -0400,0,1,4.173,270,-3.268,94.795,-3.991,,2,8,,,
01/13/2025,21:30:00 -0400,0,1,4.187,257,-3.246,94.63,-3.993,,5,11,,,
01/13/2025,21:35:00 -0400,0,1,4.191,250,-3.246,94.391,-4.027,,6,13,,,
01/13/2025,21:40:00 -0400,0,1,4.169,253,-3.311,94.313,-4.102,,5,11,,,
01/13/2025,21:45:00 -0400,0,1,4.184,258,-3.354,94.589,-4.106,,4,8,,,
01/13/2025,21:50:00 -0400,0,1,4.188,275,-3.397,94.597,-4.147,,2,8,,,
01/13/2025,21:55:00 -0400,0,1,4.167,307,-3.397,94.702,-4.133,,2,6,,,
01/13/2025,22:00:00 -0400,0,1,4.182,295,-3.397,94.702,-4.133,,2,6,,,
01/13/2025,22:05:00 -0400,0,1,4.187,299,-3.397,94.681,-4.136,,2,10,,,
01/13/2025,22:10:00 -0400,0,1,4.166,263,-3.418,94.699,-4.154,,1,6,,,
01/13/2025,22:15:00 -0400,0,1,4.179,250,-3.439,94.653,-4.182,,2,7,,,
01/13/2025,22:20:00 -0400,0,1,4.184,265,-3.439,94.652,-4.182,,1,6,,,
01/13/2025,22:25:00 -0400,0,1,4.166,282,-3.461,94.694,-4.198,,1,4,,,
01/13/2025,22:30:00 -0400,0,1,4.178,275,-3.482,94.781,-4.207,,1,4,,,
01/13/2025,22:35:00 -0400,0,1,4.182,289,-3.504,94.763,-4.231,,1,5,,,
01/13/2025,22:40:00 -0400,0,1,4.155,260,-3.439,94.919,-4.145,,2,6,,,
01/13/2025,22:45:00 -0400,0,1,4.173,243,-3.461,94.812,-4.181,,2,6,,,
01/13/2025,22:50:00 -0400,0,1,4.179,251,-3.482,94.794,-4.205,,1,2,,,
01/13/2025,22:55:00 -0400,0,1,4.155,264,-3.525,94.588,-4.277,,1,4,,,
01/13/2025,23:00:00 -0400,0,1,4.172,278,-3.547,94.414,-4.323,,1,4,,,
01/13/2025,23:05:00 -0400,0,1,4.176,267,-3.547,94.296,-4.339,,1,5,,,
01/13/2025,23:10:00 -0400,0,1,4.158,306,-3.504,93.971,-4.342,,1,8,,,
01/13/2025,23:15:00 -0400,0,1,4.172,263,-3.504,93.686,-4.383,,4,8,,,
01/13/2025,23:20:00 -0400,0,1,4.175,253,-3.482,93.765,-4.35,,4,7,,,
01/13/2025,23:25:00 -0400,0,1,4.149,271,-3.525,93.742,-4.396,,2,6,,,
01/13/2025,23:30:00 -0400,0,1,4.169,254,-3.547,93.93,-4.391,,2,7,,,
01/13/2025,23:35:00 -0400,0,1,4.173,257,-3.611,93.907,-4.458,,4,8,,,
01/13/2025,23:40:00 -0400,0,1,4.152,243,-3.632,93.829,-4.49,,4,8,,,
01/13/2025,23:45:00 -0400,0,1,4.167,247,-3.675,93.719,-4.548,,4,10,,,
01/13/2025,23:50:00 -0400,0,1,4.172,263,-3.718,93.751,-4.586,,4,8,,,
01/13/2025,23:55:00 -0400,0,1,4.151,244,-3.74,93.632,-4.625,,2,7,,,
01/14/2025,00:00:00 -0400,0,1,4.166,244,-3.761,93.631,-4.646,,2,8,,,
01/14/2025,00:05:00 -0400,0,1,4.17,261,-3.826,93.521,-4.726,,2,6,,,
01/14/2025,00:10:00 -0400,0,1,4.146,265,-3.826,93.559,-4.72,,2,7,,,
01/14/2025,00:15:00 -0400,0,1,4.163,253,-3.868,93.568,-4.762,,2,7,,,
01/14/2025,00:20:00 -0400,0,1,4.166,270,-3.911,93.544,-4.808,,1,5,,,
01/14/2025,00:25:00 -0400,0,1,4.142,300,-3.976,93.646,-4.857,,1,4,,,
01/14/2025,00:30:00 -0400,0,1,4.161,271,-3.933,93.87,-4.783,,1,5,,,
01/14/2025,00:35:00 -0400,0,1,4.166,243,-3.954,93.843,-4.808,,1,5,,,
01/14/2025,00:40:00 -0400,0,1,4.139,257,-3.933,93.823,-4.79,,1,6,,,
01/14/2025,00:45:00 -0400,0,1,4.158,258,-3.868,93.431,-4.781,,4,7,,,
01/14/2025,00:50:00 -0400,0,1,4.163,244,-3.933,93.324,-4.86,,2,7,,,
01/14/2025,00:55:00 -0400,0,1,4.145,251,-3.997,93.365,-4.918,,2,8,,,
01/14/2025,01:00:00 -0400,0,1,4.158,271,-4.104,93.495,-5.006,,1,5,,,
01/14/2025,01:05:00 -0400,0,1,4.163,272,-4.19,93.646,-5.07,,2,6,,,
01/14/2025,01:10:00 -0400,0,1,4.136,277,-4.19,93.816,-5.047,,1,6,,,
01/14/2025,01:15:00 -0400,0,1,4.157,257,-4.212,93.796,-5.071,,2,6,,,
01/14/2025,01:20:00 -0400,0,1,4.161,282,-4.276,93.7,-5.148,,2,5,,,
01/14/2025,01:25:00 -0400,0,1,4.137,253,-4.254,93.646,-5.134,,1,5,,,
01/14/2025,01:30:00 -0400,0,1,4.155,253,-4.383,93.674,-5.259,,1,5,,,
01/14/2025,01:35:00 -0400,0,1,4.161,279,-4.426,93.738,-5.292,,1,6,,,
01/14/2025,01:40:00 -0400,0,1,4.137,279,-4.555,93.77,-5.416,,1,6,,,
01/14/2025,01:45:00 -0400,0,1,4.154,288,-4.555,93.686,-5.427,,2,6,,,
01/14/2025,01:50:00 -0400,0,1,4.158,302,-4.512,93.445,-5.419,,2,7,,,
01/14/2025,01:55:00 -0400,0,1,4.139,296,-4.619,93.312,-5.544,,1,4,,,
01/14/2025,02:00:00 -0400,0,1,4.154,285,-4.705,93.326,-5.627,,1,4,,,
01/14/2025,02:05:00 -0400,0,1,4.158,286,-4.834,93.37,-5.749,,1,4,,,
01/14/2025,02:10:00 -0400,0,1,4.133,292,-4.919,93.458,-5.822,,0,2,,,
01/14/2025,02:15:00 -0400,0,1,4.152,289,-5.027,93.494,-5.923,,0,2,,,
01/14/2025,02:20:00 -0400,0,1,4.157,277,-4.941,93.564,-5.828,,1,4,,,
01/14/2025,02:25:00 -0400,0,1,4.133,274,-4.941,93.669,-5.814,,0,4,,,
01/14/2025,02:30:00 -0400,0,1,4.151,284,-4.941,93.796,-5.796,,1,5,,,
01/14/2025,02:35:00 -0400,0,1,4.157,286,-4.898,93.8,-5.753,,1,4,,,
01/14/2025,02:40:00 -0400,0,1,4.133,274,-4.812,93.736,-5.676,,1,4,,,
01/14/2025,02:45:00 -0400,0,1,4.149,284,-4.726,93.663,-5.601,,1,5,,,
01/14/2025,02:50:00 -0400,0,1,4.155,288,-4.726,93.672,-5.6,,0,4,,,
01/14/2025,02:55:00 -0400,0,1,4.131,291,-4.705,93.664,-5.58,,0,2,,,
01/14/2025,03:00:00 -0400,0,1,4.148,258,-4.598,93.513,-5.494,,1,6,,,
01/14/2025,03:05:00 -0400,0,1,4.154,288,-4.533,93.471,-5.436,,1,6,,,
01/14/2025,03:10:00 -0400,0,1,4.13,268,-4.533,93.211,-5.473,,1,5,,,
01/14/2025,03:15:00 -0400,0,1,4.146,275,-4.533,93.114,-5.487,,1,2,,,
01/14/2025,03:20:00 -0400,0,1,4.152,278,-4.533,93.152,-5.481,,1,4,,,
01/14/2025,03:25:00 -0400,0,1,4.125,282,-4.533,93.05,-5.496,,1,4,,,
01/14/2025,03:30:00 -0400,0,1,4.146,282,-4.469,92.886,-5.455,,1,5,,,
01/14/2025,03:35:00 -0400,0,1,4.151,298,-4.426,92.74,-5.433,,1,5,,,
01/14/2025,03:40:00 -0400,0,1,4.127,314,-4.362,92.543,-5.397,,1,5,,,
01/14/2025,03:45:00 -0400,0,1,4.145,314,-4.405,92.419,-5.457,,0,2,,,
01/14/2025,03:50:00 -0400,0,1,4.151,278,-4.426,92.456,-5.473,,1,5,,,
01/14/2025,03:55:00 -0400,0,1,4.128,275,-4.426,92.541,-5.461,,1,5,,,
01/14/2025,04:00:00 -0400,0,1,4.145,286,-4.469,92.47,-5.514,,1,4,,,
01/14/2025,04:05:00 -0400,0,1,4.151,268,-4.447,92.671,-5.464,,1,4,,,
01/14/2025,04:10:00 -0400,0,1,4.127,248,-4.512,92.807,-5.509,,2,6,,,
01/14/2025,04:15:00 -0400,0,1,4.143,260,-4.576,93.063,-5.536,,1,6,,,
01/14/2025,04:20:00 -0400,0,1,4.148,256,-4.641,93.156,-5.587,,1,5,,,
01/14/2025,04:25:00 -0400,0,1,4.128,277,-4.726,93.179,-5.669,,1,5,,,
01/14/2025,04:30:00 -0400,0,1,4.143,307,-4.769,93.188,-5.71,,1,2,,,
01/14/2025,04:35:00 -0400,0,1,4.148,310,-4.705,93.324,-5.627,,1,7,,,
01/14/2025,04:40:00 -0400,0,1,4.12,261,-4.769,93.449,-5.674,,0,2,,,
01/14/2025,04:45:00 -0400,0,1,4.142,286,-4.726,93.603,-5.61,,1,4,,,
01/14/2025,04:50:00 -0400,0,1,4.148,288,-4.726,93.567,-5.615,,1,4,,,
01/14/2025,04:55:00 -0400,0,1,4.123,281,-4.705,93.576,-5.592,,1,5,,,
01/14/2025,05:00:00 -0400,0,1,4.143,284,-4.726,93.623,-5.607,,1,4,,,
01/14/2025,05:05:00 -0400,0,1,4.148,277,-4.683,93.608,-5.566,,2,7,,,
01/14/2025,05:10:00 -0400,0,1,4.12,285,-4.705,93.704,-5.574,,1,6,,,
01/14/2025,05:15:00 -0400,0,1,4.14,296,-4.748,93.8,-5.603,,0,1,,,
01/14/2025,05:20:00 -0400,0,1,4.146,306,-4.662,93.983,-5.492,,1,4,,,
