Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
8/2/2025,00:10:00 -0300,0,1,4.245,0,0,46,12.582,85.725,10.269,
8/2/2025,00:15:00 -0300,0,1,4.248,0,0,46,12.646,85.734,10.333,
8/2/2025,00:20:00 -0300,0,1,4.236,0,0,46,12.496,85.107,10.076,
8/2/2025,00:25:00 -0300,0,1,4.244,0,1.2,52,12.561,84.752,10.077,
8/2/2025,00:30:00 -0300,0,1,4.247,0,0,58,12.432,84.91,9.978,
8/2/2025,00:35:00 -0300,0,1,4.235,0,0,58,12.325,85.081,9.903,
8/2/2025,00:40:00 -0300,0,1,4.242,0,0,58,12.11,85.58,9.779,
8/2/2025,00:45:00 -0300,0,1,4.245,0,0,58,12.282,85.96,10.014,
8/2/2025,00:50:00 -0300,0,1,4.233,0,0,58,12.346,86.014,10.087,
8/2/2025,00:55:00 -0300,0,1,4.241,0,0,58,12.11,86.366,9.916,
8/2/2025,01:00:00 -0300,0,1,4.244,0,0,58,12.003,87.095,9.936,
8/2/2025,01:05:00 -0300,0,1,4.232,0,0,58,11.874,87.146,9.818,
8/2/2025,01:10:00 -0300,0,1,4.239,0,0,58,11.746,87.762,9.796,
8/2/2025,01:15:00 -0300,0,1,4.242,0,0,58,11.874,87.959,9.957,
8/2/2025,01:20:00 -0300,0,1,4.23,0,0,58,11.939,87.993,10.026,
8/2/2025,01:25:00 -0300,0,1,4.238,0,0,58,11.896,88.161,10.012,
8/2/2025,01:30:00 -0300,0,1,4.241,0,0,58,11.853,89.488,10.193,
8/2/2025,01:35:00 -0300,0,1,4.23,0,0,58,11.724,88.994,9.983,
8/2/2025,01:40:00 -0300,0,1,4.238,0,0,58,11.66,89.146,9.945,
8/2/2025,01:45:00 -0300,0,1,4.239,0,0,58,11.574,89.22,9.873,
8/2/2025,01:50:00 -0300,0,1,4.229,0,0,58,11.36,89.952,9.783,
8/2/2025,01:55:00 -0300,0,1,4.236,0,1.2,58,11.36,90.394,9.856,
8/2/2025,02:00:00 -0300,0,1,4.238,0,0,58,11.381,90.784,9.941,
8/2/2025,02:05:00 -0300,0,1,4.226,0,0,58,11.145,91.33,9.797,
8/2/2025,02:10:00 -0300,0,1,4.235,0,0,58,11.231,93.196,10.185,
8/2/2025,02:15:00 -0300,0,1,4.238,0,0,58,11.102,93.37,10.085,
8/2/2025,02:20:00 -0300,0,1,4.226,0,0,58,11.424,94.493,10.584,
8/2/2025,02:25:00 -0300,0,1,4.233,0,1.2,58,11.424,94.936,10.654,
8/2/2025,02:30:00 -0300,0,1,4.236,0,0,58,11.36,95.961,10.751,
8/2/2025,02:35:00 -0300,0,1,4.224,0,0,58,11.145,95.567,10.476,
8/2/2025,02:40:00 -0300,0,1,4.232,0,0,58,11.638,97.249,11.23,
8/2/2025,02:45:00 -0300,0,1,4.235,0,0,58,11.681,96.648,11.179,
8/2/2025,02:50:00 -0300,0,1,4.223,0,0,58,11.467,96.699,10.974,
8/2/2025,02:55:00 -0300,0,1,4.232,0,0,58,11.36,97.015,10.916,
8/2/2025,03:00:00 -0300,0,1,4.235,0,0,58,11.252,97.156,10.83,
8/2/2025,03:05:00 -0300,0,1,4.221,0,0,58,11.274,97.183,10.856,
8/2/2025,03:10:00 -0300,0,1,4.23,0,0,58,11.338,97.417,10.957,
8/2/2025,03:15:00 -0300,0,1,4.233,0,0,58,10.931,97.359,10.541,
8/2/2025,03:20:00 -0300,0,1,4.223,0,0,58,10.909,97.638,10.562,
8/2/2025,03:25:00 -0300,0,1,4.229,0,0,58,10.823,97.816,10.504,
8/2/2025,03:30:00 -0300,0,1,4.233,0,0,58,11.295,98.14,11.025,
8/2/2025,03:35:00 -0300,0,1,4.221,0,0,58,10.974,98.135,10.703,
8/2/2025,03:40:00 -0300,0,1,4.229,0,0,58,11.231,98.453,11.009,
8/2/2025,03:45:00 -0300,0,1,4.232,1.2,3.6,58,11.445,98.524,11.234,
8/2/2025,03:50:00 -0300,0,1,4.22,1.2,3.6,58,11.338,98.718,11.157,
8/2/2025,03:55:00 -0300,0,1,4.229,0,1.2,58,11.724,98.759,11.549,
8/2/2025,04:00:00 -0300,0,1,4.232,0,0,58,11.209,98.538,11,
8/2/2025,04:05:00 -0300,0,1,4.22,0,1.2,58,11.059,98.805,10.891,
8/2/2025,04:10:00 -0300,0,1,4.229,1.2,2.4,58,10.888,98.911,10.735,
8/2/2025,04:15:00 -0300,0,1,4.232,1.2,2.4,58,10.802,99.619,10.757,
8/2/2025,04:20:00 -0300,0,1,4.218,0,2.4,58,11.445,99.165,11.332,
8/2/2025,04:25:00 -0300,0,1,4.227,0,0,58,11.36,99.556,11.306,
8/2/2025,04:30:00 -0300,0,1,4.23,0,0,58,11.188,99.112,11.066,
8/2/2025,04:35:00 -0300,0,1,4.218,0,0,58,10.974,99.152,10.858,
8/2/2025,04:40:00 -0300,0,1,4.227,0,0,58,11.038,99.51,10.977,
8/2/2025,04:45:00 -0300,0,1,4.232,0,0,58,11.167,99.295,11.073,
8/2/2025,04:50:00 -0300,0,1,4.218,0,2.4,58,11.102,99.422,11.028,
8/2/2025,04:55:00 -0300,0,1,4.226,0,2.4,58,10.587,99.249,10.486,
8/2/2025,05:00:00 -0300,0,1,4.23,0,2.4,58,10.652,99.593,10.603,
8/2/2025,05:05:00 -0300,0,1,4.217,1.2,2.4,58,11.102,99.367,11.019,
8/2/2025,05:10:00 -0300,0,1,4.226,0,1.2,58,10.609,99.321,10.519,
8/2/2025,05:15:00 -0300,0,1,4.23,0,0,58,10.416,99.689,10.381,
8/2/2025,05:20:00 -0300,0,1,4.218,0,0,58,10.416,99.545,10.359,
8/2/2025,05:25:00 -0300,0,1,4.226,0,0,58,10.566,99.5,10.503,
8/2/2025,05:30:00 -0300,0,1,4.23,0,0,58,10.652,99.583,10.601,
8/2/2025,05:35:00 -0300,0,1,4.217,0,0,58,10.523,99.602,10.475,
8/2/2025,05:40:00 -0300,0,1,4.226,0,0,58,10.459,99.918,10.458,
8/2/2025,05:45:00 -0300,0,2,4.23,0,0,58,10.394,99.568,10.341,
8/2/2025,05:50:00 -0300,0,4,4.221,0,0,58,10.03,99.614,9.983,
8/2/2025,05:55:00 -0300,0,6,4.235,0,0,58,10.352,100,10.363,
8/2/2025,06:00:00 -0300,0,8,4.245,0,0,58,10.18,99.899,10.176,
8/2/2025,06:05:00 -0300,0,11,4.235,0,0,58,10.459,100,10.471,
8/2/2025,06:10:00 -0300,0,13,4.26,0,0,58,10.63,99.87,10.623,
8/2/2025,06:15:00 -0300,0,17,4.283,0,0,58,10.287,99.826,10.273,
8/2/2025,06:20:00 -0300,0,18,4.278,0,0,58,10.373,99.898,10.369,
8/2/2025,06:25:00 -0300,0,26,4.301,0,0,58,10.159,99.847,10.147,
8/2/2025,06:30:00 -0300,0,59,4.296,0,0,58,10.201,100,10.213,
8/2/2025,06:35:00 -0300,0,103,4.305,0,0,58,11.209,99.707,11.178,
8/2/2025,06:40:00 -0300,0,118,4.301,0,1.2,58,11.66,99.706,11.629,
8/2/2025,06:45:00 -0300,0,131,4.302,0,1.2,58,11.896,99.382,11.816,
8/2/2025,06:50:00 -0300,0,144,4.319,0,1.2,58,12.303,99.138,12.186,
8/2/2025,06:55:00 -0300,0,157,4.302,0,1.2,58,12.539,98.318,12.296,
8/2/2025,07:00:00 -0300,0,169,4.304,0,1.2,58,12.882,98.428,12.656,
8/2/2025,07:05:00 -0300,0,182,4.305,0,1.2,58,13.354,97.83,13.034,
8/2/2025,07:10:00 -0300,0,193,4.314,0,2.4,58,13.655,96.837,13.178,
8/2/2025,07:15:00 -0300,0,207,4.313,0,0,58,14.298,97.179,13.874,
8/2/2025,07:20:00 -0300,0,221,4.334,0,2.4,58,14.791,94.67,13.962,
8/2/2025,07:25:00 -0300,0,239,4.314,0,1.2,58,15.606,95.248,14.868,
8/2/2025,07:30:00 -0300,0,253,4.301,1.2,3.6,58,15.499,90.739,14.01,
8/2/2025,07:35:00 -0300,0,267,4.328,1.2,3.6,58,15.521,86.865,13.359,
8/2/2025,07:40:00 -0300,0,279,4.301,2.4,3.6,58,15.628,85.904,13.294,
8/2/2025,07:45:00 -0300,0,292,4.314,3.6,4.8,48,15.692,85.159,13.224,
8/2/2025,07:50:00 -0300,0,307,4.322,2.4,4.8,251,15.907,84.141,13.25,
8/2/2025,07:55:00 -0300,0,318,4.299,3.6,4.8,243,16.078,83.502,13.301,
8/2/2025,08:00:00 -0300,0,333,4.311,3.6,6,243,16.378,81.511,13.224,
8/2/2025,08:05:00 -0300,0,347,4.323,3.6,6,239,16.7,82.379,13.702,
8/2/2025,08:10:00 -0300,0,359,4.301,3.6,6,237,16.915,80.462,13.549,
8/2/2025,08:15:00 -0300,0,374,4.314,3.6,4.8,237,17.365,80.472,13.99,
8/2/2025,08:20:00 -0300,0,393,4.326,2.4,4.8,237,18.051,77.583,14.093,
8/2/2025,08:25:00 -0300,0,408,4.302,3.6,6,237,18.373,78.749,14.637,
8/2/2025,08:30:00 -0300,0,426,4.331,3.6,7.2,239,18.609,77.423,14.602,
8/2/2025,08:35:00 -0300,0,443,4.329,3.6,7.2,240,18.545,77.192,14.494,
8/2/2025,08:40:00 -0300,0,461,4.305,4.8,7.2,244,18.48,77.066,14.406,
8/2/2025,08:45:00 -0300,0,477,4.323,4.8,8.4,243,18.588,74.922,14.074,
8/2/2025,08:50:00 -0300,0,492,4.319,4.8,7.2,237,18.952,75.18,14.479,
8/2/2025,08:55:00 -0300,0,507,4.307,3.6,7.2,237,19.252,68.266,13.28,
8/2/2025,09:00:00 -0300,0,521,4.298,3.6,6,232,19.724,72.193,14.595,
8/2/2025,09:05:00 -0300,0,532,4.32,3.6,7.2,212,19.874,68.049,13.825,
8/2/2025,09:10:00 -0300,0,549,4.304,2.4,4.8,257,20.346,63.088,13.111,
8/2/2025,09:15:00 -0300,0,563,4.329,3.6,12,247,20.539,62.451,13.138,
8/2/2025,09:20:00 -0300,0,579,4.322,3.6,8.4,303,20.325,61.109,12.603,
8/2/2025,09:25:00 -0300,0,589,4.31,2.4,6,320,20.411,58.276,11.961,
8/2/2025,09:30:00 -0300,0,599,4.301,3.6,8.4,326,20.089,61.006,12.355,
8/2/2025,09:35:00 -0300,0,613,4.314,3.6,6,319,20.175,59.269,11.996,
8/2/2025,09:40:00 -0300,0,628,4.299,3.6,7.2,327,20.282,59.458,12.145,
8/2/2025,09:45:00 -0300,0,641,4.317,3.6,7.2,347,20.454,57.494,11.796,
8/2/2025,09:50:00 -0300,0,657,4.332,2.4,7.2,314,20.689,60.323,12.749,
8/2/2025,09:55:00 -0300,0,668,4.307,3.6,9.6,320,20.561,61.444,12.909,
8/2/2025,10:00:00 -0300,0,682,4.299,4.8,9.6,330,20.11,60.194,12.171,
8/2/2025,10:05:00 -0300,0,691,4.325,4.8,8.4,340,20.303,60.665,12.472,
8/2/2025,10:10:00 -0300,0,701,4.308,4.8,8.4,348,20.411,61.93,12.888,
8/2/2025,10:15:00 -0300,0,714,4.301,4.8,9.6,319,20.647,60.928,12.861,
8/2/2025,10:20:00 -0300,0,726,4.314,4.8,9.6,300,20.561,61.535,12.932,
8/2/2025,10:25:00 -0300,0,736,4.299,6,10.8,337,20.496,60.272,12.554,
8/2/2025,10:30:00 -0300,0,742,4.323,3.6,9.6,298,20.647,60.612,12.781,
8/2/2025,10:35:00 -0300,0,753,4.322,6,10.8,319,20.26,60.909,12.492,
8/2/2025,10:40:00 -0300,0,767,4.311,3.6,9.6,329,20.775,60.69,12.922,
8/2/2025,10:45:00 -0300,0,777,4.301,4.8,10.8,338,20.668,60.681,12.819,
8/2/2025,10:50:00 -0300,0,786,4.316,3.6,8.4,309,21.076,62.521,13.661,
8/2/2025,10:55:00 -0300,0,796,4.302,6,12,319,20.518,63.883,13.465,
8/2/2025,11:00:00 -0300,0,802,4.325,3.6,10.8,345,21.054,59.974,13.003,
8/2/2025,11:05:00 -0300,0,811,4.331,4.8,8.4,348,20.968,62.629,13.587,
8/2/2025,11:10:00 -0300,0,821,4.311,6,10.8,329,20.475,64.144,13.487,
8/2/2025,11:15:00 -0300,0,824,4.304,6,12,347,20.689,63.835,13.616,
8/2/2025,11:20:00 -0300,0,838,4.317,4.8,12,330,21.376,61.427,13.673,
8/2/2025,11:25:00 -0300,0,839,4.304,7.2,10.8,333,20.775,61.756,13.189,
8/2/2025,11:30:00 -0300,0,847,4.32,8.4,13.2,333,20.539,61.141,12.813,
8/2/2025,11:35:00 -0300,0,857,4.322,6,12,321,20.689,61.047,12.931,
8/2/2025,11:40:00 -0300,0,856,4.314,6,12,314,20.625,61.691,13.031,
8/2/2025,11:45:00 -0300,0,858,4.305,8.4,15.6,307,20.518,59.49,12.375,
8/2/2025,11:50:00 -0300,0,866,4.331,8.4,16.8,321,20.475,62.21,13.017,
8/2/2025,11:55:00 -0300,0,874,4.307,7.2,14.4,321,20.668,63.238,13.451,
8/2/2025,12:00:00 -0300,0,879,4.301,7.2,12,345,20.647,59.44,12.483,
8/2/2025,12:05:00 -0300,0,884,4.317,4.8,10.8,321,21.011,59.921,12.949,
8/2/2025,12:10:00 -0300,0,887,4.304,6,10.8,341,21.011,54.366,11.469,
8/2/2025,12:15:00 -0300,0,894,4.331,6,10.8,344,21.204,58.236,12.694,
8/2/2025,12:20:00 -0300,0,897,4.32,7.2,13.2,341,20.861,55.032,11.513,
8/2/2025,12:25:00 -0300,0,897,4.316,6,12,334,21.076,54.148,11.468,
8/2/2025,12:30:00 -0300,0,903,4.307,7.2,12,296,20.711,57.458,12.027,
8/2/2025,12:35:00 -0300,0,903,4.317,6,10.8,317,20.925,57.557,12.254,
8/2/2025,12:40:00 -0300,0,908,4.307,6,10.8,331,21.59,56.826,12.681,
8/2/2025,12:45:00 -0300,0,907,4.302,6,9.6,296,21.933,54.258,12.295,
8/2/2025,12:50:00 -0300,0,911,4.317,6,13.2,319,21.676,54.455,12.111,
8/2/2025,12:55:00 -0300,0,911,4.304,6,10.8,306,21.74,55.14,12.361,
8/2/2025,13:00:00 -0300,0,911,4.299,7.2,13.2,307,21.29,51.2,10.822,
8/2/2025,13:05:00 -0300,0,909,4.325,6,10.8,296,21.74,50.994,11.176,
8/2/2025,13:10:00 -0300,0,912,4.31,4.8,9.6,306,22.341,50.759,11.66,
8/2/2025,13:15:00 -0300,0,912,4.302,7.2,13.2,317,21.783,48.96,10.603,
8/2/2025,13:20:00 -0300,0,912,4.319,6,12,329,21.976,48.646,10.683,
8/2/2025,13:25:00 -0300,0,912,4.307,7.2,12,345,22.062,49.41,10.996,
8/2/2025,13:30:00 -0300,0,911,4.301,7.2,12,343,22.084,48.452,10.721,
8/2/2025,13:35:00 -0300,0,911,4.317,4.8,10.8,323,22.405,50.658,11.689,
8/2/2025,13:40:00 -0300,0,908,4.304,7.2,12,358,22.47,44.474,9.79,
8/2/2025,13:45:00 -0300,0,904,4.299,6,14.4,326,22.448,47.362,10.713,
8/2/2025,13:50:00 -0300,0,903,4.313,4.8,13.2,354,22.684,51.643,12.238,
8/2/2025,13:55:00 -0300,0,897,4.304,6,13.2,338,22.534,50.576,11.782,
8/2/2025,14:00:00 -0300,0,893,4.299,8.4,13.2,329,22.277,52.628,12.149,
8/2/2025,14:05:00 -0300,0,892,4.326,7.2,14.4,333,22.319,50.805,11.653,
8/2/2025,14:10:00 -0300,0,884,4.31,8.4,12,329,22.341,51.464,11.869,
8/2/2025,14:15:00 -0300,0,878,4.302,7.2,13.2,333,22.255,53.017,12.241,
8/2/2025,14:20:00 -0300,0,872,4.32,7.2,13.2,337,22.577,49.029,11.352,
8/2/2025,14:25:00 -0300,0,872,4.307,6,10.8,321,23.006,52.248,12.713,
8/2/2025,14:30:00 -0300,0,864,4.301,7.2,14.4,348,22.598,54.757,13.052,
8/2/2025,14:35:00 -0300,0,859,4.32,7.2,14.4,7,22.963,53.191,12.946,
8/2/2025,14:40:00 -0300,0,854,4.305,6,12,29,22.791,53.3,12.819,
8/2/2025,14:45:00 -0300,0,849,4.301,6,12,11,22.877,53.027,12.82,
8/2/2025,14:50:00 -0300,0,837,4.317,6,13.2,8,22.727,53.883,12.925,
8/2/2025,14:55:00 -0300,0,834,4.305,7.2,16.8,13,22.963,51.942,12.583,
8/2/2025,15:00:00 -0300,0,827,4.299,6,14.4,20,22.791,54.372,13.124,
8/2/2025,15:05:00 -0300,0,833,4.314,7.2,12,15,22.255,55.451,12.926,
8/2/2025,15:10:00 -0300,0,877,4.304,8.4,15.6,20,21.912,55.265,12.555,
8/2/2025,15:15:00 -0300,0,936,4.301,7.2,12,25,22.041,57.371,13.247,
8/2/2025,15:20:00 -0300,0,946,4.317,7.2,13.2,10,22.427,56.33,13.327,
8/2/2025,15:25:00 -0300,0,744,4.305,8.4,14.4,0,22.856,56.902,13.883,
8/2/2025,15:30:00 -0300,0,871,4.299,6,10.8,31,21.526,59.75,13.389,
8/2/2025,15:35:00 -0300,0,312,4.317,6,9.6,25,21.097,62.315,13.631,
8/2/2025,15:40:00 -0300,0,346,4.305,4.8,10.8,15,20.968,63.098,13.701,
8/2/2025,15:45:00 -0300,0,314,4.299,4.8,12,355,21.311,60.955,13.494,
8/2/2025,15:50:00 -0300,0,243,4.317,3.6,8.4,17,20.99,62.684,13.62,
8/2/2025,15:55:00 -0300,0,279,4.305,4.8,9.6,21,20.732,63.56,13.59,
8/2/2025,16:00:00 -0300,0,323,4.299,3.6,9.6,13,20.904,64.305,13.932,
8/2/2025,16:05:00 -0300,0,331,4.317,3.6,7.2,15,21.504,64.556,14.562,
8/2/2025,16:10:00 -0300,0,446,4.304,4.8,8.4,29,21.655,61.537,13.963,
8/2/2025,16:15:00 -0300,0,359,4.301,6,9.6,24,21.333,62.475,13.893,
8/2/2025,16:20:00 -0300,0,343,4.314,3.6,7.2,48,20.968,64.182,13.964,
8/2/2025,16:25:00 -0300,0,661,4.305,3.6,9.6,15,22.019,61.947,14.41,
8/2/2025,16:30:00 -0300,0,761,4.299,4.8,8.4,28,22.169,58.218,13.593,
8/2/2025,16:35:00 -0300,0,699,4.317,4.8,10.8,8,22.963,56.703,13.929,
8/2/2025,16:40:00 -0300,0,691,4.304,2.4,7.2,32,23.692,55.691,14.33,
8/2/2025,16:45:00 -0300,0,643,4.299,3.6,7.2,53,23.263,55.956,14.004,
8/2/2025,16:50:00 -0300,0,592,4.317,3.6,9.6,60,23.435,53.805,13.56,
8/2/2025,16:55:00 -0300,0,569,4.304,6,12,45,22.92,56.532,13.842,
8/2/2025,17:00:00 -0300,0,551,4.299,3.6,8.4,8,23.263,54.78,13.677,
8/2/2025,17:05:00 -0300,0,536,4.317,4.8,9.6,7,22.791,53.698,12.933,
8/2/2025,17:10:00 -0300,0,523,4.305,4.8,10.8,14,22.77,54.652,13.182,
8/2/2025,17:15:00 -0300,0,508,4.299,2.4,4.8,317,24.014,54.496,14.294,
8/2/2025,17:20:00 -0300,0,492,4.319,3.6,8.4,357,24.143,50.559,13.257,
8/2/2025,17:25:00 -0300,0,481,4.305,4.8,12,6,22.963,54.313,13.266,
8/2/2025,17:30:00 -0300,0,466,4.299,2.4,7.2,350,23.392,52.628,13.18,
8/2/2025,17:35:00 -0300,0,454,4.317,3.6,6,3,23.349,49.267,12.133,
8/2/2025,17:40:00 -0300,0,442,4.304,3.6,8.4,324,22.984,50.77,12.255,
8/2/2025,17:45:00 -0300,0,426,4.301,3.6,7.2,323,22.92,50.793,12.203,
8/2/2025,17:50:00 -0300,0,413,4.317,2.4,7.2,326,23.521,48.005,11.896,
8/2/2025,17:55:00 -0300,0,399,4.304,3.6,7.2,310,23.478,48.403,11.982,
8/2/2025,18:00:00 -0300,0,384,4.301,1.2,6,348,24.357,46.854,12.291,
8/2/2025,18:05:00 -0300,0,371,4.317,2.4,7.2,323,24.25,44.759,11.499,
8/2/2025,18:10:00 -0300,0,357,4.304,2.4,6,265,24.679,43.276,11.377,
8/2/2025,18:15:00 -0300,0,342,4.299,2.4,4.8,225,25.151,42.382,11.487,
8/2/2025,18:20:00 -0300,0,328,4.314,2.4,6,232,24.314,45.611,11.843,
8/2/2025,18:25:00 -0300,0,313,4.302,3.6,6,236,23.649,46.865,11.649,
8/2/2025,18:30:00 -0300,0,301,4.32,4.8,7.2,234,23.456,43.72,10.427,
8/2/2025,18:35:00 -0300,0,286,4.317,2.4,6,246,24.143,44.219,11.218,
8/2/2025,18:40:00 -0300,0,271,4.31,2.4,7.2,277,24.164,41.105,10.14,
8/2/2025,18:45:00 -0300,0,254,4.304,2.4,6,246,23.95,41.86,10.22,
8/2/2025,18:50:00 -0300,0,238,4.305,2.4,6,239,23.992,41.605,10.167,
8/2/2025,18:55:00 -0300,0,223,4.299,2.4,6,295,24.014,41.375,10.104,
8/2/2025,19:00:00 -0300,0,212,4.31,1.2,3.6,306,24.143,37.998,8.951,
8/2/2025,19:05:00 -0300,0,199,4.305,1.2,3.6,299,24.035,38.752,9.147,
8/2/2025,19:10:00 -0300,0,186,4.299,1.2,4.8,316,24.164,43.006,10.819,
8/2/2025,19:15:00 -0300,0,172,4.31,1.2,3.6,329,24.271,37.85,9.007,
8/2/2025,19:20:00 -0300,0,159,4.308,0,0,329,25.086,40.661,10.804,
8/2/2025,19:25:00 -0300,0,51,4.31,0,1.2,329,24.915,38.296,9.753,
8/2/2025,19:30:00 -0300,0,41,4.304,0,1.2,329,24.915,47.179,12.905,
8/2/2025,19:35:00 -0300,0,116,4.316,0,0,329,24.357,46.275,12.101,
8/2/2025,19:40:00 -0300,0,103,4.301,0,0,329,22.941,44.068,10.08,
8/2/2025,19:45:00 -0300,0,82,4.313,0,0,329,21.998,48.032,10.512,
8/2/2025,19:50:00 -0300,0,58,4.308,0,0,329,21.118,50.193,10.365,
8/2/2025,19:55:00 -0300,0,21,4.299,0,0,329,19.746,51.058,9.356,
8/2/2025,20:00:00 -0300,0,17,4.301,0,0,329,18.866,54.087,9.399,
8/2/2025,20:05:00 -0300,0,14,4.305,0,0,329,18.201,56.876,9.528,
8/2/2025,20:10:00 -0300,0,12,4.299,0,0,329,17.622,60.94,10.014,
8/2/2025,20:15:00 -0300,0,11,4.299,0,2.4,329,17.515,61.434,10.034,
8/2/2025,20:20:00 -0300,0,8,4.296,1.2,3.6,312,17.837,60.844,10.193,
8/2/2025,20:25:00 -0300,0,7,4.299,1.2,2.4,286,18.159,61.234,10.592,
8/2/2025,20:30:00 -0300,0,6,4.299,1.2,3.6,268,18.244,61.892,10.833,
8/2/2025,20:35:00 -0300,0,4,4.292,1.2,6,267,18.03,63.65,11.052,
8/2/2025,20:40:00 -0300,0,3,4.296,4.8,10.8,181,18.008,71.519,12.801,
8/2/2025,20:45:00 -0300,0,2,4.295,3.6,8.4,181,17.966,73.341,13.145,
8/2/2025,20:50:00 -0300,0,1,4.281,3.6,7.2,191,17.794,74.162,13.15,
8/2/2025,20:55:00 -0300,0,1,4.283,3.6,7.2,185,17.622,74.578,13.07,
8/2/2025,21:00:00 -0300,0,1,4.283,3.6,8.4,192,17.537,75.874,13.251,
8/2/2025,21:05:00 -0300,0,1,4.274,3.6,8.4,181,17.386,76.292,13.19,
8/2/2025,21:10:00 -0300,0,1,4.278,3.6,7.2,185,17.344,77.215,13.333,
8/2/2025,21:15:00 -0300,0,1,4.278,2.4,7.2,181,17.301,77.528,13.354,
8/2/2025,21:20:00 -0300,0,1,4.269,2.4,6,183,17.151,77.789,13.259,
8/2/2025,21:25:00 -0300,0,1,4.274,3.6,7.2,188,17.129,78.416,13.362,
8/2/2025,21:30:00 -0300,0,1,4.274,3.6,6,187,17.108,78.077,13.275,
8/2/2025,21:35:00 -0300,0,1,4.266,3.6,7.2,188,17.086,78.769,13.389,
8/2/2025,21:40:00 -0300,0,1,4.269,2.4,7.2,197,17.022,78.918,13.356,
8/2/2025,21:45:00 -0300,0,1,4.272,2.4,6,190,16.807,79.641,13.287,
8/2/2025,21:50:00 -0300,0,1,4.263,2.4,7.2,187,16.55,80.76,13.25,
8/2/2025,21:55:00 -0300,0,1,4.266,1.2,3.6,185,16.378,81.501,13.223,
8/2/2025,22:00:00 -0300,0,1,4.268,2.4,7.2,188,16.314,82.307,13.311,
8/2/2025,22:05:00 -0300,0,1,4.259,2.4,8.4,191,16.293,82.806,13.382,
8/2/2025,22:10:00 -0300,0,1,4.265,2.4,7.2,194,16.314,82.75,13.393,
8/2/2025,22:15:00 -0300,0,1,4.266,2.4,8.4,185,16.4,82.261,13.386,
8/2/2025,22:20:00 -0300,0,1,4.256,3.6,7.2,199,16.4,82.353,13.403,
8/2/2025,22:25:00 -0300,0,1,4.262,3.6,9.6,201,16.4,81.611,13.264,
8/2/2025,22:30:00 -0300,0,1,4.263,3.6,8.4,188,16.443,81.392,13.265,
8/2/2025,22:35:00 -0300,0,1,4.254,3.6,12,194,16.4,80.703,13.093,
8/2/2025,22:40:00 -0300,0,1,4.26,4.8,8.4,204,16.336,80.957,13.078,
8/2/2025,22:45:00 -0300,0,1,4.26,3.6,8.4,204,16.207,81.291,13.015,
8/2/2025,22:50:00 -0300,0,1,4.253,4.8,10.8,209,16.185,80.632,12.87,
8/2/2025,22:55:00 -0300,0,1,4.257,4.8,10.8,212,16.336,80.731,13.035,
8/2/2025,23:00:00 -0300,0,1,4.26,4.8,9.6,209,16.228,81.115,13.003,
8/2/2025,23:05:00 -0300,0,1,4.25,4.8,12,208,16.142,80.974,12.893,
8/2/2025,23:10:00 -0300,0,1,4.256,4.8,10.8,211,16.057,81.678,12.942,
8/2/2025,23:15:00 -0300,0,1,4.257,4.8,10.8,199,16.014,81.935,12.948,
8/2/2025,23:20:00 -0300,0,1,4.248,4.8,10.8,220,15.907,81.469,12.756,
8/2/2025,23:25:00 -0300,0,1,4.254,3.6,8.4,206,15.799,82.641,12.869,
8/2/2025,23:30:00 -0300,0,1,4.254,4.8,10.8,206,15.756,82.696,12.837,
8/2/2025,23:35:00 -0300,0,1,4.245,4.8,13.2,204,15.756,82.591,12.818,
8/2/2025,23:40:00 -0300,0,1,4.251,4.8,8.4,211,15.756,82.069,12.721,
8/2/2025,23:45:00 -0300,0,1,4.253,4.8,10.8,204,15.756,81.996,12.707,
8/2/2025,23:50:00 -0300,0,1,4.244,4.8,10.8,201,15.735,81.886,12.666,
8/2/2025,23:55:00 -0300,0,1,4.25,3.6,9.6,201,15.606,82.211,12.601,
8/3/2025,00:00:00 -0300,0,1,4.253,3.6,9.6,194,15.413,83.113,12.578,0
8/3/2025,00:05:00 -0300,0,1,4.242,2.4,7.2,199,15.263,83.633,12.526,
8/3/2025,00:10:00 -0300,0,1,4.248,3.6,8.4,219,15.285,83.552,12.533,
8/3/2025,00:15:00 -0300,0,1,4.251,2.4,12,195,15.177,84.189,12.543,
8/3/2025,00:20:00 -0300,0,1,4.241,4.8,9.6,208,15.092,84.302,12.48,
8/3/2025,00:25:00 -0300,0,1,4.247,3.6,7.2,215,15.156,84.869,12.645,
8/3/2025,00:30:00 -0300,0,1,4.25,4.8,8.4,218,15.22,84.727,12.683,
8/3/2025,00:35:00 -0300,0,1,4.239,4.8,8.4,212,15.242,84.784,12.714,
