Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
02/24/2025,14:50:00 -0400,0,451,4.298,8,2.459,59.136,-4.703,,2,5,,,
02/24/2025,14:55:00 -0400,0,432,4.298,21,3.531,58.611,-3.811,,1,2,,,
02/24/2025,15:00:00 -0400,0,423,4.302,10,3.874,56.202,-4.047,,1,4,,,
02/24/2025,15:05:00 -0400,0,412,4.313,10,4.904,52.943,-3.881,,0,2,,,
02/24/2025,15:10:00 -0400,0,399,4.311,10,5.29,48.685,-4.637,,1,2,,,
02/24/2025,15:15:00 -0400,0,387,4.305,300,4.11,50.637,-5.207,,,,,,
02/24/2025,15:20:00 -0400,0,374,4.313,277,4.797,49.012,-5.003,,,,,,
02/24/2025,15:25:00 -0400,0,362,4.316,277,4.41,50.974,-4.842,,,,,,
02/24/2025,15:30:00 -0400,0,348,4.302,271,2.995,53.84,-5.437,,,,,,
02/24/2025,15:35:00 -0400,0,336,4.313,265,3.167,52.363,-5.643,,,,,,
02/24/2025,15:40:00 -0400,0,322,4.314,263,1.794,54.499,-6.399,,,,,,
02/24/2025,15:45:00 -0400,0,308,4.302,268,1.601,58.999,-5.542,,,,,,
02/24/2025,15:50:00 -0400,0,294,4.316,250,0.721,55.845,-7.085,,,,,,
02/24/2025,15:55:00 -0400,0,281,4.316,239,0.7,57.804,-6.658,,,,,,
02/24/2025,16:00:00 -0400,0,267,4.299,222,1.558,55.169,-6.46,,,,,,
02/24/2025,16:05:00 -0400,0,253,4.316,208,2.03,53.08,-6.523,,,,,,
02/24/2025,16:10:00 -0400,0,239,4.319,206,2.351,52.279,-6.421,,,,,,
02/24/2025,16:15:00 -0400,0,226,4.301,191,2.845,48.736,-6.877,,,,,,
02/24/2025,16:20:00 -0400,0,212,4.302,199,2.008,49.212,-7.523,,,,,,
02/24/2025,16:25:00 -0400,0,197,4.304,197,2.051,48.522,-7.666,,,,,,
02/24/2025,16:30:00 -0400,0,183,4.313,209,1.258,50.045,-8.001,,,,,,
02/24/2025,16:35:00 -0400,0,169,4.299,213,1.429,50.095,-7.829,,,,,,
02/24/2025,16:40:00 -0400,0,157,4.299,212,0.743,51.725,-8.054,,,,,,
02/24/2025,16:45:00 -0400,0,143,4.302,213,0.829,51.928,-7.924,,,,,,
02/24/2025,16:50:00 -0400,0,128,4.299,215,0.721,51.4,-8.155,,,,,,
02/24/2025,16:55:00 -0400,0,111,4.299,191,1.258,49.85,-8.051,,,,,,
02/24/2025,17:00:00 -0400,0,93,4.308,188,1.408,48.637,-8.229,,,,,,
02/24/2025,17:05:00 -0400,0,76,4.308,180,0.914,49.743,-8.396,,,,,,
02/24/2025,17:10:00 -0400,0,42,4.298,184,-0.029,52.723,-8.527,,,,,,
02/24/2025,17:15:00 -0400,0,39,4.301,173,-0.394,53.8,-8.609,,,,,,
02/24/2025,17:20:00 -0400,0,32,4.298,175,-0.801,54.22,-8.89,,,,,,
02/24/2025,17:25:00 -0400,0,17,4.299,191,-2.174,59.287,-9.041,,,,,,
02/24/2025,17:30:00 -0400,0,13,4.298,190,-2.775,62.327,-8.972,,,,,,
02/24/2025,17:35:00 -0400,0,9,4.302,174,-3.118,63.674,-9.026,,,,,,
02/24/2025,17:40:00 -0400,0,7,4.302,168,-3.289,63.851,-9.154,,,,,,
02/24/2025,17:45:00 -0400,0,4,4.298,171,-3.375,63.81,-9.244,,,,,,
02/24/2025,17:50:00 -0400,0,3,4.278,174,-3.461,64.163,-9.256,,,,,,
02/24/2025,17:55:00 -0400,0,2,4.283,173,-3.868,65.138,-9.453,,,,,,
02/24/2025,18:00:00 -0400,0,1,4.28,173,-4.19,67.268,-9.352,,,,,,
02/24/2025,18:05:00 -0400,0,1,4.259,174,-4.555,69.021,-9.375,,,,,,
02/24/2025,18:10:00 -0400,0,1,4.262,171,-4.641,68.417,-9.569,,,,,,
02/24/2025,18:15:00 -0400,0,1,4.262,164,-4.791,70.097,-9.405,,,,,,
02/24/2025,18:20:00 -0400,0,1,4.245,150,-4.876,71.102,-9.307,,,,,,
02/24/2025,18:25:00 -0400,0,1,4.251,150,-4.726,72.079,-8.988,,,,,,
02/24/2025,18:30:00 -0400,0,1,4.253,152,-4.683,73.144,-8.76,,,,,,
02/24/2025,18:35:00 -0400,0,1,4.238,146,-4.619,74.839,-8.405,,,,,,
02/24/2025,18:40:00 -0400,0,1,4.245,132,-4.555,76.017,-8.142,,,,,,
02/24/2025,18:45:00 -0400,0,1,4.247,135,-4.533,76.606,-8.022,,,,,,
02/24/2025,18:50:00 -0400,0,1,4.23,131,-5.027,77.133,-8.414,,,,,,
02/24/2025,18:55:00 -0400,0,1,4.239,154,-5.091,78.714,-8.216,,,,,,
02/24/2025,19:00:00 -0400,0,1,4.241,152,-5.177,79.207,-8.22,,,,,,
02/24/2025,19:05:00 -0400,0,1,4.227,150,-5.456,79.753,-8.404,,,,,,
02/24/2025,19:10:00 -0400,0,1,4.233,146,-5.67,80.252,-8.534,,,,,,
02/24/2025,19:15:00 -0400,0,1,4.238,167,-5.756,80.288,-8.612,,,,,,
02/24/2025,19:20:00 -0400,0,1,4.221,168,-5.734,79.734,-8.679,,,,,,
02/24/2025,19:25:00 -0400,0,1,4.229,168,-5.584,79.12,-8.632,,,,,,
02/24/2025,19:30:00 -0400,0,1,4.232,164,-5.713,79.451,-8.704,,,,,,
02/24/2025,19:35:00 -0400,0,1,4.217,161,-5.691,79.666,-8.648,,,,,,
02/24/2025,19:40:00 -0400,0,1,4.226,171,-5.541,79.194,-8.578,,,,,,
02/24/2025,19:45:00 -0400,0,1,4.229,167,-5.263,77.995,-8.501,,,,,,
02/24/2025,19:50:00 -0400,0,1,4.209,173,-5.305,77.34,-8.651,,,,,,
02/24/2025,19:55:00 -0400,0,1,4.221,167,-5.091,76.64,-8.558,,,,,,
02/24/2025,20:00:00 -0400,0,1,4.226,173,-5.005,76.1,-8.565,,,,,,
02/24/2025,20:05:00 -0400,0,1,4.217,170,-5.112,76.315,-8.633,,,,,,
02/24/2025,20:10:00 -0400,0,1,4.218,173,-5.027,76.59,-8.504,,,,,,
02/24/2025,20:15:00 -0400,0,1,4.221,167,-5.048,76.643,-8.516,,,,,,
02/24/2025,20:20:00 -0400,0,1,4.212,167,-5.091,76.991,-8.5,,,,,,
02/24/2025,20:25:00 -0400,0,1,4.214,167,-5.091,77.371,-8.437,,,,,,
02/24/2025,20:30:00 -0400,0,1,4.218,173,-5.155,77.916,-8.41,,,,,,
02/24/2025,20:35:00 -0400,0,1,4.208,170,-5.198,78.424,-8.368,,,,,,
02/24/2025,20:40:00 -0400,0,1,4.211,167,-5.177,78.872,-8.274,,,,,,
02/24/2025,20:45:00 -0400,0,1,4.215,168,-5.263,79.38,-8.275,,,,,,
02/24/2025,20:50:00 -0400,0,1,4.212,170,-5.348,79.913,-8.274,,,,,,
02/24/2025,20:55:00 -0400,0,1,4.208,175,-5.348,80.227,-8.223,,,,,,
02/24/2025,21:00:00 -0400,0,1,4.214,173,-5.284,80.595,-8.102,,,,,,
02/24/2025,21:05:00 -0400,0,1,4.211,171,-5.155,80.71,-7.958,,,,,,
02/24/2025,21:10:00 -0400,0,1,4.206,163,-4.962,80.873,-7.743,,,,,,
02/24/2025,21:15:00 -0400,0,1,4.212,163,-4.984,81.147,-7.72,,,,,,
02/24/2025,21:20:00 -0400,0,1,4.214,161,-5.027,81.509,-7.705,,,,,,
02/24/2025,21:25:00 -0400,0,1,4.203,166,-5.177,81.99,-7.776,,,,,,
02/24/2025,21:30:00 -0400,0,1,4.211,171,-5.263,82.394,-7.797,,,,,,
02/24/2025,21:35:00 -0400,0,1,4.211,173,-5.391,82.765,-7.865,,,,,,
02/24/2025,21:40:00 -0400,0,1,4.202,171,-5.434,83.621,-7.775,,,,,,
02/24/2025,21:45:00 -0400,0,1,4.208,175,-5.413,84.37,-7.639,,,,,,
02/24/2025,21:50:00 -0400,0,1,4.211,167,-5.348,85.116,-7.462,,,,,,
02/24/2025,21:55:00 -0400,0,1,4.197,167,-5.284,85.455,-7.347,,,,,,
02/24/2025,22:00:00 -0400,0,1,4.206,166,-5.112,85.402,-7.186,,,,,,
02/24/2025,22:05:00 -0400,0,1,4.208,175,-5.069,84.623,-7.263,,,,,,
02/24/2025,22:10:00 -0400,0,1,4.194,170,-5.091,84.288,-7.335,,,,,,
02/24/2025,22:15:00 -0400,0,1,4.203,183,-4.748,82.765,-7.234,,,,,,
02/24/2025,22:20:00 -0400,0,1,4.206,192,-4.576,80.842,-7.37,,,,,,
02/24/2025,22:25:00 -0400,0,1,4.193,194,-4.598,80.22,-7.491,,,,,,
02/24/2025,22:30:00 -0400,0,1,4.202,194,-4.662,79.968,-7.594,,,,,,
02/24/2025,22:35:00 -0400,0,1,4.205,202,-4.619,79.632,-7.607,,,,,,
02/24/2025,22:40:00 -0400,0,1,4.191,201,-4.641,79.673,-7.621,,,,,,
02/24/2025,22:45:00 -0400,0,1,4.2,201,-4.598,79.4,-7.623,,,,,,
02/24/2025,22:50:00 -0400,0,1,4.203,195,-4.533,79.303,-7.576,,,,,,
02/24/2025,22:55:00 -0400,0,1,4.187,197,-4.447,79.174,-7.514,,,,,,
02/24/2025,23:00:00 -0400,0,1,4.197,201,-4.362,79.052,-7.45,,,,,,
02/24/2025,23:05:00 -0400,0,1,4.202,206,-4.383,79.174,-7.451,,,,,,
02/24/2025,23:10:00 -0400,0,1,4.184,211,-4.34,79.254,-7.396,,,,,,
02/24/2025,23:15:00 -0400,0,1,4.197,211,-4.319,79.495,-7.336,,,,,,
02/24/2025,23:20:00 -0400,0,1,4.2,209,-4.147,79.197,-7.217,,,,,,
02/24/2025,23:25:00 -0400,0,1,4.179,212,-4.147,79.321,-7.197,,,,,,
02/24/2025,23:30:00 -0400,0,1,4.194,205,-4.061,79.559,-7.074,,,,,,
02/24/2025,23:35:00 -0400,0,1,4.199,204,-4.19,79.925,-7.14,,,,,,
02/24/2025,23:40:00 -0400,0,1,4.185,197,-4.212,80.365,-7.09,,,,,,
02/24/2025,23:45:00 -0400,0,1,4.193,187,-4.34,80.764,-7.152,,,,,,
02/24/2025,23:50:00 -0400,0,1,4.199,194,-4.233,81.5,-6.929,,,,,,
02/24/2025,23:55:00 -0400,0,1,4.182,194,-4.104,81.575,-6.792,,,,,,
02/25/2025,00:00:00 -0400,0,1,4.191,188,-4.019,81.827,-6.668,,,,,,
02/25/2025,00:05:00 -0400,0,1,4.196,190,-4.019,82.113,-6.622,,,,,,
02/25/2025,00:10:00 -0400,0,1,4.184,185,-3.997,82.344,-6.565,,,,,,
02/25/2025,00:15:00 -0400,0,1,4.172,183,-3.976,82.971,-6.445,,,,,,
02/25/2025,00:20:00 -0400,0,1,4.187,184,-3.954,83.688,-6.312,,,,,,
02/25/2025,00:25:00 -0400,0,1,4.193,198,-3.89,84.5,-6.122,,,,,,
02/25/2025,00:30:00 -0400,0,1,4.179,197,-3.826,84.732,-6.023,,,,,,
02/25/2025,00:35:00 -0400,0,1,4.188,183,-3.783,85.148,-5.917,,,,,,
02/25/2025,00:40:00 -0400,0,1,4.193,173,-3.697,85.478,-5.782,,,,,,
02/25/2025,00:45:00 -0400,0,1,4.179,178,-3.718,85.812,-5.752,,,,,,
02/25/2025,00:50:00 -0400,0,1,4.19,173,-3.59,86.233,-5.561,,,,,,
02/25/2025,00:55:00 -0400,0,1,4.193,178,-3.611,86.288,-5.574,,,,,,
02/25/2025,01:00:00 -0400,0,1,4.175,173,-3.611,86.441,-5.551,,,,,,
02/25/2025,01:05:00 -0400,0,1,4.188,173,-3.697,86.773,-5.585,,,,,,
02/25/2025,01:10:00 -0400,0,1,4.191,170,-3.675,87.109,-5.513,,,,,,
02/25/2025,01:15:00 -0400,0,1,4.175,173,-3.611,87.437,-5.4,,,,,,
02/25/2025,01:20:00 -0400,0,1,4.187,177,-3.525,87.533,-5.301,,,,,,
02/25/2025,01:25:00 -0400,0,1,4.191,178,-3.482,87.691,-5.235,,,,,,
02/25/2025,01:30:00 -0400,0,1,4.175,174,-3.461,87.62,-5.224,,,,,,
02/25/2025,01:35:00 -0400,0,1,4.185,177,-3.504,87.987,-5.212,,,,,,
02/25/2025,01:40:00 -0400,0,1,4.19,175,-3.482,88.231,-5.154,,,,,,
02/25/2025,01:45:00 -0400,0,1,4.175,171,-3.439,88.316,-5.099,,,,,,
02/25/2025,01:50:00 -0400,0,1,4.185,178,-3.375,88.634,-4.988,,,,,,
02/25/2025,01:55:00 -0400,0,1,4.19,173,-3.332,88.693,-4.937,,,,,,
02/25/2025,02:00:00 -0400,0,1,4.175,181,-3.268,88.563,-4.893,,,,,,
02/25/2025,02:05:00 -0400,0,1,4.184,177,-3.096,88.215,-4.775,,,,,,
02/25/2025,02:10:00 -0400,0,1,4.188,177,-3.032,88.101,-4.729,,,,,,
02/25/2025,02:15:00 -0400,0,1,4.173,181,-3.01,87.927,-4.734,,,,,,
02/25/2025,02:20:00 -0400,0,1,4.184,181,-2.903,87.745,-4.655,,,,,,
02/25/2025,02:25:00 -0400,0,1,4.187,185,-2.817,87.323,-4.635,,,,,,
02/25/2025,02:30:00 -0400,0,1,4.17,188,-2.753,86.947,-4.628,,,,,,
02/25/2025,02:35:00 -0400,0,1,4.182,183,-2.753,86.912,-4.634,,,,,,
02/25/2025,02:40:00 -0400,0,1,4.185,192,-2.624,86.856,-4.515,,,,,,
02/25/2025,02:45:00 -0400,0,1,4.17,188,-2.517,86.432,-4.474,,,,,,
02/25/2025,02:50:00 -0400,0,1,4.181,181,-2.539,86.551,-4.477,,,,,,
02/25/2025,02:55:00 -0400,0,1,4.185,183,-2.474,86.448,-4.43,,,,,,
02/25/2025,03:00:00 -0400,0,1,4.167,188,-2.496,86.691,-4.414,,,,,,
02/25/2025,03:05:00 -0400,0,1,4.179,191,-2.431,86.674,-4.353,,,,,,
02/25/2025,03:10:00 -0400,0,1,4.184,195,-2.41,86.606,-4.342,,,,,,
02/25/2025,03:15:00 -0400,0,1,4.169,198,-2.367,86.572,-4.305,,,,,,
02/25/2025,03:20:00 -0400,0,1,4.179,198,-2.281,86.436,-4.241,,,,,,
02/25/2025,03:25:00 -0400,0,1,4.182,197,-2.281,86.542,-4.225,,,,,,
02/25/2025,03:30:00 -0400,0,1,4.167,195,-2.26,86.261,-4.247,,,,,,
02/25/2025,03:35:00 -0400,0,1,4.179,190,-2.174,85.736,-4.244,,,,,,
02/25/2025,03:40:00 -0400,0,1,4.182,188,-2.174,85.592,-4.266,,,,,,
02/25/2025,03:45:00 -0400,0,1,4.167,195,-2.174,85.725,-4.245,,,,,,
02/25/2025,03:50:00 -0400,0,1,4.179,195,-2.174,85.734,-4.244,,,,,,
02/25/2025,03:55:00 -0400,0,1,4.182,197,-2.131,85.4,-4.254,,,,,,
02/25/2025,04:00:00 -0400,0,1,4.166,191,-2.045,85.107,-4.215,,,,,,
02/25/2025,04:05:00 -0400,0,1,4.178,198,-1.981,85.095,-4.154,,,,,,
02/25/2025,04:10:00 -0400,0,1,4.181,190,-1.938,84.898,-4.142,,,,,,
02/25/2025,04:15:00 -0400,0,1,4.166,178,-1.895,84.573,-4.151,,,,,,
02/25/2025,04:20:00 -0400,0,1,4.176,174,-1.831,84.283,-4.133,,,,,,
02/25/2025,04:25:00 -0400,0,1,4.181,183,-1.767,84.178,-4.087,,,,,,
02/25/2025,04:30:00 -0400,0,1,4.164,192,-1.767,84.146,-4.092,,,,,,
02/25/2025,04:35:00 -0400,0,1,4.175,197,-1.724,84.077,-4.061,,,,,,
02/25/2025,04:40:00 -0400,0,1,4.178,198,-1.638,84.056,-3.98,,,,,,
02/25/2025,04:45:00 -0400,0,1,4.16,199,-1.466,83.47,-3.904,,,,,,
02/25/2025,04:50:00 -0400,0,1,4.175,204,-1.38,83.249,-3.856,,,,,,
02/25/2025,04:55:00 -0400,0,1,4.178,211,-1.316,83.392,-3.77,,,,,,
02/25/2025,05:00:00 -0400,0,1,4.161,204,-1.145,83.085,-3.65,,,,,,
02/25/2025,05:05:00 -0400,0,1,4.172,204,-0.887,82.756,-3.451,,,,,,
02/25/2025,05:10:00 -0400,0,1,4.176,202,-0.651,82.548,-3.254,,,,,,
02/25/2025,05:15:00 -0400,0,1,4.163,206,-0.372,82.312,-3.019,,,,,,
02/25/2025,05:20:00 -0400,0,1,4.172,209,-0.115,81.706,-2.866,,,,,,
02/25/2025,05:25:00 -0400,0,1,4.176,216,0.035,81.163,-2.809,,,,,,
02/25/2025,05:30:00 -0400,0,1,4.16,215,0.121,81.019,-2.749,,,,,,
02/25/2025,05:35:00 -0400,0,1,4.172,215,0.228,80.859,-2.671,,,,,,
02/25/2025,05:40:00 -0400,0,1,4.175,216,0.271,81.349,-2.547,,,,,,
02/25/2025,05:45:00 -0400,0,1,4.16,218,0.292,81.125,-2.564,,,,,,
02/25/2025,05:50:00 -0400,0,1,4.172,211,0.4,80.786,-2.515,,,,,,
02/25/2025,05:55:00 -0400,0,1,4.175,218,0.378,81.314,-2.448,,,,,,
02/25/2025,06:00:00 -0400,0,1,4.16,216,0.4,81.509,-2.395,,,,,,
02/25/2025,06:05:00 -0400,0,1,4.17,218,0.443,81.57,-2.343,,,,,,
02/25/2025,06:10:00 -0400,0,1,4.175,218,0.486,81.459,-2.319,,,,,,
02/25/2025,06:15:00 -0400,0,1,4.158,220,0.507,81.802,-2.242,,,,,,
02/25/2025,06:20:00 -0400,0,1,4.17,215,0.636,81.703,-2.132,,,,,,
02/25/2025,06:25:00 -0400,0,1,4.173,218,0.571,82.196,-2.114,,,,,,
02/25/2025,06:30:00 -0400,0,1,4.16,215,0.55,82.342,-2.111,,,,,,
02/25/2025,06:35:00 -0400,0,1,4.17,215,0.657,82.612,-1.961,,,,,,
02/25/2025,06:40:00 -0400,0,1,4.172,215,0.636,83.066,-1.908,,,,,,
02/25/2025,06:45:00 -0400,0,1,4.16,213,0.743,82.901,-1.83,,,,,,
02/25/2025,06:50:00 -0400,0,1,4.169,218,0.743,83.04,-1.807,,,,,,
02/25/2025,06:55:00 -0400,0,1,4.175,215,0.786,83.072,-1.76,,,,,,
02/25/2025,07:00:00 -0400,0,2,4.161,215,0.872,83.021,-1.684,,,,,,
02/25/2025,07:05:00 -0400,0,2,4.178,212,0.979,82.943,-1.592,,,,,,
02/25/2025,07:10:00 -0400,0,3,4.185,216,0.957,83.25,-1.563,,,,,,
02/25/2025,07:15:00 -0400,0,4,4.173,216,1.172,82.301,-1.508,,,,,,
02/25/2025,07:20:00 -0400,0,13,4.194,213,1.279,81.685,-1.506,,,,,,
02/25/2025,07:25:00 -0400,0,23,4.229,219,1.301,81.939,-1.442,,,,,,
02/25/2025,07:30:00 -0400,0,17,4.232,220,1.343,81.793,-1.425,,,,,,
02/25/2025,07:35:00 -0400,0,16,4.266,220,1.494,81.209,-1.375,,,,,,
02/25/2025,07:40:00 -0400,0,24,4.293,220,1.601,80.92,-1.319,,,,,,
02/25/2025,07:45:00 -0400,0,31,4.295,220,1.73,80.456,-1.271,,,,,,
02/25/2025,07:50:00 -0400,0,36,4.302,222,1.794,80.346,-1.227,,,,,,
02/25/2025,07:55:00 -0400,0,41,4.305,222,1.901,79.982,-1.184,,,,,,
02/25/2025,08:00:00 -0400,0,49,4.31,220,2.008,79.602,-1.145,,,,,,
02/25/2025,08:05:00 -0400,0,59,4.302,223,2.116,79.675,-1.028,,,,,,
02/25/2025,08:10:00 -0400,0,64,4.302,223,2.287,79.229,-0.937,,,,,,
02/25/2025,08:15:00 -0400,0,76,4.319,223,2.33,79.652,-0.822,,,,,,
02/25/2025,08:20:00 -0400,0,88,4.307,226,2.502,79.294,-0.717,,,,,,
02/25/2025,08:25:00 -0400,0,112,4.311,222,2.759,79.066,-0.505,,,,,,
02/25/2025,08:30:00 -0400,0,133,4.32,220,3.016,78.595,-0.336,,,,,,
02/25/2025,08:35:00 -0400,0,119,4.311,220,2.802,79.702,-0.353,,,,,,
02/25/2025,08:40:00 -0400,0,134,4.316,223,2.931,79.536,-0.256,,,,,,
02/25/2025,08:45:00 -0400,0,173,4.307,223,3.231,78.451,-0.153,,,,,,
02/25/2025,08:50:00 -0400,0,168,4.301,223,3.059,79.431,-0.149,,,,,,
02/25/2025,08:55:00 -0400,0,359,4.296,223,3.338,79.275,0.096,,,,,,
02/25/2025,09:00:00 -0400,0,228,4.311,223,3.51,78.499,0.127,,,,,,
02/25/2025,09:05:00 -0400,0,487,4.314,225,3.853,77.737,0.327,,,,,,
02/25/2025,09:10:00 -0400,0,484,4.319,225,4.089,77.092,0.441,,,,,,
02/25/2025,09:15:00 -0400,0,483,4.308,226,3.982,77.972,0.494,,,,,,
02/25/2025,09:20:00 -0400,0,416,4.302,225,4.132,77.803,0.61,,,,,,
02/25/2025,09:25:00 -0400,0,234,4.302,223,3.789,79.149,0.513,,,,,,
02/25/2025,09:30:00 -0400,0,229,4.314,223,3.831,79.06,0.539,,,,,,
02/25/2025,09:35:00 -0400,0,211,4.302,225,3.681,79.989,0.554,,,,,,
02/25/2025,09:40:00 -0400,0,216,4.304,225,3.767,79.719,0.591,,,,,,
02/25/2025,09:45:00 -0400,0,236,4.325,225,3.789,79.959,0.654,,,,,,
02/25/2025,09:50:00 -0400,0,244,4.31,223,3.896,79.399,0.661,,,,,,
02/25/2025,09:55:00 -0400,0,237,4.313,223,4.11,78.672,0.743,,,,,,
02/25/2025,10:00:00 -0400,0,597,4.322,225,4.539,77.453,0.944,,,,,,
02/25/2025,10:05:00 -0400,0,606,4.299,226,4.754,76.478,0.976,,,,,,
02/25/2025,10:10:00 -0400,0,302,4.298,225,4.797,76.155,0.959,,,,,,
02/25/2025,10:15:00 -0400,0,533,4.314,223,4.518,77.482,0.928,,,,,,
02/25/2025,10:20:00 -0400,0,503,4.304,223,4.646,76.333,0.846,,,,,,
02/25/2025,10:25:00 -0400,0,538,4.304,223,4.539,77.197,0.898,,,,,,
02/25/2025,10:30:00 -0400,0,546,4.31,223,4.625,76.945,0.936,,,,,,
02/25/2025,10:35:00 -0400,0,522,4.307,223,4.539,77.107,0.881,,,,,,
02/25/2025,10:40:00 -0400,0,541,4.308,223,4.754,76.57,0.993,,,,,,
02/25/2025,10:45:00 -0400,0,539,4.322,226,4.711,76.342,0.91,,,,,,
02/25/2025,10:50:00 -0400,0,553,4.316,225,4.711,76.104,0.866,,,,,,
02/25/2025,10:55:00 -0400,0,559,4.311,223,4.925,75.718,1.004,,,,,,
02/25/2025,11:00:00 -0400,0,568,4.32,220,4.861,75.615,0.923,,,,,,
02/25/2025,11:05:00 -0400,0,583,4.298,223,4.947,74.949,0.883,,,,,,
02/25/2025,11:10:00 -0400,0,594,4.298,223,5.054,74.568,0.916,,,,,,
02/25/2025,11:15:00 -0400,0,603,4.308,226,5.011,74.606,0.882,,,,,,
02/25/2025,11:20:00 -0400,0,588,4.314,226,5.097,74.408,0.928,,,,,,
02/25/2025,11:25:00 -0400,0,589,4.311,227,5.14,73.616,0.821,,,,,,
02/25/2025,11:30:00 -0400,0,586,4.31,230,5.226,73.548,0.891,,,,,,
02/25/2025,11:35:00 -0400,0,596,4.319,226,5.311,73.507,0.966,,,,,,
02/25/2025,11:40:00 -0400,0,603,4.316,229,5.333,73.127,0.915,,,,,,
02/25/2025,11:45:00 -0400,0,606,4.307,230,5.483,72.247,0.892,,,,,,
02/25/2025,11:50:00 -0400,0,609,4.307,229,5.526,71.881,0.863,,,,,,
02/25/2025,11:55:00 -0400,0,608,4.307,229,5.569,71.427,0.816,,,,,,
02/25/2025,12:00:00 -0400,0,607,4.311,237,5.547,71.548,0.819,,,,,,
02/25/2025,12:05:00 -0400,0,603,4.305,232,5.569,70.857,0.705,,,,,,
02/25/2025,12:10:00 -0400,0,608,4.304,232,5.805,69.917,0.747,,,,,,
02/25/2025,12:15:00 -0400,0,612,4.31,236,5.569,70.491,0.634,,,,,,
02/25/2025,12:20:00 -0400,0,609,4.301,229,5.783,70.275,0.797,,,,,,
02/25/2025,12:25:00 -0400,0,611,4.299,227,5.955,68.901,0.688,,,,,,
02/25/2025,12:30:00 -0400,0,608,4.316,229,5.89,69.798,0.806,,,,,,
02/25/2025,12:35:00 -0400,0,607,4.301,233,5.998,69.262,0.802,,,,,,
02/25/2025,12:40:00 -0400,0,604,4.302,230,6.083,68.632,0.758,,,,,,
02/25/2025,12:45:00 -0400,0,603,4.287,233,5.998,68.47,0.643,,,,,,
02/25/2025,12:50:00 -0400,0,608,4.307,239,6.105,68.193,0.689,,,,,,
02/25/2025,12:55:00 -0400,0,594,4.308,239,6.019,68.646,0.699,,,,,,
02/25/2025,13:00:00 -0400,0,551,4.313,236,6.212,68.219,0.797,,,,,,
02/25/2025,13:05:00 -0400,0,601,4.296,239,6.341,66.966,0.664,,,,,,
02/25/2025,13:10:00 -0400,0,551,4.299,243,5.998,68.15,0.578,,,,,,
02/25/2025,13:15:00 -0400,0,524,4.316,240,6.105,67.771,0.604,,,,,,
02/25/2025,13:20:00 -0400,0,559,4.301,236,6.362,67.06,0.704,,,,,,
02/25/2025,13:25:00 -0400,0,554,4.299,232,6.491,66.535,0.718,,,,,,
02/25/2025,13:30:00 -0400,0,503,4.316,236,6.298,67.124,0.655,,,,,,
02/25/2025,13:35:00 -0400,0,516,4.301,239,6.341,67.308,0.734,,,,,,
02/25/2025,13:40:00 -0400,0,278,4.299,236,6.062,68.33,0.676,,,,,,
02/25/2025,13:45:00 -0400,0,236,4.299,237,5.976,68.797,0.688,,,,,,
02/25/2025,13:50:00 -0400,0,267,4.304,230,6.083,68.655,0.762,,,,,,
02/25/2025,13:55:00 -0400,0,334,4.307,230,6.276,67.987,0.812,,,,,,
02/25/2025,14:00:00 -0400,0,488,4.314,226,6.77,66.476,0.972,,,,,,
02/25/2025,14:05:00 -0400,0,453,4.307,229,7.435,64.068,1.093,,,,,,
02/25/2025,14:10:00 -0400,0,286,4.307,233,6.834,65.711,0.873,,,,,,
02/25/2025,14:15:00 -0400,0,526,4.307,232,6.984,65.396,0.949,,,,,,
02/25/2025,14:20:00 -0400,0,476,4.304,233,6.748,66.7,0.998,,,,,,
02/25/2025,14:25:00 -0400,0,472,4.307,234,6.834,66.563,1.051,,,,,,
02/25/2025,14:30:00 -0400,0,436,4.31,236,6.813,66.584,1.035,,,,,,
02/25/2025,14:35:00 -0400,0,233,4.305,236,6.641,66.709,0.897,,,,,,
02/25/2025,14:40:00 -0400,0,307,4.301,237,6.276,68.36,0.888,,,,,,
02/25/2025,14:45:00 -0400,0,222,4.316,236,5.976,69.244,0.778,,,,,,
02/25/2025,14:50:00 -0400,0,371,4.317,234,6.512,67.973,1.035,,,,,,
02/25/2025,14:55:00 -0400,0,407,4.319,234,7.177,65.719,1.201,,,,,,
02/25/2025,15:00:00 -0400,0,476,4.311,234,8.142,62.803,1.487,,,,,,
02/25/2025,15:05:00 -0400,0,429,4.305,232,7.478,64.013,1.122,,,,,,
