Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
7/1/2025,21:20:00 -0300,0,1,4.284,9.6,18,205,23.692,72.343,18.444,
7/1/2025,21:25:00 -0300,0,1,4.275,8.4,15.6,199,23.628,72.976,18.521,
7/1/2025,21:30:00 -0300,0,1,4.28,9.6,16.8,209,23.499,73.622,18.538,
7/1/2025,21:35:00 -0300,0,1,4.28,10.8,22.8,201,23.478,73.931,18.585,
7/1/2025,21:40:00 -0300,0,1,4.272,8.4,16.8,201,23.328,75.161,18.704,
7/1/2025,21:45:00 -0300,0,1,4.275,8.4,16.8,204,23.113,75.981,18.67,
7/1/2025,21:50:00 -0300,0,1,4.277,8.4,19.2,204,22.984,77.105,18.781,
7/1/2025,21:55:00 -0300,0,1,4.269,9.6,22.8,205,22.941,77.803,18.884,
7/1/2025,22:00:00 -0300,0,1,4.274,9.6,15.6,205,22.834,78.476,18.918,
7/1/2025,22:05:00 -0300,0,1,4.274,8.4,14.4,205,22.684,79.043,18.887,
7/1/2025,22:10:00 -0300,0,1,4.266,10.8,19.2,206,22.641,79.403,18.919,
7/1/2025,22:15:00 -0300,0,1,4.272,10.8,19.2,211,22.513,79.825,18.878,
7/1/2025,22:20:00 -0300,0,1,4.272,9.6,16.8,213,22.47,80.375,18.947,
7/1/2025,22:25:00 -0300,0,1,4.265,10.8,22.8,215,22.427,80.732,18.976,
7/1/2025,22:30:00 -0300,0,1,4.269,10.8,16.8,216,22.298,81.117,18.927,
7/1/2025,22:35:00 -0300,0,1,4.269,10.8,20.4,220,22.191,81.593,18.916,
7/1/2025,22:40:00 -0300,0,1,4.259,10.8,19.2,215,22.169,81.79,18.934,
7/1/2025,22:45:00 -0300,0,1,4.265,10.8,22.8,212,22.019,82.385,18.903,
7/1/2025,22:50:00 -0300,0,1,4.266,13.2,21.6,213,21.955,82.919,18.944,
7/1/2025,22:55:00 -0300,0,1,4.26,13.2,21.6,219,21.869,83.713,19.013,
7/1/2025,23:00:00 -0300,0,1,4.265,10.8,20.4,213,21.783,84.384,19.057,
7/1/2025,23:05:00 -0300,0,1,4.266,13.2,21.6,220,21.762,84.498,19.058,
7/1/2025,23:10:00 -0300,0,1,4.26,10.8,16.8,218,21.633,85.46,19.113,
7/1/2025,23:15:00 -0300,0,1,4.263,13.2,21.6,212,21.612,85.64,19.126,
7/1/2025,23:20:00 -0300,0,1,4.265,12,20.4,219,21.59,86.166,19.203,
7/1/2025,23:25:00 -0300,0,1,4.257,12,21.6,216,21.526,86.604,19.222,
7/1/2025,23:30:00 -0300,0,1,4.263,13.2,21.6,218,21.526,87.022,19.299,
7/1/2025,23:35:00 -0300,0,1,4.263,10.8,19.2,219,21.419,87.721,19.322,
7/1/2025,23:40:00 -0300,0,1,4.256,12,20.4,216,21.397,88.171,19.384,
7/1/2025,23:45:00 -0300,0,1,4.26,12,19.2,220,21.419,88.519,19.468,
7/1/2025,23:50:00 -0300,0,1,4.262,12,20.4,218,21.419,88.853,19.529,
7/1/2025,23:55:00 -0300,0,1,4.256,13.2,21.6,220,21.462,88.959,19.59,
7/2/2025,00:00:00 -0300,0,1,4.26,10.8,18,222,21.419,89.366,19.622,0
7/2/2025,00:05:00 -0300,0,1,4.262,12,20.4,220,21.419,89.676,19.677,
7/2/2025,00:10:00 -0300,0,1,4.254,10.8,22.8,219,21.311,90.213,19.668,
7/2/2025,00:15:00 -0300,0,1,4.259,12,20.4,219,21.29,90.632,19.721,
7/2/2025,00:20:00 -0300,0,1,4.26,12,21.6,218,21.333,90.904,19.812,
7/2/2025,00:25:00 -0300,0,1,4.254,13.2,24,215,21.376,90.907,19.855,
7/2/2025,00:30:00 -0300,0,1,4.257,12,20.4,215,21.354,91.051,19.859,
7/2/2025,00:35:00 -0300,0,1,4.26,12,24,219,21.354,91.2,19.886,
7/2/2025,00:40:00 -0300,0,1,4.253,12,20.4,218,21.311,91.426,19.884,
7/2/2025,00:45:00 -0300,0,1,4.257,13.2,24,220,21.419,91.369,19.98,
7/2/2025,00:50:00 -0300,0,1,4.259,13.2,21.6,222,21.462,91.289,20.008,
7/2/2025,00:55:00 -0300,0,1,4.251,13.2,22.8,222,21.462,91.328,20.015,
7/2/2025,01:00:00 -0300,0,1,4.256,12,18,222,21.462,91.417,20.031,
7/2/2025,01:05:00 -0300,0,1,4.257,13.2,21.6,223,21.504,91.174,20.03,
7/2/2025,01:10:00 -0300,0,1,4.251,12,22.8,220,21.526,91.141,20.045,
7/2/2025,01:15:00 -0300,0,1,4.256,13.2,24,222,21.483,91.122,20,
7/2/2025,01:20:00 -0300,0,1,4.257,12,20.4,218,21.44,91.412,20.009,
7/2/2025,01:25:00 -0300,0,1,4.25,12,20.4,220,21.419,91.44,19.992,
7/2/2025,01:30:00 -0300,0,1,4.254,10.8,20.4,219,21.483,91.321,20.035,
7/2/2025,01:35:00 -0300,0,1,4.256,12,19.2,218,21.526,91.321,20.077,
7/2/2025,01:40:00 -0300,0,1,4.25,12,24,222,21.612,91.104,20.124,
7/2/2025,01:45:00 -0300,0,1,4.254,12,20.4,219,21.698,90.912,20.174,
7/2/2025,01:50:00 -0300,0,1,4.256,12,20.4,226,21.74,90.985,20.23,
7/2/2025,01:55:00 -0300,0,1,4.248,12,19.2,222,21.826,90.547,20.237,
7/2/2025,02:00:00 -0300,0,1,4.254,10.8,16.8,229,21.826,90.817,20.285,
7/2/2025,02:05:00 -0300,0,1,4.256,10.8,19.2,225,21.848,90.657,20.278,
7/2/2025,02:10:00 -0300,0,1,4.248,10.8,21.6,229,21.912,90.614,20.334,
7/2/2025,02:15:00 -0300,0,1,4.251,10.8,20.4,222,21.933,90.501,20.335,
7/2/2025,02:20:00 -0300,0,1,4.254,10.8,16.8,226,21.955,90.509,20.357,
7/2/2025,02:25:00 -0300,0,1,4.247,12,19.2,223,21.848,90.529,20.255,
7/2/2025,02:30:00 -0300,0,1,4.253,10.8,18,222,21.848,90.712,20.287,
7/2/2025,02:35:00 -0300,0,1,4.254,12,21.6,225,21.869,90.619,20.292,
7/2/2025,02:40:00 -0300,0,1,4.245,10.8,15.6,226,21.805,90.996,20.296,
7/2/2025,02:45:00 -0300,0,1,4.251,13.2,27.7,223,21.805,91.009,20.298,
7/2/2025,02:50:00 -0300,0,1,4.253,12,21.6,226,21.805,91.159,20.325,
7/2/2025,02:55:00 -0300,0,1,4.245,12,19.2,226,21.783,91.319,20.332,
7/2/2025,03:00:00 -0300,0,1,4.251,10.8,16.8,225,21.762,91.495,20.342,
7/2/2025,03:05:00 -0300,0,1,4.253,10.8,15.6,226,21.719,91.618,20.321,
7/2/2025,03:10:00 -0300,0,1,4.245,10.8,18,226,21.74,91.603,20.34,
7/2/2025,03:15:00 -0300,0,1,4.25,12,19.2,230,21.719,91.623,20.322,
7/2/2025,03:20:00 -0300,0,1,4.251,13.2,20.4,227,21.719,91.554,20.31,
7/2/2025,03:25:00 -0300,0,1,4.245,13.2,22.8,232,21.74,91.701,20.357,
7/2/2025,03:30:00 -0300,0,1,4.25,13.2,20.4,232,21.719,91.691,20.334,
7/2/2025,03:35:00 -0300,0,1,4.25,13.2,24,229,21.719,91.841,20.361,
7/2/2025,03:40:00 -0300,0,1,4.244,14.4,22.8,229,21.698,91.859,20.343,
7/2/2025,03:45:00 -0300,0,1,4.25,15.6,25.2,232,21.676,91.875,20.324,
7/2/2025,03:50:00 -0300,0,1,4.25,14.4,22.8,232,21.633,92.161,20.332,
7/2/2025,03:55:00 -0300,0,1,4.242,15.6,21.6,232,21.633,92.116,20.324,
7/2/2025,04:00:00 -0300,0,1,4.248,16.8,25.2,232,21.633,92.085,20.319,
7/2/2025,04:05:00 -0300,0,1,4.25,15.6,24,233,21.547,92.465,20.3,
7/2/2025,04:10:00 -0300,0,1,4.242,16.8,25.2,233,21.547,92.511,20.308,
7/2/2025,04:15:00 -0300,0,1,4.247,16.8,27.7,237,21.483,92.477,20.239,
7/2/2025,04:20:00 -0300,0,1,4.248,15.6,24,233,21.44,92.592,20.216,
7/2/2025,04:25:00 -0300,0,1,4.242,13.2,22.8,232,21.397,92.74,20.199,
7/2/2025,04:30:00 -0300,0,1,4.245,15.6,26.5,232,21.397,92.802,20.21,
7/2/2025,04:35:00 -0300,0,1,4.248,14.4,21.6,234,21.333,93.004,20.182,
7/2/2025,04:40:00 -0300,0,1,4.241,15.6,27.7,234,21.311,93.132,20.183,
7/2/2025,04:45:00 -0300,0,1,4.245,14.4,26.5,233,21.247,93.402,20.166,
7/2/2025,04:50:00 -0300,0,1,4.248,14.4,21.6,234,21.226,93.686,20.194,
7/2/2025,04:55:00 -0300,0,1,4.241,15.6,22.8,234,21.161,93.901,20.167,
7/2/2025,05:00:00 -0300,0,1,4.245,15.6,25.2,234,21.118,94.086,20.156,
7/2/2025,05:05:00 -0300,0,1,4.247,16.8,24,234,21.14,94.177,20.193,
7/2/2025,05:10:00 -0300,0,1,4.239,15.6,25.2,234,21.054,94.519,20.166,
7/2/2025,05:15:00 -0300,0,1,4.245,16.8,25.2,236,21.011,94.725,20.159,
7/2/2025,05:20:00 -0300,0,1,4.245,16.8,25.2,239,20.99,94.896,20.167,
7/2/2025,05:25:00 -0300,0,1,4.239,20.4,28.9,237,20.968,95.125,20.185,
7/2/2025,05:30:00 -0300,0,2,4.247,20.4,30.1,239,20.925,95.334,20.177,
7/2/2025,05:35:00 -0300,0,4,4.25,16.8,22.8,239,20.882,95.485,20.16,
7/2/2025,05:40:00 -0300,0,7,4.244,18,26.5,234,20.882,95.521,20.167,
7/2/2025,05:45:00 -0300,0,11,4.256,18,25.2,240,20.882,95.633,20.185,
7/2/2025,05:50:00 -0300,0,9,4.263,18,25.2,239,20.861,95.674,20.171,
7/2/2025,05:55:00 -0300,0,14,4.259,19.2,26.5,239,20.861,95.587,20.156,
7/2/2025,06:00:00 -0300,0,17,4.28,19.2,31.3,237,20.861,95.578,20.155,
7/2/2025,06:05:00 -0300,0,24,4.298,19.2,26.5,237,20.861,95.734,20.181,
7/2/2025,06:10:00 -0300,0,18,4.29,19.2,28.9,236,20.861,95.779,20.189,
7/2/2025,06:15:00 -0300,0,19,4.298,16.8,26.5,234,20.861,95.702,20.176,
7/2/2025,06:20:00 -0300,0,16,4.298,16.8,22.8,237,20.84,95.718,20.157,
7/2/2025,06:25:00 -0300,0,19,4.292,16.8,28.9,237,20.797,95.828,20.133,
7/2/2025,06:30:00 -0300,0,46,4.304,18,30.1,236,20.882,95.715,20.199,
7/2/2025,06:35:00 -0300,0,47,4.308,16.8,24,236,20.947,95.541,20.234,
7/2/2025,06:40:00 -0300,0,63,4.32,19.2,26.5,236,21.033,95.352,20.287,
7/2/2025,06:45:00 -0300,0,97,4.299,16.8,24,237,21.118,95.178,20.343,
7/2/2025,06:50:00 -0300,0,113,4.299,15.6,24,239,21.204,94.762,20.357,
7/2/2025,06:55:00 -0300,0,107,4.317,14.4,24,237,21.311,94.363,20.396,
7/2/2025,07:00:00 -0300,0,73,4.308,14.4,19.2,239,21.333,94.127,20.376,
7/2/2025,07:05:00 -0300,0,61,4.308,14.4,18,237,21.269,94.69,20.409,
7/2/2025,07:10:00 -0300,0,48,4.313,15.6,24,234,21.204,94.726,20.351,
7/2/2025,07:15:00 -0300,0,48,4.304,15.6,22.8,237,21.204,94.913,20.383,
7/2/2025,07:20:00 -0300,0,51,4.304,15.6,21.6,237,21.247,94.795,20.406,
7/2/2025,07:25:00 -0300,0,57,4.313,14.4,20.4,236,21.29,94.72,20.436,
7/2/2025,07:30:00 -0300,0,64,4.298,12,18,232,21.333,94.704,20.475,
7/2/2025,07:35:00 -0300,0,66,4.302,13.2,19.2,234,21.376,94.757,20.527,
7/2/2025,07:40:00 -0300,0,67,4.314,12,19.2,230,21.44,94.598,20.564,
7/2/2025,07:45:00 -0300,0,64,4.313,12,19.2,230,21.483,94.45,20.581,
7/2/2025,07:50:00 -0300,0,71,4.307,14.4,22.8,237,21.462,94.437,20.558,
7/2/2025,07:55:00 -0300,0,74,4.317,15.6,24,237,21.504,94.328,20.582,
7/2/2025,08:00:00 -0300,0,66,4.305,14.4,20.4,243,21.504,94.47,20.606,
7/2/2025,08:05:00 -0300,0,77,4.311,16.8,25.2,236,21.419,94.832,20.583,
7/2/2025,08:10:00 -0300,0,92,4.311,18,28.9,237,21.397,95.12,20.611,
7/2/2025,08:15:00 -0300,0,86,4.301,18,30.1,240,21.311,95.38,20.57,
7/2/2025,08:20:00 -0300,0,93,4.311,18,25.2,240,21.311,95.608,20.609,
7/2/2025,08:25:00 -0300,0,94,4.317,16.8,25.2,239,21.333,95.656,20.638,
7/2/2025,08:30:00 -0300,0,104,4.298,16.8,22.8,240,21.354,95.468,20.627,
7/2/2025,08:35:00 -0300,0,136,4.31,18,25.2,240,21.354,95.142,20.572,
7/2/2025,08:40:00 -0300,0,126,4.329,18,28.9,240,21.376,95.949,20.73,
7/2/2025,08:45:00 -0300,0,103,4.304,16.8,24,237,21.311,96.098,20.692,
7/2/2025,08:50:00 -0300,0,101,4.319,16.8,24,240,21.226,95.37,20.483,
7/2/2025,08:55:00 -0300,0,109,4.328,15.6,26.5,240,21.226,95.416,20.49,
7/2/2025,09:00:00 -0300,0,91,4.307,14.4,22.8,240,21.204,95.326,20.454,
7/2/2025,09:05:00 -0300,0,84,4.299,16.8,25.2,239,21.161,95.28,20.403,
7/2/2025,09:10:00 -0300,0,98,4.317,14.4,20.4,240,21.183,95.317,20.431,
7/2/2025,09:15:00 -0300,0,111,4.304,15.6,25.2,240,21.247,95.242,20.482,
7/2/2025,09:20:00 -0300,0,87,4.325,15.6,22.8,239,21.226,94.96,20.413,
7/2/2025,09:25:00 -0300,0,71,4.314,16.8,25.2,240,21.247,94.926,20.428,
7/2/2025,09:30:00 -0300,0,72,4.305,16.8,22.8,239,21.247,94.745,20.397,
7/2/2025,09:35:00 -0300,0,79,4.299,15.6,21.6,240,21.29,94.601,20.415,
7/2/2025,09:40:00 -0300,0,88,4.308,15.6,22.8,237,21.311,94.484,20.416,
7/2/2025,09:45:00 -0300,0,84,4.299,15.6,25.2,240,21.333,94.374,20.419,
7/2/2025,09:50:00 -0300,0,87,4.311,15.6,22.8,239,21.397,94.365,20.481,
7/2/2025,09:55:00 -0300,0,91,4.317,14.4,22.8,239,21.376,94.42,20.469,
7/2/2025,10:00:00 -0300,0,99,4.302,18,22.8,236,21.44,94.182,20.492,
7/2/2025,10:05:00 -0300,0,129,4.325,16.8,22.8,237,21.547,93.678,20.512,
7/2/2025,10:10:00 -0300,0,173,4.331,18,28.9,237,21.59,93.265,20.483,
7/2/2025,10:15:00 -0300,0,186,4.31,16.8,22.8,239,21.783,92.644,20.566,
7/2/2025,10:20:00 -0300,0,211,4.302,16.8,24,237,21.998,92.25,20.709,
7/2/2025,10:25:00 -0300,0,276,4.317,14.4,21.6,234,22.319,91.495,20.894,
7/2/2025,10:30:00 -0300,0,357,4.304,13.2,19.2,233,22.834,90.962,21.308,
7/2/2025,10:35:00 -0300,0,321,4.299,13.2,20.4,234,22.727,90.294,21.082,
7/2/2025,10:40:00 -0300,0,846,4.316,14.4,20.4,236,23.671,89.357,21.844,
7/2/2025,10:45:00 -0300,0,683,4.302,15.6,24,237,23.95,85.557,21.406,
7/2/2025,10:50:00 -0300,0,868,4.314,14.4,20.4,239,24.636,84.225,21.823,
7/2/2025,10:55:00 -0300,0,633,4.323,15.6,24,239,24.529,83.5,21.576,
7/2/2025,11:00:00 -0300,0,529,4.313,15.6,21.6,237,24.529,83.015,21.481,
7/2/2025,11:05:00 -0300,0,736,4.305,16.8,21.6,240,24.636,81.898,21.364,
7/2/2025,11:10:00 -0300,0,839,4.334,15.6,24,239,25.194,79.821,21.487,
7/2/2025,11:15:00 -0300,0,829,4.307,14.4,19.2,236,25.944,78.946,22.036,
7/2/2025,11:20:00 -0300,0,732,4.302,14.4,21.6,236,26.051,77.958,21.934,
7/2/2025,11:25:00 -0300,0,662,4.317,14.4,20.4,237,26.159,78.085,22.065,
7/2/2025,11:30:00 -0300,0,661,4.304,14.4,21.6,240,25.88,77.908,21.757,
7/2/2025,11:35:00 -0300,0,727,4.322,15.6,24,240,25.665,78.946,21.766,
7/2/2025,11:40:00 -0300,0,517,4.323,18,26.5,241,25.558,77.49,21.357,
7/2/2025,11:45:00 -0300,0,478,4.313,15.6,22.8,240,25.022,80.266,21.411,
7/2/2025,11:50:00 -0300,0,439,4.305,14.4,21.6,240,25.279,79.76,21.558,
7/2/2025,11:55:00 -0300,0,708,4.335,15.6,24,240,25.837,77.185,21.562,
7/2/2025,12:00:00 -0300,0,898,4.308,16.8,25.2,239,25.429,79.126,21.574,
7/2/2025,12:05:00 -0300,0,692,4.302,15.6,25.2,243,25.901,75.816,21.332,
7/2/2025,12:10:00 -0300,0,414,4.319,14.4,20.4,240,25.73,78.863,21.811,
7/2/2025,12:15:00 -0300,0,543,4.305,14.4,19.2,240,25.429,78.891,21.525,
7/2/2025,12:20:00 -0300,0,801,4.301,16.8,22.8,240,25.622,79.574,21.854,
7/2/2025,12:25:00 -0300,0,471,4.317,14.4,21.6,240,25.365,78.831,21.45,
7/2/2025,12:30:00 -0300,0,672,4.305,13.2,20.4,243,25.279,80.966,21.804,
7/2/2025,12:35:00 -0300,0,"1,076",4.299,15.6,22.8,240,25.923,79.753,22.183,
7/2/2025,12:40:00 -0300,0,676,4.313,15.6,25.2,240,25.537,78.268,21.499,
7/2/2025,12:45:00 -0300,0,579,4.304,16.8,22.8,241,25.387,79.918,21.695,
7/2/2025,12:50:00 -0300,0,622,4.299,16.8,24,239,24.85,80.883,21.369,
7/2/2025,12:55:00 -0300,0,989,4.317,20.4,28.9,240,25.515,79.199,21.672,
7/2/2025,13:00:00 -0300,0,917,4.302,18,26.5,240,25.58,78.506,21.591,
7/2/2025,13:05:00 -0300,0,843,4.316,15.6,25.2,240,26.051,79.496,22.255,
7/2/2025,13:10:00 -0300,0,"1,027",4.301,14.4,24,241,26.523,77.217,22.234,
7/2/2025,13:15:00 -0300,0,868,4.337,14.4,24,240,26.716,75.564,22.065,
7/2/2025,13:20:00 -0300,0,576,4.31,15.6,27.7,243,26.287,75.554,21.648,
7/2/2025,13:25:00 -0300,0,669,4.331,14.4,25.2,241,26.244,75.727,21.645,
7/2/2025,13:30:00 -0300,0,962,4.311,18,27.7,240,26.352,75.746,21.752,
7/2/2025,13:35:00 -0300,0,916,4.304,16.8,25.2,241,26.416,75.097,21.673,
7/2/2025,13:40:00 -0300,0,936,4.32,13.2,19.2,241,27.059,74.166,22.09,
7/2/2025,13:45:00 -0300,0,949,4.307,16.8,24,241,26.845,74.957,22.057,
7/2/2025,13:50:00 -0300,0,908,4.302,15.6,22.8,233,27.274,74.162,22.295,
7/2/2025,13:55:00 -0300,0,919,4.319,18,24,237,27.038,74.116,22.058,
7/2/2025,14:00:00 -0300,0,538,4.305,15.6,22.8,240,26.824,74.481,21.932,
7/2/2025,14:05:00 -0300,0,427,4.301,15.6,20.4,240,26.48,75.386,21.798,
7/2/2025,14:10:00 -0300,0,811,4.319,13.2,20.4,240,27.017,74.711,22.169,
7/2/2025,14:15:00 -0300,0,733,4.305,16.8,22.8,239,26.845,75.604,22.198,
7/2/2025,14:20:00 -0300,0,623,4.301,16.8,24,240,26.652,75.883,22.072,
7/2/2025,14:25:00 -0300,0,804,4.319,15.6,22.8,241,27.574,74.229,22.6,
7/2/2025,14:30:00 -0300,0,866,4.304,13.2,19.2,243,27.596,72.271,22.18,
7/2/2025,14:35:00 -0300,0,917,4.299,14.4,20.4,234,27.917,72.239,22.482,
7/2/2025,14:40:00 -0300,0,916,4.319,15.6,22.8,240,28.068,72.416,22.666,
7/2/2025,14:45:00 -0300,0,937,4.304,15.6,22.8,239,28.389,71.006,22.65,
7/2/2025,14:50:00 -0300,0,924,4.299,14.4,22.8,241,28.625,70.105,22.665,
7/2/2025,14:55:00 -0300,0,896,4.32,12,21.6,248,29.097,67.953,22.601,
7/2/2025,15:00:00 -0300,0,862,4.307,10.8,19.2,246,29.505,66.934,22.74,
7/2/2025,15:05:00 -0300,0,843,4.301,8.4,18,256,30.019,64.178,22.534,
7/2/2025,15:10:00 -0300,0,837,4.319,7.2,16.8,285,29.955,62.995,22.167,
7/2/2025,15:15:00 -0300,0,841,4.305,8.4,25.2,296,29.74,62.707,21.889,
7/2/2025,15:20:00 -0300,0,828,4.301,8.4,18,271,30.019,62.383,22.067,
7/2/2025,15:25:00 -0300,0,839,4.319,7.2,18,260,30.212,62.368,22.245,
7/2/2025,15:30:00 -0300,0,853,4.304,9.6,18,254,29.698,62.089,21.686,
7/2/2025,15:35:00 -0300,0,656,4.299,10.8,16.8,244,29.891,64.878,22.591,
7/2/2025,15:40:00 -0300,0,809,4.319,8.4,15.6,247,30.019,62.712,22.153,
7/2/2025,15:45:00 -0300,0,781,4.305,8.4,21.6,258,29.869,64.251,22.411,
7/2/2025,15:50:00 -0300,0,767,4.299,10.8,16.8,244,29.505,65.281,22.327,
7/2/2025,15:55:00 -0300,0,829,4.32,9.6,15.6,247,29.891,65.039,22.632,
7/2/2025,16:00:00 -0300,0,797,4.307,8.4,15.6,246,30.298,63.981,22.747,
7/2/2025,16:05:00 -0300,0,766,4.302,8.4,15.6,271,30.255,62.464,22.311,
7/2/2025,16:10:00 -0300,0,738,4.319,7.2,14.4,277,30.234,60.148,21.67,
7/2/2025,16:15:00 -0300,0,771,4.305,6,16.8,270,30.727,60.363,22.191,
7/2/2025,16:20:00 -0300,0,784,4.301,9.6,19.2,246,29.869,63.043,22.098,
7/2/2025,16:25:00 -0300,0,797,4.314,7.2,14.4,260,30.513,59.779,21.83,
7/2/2025,16:30:00 -0300,0,783,4.304,7.2,15.6,246,30.127,61.253,21.868,
7/2/2025,16:35:00 -0300,0,717,4.301,12,20.4,244,29.869,61.714,21.748,
7/2/2025,16:40:00 -0300,0,333,4.319,12,19.2,239,28.947,65.014,21.731,
7/2/2025,16:45:00 -0300,0,378,4.304,12,21.6,240,28.303,67.202,21.663,
7/2/2025,16:50:00 -0300,0,393,4.301,13.2,19.2,240,27.789,68.685,21.53,
7/2/2025,16:55:00 -0300,0,561,4.317,13.2,20.4,234,27.982,67.568,21.445,
7/2/2025,17:00:00 -0300,0,738,4.304,14.4,22.8,236,29.419,65.847,22.388,
7/2/2025,17:05:00 -0300,0,608,4.299,15.6,24,239,29.118,65.353,21.979,
7/2/2025,17:10:00 -0300,0,499,4.317,15.6,22.8,236,28.132,68.637,21.846,
7/2/2025,17:15:00 -0300,0,419,4.305,13.2,19.2,239,29.183,67.263,22.515,
7/2/2025,17:20:00 -0300,0,636,4.301,13.2,21.6,241,29.011,67.486,22.406,
7/2/2025,17:25:00 -0300,0,643,4.319,14.4,22.8,239,29.183,65.678,22.122,
7/2/2025,17:30:00 -0300,0,322,4.305,15.6,27.7,239,28.84,64.419,21.479,
7/2/2025,17:35:00 -0300,0,276,4.301,14.4,24,239,28.711,64.794,21.452,
7/2/2025,17:40:00 -0300,0,221,4.314,13.2,19.2,240,27.767,66.209,20.909,
7/2/2025,17:45:00 -0300,0,524,4.302,13.2,20.4,240,28.925,63.468,21.317,
7/2/2025,17:50:00 -0300,0,476,4.316,15.6,22.8,239,28.925,61.857,20.898,
7/2/2025,17:55:00 -0300,0,378,4.331,16.8,24,234,28.818,62.144,20.872,
7/2/2025,18:00:00 -0300,0,556,4.311,16.8,26.5,237,28.818,61.366,20.667,
7/2/2025,18:05:00 -0300,0,538,4.305,14.4,20.4,237,29.247,60.551,20.853,
7/2/2025,18:10:00 -0300,0,504,4.332,16.8,24,237,28.561,60.729,20.256,
7/2/2025,18:15:00 -0300,0,452,4.307,15.6,20.4,234,29.14,59.966,20.594,
7/2/2025,18:20:00 -0300,0,396,4.302,14.4,20.4,237,28.496,61.733,20.461,
7/2/2025,18:25:00 -0300,0,424,4.317,14.4,22.8,236,29.033,60.003,20.503,
7/2/2025,18:30:00 -0300,0,169,4.304,14.4,19.2,236,29.097,58.376,20.118,
7/2/2025,18:35:00 -0300,0,113,4.301,15.6,20.4,237,28.947,59.503,20.287,
7/2/2025,18:40:00 -0300,0,107,4.307,15.6,21.6,239,28.11,61.102,19.931,
7/2/2025,18:45:00 -0300,0,94,4.308,13.2,21.6,237,27.081,64.767,19.901,
7/2/2025,18:50:00 -0300,0,88,4.305,15.6,22.8,237,27.081,64.295,19.783,
7/2/2025,18:55:00 -0300,0,122,4.313,15.6,21.6,239,26.931,65.94,20.049,
7/2/2025,19:00:00 -0300,0,209,4.301,13.2,19.2,239,27.231,65.13,20.134,
7/2/2025,19:05:00 -0300,0,138,4.316,12,16.8,234,27.36,66.122,20.501,
7/2/2025,19:10:00 -0300,0,201,4.319,12,20.4,234,26.974,66.529,20.234,
7/2/2025,19:15:00 -0300,0,134,4.307,16.8,25.2,236,27.317,65.504,20.308,
7/2/2025,19:20:00 -0300,0,279,4.302,16.8,26.5,237,27.96,65.422,20.898,
7/2/2025,19:25:00 -0300,0,233,4.31,14.4,21.6,237,27.596,66.563,20.833,
7/2/2025,19:30:00 -0300,0,126,4.302,14.4,20.4,237,27.145,68.792,20.941,
7/2/2025,19:35:00 -0300,0,217,4.299,13.2,19.2,236,27.574,67.761,21.104,
7/2/2025,19:40:00 -0300,0,216,4.307,10.8,15.6,234,27.789,68.179,21.408,
7/2/2025,19:45:00 -0300,0,199,4.319,9.6,18,226,27.789,68.215,21.417,
7/2/2025,19:50:00 -0300,0,177,4.308,14.4,20.4,229,27.488,68.118,21.107,
7/2/2025,19:55:00 -0300,0,154,4.316,13.2,21.6,232,27.188,68.847,20.995,
7/2/2025,20:00:00 -0300,0,138,4.301,16.8,25.2,232,27.102,69.213,20.999,
7/2/2025,20:05:00 -0300,0,94,4.316,15.6,25.2,236,26.695,70.564,20.924,
7/2/2025,20:10:00 -0300,0,107,4.307,13.2,21.6,233,26.652,70.649,20.903,
7/2/2025,20:15:00 -0300,0,48,4.299,14.4,21.6,232,26.309,71.629,20.798,
7/2/2025,20:20:00 -0300,0,63,4.305,13.2,20.4,233,26.137,71.881,20.69,
7/2/2025,20:25:00 -0300,0,46,4.311,14.4,25.2,234,25.858,71.931,20.434,
7/2/2025,20:30:00 -0300,0,33,4.299,14.4,20.4,232,25.73,72.77,20.498,
7/2/2025,20:35:00 -0300,0,29,4.302,13.2,21.6,232,25.58,73.295,20.471,
7/2/2025,20:40:00 -0300,0,18,4.296,13.2,19.2,233,25.344,73.954,20.389,
7/2/2025,20:45:00 -0300,0,13,4.301,12,20.4,229,25.194,74.578,20.38,
7/2/2025,20:50:00 -0300,0,9,4.301,13.2,20.4,232,25.129,74.531,20.308,
7/2/2025,20:55:00 -0300,0,4,4.292,12,18,229,24.936,74.789,20.178,
7/2/2025,21:00:00 -0300,0,4,4.296,13.2,19.2,230,24.872,74.556,20.065,
7/2/2025,21:05:00 -0300,0,3,4.299,12,16.8,230,24.7,75.541,20.112,
7/2/2025,21:10:00 -0300,0,4,4.287,9.6,16.8,227,24.572,76.057,20.097,
