Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
01/19/2025,02:07:00 -0400,,,,,,,4.155,,,,
01/19/2025,02:08:00 -0400,1.86,91,0.55,0,184,1,,17,23,,
01/19/2025,02:10:00 -0400,1.86,91.1,0.56,0,178,1,,17,29,,
01/19/2025,02:12:00 -0400,1.89,91.1,0.59,0,167,1,4.16,16,25,,
01/19/2025,02:14:00 -0400,1.86,91.1,0.56,0,174,1,,13,18,,
01/19/2025,02:16:00 -0400,1.89,91.2,0.6,0,171,1,,17,28,,
01/19/2025,02:17:00 -0400,,,,,,,4.157,,,,
01/19/2025,02:18:00 -0400,1.91,91.2,0.63,0,171,1,,18,29,,
01/19/2025,02:20:00 -0400,1.91,91.2,0.63,0,174,1,,17,23,,
01/19/2025,02:22:00 -0400,1.94,91.2,0.66,0,171,1,4.154,18,25,,
01/19/2025,02:24:00 -0400,1.91,91.2,0.63,0,171,1,,12,20,,
01/19/2025,02:26:00 -0400,1.94,91.2,0.66,0,167,1,,16,24,,
01/19/2025,02:27:00 -0400,,,,,,,4.16,,,,
01/19/2025,02:28:00 -0400,1.99,91.4,0.74,0,171,1,,19,26,,
01/19/2025,02:30:00 -0400,1.99,91.3,0.72,0,167,1,,16,22,,
01/19/2025,02:32:00 -0400,1.99,91.4,0.74,0,164,1,4.157,17,24,,
01/19/2025,02:34:00 -0400,1.97,91.3,0.7,0,173,1,,14,23,,
01/19/2025,02:36:00 -0400,1.94,91.4,0.69,0,177,1,,17,26,,
01/19/2025,02:37:00 -0400,,,,,,,4.152,,,,
01/19/2025,02:38:00 -0400,1.97,91.4,0.71,0,173,1,,18,26,,
01/19/2025,02:40:00 -0400,1.97,91.4,0.71,0,159,1,,17,26,,
01/19/2025,02:42:00 -0400,1.97,91.5,0.73,0,171,1,4.158,17,29,,
01/19/2025,02:44:00 -0400,1.97,91.5,0.73,0,171,1,,16,23,,
01/19/2025,02:46:00 -0400,1.97,91.5,0.73,0,171,1,,17,24,,
01/19/2025,02:47:00 -0400,,,,,,,4.148,,,,
01/19/2025,02:48:00 -0400,1.94,91.5,0.7,0,170,1,,16,24,,
01/19/2025,02:50:00 -0400,1.86,91.5,0.62,0,161,1,,12,18,,
01/19/2025,02:52:00 -0400,1.83,91.5,0.59,0,161,1,4.151,16,20,,
01/19/2025,02:54:00 -0400,1.8,91.5,0.57,0,154,1,,12,17,,
01/19/2025,02:56:00 -0400,1.8,91.5,0.57,0,160,1,,16,22,,
01/19/2025,02:57:00 -0400,,,,,,,4.157,,,,
01/19/2025,02:58:00 -0400,1.78,91.6,0.56,0,166,1,,14,19,,
01/19/2025,03:00:00 -0400,1.83,91.6,0.61,0,159,1,,19,29,,
01/19/2025,03:02:00 -0400,1.83,91.6,0.61,0,167,1,4.149,17,24,,
01/19/2025,03:04:00 -0400,1.86,91.6,0.64,0,166,1,,18,25,,
01/19/2025,03:06:00 -0400,1.86,91.6,0.64,0,167,1,,16,22,,
01/19/2025,03:07:00 -0400,,,,,,,4.151,,,,
01/19/2025,03:08:00 -0400,1.89,91.6,0.66,0,166,1,,18,29,,
01/19/2025,03:10:00 -0400,1.91,91.7,0.71,0,168,1,,18,26,,
01/19/2025,03:12:00 -0400,1.94,91.7,0.73,0,168,1,4.157,18,30,,
01/19/2025,03:14:00 -0400,1.99,91.6,0.77,0,170,1,,19,24,,
01/19/2025,03:16:00 -0400,2.02,91.6,0.8,0,170,1,,20,31,,
01/19/2025,03:17:00 -0400,,,,,,,4.154,,,,
01/19/2025,03:18:00 -0400,2.13,91.7,0.92,0,166,1,,20,29,,
01/19/2025,03:20:00 -0400,2.1,91.5,0.86,0,171,1,,17,25,,
01/19/2025,03:22:00 -0400,2.05,91.6,0.82,0,173,1,4.151,19,29,,
01/19/2025,03:24:00 -0400,1.99,91.5,0.76,0,173,1,,18,26,,
01/19/2025,03:26:00 -0400,2.02,91.6,0.8,0,164,1,,18,35,,
01/19/2025,03:27:00 -0400,,,,,,,4.157,,,,
01/19/2025,03:28:00 -0400,2.02,91.6,0.8,0,177,1,,19,28,,
01/19/2025,03:30:00 -0400,1.99,91.7,0.79,0,168,1,,19,28,,
01/19/2025,03:32:00 -0400,2.02,91.7,0.81,0,168,1,4.152,23,31,,
01/19/2025,03:34:00 -0400,2.02,91.7,0.81,0,177,1,,19,32,,
01/19/2025,03:36:00 -0400,2.05,91.6,0.82,0,170,1,,19,29,,
01/19/2025,03:37:00 -0400,,,,,,,4.151,,,,
01/19/2025,03:38:00 -0400,2.1,91.6,0.88,0,175,1,,22,29,,
01/19/2025,03:40:00 -0400,2.07,91.6,0.85,0,173,1,,18,26,,
01/19/2025,03:42:00 -0400,2.29,91.8,1.09,0,170,1,4.157,23,31,,
01/19/2025,03:44:00 -0400,2.37,91.6,1.14,0,173,1,,22,35,,
01/19/2025,03:46:00 -0400,2.37,91.5,1.13,0,174,1,,18,29,,
01/19/2025,03:47:00 -0400,,,,,,,4.152,,,,
01/19/2025,03:48:00 -0400,2.32,91.4,1.06,0,170,1,,17,28,,
01/19/2025,03:50:00 -0400,2.34,91.5,1.1,0,157,1,,19,24,,
01/19/2025,03:52:00 -0400,2.32,91.3,1.04,0,159,1,4.148,17,25,,
01/19/2025,03:54:00 -0400,2.29,91.3,1.02,0,163,1,,19,28,,
01/19/2025,03:56:00 -0400,2.32,91.3,1.04,0,167,1,,22,34,,
01/19/2025,03:57:00 -0400,,,,,,,4.155,,,,
01/19/2025,03:58:00 -0400,2.26,91.3,0.99,0,163,1,,19,29,,
01/19/2025,04:00:00 -0400,2.24,91.2,0.95,0,166,1,,23,29,,
01/19/2025,04:02:00 -0400,2.18,91.2,0.9,0,161,1,4.152,20,30,,
01/19/2025,04:04:00 -0400,2.18,91.1,0.88,0,170,1,,22,34,,
01/19/2025,04:06:00 -0400,2.13,91,0.81,0,163,1,,19,29,,
01/19/2025,04:07:00 -0400,,,,,,,4.148,,,,
01/19/2025,04:08:00 -0400,2.13,91,0.81,0,171,1,,20,26,,
01/19/2025,04:10:00 -0400,2.13,91,0.81,0,160,1,,19,25,,
01/19/2025,04:12:00 -0400,2.18,91.1,0.88,0,173,1,4.155,18,23,,
01/19/2025,04:14:00 -0400,2.18,91,0.87,0,168,1,,19,25,,
01/19/2025,04:16:00 -0400,2.29,90.9,0.96,0,166,1,,20,28,,
01/19/2025,04:17:00 -0400,,,,,,,4.143,,,,
01/19/2025,04:18:00 -0400,2.32,90.8,0.97,0,161,1,,19,28,,
01/19/2025,04:20:00 -0400,2.32,90.8,0.97,0,161,1,,19,32,,
01/19/2025,04:22:00 -0400,2.29,90.8,0.94,0,166,1,4.148,19,29,,
01/19/2025,04:24:00 -0400,2.34,90.8,0.99,0,167,1,,19,25,,
01/19/2025,04:26:00 -0400,2.37,90.6,0.99,0,161,1,,23,35,,
01/19/2025,04:27:00 -0400,,,,,,,4.152,,,,
01/19/2025,04:28:00 -0400,2.37,90.6,0.99,0,170,1,,20,32,,
01/19/2025,04:30:00 -0400,2.4,90.5,1,0,163,1,,19,28,,
01/19/2025,04:32:00 -0400,2.45,90.4,1.04,0,166,1,4.146,23,30,,
01/19/2025,04:34:00 -0400,2.45,90.3,1.02,0,164,1,,20,30,,
01/19/2025,04:36:00 -0400,2.5,90.2,1.06,0,164,1,,24,36,,
01/19/2025,04:37:00 -0400,,,,,,,4.148,,,,
01/19/2025,04:38:00 -0400,2.48,90.2,1.04,0,167,1,,19,28,,
01/19/2025,04:40:00 -0400,2.48,90.2,1.04,0,170,1,,24,31,,
01/19/2025,04:42:00 -0400,2.48,90.1,1.02,0,160,1,4.154,23,34,,
01/19/2025,04:44:00 -0400,2.5,90,1.03,0,163,1,,22,31,,
01/19/2025,04:46:00 -0400,2.53,89.9,1.04,0,161,1,,22,29,,
01/19/2025,04:47:00 -0400,,,,,,,4.149,,,,
01/19/2025,04:48:00 -0400,2.56,89.8,1.05,0,159,1,,24,35,,
01/19/2025,04:50:00 -0400,2.56,89.7,1.04,0,163,1,,20,25,,
01/19/2025,04:52:00 -0400,2.58,89.6,1.05,0,167,1,4.146,23,34,,
01/19/2025,04:54:00 -0400,2.58,89.7,1.06,0,163,1,,22,31,,
01/19/2025,04:56:00 -0400,2.58,89.6,1.05,0,166,1,,20,31,,
01/19/2025,04:57:00 -0400,,,,,,,4.154,,,,
01/19/2025,04:58:00 -0400,2.61,89.6,1.07,0,166,1,,22,29,,
01/19/2025,05:00:00 -0400,2.66,89.5,1.11,0,160,1,,25,32,,
01/19/2025,05:02:00 -0400,2.64,89.5,1.09,0,166,1,4.149,23,34,,
01/19/2025,05:04:00 -0400,2.66,89.5,1.11,0,164,1,,23,31,,
01/19/2025,05:06:00 -0400,2.66,89.4,1.1,0,164,1,,23,30,,
01/19/2025,05:07:00 -0400,,,,,,,4.146,,,,
01/19/2025,05:08:00 -0400,2.66,89.4,1.1,0,161,1,,22,29,,
01/19/2025,05:10:00 -0400,2.69,89.4,1.12,0,166,1,,20,29,,
01/19/2025,05:12:00 -0400,2.74,89.4,1.18,0,168,1,4.152,25,34,,
01/19/2025,05:14:00 -0400,2.74,89.4,1.18,0,168,1,,22,30,,
01/19/2025,05:16:00 -0400,2.74,89.4,1.18,0,166,1,,20,26,,
01/19/2025,05:17:00 -0400,,,,,,,4.155,,,,
01/19/2025,05:18:00 -0400,2.77,89.4,1.2,0,178,1,,24,36,,
01/19/2025,05:20:00 -0400,2.74,89.4,1.18,0,168,1,,20,26,,
01/19/2025,05:22:00 -0400,2.74,89.5,1.19,0,164,1,4.145,19,31,,
01/19/2025,05:24:00 -0400,2.8,89.4,1.23,0,171,1,,23,34,,
01/19/2025,05:26:00 -0400,2.77,89.4,1.2,0,167,1,,23,31,,
01/19/2025,05:27:00 -0400,,,,,,,4.13,,,,
01/19/2025,05:28:00 -0400,2.8,89.5,1.24,0,161,1,,24,36,,
01/19/2025,05:30:00 -0400,2.8,89.5,1.24,0,170,1,,24,32,,
01/19/2025,05:32:00 -0400,2.82,89.6,1.29,0,171,1,4.14,24,32,,
01/19/2025,05:34:00 -0400,2.85,89.7,1.33,0,170,1,,22,34,,
01/19/2025,05:36:00 -0400,2.8,89.7,1.27,0,168,1,,19,30,,
01/19/2025,05:37:00 -0400,,,,,,,4.148,,,,
01/19/2025,05:38:00 -0400,2.77,89.7,1.25,0,166,1,,18,30,,
01/19/2025,05:40:00 -0400,2.8,89.8,1.29,0,159,1,,24,35,,
01/19/2025,05:42:00 -0400,2.77,89.9,1.28,0,167,1,4.143,19,26,,
01/19/2025,05:44:00 -0400,2.8,90,1.32,0,166,1,,22,30,,
01/19/2025,05:46:00 -0400,2.74,89.9,1.25,0,170,1,,18,25,,
01/19/2025,05:47:00 -0400,,,,,,,4.142,,,,
01/19/2025,05:48:00 -0400,2.77,90,1.29,0,163,1,,23,32,,
01/19/2025,05:50:00 -0400,2.8,90.1,1.34,0,164,1,,23,31,,
01/19/2025,05:52:00 -0400,2.77,90.2,1.33,0,167,1,4.149,20,34,,
01/19/2025,05:54:00 -0400,2.74,90.1,1.28,0,166,1,,16,23,,
01/19/2025,05:56:00 -0400,2.77,90.3,1.34,0,163,1,,19,26,,
01/19/2025,05:57:00 -0400,,,,,,,4.146,,,,
01/19/2025,05:58:00 -0400,2.77,90.4,1.36,0,170,1,,19,29,,
01/19/2025,06:00:00 -0400,2.74,90.4,1.33,0,166,1,,18,23,,
01/19/2025,06:02:00 -0400,2.82,90.6,1.44,0,166,1,4.143,20,32,,
01/19/2025,06:04:00 -0400,2.77,90.7,1.4,0,164,1,,18,28,,
01/19/2025,06:06:00 -0400,2.88,90.8,1.52,0,167,1,,22,31,,
01/19/2025,06:07:00 -0400,,,,,,,4.151,,,,
01/19/2025,06:08:00 -0400,2.88,90.8,1.52,0,168,1,,19,28,,
01/19/2025,06:10:00 -0400,2.88,90.9,1.54,0,163,1,,19,24,,
01/19/2025,06:12:00 -0400,2.9,91,1.58,0,168,1,4.146,19,26,,
01/19/2025,06:14:00 -0400,2.9,91,1.58,0.2,167,1,,19,28,,
01/19/2025,06:16:00 -0400,2.96,91.2,1.66,0,161,1,,20,26,,
01/19/2025,06:17:00 -0400,,,,,,,4.143,,,,
01/19/2025,06:18:00 -0400,3.01,91.3,1.73,0,164,1,,20,28,,
01/19/2025,06:20:00 -0400,3.04,91.3,1.76,0,161,1,,20,28,,
01/19/2025,06:22:00 -0400,3.06,91.4,1.8,0,164,1,4.149,20,28,,
01/19/2025,06:24:00 -0400,3.01,91.5,1.76,0,161,1,,18,29,,
01/19/2025,06:26:00 -0400,3.06,91.5,1.81,0,163,1,,22,30,,
01/19/2025,06:27:00 -0400,,,,,,,4.152,,,,
01/19/2025,06:28:00 -0400,3.06,91.6,1.83,0,166,1,,22,29,,
01/19/2025,06:30:00 -0400,3.09,91.7,1.87,0,160,1,,23,32,,
01/19/2025,06:32:00 -0400,3.14,91.8,1.94,0,164,1,4.142,24,32,,
01/19/2025,06:34:00 -0400,3.09,91.7,1.87,0,161,1,,19,29,,
01/19/2025,06:36:00 -0400,3.19,92,2.02,0.2,163,1,,25,37,,
01/19/2025,06:37:00 -0400,,,,,,,4.149,,,,
01/19/2025,06:38:00 -0400,3.17,92,2,0,168,1,,23,35,,
01/19/2025,06:40:00 -0400,3.19,92,2.02,0,170,1,,24,35,,
01/19/2025,06:42:00 -0400,3.14,92,1.97,0,166,1,4.145,20,28,,
01/19/2025,06:44:00 -0400,3.19,92.3,2.07,0,168,1,,25,36,,
01/19/2025,06:46:00 -0400,3.17,92.3,2.04,0,171,1,,22,29,,
01/19/2025,06:47:00 -0400,,,,,,,4.143,,,,
01/19/2025,06:48:00 -0400,3.22,92.3,2.09,0.2,167,1,,26,36,,
01/19/2025,06:50:00 -0400,3.19,92.3,2.07,0,163,1,,23,32,,
01/19/2025,06:52:00 -0400,3.19,92.5,2.1,0,168,1,4.149,19,26,,
01/19/2025,06:54:00 -0400,3.22,92.6,2.14,0,163,1,,23,29,,
01/19/2025,06:56:00 -0400,3.17,92.6,2.09,0,167,1,,20,30,,
01/19/2025,06:57:00 -0400,,,,,,,4.145,,,,
01/19/2025,06:58:00 -0400,3.19,92.6,2.11,0.2,167,1,,23,36,,
01/19/2025,07:00:00 -0400,3.19,92.7,2.13,0,164,1,,20,26,,
01/19/2025,07:02:00 -0400,3.25,92.8,2.2,0,167,1,4.143,25,36,,
01/19/2025,07:04:00 -0400,3.25,92.9,2.21,0,174,1,,23,30,,
01/19/2025,07:06:00 -0400,3.27,92.9,2.24,0,164,1,,22,31,,
01/19/2025,07:07:00 -0400,,,,,,,4.149,,,,
01/19/2025,07:08:00 -0400,3.3,93,2.28,0,167,1,,20,28,,
01/19/2025,07:10:00 -0400,3.27,93,2.25,0.2,166,1,,22,31,,
01/19/2025,07:12:00 -0400,3.3,93.1,2.29,0,167,1,4.146,19,24,,
01/19/2025,07:14:00 -0400,3.33,93.1,2.32,0,166,1,,20,31,,
01/19/2025,07:16:00 -0400,3.41,93.2,2.41,0,164,1,,25,36,,
01/19/2025,07:17:00 -0400,,,,,,,4.143,,,,
01/19/2025,07:18:00 -0400,3.33,93.1,2.32,0,163,1,,19,24,,
01/19/2025,07:20:00 -0400,3.38,93.3,2.4,0.2,171,1,,24,35,,
01/19/2025,07:22:00 -0400,3.43,93.4,2.47,0,167,1,4.149,23,34,,
01/19/2025,07:24:00 -0400,3.46,93.4,2.5,0,168,1,,22,29,,
01/19/2025,07:26:00 -0400,3.43,93.4,2.47,0,168,1,,20,30,,
01/19/2025,07:27:00 -0400,,,,,,,4.145,,,,
01/19/2025,07:28:00 -0400,3.43,93.4,2.47,0,166,1,,19,28,,
01/19/2025,07:30:00 -0400,3.49,93.5,2.54,0.2,164,1,,20,29,,
01/19/2025,07:32:00 -0400,3.56,93.6,2.63,0,167,1,4.142,22,31,,
01/19/2025,07:34:00 -0400,3.62,93.6,2.68,0,164,1,,24,32,,
01/19/2025,07:36:00 -0400,3.64,93.6,2.71,0,170,1,,20,29,,
01/19/2025,07:37:00 -0400,,,,,,,4.148,,,,
01/19/2025,07:38:00 -0400,3.62,93.6,2.68,0.2,168,1,,20,32,,
01/19/2025,07:40:00 -0400,3.64,93.7,2.72,0,166,1,,20,29,,
01/19/2025,07:42:00 -0400,3.72,93.9,2.83,0,163,1,4.143,24,36,,
01/19/2025,07:44:00 -0400,3.75,93.9,2.86,0,171,1,,22,30,,
01/19/2025,07:46:00 -0400,3.72,93.9,2.83,0,164,1,,19,26,,
01/19/2025,07:47:00 -0400,,,,,,,4.143,,,,
01/19/2025,07:48:00 -0400,3.83,94,2.95,0.2,163,1,,20,30,,
01/19/2025,07:50:00 -0400,3.83,94,2.95,0,171,1,,17,23,,
01/19/2025,07:52:00 -0400,3.93,94,3.06,0,168,1,4.152,20,26,,
01/19/2025,07:54:00 -0400,3.91,93.9,3.02,0,166,1,,19,29,,
01/19/2025,07:56:00 -0400,3.93,94.1,3.07,0,170,1,,22,36,,
01/19/2025,07:57:00 -0400,,,,,,,4.149,,,,
01/19/2025,07:58:00 -0400,4.01,94.1,3.15,0,168,1,,24,34,,
01/19/2025,08:00:00 -0400,3.93,94,3.06,0,170,1,,20,28,,
01/19/2025,08:02:00 -0400,3.98,94.2,3.14,0.2,166,2,4.149,24,35,,
01/19/2025,08:04:00 -0400,4.06,94.2,3.22,0,167,2,,23,34,,
01/19/2025,08:06:00 -0400,4.06,94.2,3.22,0,166,2,,20,30,,
01/19/2025,08:07:00 -0400,,,,,,,4.158,,,,
01/19/2025,08:08:00 -0400,4.06,94.2,3.22,0,164,2,,22,28,,
01/19/2025,08:10:00 -0400,4.12,94.3,3.28,0,164,2,,22,28,,
01/19/2025,08:12:00 -0400,4.09,94.2,3.24,0,168,3,4.157,19,25,,
01/19/2025,08:14:00 -0400,4.14,94.3,3.31,0,166,3,,20,30,,
01/19/2025,08:16:00 -0400,4.17,94.3,3.34,0.2,167,4,,22,28,,
01/19/2025,08:17:00 -0400,,,,,,,4.155,,,,
01/19/2025,08:18:00 -0400,4.14,94.3,3.31,0,171,6,,19,25,,
01/19/2025,08:20:00 -0400,4.22,94.6,3.43,0,163,7,,22,41,,
01/19/2025,08:22:00 -0400,4.17,94.3,3.34,0,173,8,4.178,19,29,,
01/19/2025,08:24:00 -0400,4.17,94.5,3.37,0,170,8,,20,30,,
01/19/2025,08:26:00 -0400,4.25,94.6,3.46,0,168,8,,22,31,,
01/19/2025,08:27:00 -0400,,,,,,,4.181,,,,
01/19/2025,08:28:00 -0400,4.32,94.6,3.54,0,170,7,,22,28,,
01/19/2025,08:30:00 -0400,4.3,94.6,3.51,0.2,173,9,,23,32,,
01/19/2025,08:32:00 -0400,4.3,94.6,3.51,0,175,8,4.179,20,30,,
01/19/2025,08:34:00 -0400,4.27,94.6,3.48,0,167,8,,17,26,,
01/19/2025,08:36:00 -0400,4.35,94.6,3.56,0,173,9,,19,34,,
01/19/2025,08:37:00 -0400,,,,,,,4.199,,,,
01/19/2025,08:38:00 -0400,4.32,94.6,3.54,0,167,12,,19,24,,
01/19/2025,08:40:00 -0400,4.43,94.6,3.64,0.2,170,13,,20,30,,
01/19/2025,08:42:00 -0400,4.45,94.7,3.68,0,181,14,4.208,19,25,,
01/19/2025,08:44:00 -0400,4.4,94.6,3.61,0,175,14,,16,28,,
01/19/2025,08:46:00 -0400,4.48,94.8,3.72,0,175,17,,19,25,,
01/19/2025,08:47:00 -0400,,,,,,,4.218,,,,
01/19/2025,08:48:00 -0400,4.51,94.8,3.75,0,170,16,,18,29,,
01/19/2025,08:50:00 -0400,4.53,94.8,3.77,0,180,14,,16,22,,
01/19/2025,08:52:00 -0400,4.58,94.8,3.83,0.2,184,18,4.242,18,30,,
01/19/2025,08:54:00 -0400,4.56,94.8,3.8,0,180,21,,17,24,,
01/19/2025,08:56:00 -0400,4.69,94.9,3.94,0,177,22,,19,28,,
01/19/2025,08:57:00 -0400,,,,,,,4.263,,,,
01/19/2025,08:58:00 -0400,4.71,94.9,3.97,0,173,24,,17,25,,
01/19/2025,09:00:00 -0400,4.79,95,4.06,0,174,27,,19,25,,
01/19/2025,09:02:00 -0400,4.87,94.9,4.12,0,181,28,4.29,17,24,,
01/19/2025,09:04:00 -0400,4.92,94.9,4.18,0,177,31,,17,26,,
01/19/2025,09:06:00 -0400,5,94.9,4.25,0,177,31,,18,28,,
01/19/2025,09:07:00 -0400,,,,,,,4.293,,,,
01/19/2025,09:08:00 -0400,4.97,94.9,4.23,0,168,27,,18,28,,
01/19/2025,09:10:00 -0400,5.1,95,4.37,0,175,32,,20,29,,
01/19/2025,09:12:00 -0400,5.1,95,4.37,0,168,29,4.277,19,28,,
01/19/2025,09:14:00 -0400,5.15,95.1,4.44,0,177,27,,18,25,,
01/19/2025,09:16:00 -0400,5.28,95,4.55,0,175,32,,22,31,,
01/19/2025,09:17:00 -0400,,,,,,,4.308,,,,
01/19/2025,09:18:00 -0400,5.36,95.1,4.64,0,174,32,,22,36,,
01/19/2025,09:20:00 -0400,5.33,95.1,4.62,0,178,31,,19,26,,
01/19/2025,09:22:00 -0400,5.33,95.1,4.62,0.2,175,29,4.308,16,20,,
01/19/2025,09:24:00 -0400,5.31,95.1,4.59,0,174,29,,18,28,,
01/19/2025,09:26:00 -0400,5.36,95,4.63,0,175,31,,18,28,,
01/19/2025,09:27:00 -0400,,,,,,,4.293,,,,
01/19/2025,09:28:00 -0400,5.31,95,4.58,0,174,31,,17,26,,
01/19/2025,09:30:00 -0400,5.28,95,4.55,0,180,33,,19,30,,
01/19/2025,09:32:00 -0400,5.26,95.1,4.54,0,175,33,4.296,16,30,,
01/19/2025,09:34:00 -0400,5.31,95.1,4.59,0,190,34,,19,28,,
01/19/2025,09:36:00 -0400,5.28,95.1,4.57,0,195,37,,17,23,,
01/19/2025,09:37:00 -0400,,,,,,,4.296,,,,
01/19/2025,09:38:00 -0400,5.18,95.2,4.48,0,212,29,,13,26,,
01/19/2025,09:40:00 -0400,5.23,95.2,4.53,0.2,197,24,,19,31,,
01/19/2025,09:42:00 -0400,5.18,95.2,4.48,0,208,26,4.286,11,22,,
01/19/2025,09:44:00 -0400,5.31,95.3,4.62,0,209,26,,14,20,,
01/19/2025,09:46:00 -0400,5.26,95.3,4.57,0,247,27,,12,22,,
01/19/2025,09:47:00 -0400,,,,,,,4.302,,,,
01/19/2025,09:48:00 -0400,5.26,95.3,4.57,0,198,28,,12,16,,
01/19/2025,09:50:00 -0400,5.41,95.3,4.72,0,183,37,,17,25,,
01/19/2025,09:52:00 -0400,5.39,95.3,4.7,0.2,181,36,4.301,16,20,,
01/19/2025,09:54:00 -0400,5.36,95.2,4.66,0,174,38,,16,22,,
01/19/2025,09:56:00 -0400,5.39,95.3,4.7,0,181,46,,14,20,,
01/19/2025,09:57:00 -0400,,,,,,,4.302,,,,
01/19/2025,09:58:00 -0400,5.39,95.3,4.7,0,184,43,,10,13,,
01/19/2025,10:00:00 -0400,5.46,95.3,4.77,0,198,41,,10,13,,
01/19/2025,10:02:00 -0400,5.57,95.4,4.89,0,185,43,4.32,12,18,,
01/19/2025,10:04:00 -0400,5.69,95.4,5.02,0,192,44,,13,20,,
01/19/2025,10:06:00 -0400,5.77,95.4,5.1,0,192,46,,13,25,,
01/19/2025,10:07:00 -0400,,,,,,,4.31,,,,
01/19/2025,10:08:00 -0400,5.74,95.4,5.07,0,195,52,,11,18,,
01/19/2025,10:10:00 -0400,5.8,95.4,5.12,0,187,47,,13,23,,
01/19/2025,10:12:00 -0400,5.85,95.5,5.19,0,190,47,4.305,11,17,,
01/19/2025,10:14:00 -0400,5.85,95.4,5.17,0,185,42,,11,16,,
01/19/2025,10:16:00 -0400,5.85,95.4,5.17,0,184,49,,12,16,,
01/19/2025,10:17:00 -0400,,,,,,,4.317,,,,
01/19/2025,10:18:00 -0400,5.85,95.5,5.19,0,183,49,,12,17,,
01/19/2025,10:20:00 -0400,5.85,95.5,5.19,0,187,51,,12,18,,
01/19/2025,10:22:00 -0400,5.92,95.5,5.26,0,183,49,4.311,14,23,,
01/19/2025,10:24:00 -0400,5.97,95.5,5.32,0,187,48,,16,23,,
01/19/2025,10:26:00 -0400,6,95.5,5.34,0,191,53,,13,22,,
01/19/2025,10:27:00 -0400,,,,,,,4.304,,,,
01/19/2025,10:28:00 -0400,6.03,95.5,5.37,0,192,54,,14,25,,
01/19/2025,10:30:00 -0400,6.05,95.5,5.39,0,181,51,,14,22,,
01/19/2025,10:32:00 -0400,6.05,95.5,5.39,0,187,56,4.325,13,22,,
01/19/2025,10:34:00 -0400,6.03,95.5,5.37,0,188,48,,13,19,,
01/19/2025,10:36:00 -0400,6.05,95.5,5.39,0.2,192,52,,13,18,,
01/19/2025,10:37:00 -0400,,,,,,,4.299,,,,
01/19/2025,10:38:00 -0400,6.05,95.5,5.39,0,187,54,,12,16,,
01/19/2025,10:40:00 -0400,6.08,95.5,5.42,0,192,58,,12,20,,
01/19/2025,10:42:00 -0400,6.13,95.5,5.47,0,197,57,4.31,11,17,,
01/19/2025,10:44:00 -0400,6.1,95.5,5.44,0,202,62,,8,16,,
01/19/2025,10:46:00 -0400,6.1,95.5,5.44,0,222,58,,6,11,,
01/19/2025,10:47:00 -0400,,,,,,,4.322,,,,
01/19/2025,10:48:00 -0400,6.18,95.6,5.53,0,198,54,,11,17,,
01/19/2025,10:50:00 -0400,6.15,95.5,5.49,0,188,51,,8,11,,
01/19/2025,10:52:00 -0400,6.18,95.6,5.53,0,191,59,4.313,8,14,,
01/19/2025,10:54:00 -0400,6.15,95.6,5.51,0,192,57,,10,14,,
01/19/2025,10:56:00 -0400,6.2,95.6,5.56,0.2,190,59,,11,18,,
01/19/2025,10:57:00 -0400,,,,,,,4.296,,,,
01/19/2025,10:58:00 -0400,6.23,95.6,5.58,0,180,49,,10,12,,
01/19/2025,11:00:00 -0400,6.2,95.6,5.56,0,181,46,,10,14,,
01/19/2025,11:02:00 -0400,6.26,95.7,5.62,0,190,47,4.307,11,16,,
01/19/2025,11:04:00 -0400,6.26,95.7,5.62,0,187,46,,8,12,,
01/19/2025,11:06:00 -0400,6.2,95.6,5.56,0,191,44,,8,12,,
01/19/2025,11:07:00 -0400,,,,,,,4.31,,,,
01/19/2025,11:08:00 -0400,6.2,95.7,5.57,0.2,184,43,,10,12,,
01/19/2025,11:10:00 -0400,6.26,95.8,5.64,0,190,46,,10,17,,
01/19/2025,11:12:00 -0400,6.23,95.7,5.6,0,177,44,4.293,10,11,,
01/19/2025,11:14:00 -0400,6.23,95.7,5.6,0,191,42,,8,11,,
01/19/2025,11:16:00 -0400,6.23,95.7,5.6,0,187,42,,7,10,,
01/19/2025,11:17:00 -0400,,,,,,,4.313,,,,
01/19/2025,11:18:00 -0400,6.26,95.9,5.65,0,188,42,,8,11,,
01/19/2025,11:20:00 -0400,6.26,95.7,5.62,0.2,194,42,,6,10,,
01/19/2025,11:22:00 -0400,6.26,95.9,5.65,0,190,44,4.31,7,12,,
