Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
12/02/2023,03:40:00 -0400,,0,1,4.136,239,0,0,99.474,3.307,
12/02/2023,03:45:00 -0400,,0,1,4.136,239,0,1,99.474,3.285,
12/02/2023,03:50:00 -0400,,0,1,4.134,251,1,4,99.71,3.62,
12/02/2023,03:55:00 -0400,,0,1,4.134,264,1,2,99.733,3.859,
12/02/2023,04:00:00 -0400,,0,1,4.134,265,0,1,99.5,3.74,
12/02/2023,04:05:00 -0400,,0,1,4.133,265,0,2,99.522,3.571,
12/02/2023,04:10:00 -0400,,0,1,4.134,265,1,2,99.95,3.782,
12/02/2023,04:15:00 -0400,,0,1,4.134,265,1,4,100,4.004,
12/02/2023,04:20:00 -0400,,0,1,4.131,275,1,4,99.799,4.126,
12/02/2023,04:25:00 -0400,,0,1,4.131,279,1,4,99.82,4.279,
12/02/2023,04:30:00 -0400,,0,1,4.131,279,0,1,99.652,4.17,
12/02/2023,04:35:00 -0400,,0,1,4.13,279,0,2,99.527,4.195,
12/02/2023,04:40:00 -0400,,0,1,4.13,279,0,2,99.596,4.076,
12/02/2023,04:45:00 -0400,,0,1,4.13,279,0,1,99.609,4.013,
12/02/2023,04:50:00 -0400,,0,1,4.128,279,0,2,99.527,3.937,
12/02/2023,04:55:00 -0400,,0,1,4.128,279,1,4,99.652,3.912,
12/02/2023,05:00:00 -0400,,0,1,4.13,279,1,2,99.602,3.862,
12/02/2023,05:05:00 -0400,,0,1,4.125,279,0,1,99.591,3.753,
12/02/2023,05:10:00 -0400,,0,1,4.128,279,0,0,99.574,3.665,
12/02/2023,05:15:00 -0400,,0,1,4.127,279,0,0,99.637,3.588,
12/02/2023,05:20:00 -0400,,0,1,4.125,279,0,0,99.719,3.642,
12/02/2023,05:25:00 -0400,,0,1,4.127,279,0,0,99.751,3.668,
12/02/2023,05:30:00 -0400,,0,1,4.122,279,0,1,99.861,3.77,
12/02/2023,05:35:00 -0400,,0,1,4.123,279,0,0,99.767,3.842,
12/02/2023,05:40:00 -0400,,0.2,1,4.125,279,0,0,99.724,3.793,
12/02/2023,05:45:00 -0400,,0,1,4.12,279,0,0,99.707,3.662,
12/02/2023,05:50:00 -0400,,0,1,4.122,279,0,0,99.751,3.647,
12/02/2023,05:55:00 -0400,,0,1,4.122,279,0,0,99.692,3.488,
12/02/2023,06:00:00 -0400,,0,1,4.122,279,0,1,99.734,3.279,
12/02/2023,06:05:00 -0400,,0,1,4.12,279,1,2,99.753,3.196,
12/02/2023,06:10:00 -0400,,0,1,4.12,279,0,1,99.77,3.155,
12/02/2023,06:15:00 -0400,,0,1,4.122,279,0,1,99.875,3.106,
12/02/2023,06:20:00 -0400,,0.2,1,4.117,279,0,0,99.966,3.119,
12/02/2023,06:25:00 -0400,,0,1,4.12,279,1,2,99.95,3.202,
12/02/2023,06:30:00 -0400,,0,1,4.119,279,1,2,99.925,3.135,
12/02/2023,06:35:00 -0400,,0,1,4.117,279,0,1,99.944,3.159,
12/02/2023,06:40:00 -0400,,0,1,4.117,279,0,1,99.994,3.123,
12/02/2023,06:45:00 -0400,,0,1,4.113,225,1,4,100,3.36,
12/02/2023,06:50:00 -0400,,0,1,4.116,184,1,4,100,3.424,
12/02/2023,06:55:00 -0400,,0,1,4.116,178,0,1,100,3.403,
12/02/2023,07:00:00 -0400,,0.2,1,4.113,178,0,1,100,3.36,
12/02/2023,07:05:00 -0400,,0,1,4.114,178,0,1,100,3.36,
12/02/2023,07:10:00 -0400,,0,1,4.114,178,0,1,100,3.338,
12/02/2023,07:15:00 -0400,,0,1,4.114,178,0,0,100,3.446,
12/02/2023,07:20:00 -0400,,0,1,4.113,178,0,2,100,3.51,
12/02/2023,07:25:00 -0400,,0,1,4.113,178,0,1,100,3.446,
12/02/2023,07:30:00 -0400,,0,1,4.113,178,1,2,100,3.467,
12/02/2023,07:35:00 -0400,,0,1,4.113,178,1,2,100,3.661,
12/02/2023,07:40:00 -0400,,0,1,4.111,178,0,2,100,3.618,
12/02/2023,07:45:00 -0400,,0,1,4.111,178,1,2,100,3.575,
12/02/2023,07:50:00 -0400,,0,2,4.111,178,1,2,100,3.768,
12/02/2023,07:55:00 -0400,,0,3,4.113,178,0,0,100,3.704,
12/02/2023,08:00:00 -0400,,0,6,4.114,178,0,1,100,3.661,
12/02/2023,08:05:00 -0400,,0,11,4.116,175,1,4,100,3.747,
12/02/2023,08:10:00 -0400,,0,11,4.12,173,1,2,100,3.961,
12/02/2023,08:15:00 -0400,,0,6,4.113,173,1,2,100,4.047,
12/02/2023,08:20:00 -0400,,0,8,4.114,173,1,2,100,4.09,
12/02/2023,08:25:00 -0400,,0,18,4.123,173,0,2,100,4.069,
12/02/2023,08:30:00 -0400,,0,31,4.134,171,1,4,100,4.37,
12/02/2023,08:35:00 -0400,,0,14,4.14,157,2,4,100,4.434,
12/02/2023,08:40:00 -0400,,0,7,4.13,157,0,4,100,4.391,
12/02/2023,08:45:00 -0400,,0,12,4.128,157,0,0,100,4.327,
12/02/2023,08:50:00 -0400,,0,11,4.123,157,0,2,100,4.284,
12/02/2023,08:55:00 -0400,,0,12,4.125,157,1,2,100,4.477,
12/02/2023,09:00:00 -0400,,0,16,4.13,124,2,5,100,4.541,
12/02/2023,09:05:00 -0400,,0,23,4.13,62,2,5,100,4.606,
12/02/2023,09:10:00 -0400,,0,19,4.139,52,2,6,100,4.649,
12/02/2023,09:15:00 -0400,,0,19,4.14,51,2,5,100,4.799,
12/02/2023,09:20:00 -0400,,0,23,4.134,53,5,8,100,4.907,
12/02/2023,09:25:00 -0400,,0,23,4.146,56,4,8,100,4.993,
12/02/2023,09:30:00 -0400,,0,24,4.151,52,5,7,100,5.014,
12/02/2023,09:35:00 -0400,,0,21,4.146,39,4,7,100,5.057,
12/02/2023,09:40:00 -0400,,0,17,4.148,42,4,7,100,5.014,
12/02/2023,09:45:00 -0400,,0,21,4.14,51,4,8,100,5.079,
12/02/2023,09:50:00 -0400,,0,24,4.143,48,5,8,100,5.079,
12/02/2023,09:55:00 -0400,,0,23,4.154,52,5,8,100,5.1,
12/02/2023,10:00:00 -0400,,0,17,4.146,51,4,7,100,5.121,
12/02/2023,10:05:00 -0400,,0,21,4.145,42,4,7,100,5.121,
12/02/2023,10:10:00 -0400,,0,22,4.151,49,6,10,100,5.057,
12/02/2023,10:15:00 -0400,,0.2,24,4.155,41,6,11,100,5.036,
12/02/2023,10:20:00 -0400,,0,33,4.157,48,6,11,100,5.079,
12/02/2023,10:25:00 -0400,,0,34,4.166,46,7,14,100,5.036,
12/02/2023,10:30:00 -0400,,0,27,4.172,49,8,16,100,5.014,
12/02/2023,10:35:00 -0400,,0,29,4.167,51,7,12,100,4.971,
12/02/2023,10:40:00 -0400,,0,31,4.175,51,8,14,100,4.907,
12/02/2023,10:45:00 -0400,,0.2,36,4.182,52,8,13,100,4.928,
12/02/2023,10:50:00 -0400,,0,34,4.178,52,8,14,100,4.907,
12/02/2023,10:55:00 -0400,,0,32,4.187,45,7,13,100,4.885,
12/02/2023,11:00:00 -0400,,0,33,4.19,49,10,14,100,4.842,
12/02/2023,11:05:00 -0400,,0,29,4.187,46,8,13,100,4.907,
12/02/2023,11:10:00 -0400,,0,24,4.187,49,7,17,100,4.907,
12/02/2023,11:15:00 -0400,,0,23,4.178,49,8,14,100,4.885,
12/02/2023,11:20:00 -0400,,0.2,21,4.175,49,10,16,100,4.799,
12/02/2023,11:25:00 -0400,,0,22,4.176,53,8,14,100,4.821,
12/02/2023,11:30:00 -0400,,0,31,4.175,52,10,17,100,4.778,
12/02/2023,11:35:00 -0400,,0,44,4.185,53,10,18,100,4.842,
12/02/2023,11:40:00 -0400,,0.2,53,4.206,49,10,17,100,4.928,
12/02/2023,11:45:00 -0400,,0,52,4.22,49,10,20,100,4.928,
12/02/2023,11:50:00 -0400,,0,63,4.226,51,11,18,100,4.971,
12/02/2023,11:55:00 -0400,,0,64,4.245,55,12,17,100,4.95,
12/02/2023,12:00:00 -0400,,0.2,62,4.253,53,11,16,100,4.971,
12/02/2023,12:05:00 -0400,,0,62,4.25,55,12,19,100,4.885,
12/02/2023,12:10:00 -0400,,0,48,4.247,51,13,22,100,4.778,
12/02/2023,12:15:00 -0400,,0,39,4.248,52,14,23,100,4.67,
12/02/2023,12:20:00 -0400,,0,49,4.242,49,12,22,100,4.649,
12/02/2023,12:25:00 -0400,,0,44,4.248,55,13,22,100,4.627,
12/02/2023,12:30:00 -0400,,0,36,4.25,58,12,19,100,4.584,
12/02/2023,12:35:00 -0400,,0.2,32,4.235,58,13,20,100,4.541,
12/02/2023,12:40:00 -0400,,0,36,4.236,55,13,20,100,4.499,
12/02/2023,12:45:00 -0400,,0,29,4.229,53,12,22,100,4.434,
12/02/2023,12:50:00 -0400,,0,28,4.227,52,12,24,100,4.413,
12/02/2023,12:55:00 -0400,,0,23,4.227,53,13,22,100,4.37,
12/02/2023,13:00:00 -0400,,0,28,4.218,56,13,23,100,4.348,
12/02/2023,13:05:00 -0400,,0.2,18,4.214,56,13,23,100,4.327,
12/02/2023,13:10:00 -0400,,0,19,4.212,58,13,22,100,4.305,
12/02/2023,13:15:00 -0400,,0,18,4.212,58,13,20,100,4.284,
12/02/2023,13:20:00 -0400,,0,22,4.202,58,13,22,100,4.219,
12/02/2023,13:25:00 -0400,,0,21,4.206,52,13,23,100,4.219,
12/02/2023,13:30:00 -0400,,0,26,4.208,55,16,22,100,4.176,
12/02/2023,13:35:00 -0400,,0.2,34,4.208,55,14,23,100,4.198,
12/02/2023,13:40:00 -0400,,0,43,4.223,60,16,28,100,4.219,
12/02/2023,13:45:00 -0400,,0,47,4.236,55,14,24,100,4.241,
12/02/2023,13:50:00 -0400,,0,36,4.226,52,17,25,100,4.112,
12/02/2023,13:55:00 -0400,,0,34,4.226,58,16,26,100,4.112,
12/02/2023,14:00:00 -0400,,0,22,4.226,55,16,28,100,4.09,
12/02/2023,14:05:00 -0400,,0,23,4.209,58,16,30,100,4.047,
12/02/2023,14:10:00 -0400,,0.2,31,4.214,58,17,26,100,3.983,
12/02/2023,14:15:00 -0400,,0,29,4.208,55,17,26,99.995,3.961,
12/02/2023,14:20:00 -0400,,0,26,4.206,58,17,28,100,3.897,
12/02/2023,14:25:00 -0400,,0,33,4.209,58,16,24,99.971,3.871,
12/02/2023,14:30:00 -0400,,0,21,4.208,56,17,29,99.976,3.808,
12/02/2023,14:35:00 -0400,,0,26,4.197,58,17,28,99.895,3.753,
12/02/2023,14:40:00 -0400,,0,23,4.2,58,19,31,99.835,3.745,
12/02/2023,14:45:00 -0400,,0.2,22,4.199,59,19,28,99.719,3.685,
12/02/2023,14:50:00 -0400,,0,16,4.185,58,17,24,99.728,3.687,
12/02/2023,14:55:00 -0400,,0,14,4.182,58,17,31,99.689,3.638,
12/02/2023,15:00:00 -0400,,0,11,4.175,56,17,25,99.657,3.59,
12/02/2023,15:05:00 -0400,,0,13,4.164,58,17,24,99.733,3.601,
12/02/2023,15:10:00 -0400,,0,14,4.164,58,17,28,99.67,3.528,
12/02/2023,15:15:00 -0400,,0.2,18,4.163,58,16,25,99.706,3.49,
12/02/2023,15:20:00 -0400,,0,16,4.157,59,18,29,99.693,3.488,
12/02/2023,15:25:00 -0400,,0,13,4.152,56,16,23,99.661,3.419,
12/02/2023,15:30:00 -0400,,0.2,12,4.148,55,17,26,99.77,3.413,
12/02/2023,15:35:00 -0400,,0,9,4.142,59,17,29,99.657,3.311,
12/02/2023,15:40:00 -0400,,0,6,4.14,58,17,28,99.673,3.271,
12/02/2023,15:45:00 -0400,,0,3,4.137,56,17,29,99.698,3.253,
12/02/2023,15:50:00 -0400,,0,2,4.13,53,17,29,99.687,3.144,
12/02/2023,15:55:00 -0400,,0.2,2,4.128,53,17,31,99.67,3.141,
12/02/2023,16:00:00 -0400,,0,2,4.125,55,17,29,99.579,3.086,
12/02/2023,16:05:00 -0400,,0,1,4.119,56,18,28,99.574,3.106,
12/02/2023,16:10:00 -0400,,0,1,4.116,55,18,28,99.501,3.053,
12/02/2023,16:15:00 -0400,,0,1,4.114,55,19,31,99.413,3.04,
12/02/2023,16:20:00 -0400,,0,1,4.111,53,16,29,99.428,3.043,
12/02/2023,16:25:00 -0400,,0,1,4.108,52,17,26,99.4,3.017,
12/02/2023,16:30:00 -0400,,0,1,4.108,49,19,29,99.396,2.995,
12/02/2023,16:35:00 -0400,,0.2,1,4.107,55,17,31,99.344,2.902,
12/02/2023,16:40:00 -0400,,0,1,4.104,52,18,29,99.286,2.851,
12/02/2023,16:45:00 -0400,,0,1,4.098,52,17,26,99.188,2.772,
12/02/2023,16:50:00 -0400,,0,1,4.096,55,17,25,99.184,2.665,
12/02/2023,16:55:00 -0400,,0.2,1,4.095,48,17,31,99.002,2.424,
12/02/2023,17:00:00 -0400,,0,1,4.093,51,18,30,98.965,2.247,
12/02/2023,17:05:00 -0400,,0,1,4.093,46,17,26,98.878,2.149,
12/02/2023,17:10:00 -0400,,0,1,4.093,48,18,28,98.924,2.113,
12/02/2023,17:15:00 -0400,,0,1,4.092,51,17,28,98.956,2.074,
12/02/2023,17:20:00 -0400,,0.2,1,4.09,49,17,24,99.028,2.042,
12/02/2023,17:25:00 -0400,,0,1,4.089,46,16,31,99.019,1.954,
12/02/2023,17:30:00 -0400,,0,1,4.089,42,17,30,98.915,1.833,
12/02/2023,17:35:00 -0400,,0.2,1,4.084,48,16,24,98.997,1.844,
12/02/2023,17:40:00 -0400,,0,1,4.084,51,14,25,99.051,1.938,
12/02/2023,17:45:00 -0400,,0,1,4.084,49,16,25,98.984,1.842,
12/02/2023,17:50:00 -0400,,0.2,1,4.081,48,16,29,99.043,1.872,
12/02/2023,17:55:00 -0400,,0,1,4.081,49,17,28,99.005,1.802,
12/02/2023,18:00:00 -0400,,0.2,1,4.081,46,17,30,98.952,1.645,
12/02/2023,18:05:00 -0400,,0,1,4.078,49,17,31,98.801,1.623,
12/02/2023,18:10:00 -0400,,0,1,4.077,46,16,26,98.828,1.649,
12/02/2023,18:15:00 -0400,,0.2,1,4.075,49,17,30,98.717,1.547,
12/02/2023,18:20:00 -0400,,0,1,4.077,51,17,34,98.753,1.595,
12/02/2023,18:25:00 -0400,,0,1,4.075,49,18,31,98.607,1.574,
12/02/2023,18:30:00 -0400,,0,1,4.071,48,18,29,98.618,1.576,
12/02/2023,18:35:00 -0400,,0,1,4.072,48,16,31,98.634,1.578,
12/02/2023,18:40:00 -0400,,0.2,1,4.072,46,14,25,98.799,1.687,
12/02/2023,18:45:00 -0400,,0,1,4.072,44,16,24,98.662,1.539,
12/02/2023,18:50:00 -0400,,0,1,4.071,45,17,30,98.558,1.525,
12/02/2023,18:55:00 -0400,,0,1,4.069,46,17,31,98.43,1.571,
12/02/2023,19:00:00 -0400,,0,1,4.069,45,16,30,98.558,1.482,
12/02/2023,19:05:00 -0400,,0,1,4.066,45,17,30,98.384,1.393,
12/02/2023,19:10:00 -0400,,0.2,1,4.068,48,17,26,98.337,1.493,
12/02/2023,19:15:00 -0400,,0,1,4.066,46,17,31,98.268,1.462,
12/02/2023,19:20:00 -0400,,0,1,4.066,48,16,23,98.309,1.447,
12/02/2023,19:25:00 -0400,,0,1,4.068,45,17,34,98.025,1.256,
12/02/2023,19:30:00 -0400,,0,1,4.066,48,16,32,98.306,1.339,
12/02/2023,19:35:00 -0400,,0.2,1,4.065,49,16,29,98.465,1.404,
12/02/2023,19:40:00 -0400,,0,1,4.065,48,13,23,98.7,1.502,
12/02/2023,19:45:00 -0400,,0,1,4.06,48,13,26,98.764,1.425,
12/02/2023,19:50:00 -0400,,0,1,4.062,51,14,26,98.868,1.461,
12/02/2023,19:55:00 -0400,,0,1,4.065,48,13,25,98.895,1.508,
12/02/2023,20:00:00 -0400,,0,1,4.062,51,14,23,99.011,1.524,
12/02/2023,20:05:00 -0400,,0.2,1,4.062,51,14,25,99.088,1.556,
12/02/2023,20:10:00 -0400,,0,1,4.065,46,13,22,99.025,1.569,
12/02/2023,20:15:00 -0400,,0,1,4.065,46,16,29,98.914,1.468,
12/02/2023,20:20:00 -0400,,0,1,4.063,41,16,26,98.48,1.171,
12/02/2023,20:25:00 -0400,,0,1,4.063,44,16,25,98.485,1.193,
12/02/2023,20:30:00 -0400,,0,1,4.063,45,16,26,98.392,1.244,
12/02/2023,20:35:00 -0400,,0.2,1,4.062,44,17,29,98.14,1.122,
12/02/2023,20:40:00 -0400,,0,1,4.06,44,13,25,97.853,0.867,
12/02/2023,20:45:00 -0400,,0,1,4.062,44,14,24,97.981,0.907,
12/02/2023,20:50:00 -0400,,0,1,4.06,48,14,26,97.728,0.957,
12/02/2023,20:55:00 -0400,,0,1,4.06,46,12,24,97.797,1.052,
12/02/2023,21:00:00 -0400,,0,1,4.059,48,14,24,97.697,1.188,
12/02/2023,21:05:00 -0400,,0,1,4.06,49,14,23,97.478,1.135,
12/02/2023,21:10:00 -0400,,0,1,4.06,42,12,30,97.458,1.175,
12/02/2023,21:15:00 -0400,,0,1,4.057,42,12,23,97.679,1.293,
12/02/2023,21:20:00 -0400,,0,1,4.06,45,11,20,97.787,1.33,
12/02/2023,21:25:00 -0400,,0,1,4.06,42,14,24,97.307,1.133,
12/02/2023,21:30:00 -0400,,0,1,4.056,41,12,24,96.941,1.016,
12/02/2023,21:35:00 -0400,,0,1,4.059,51,13,24,96.561,1.004,
12/02/2023,21:40:00 -0400,,0,1,4.059,46,12,22,96.693,1.066,
12/02/2023,21:45:00 -0400,,0,1,4.06,44,13,24,96.686,1.086,
12/02/2023,21:50:00 -0400,,0,1,4.062,44,12,22,96.42,1.048,
12/02/2023,21:55:00 -0400,,0,1,4.062,48,12,24,96.306,1.096,
12/02/2023,22:00:00 -0400,,0,1,4.06,44,12,22,96.423,1.091,
12/02/2023,22:05:00 -0400,,0,1,4.059,44,8,22,96.69,1.173,
12/02/2023,22:10:00 -0400,,0,1,4.056,44,11,20,96.631,1.185,
12/02/2023,22:15:00 -0400,,0,1,4.054,38,8,17,96.988,1.387,
12/02/2023,22:20:00 -0400,,0,1,4.056,41,10,16,96.759,1.289,
12/02/2023,22:25:00 -0400,,0,1,4.054,38,8,24,96.4,1.174,
12/02/2023,22:30:00 -0400,,0,1,4.054,37,10,18,96.292,1.158,
12/02/2023,22:35:00 -0400,,0,1,4.054,31,8,20,96.219,1.169,
12/02/2023,22:40:00 -0400,,0,1,4.054,35,11,19,95.496,1.043,
12/02/2023,22:45:00 -0400,,0,1,4.051,31,10,25,95.366,1.131,
12/02/2023,22:50:00 -0400,,0,1,4.056,38,10,19,94.91,0.957,
12/02/2023,22:55:00 -0400,,0,1,4.056,42,11,24,94.51,0.899,
12/02/2023,23:00:00 -0400,,0,1,4.054,42,12,20,94.226,0.9,
12/02/2023,23:05:00 -0400,,0,1,4.056,42,10,18,94.369,0.963,
12/02/2023,23:10:00 -0400,,0,1,4.056,42,10,20,94.292,1.037,
12/02/2023,23:15:00 -0400,,0,1,4.054,41,8,19,94.189,0.958,
12/02/2023,23:20:00 -0400,,0,1,4.054,49,7,17,94.011,0.932,
12/02/2023,23:25:00 -0400,,0,1,4.053,37,8,16,93.379,0.796,
12/02/2023,23:30:00 -0400,,0,1,4.053,39,8,19,93.156,0.741,
12/02/2023,23:35:00 -0400,,0,1,4.053,34,8,18,92.761,0.661,
12/02/2023,23:40:00 -0400,,0,1,4.051,28,10,18,92.079,0.538,
12/02/2023,23:45:00 -0400,,0,1,4.051,34,8,20,92.332,0.725,
12/02/2023,23:50:00 -0400,,0,1,4.053,44,10,17,91.804,0.709,
12/02/2023,23:55:00 -0400,,0,1,4.054,38,7,16,92.328,0.809,
12/03/2023,00:00:00 -0400,,0,1,4.051,45,10,17,92.624,0.939,
12/03/2023,00:05:00 -0400,,0,1,4.05,41,10,18,92.084,0.836,
12/03/2023,00:10:00 -0400,,0,1,4.051,38,8,17,92.285,0.909,
12/03/2023,00:15:00 -0400,,0,1,4.047,44,8,17,92.062,0.918,
12/03/2023,00:20:00 -0400,,0,1,4.05,38,7,14,92.483,1.024,
12/03/2023,00:25:00 -0400,,0,1,4.053,32,10,18,92.177,1.042,
12/03/2023,00:30:00 -0400,,0,1,4.048,39,10,17,90.912,0.85,
12/03/2023,00:35:00 -0400,,0,1,4.051,38,11,19,89.558,0.643,
12/03/2023,00:40:00 -0400,,0,1,4.048,28,8,24,89.558,0.579,
12/03/2023,00:45:00 -0400,,0,1,4.05,42,10,19,89.627,0.653,
12/03/2023,00:50:00 -0400,,0,1,4.048,39,10,19,89.549,0.577,
12/03/2023,00:55:00 -0400,,0,1,4.053,37,10,19,88.67,0.399,
12/03/2023,01:00:00 -0400,,0,1,4.053,44,11,17,87.864,0.23,
12/03/2023,01:05:00 -0400,,0,1,4.05,37,10,20,87.977,0.248,
12/03/2023,01:10:00 -0400,,0,1,4.05,38,10,16,88.321,0.302,
12/03/2023,01:15:00 -0400,,0,1,4.051,32,11,26,88.171,0.279,
12/03/2023,01:20:00 -0400,,0,1,4.051,34,7,17,88.595,0.345,
12/03/2023,01:25:00 -0400,,0,1,4.05,32,8,17,88.87,0.43,
12/03/2023,01:30:00 -0400,,0,1,4.05,41,8,18,88.666,0.44,
12/03/2023,01:35:00 -0400,,0,1,4.05,37,11,22,88.248,0.354,
12/03/2023,01:40:00 -0400,,0,1,4.048,31,11,22,88.325,0.345,
12/03/2023,01:45:00 -0400,,0,1,4.045,38,10,19,88.103,0.31,
12/03/2023,01:50:00 -0400,,0,1,4.048,37,10,20,88.412,0.401,
12/03/2023,01:55:00 -0400,,0,1,4.048,38,8,19,89,0.45,
12/03/2023,02:00:00 -0400,,0,1,4.044,28,8,16,88.579,0.342,
12/03/2023,02:05:00 -0400,,0,1,4.045,37,8,14,88.835,0.424,
12/03/2023,02:10:00 -0400,,0,1,4.044,37,8,20,88.55,0.359,
12/03/2023,02:15:00 -0400,,0,1,4.042,24,10,20,87.965,0.225,
12/03/2023,02:20:00 -0400,,0,1,4.042,34,8,22,88.431,0.256,
12/03/2023,02:25:00 -0400,,0,1,4.042,34,7,17,88.527,0.228,
12/03/2023,02:30:00 -0400,,0,1,4.041,29,8,19,87.694,0.077,
12/03/2023,02:35:00 -0400,,0,1,4.038,29,8,20,88.139,0.146,
12/03/2023,02:40:00 -0400,,0,1,4.036,35,7,16,88.396,0.165,
12/03/2023,02:45:00 -0400,,0,1,4.035,34,7,14,87.993,-0.003,
12/03/2023,02:50:00 -0400,,0,1,4.035,32,10,19,86.659,-0.235,
12/03/2023,02:55:00 -0400,,0,1,4.036,31,8,18,86.596,-0.287,
12/03/2023,03:00:00 -0400,,0,1,4.038,29,8,16,87.031,-0.239,
12/03/2023,03:05:00 -0400,,0,1,4.036,27,8,19,86.61,-0.369,
12/03/2023,03:10:00 -0400,,0,1,4.038,28,7,14,86.943,-0.38,
12/03/2023,03:15:00 -0400,,0,1,4.038,29,7,14,86.16,-0.525,
12/03/2023,03:20:00 -0400,,0,1,4.042,34,7,14,85.624,-0.737,
12/03/2023,03:25:00 -0400,,0,1,4.045,35,10,17,85.841,-0.724,
12/03/2023,03:30:00 -0400,,0,1,4.045,37,7,13,85.698,-0.81,
12/03/2023,03:35:00 -0400,,0,1,4.042,35,8,18,85.521,-0.838,
12/03/2023,03:40:00 -0400,,0,1,4.041,31,7,13,84.855,-1.071,
12/03/2023,03:45:00 -0400,,0,1,4.039,34,7,14,84.857,-1.155,
12/03/2023,03:50:00 -0400,,0,1,4.039,29,7,18,85.359,-1.18,
12/03/2023,03:55:00 -0400,,0,1,4.041,29,7,17,85.812,-1.066,
12/03/2023,04:00:00 -0400,,0,1,4.038,28,10,17,85.077,-1.141,
12/03/2023,04:05:00 -0400,,0,1,4.039,34,7,16,84.723,-1.282,
12/03/2023,04:10:00 -0400,,0,1,4.039,31,10,18,83.665,-1.516,
12/03/2023,04:15:00 -0400,,0,1,4.039,32,7,14,84.381,-1.4,
12/03/2023,04:20:00 -0400,,0,1,4.036,29,7,16,84.649,-1.463,
12/03/2023,04:25:00 -0400,,0,1,4.039,35,6,13,84.71,-1.453,
12/03/2023,04:30:00 -0400,,0,1,4.035,37,6,17,84.234,-1.656,
12/03/2023,04:35:00 -0400,,0,1,4.039,41,7,13,84.48,-1.595,
12/03/2023,04:40:00 -0400,,0,1,4.038,31,8,19,83.694,-1.743,
12/03/2023,04:45:00 -0400,,0,1,4.035,29,7,18,83.854,-1.759,
12/03/2023,04:50:00 -0400,,0,1,4.035,28,7,16,84.198,-1.704,
12/03/2023,04:55:00 -0400,,0,1,4.036,39,8,17,84.001,-1.672,
12/03/2023,05:00:00 -0400,,0,1,4.036,37,8,16,84.45,-1.684,
12/03/2023,05:05:00 -0400,,0,1,4.035,35,7,16,83.699,-1.868,
12/03/2023,05:10:00 -0400,,0,1,4.035,37,10,18,83.74,-1.904,
12/03/2023,05:15:00 -0400,,0,1,4.036,32,8,16,84.118,-1.822,
12/03/2023,05:20:00 -0400,,0,1,4.035,37,7,13,83.999,-1.904,
12/03/2023,05:25:00 -0400,,0,1,4.036,39,7,14,83.702,-1.994,
12/03/2023,05:30:00 -0400,,0,1,4.036,35,8,14,83.534,-1.958,
12/03/2023,05:35:00 -0400,,0,1,4.035,27,6,14,84.228,-1.846,
12/03/2023,05:40:00 -0400,,0,1,4.036,31,8,19,83.084,-2.031,
12/03/2023,05:45:00 -0400,,0,1,4.035,31,7,17,82.971,-2.05,
12/03/2023,05:50:00 -0400,,0,1,4.035,38,8,18,82.976,-2.028,
12/03/2023,05:55:00 -0400,,0,1,4.036,34,7,16,83.548,-1.935,
12/03/2023,06:00:00 -0400,,0,1,4.033,35,7,14,83.07,-2.118,
12/03/2023,06:05:00 -0400,,0,1,4.035,24,6,14,82.704,-2.22,
12/03/2023,06:10:00 -0400,,0,1,4.035,32,7,14,82.223,-2.298,
12/03/2023,06:15:00 -0400,,0,1,4.033,28,6,11,82.672,-2.204,
12/03/2023,06:20:00 -0400,,0,1,4.033,27,7,18,82.055,-2.326,
12/03/2023,06:25:00 -0400,,0,1,4.033,34,8,18,81.907,-2.329,
12/03/2023,06:30:00 -0400,,0,1,4.033,35,6,14,82.174,-2.306,
12/03/2023,06:35:00 -0400,,0,1,4.033,32,8,16,81.724,-2.338,
12/03/2023,06:40:00 -0400,,0,1,4.033,29,6,17,81.349,-2.442,
12/03/2023,06:45:00 -0400,,0,1,4.033,28,6,12,82.431,-2.285,
12/03/2023,06:50:00 -0400,,0,1,4.032,28,6,18,80.74,-2.69,
12/03/2023,06:55:00 -0400,,0,1,4.032,29,7,18,81.125,-2.564,
12/03/2023,07:00:00 -0400,,0,1,4.026,39,7,16,81.962,-2.425,
12/03/2023,07:05:00 -0400,,0,1,4.029,29,7,14,81.097,-2.547,
12/03/2023,07:10:00 -0400,,0,1,4.03,35,8,16,80.79,-2.577,
12/03/2023,07:15:00 -0400,,0,1,4.03,28,6,13,81.44,-2.49,
12/03/2023,07:20:00 -0400,,0,1,4.032,22,6,17,79.959,-2.842,
12/03/2023,07:25:00 -0400,,0,1,4.033,31,7,16,80.497,-2.71,
