Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
09/02/2023,00:45:00 -0300,,0,1,4.257,232,7,13,84.334,11.097,
09/02/2023,00:50:00 -0300,,0,1,4.259,234,7,11,84.741,11.233,
09/02/2023,00:55:00 -0300,,0,1,4.244,237,10,16,84.06,11.3,
09/02/2023,01:00:00 -0300,,0,1,4.256,237,10,14,84.86,11.359,
09/02/2023,01:05:00 -0300,,0,1,4.259,237,10,14,84.994,11.32,
09/02/2023,01:10:00 -0300,,0,1,4.245,237,8,13,85.721,11.385,
09/02/2023,01:15:00 -0300,,0,1,4.254,241,8,12,86.18,11.424,
09/02/2023,01:20:00 -0300,,0,1,4.259,243,8,14,85.872,11.475,
09/02/2023,01:25:00 -0300,,0,1,4.245,244,8,12,86.816,11.472,
09/02/2023,01:30:00 -0300,,0,1,4.254,247,7,11,87.398,11.53,
09/02/2023,01:35:00 -0300,,0,1,4.257,247,6,10,88.341,11.545,
09/02/2023,01:40:00 -0300,,0,1,4.245,244,7,10,88.592,11.567,
09/02/2023,01:45:00 -0300,,0,1,4.254,248,6,11,88.756,11.595,
09/02/2023,01:50:00 -0300,,0,1,4.257,257,5,10,89.314,11.457,
09/02/2023,01:55:00 -0300,,0,1,4.244,257,4,7,90.22,11.588,
09/02/2023,02:00:00 -0300,,0,1,4.253,250,6,8,90.372,11.486,
09/02/2023,02:05:00 -0300,,0,1,4.256,263,5,8,91.252,11.463,
09/02/2023,02:10:00 -0300,,0,1,4.245,258,4,6,91.548,11.576,
09/02/2023,02:15:00 -0300,,0,1,4.254,251,4,8,92.34,11.557,
09/02/2023,02:20:00 -0300,,0,1,4.256,241,6,8,91.975,11.625,
09/02/2023,02:25:00 -0300,,0,1,4.241,243,6,10,92.447,11.83,
09/02/2023,02:30:00 -0300,,0,1,4.253,240,6,10,92.392,11.927,
09/02/2023,02:35:00 -0300,,0,1,4.254,239,6,8,93.014,11.944,
09/02/2023,02:40:00 -0300,,0,1,4.241,240,7,11,93.202,12.188,
09/02/2023,02:45:00 -0300,,0,1,4.251,240,6,10,93.159,12.245,
09/02/2023,02:50:00 -0300,,0,1,4.254,239,7,12,93.526,12.219,
09/02/2023,02:55:00 -0300,,0,1,4.241,239,7,12,93.21,12.104,
09/02/2023,03:00:00 -0300,,0,1,4.251,237,7,11,93.429,12.097,
09/02/2023,03:05:00 -0300,,0,1,4.254,239,7,11,93.375,12.024,
09/02/2023,03:10:00 -0300,,0,1,4.241,240,7,12,93.654,12.112,
09/02/2023,03:15:00 -0300,,0,1,4.25,241,5,11,94.217,11.947,
09/02/2023,03:20:00 -0300,,0,1,4.253,248,5,10,95.05,12.06,
09/02/2023,03:25:00 -0300,,0,1,4.241,246,6,10,95.43,12.313,
09/02/2023,03:30:00 -0300,,0,1,4.25,240,7,11,95.128,12.457,
09/02/2023,03:35:00 -0300,,0,1,4.253,240,7,8,95.073,12.384,
09/02/2023,03:40:00 -0300,,0,1,4.242,239,7,11,94.456,12.263,
09/02/2023,03:45:00 -0300,,0,1,4.25,233,5,8,94.749,12.076,
09/02/2023,03:50:00 -0300,,0,1,4.253,227,6,10,95.486,12.087,
09/02/2023,03:55:00 -0300,,0,1,4.236,234,6,8,95.627,12.088,
09/02/2023,04:00:00 -0300,,0,1,4.25,240,6,8,96.222,12.032,
09/02/2023,04:05:00 -0300,,0,1,4.251,241,6,10,96.306,12.11,
09/02/2023,04:10:00 -0300,,0,1,4.238,240,7,10,96.429,12.151,
09/02/2023,04:15:00 -0300,,0,1,4.248,243,7,11,96.269,12.189,
09/02/2023,04:20:00 -0300,,0,1,4.251,241,7,13,96.095,12.226,
09/02/2023,04:25:00 -0300,,0,1,4.238,241,8,11,95.821,12.311,
09/02/2023,04:30:00 -0300,,0,1,4.248,239,7,12,95.798,12.286,
09/02/2023,04:35:00 -0300,,0,1,4.251,240,8,13,95.659,12.285,
09/02/2023,04:40:00 -0300,,0,1,4.238,241,7,12,95.669,12.308,
09/02/2023,04:45:00 -0300,,0,1,4.247,241,7,11,95.792,12.413,
09/02/2023,04:50:00 -0300,,0,1,4.251,246,4,7,95.874,12.148,
09/02/2023,04:55:00 -0300,,0,1,4.239,250,5,11,96.185,12.24,
09/02/2023,05:00:00 -0300,,0,1,4.248,253,4,8,96.255,12.251,
09/02/2023,05:05:00 -0300,,0,1,4.25,246,5,11,96.448,12.303,
09/02/2023,05:10:00 -0300,,0,1,4.235,243,7,14,96.539,12.425,
09/02/2023,05:15:00 -0300,,0,1,4.247,243,7,10,96.301,12.515,
09/02/2023,05:20:00 -0300,,0,1,4.25,248,6,11,95.888,12.343,
09/02/2023,05:25:00 -0300,,0,1,4.235,244,6,10,96.611,12.372,
09/02/2023,05:30:00 -0300,,0,1,4.247,248,5,11,96.611,12.372,
09/02/2023,05:35:00 -0300,,0,1,4.25,247,5,10,96.91,12.397,
09/02/2023,05:40:00 -0300,,0,1,4.236,254,4,7,96.649,12.314,
09/02/2023,05:45:00 -0300,,0,1,4.247,240,4,6,96.86,12.261,
09/02/2023,05:50:00 -0300,,0,1,4.248,247,4,6,96.741,12.071,
09/02/2023,05:55:00 -0300,,0,1,4.238,243,5,8,97.398,12.324,
09/02/2023,06:00:00 -0300,,0,1,4.247,243,6,12,96.899,12.417,
09/02/2023,06:05:00 -0300,,0,1,4.25,243,6,10,95.879,12.17,
09/02/2023,06:10:00 -0300,,0,1,4.233,243,5,8,96.909,12.269,
09/02/2023,06:15:00 -0300,,0,1,4.242,243,6,8,96.547,12.19,
09/02/2023,06:20:00 -0300,,0,1,4.247,239,5,8,96.869,12.177,
09/02/2023,06:25:00 -0300,,0,1,4.235,239,5,8,97.134,12.219,
09/02/2023,06:30:00 -0300,,0,2,4.247,240,6,10,96.886,12.137,
09/02/2023,06:35:00 -0300,,0,4,4.253,240,6,10,96.57,12.044,
09/02/2023,06:40:00 -0300,,0,6,4.244,240,6,8,96.803,12.124,
09/02/2023,06:45:00 -0300,,0,9,4.257,243,6,10,96.878,12.2,
09/02/2023,06:50:00 -0300,,0,14,4.272,246,5,10,96.666,12.145,
09/02/2023,06:55:00 -0300,,0,18,4.265,243,6,8,96.745,12.2,
09/02/2023,07:00:00 -0300,,0,23,4.301,240,7,11,96.764,12.31,
09/02/2023,07:05:00 -0300,,0,28,4.305,240,6,8,96.507,12.313,
09/02/2023,07:10:00 -0300,,0,33,4.289,241,6,7,96.368,12.376,
09/02/2023,07:15:00 -0300,,0,38,4.299,241,6,10,95.834,12.463,
09/02/2023,07:20:00 -0300,,0,42,4.301,239,7,8,95.532,12.564,
09/02/2023,07:25:00 -0300,,0,61,4.305,240,6,8,95.381,12.604,
09/02/2023,07:30:00 -0300,,0,56,4.299,240,7,10,94.823,12.642,
09/02/2023,07:35:00 -0300,,0,93,4.299,239,7,10,94.644,12.742,
09/02/2023,07:40:00 -0300,,0,104,4.295,241,6,8,93.994,12.935,
09/02/2023,07:45:00 -0300,,0,142,4.319,225,5,8,92.502,13.094,
09/02/2023,07:50:00 -0300,,0,159,4.304,222,5,7,91.273,13.378,
09/02/2023,07:55:00 -0300,,0,173,4.313,237,5,8,90.715,13.454,
09/02/2023,08:00:00 -0300,,0,184,4.301,244,6,10,90.193,13.344,
09/02/2023,08:05:00 -0300,,0,204,4.325,244,7,12,90.552,13.49,
09/02/2023,08:10:00 -0300,,0,224,4.307,243,8,12,90.323,13.6,
09/02/2023,08:15:00 -0300,,0,243,4.316,246,8,12,89.851,13.646,
09/02/2023,08:20:00 -0300,,0,259,4.304,244,8,11,88.739,13.645,
09/02/2023,08:25:00 -0300,,0,271,4.32,244,7,12,87.837,13.742,
09/02/2023,08:30:00 -0300,,0,293,4.307,244,6,8,86.679,14.002,
09/02/2023,08:35:00 -0300,,0,309,4.299,250,6,10,86.381,14.202,
09/02/2023,08:40:00 -0300,,0,327,4.301,247,5,10,84.118,14.507,
09/02/2023,08:45:00 -0300,,0,343,4.329,254,5,10,82.358,14.495,
09/02/2023,08:50:00 -0300,,0,364,4.316,253,5,8,81.657,14.635,
09/02/2023,08:55:00 -0300,,0,381,4.313,244,7,11,79.861,14.123,
09/02/2023,09:00:00 -0300,,0,377,4.316,247,6,11,81.18,14.669,
09/02/2023,09:05:00 -0300,,0,416,4.305,248,6,11,78.526,14.509,
09/02/2023,09:10:00 -0300,,0,449,4.325,244,7,11,77.162,14.238,
09/02/2023,09:15:00 -0300,,0,466,4.311,244,7,12,76.973,14.242,
09/02/2023,09:20:00 -0300,,0,463,4.302,243,7,11,76.478,14.454,
09/02/2023,09:25:00 -0300,,0,222,4.325,246,7,12,76.53,14.36,
09/02/2023,09:30:00 -0300,,0,341,4.31,244,6,11,77.929,14.349,
09/02/2023,09:35:00 -0300,,0,481,4.302,247,7,11,77.737,14.811,
09/02/2023,09:40:00 -0300,,0,494,4.319,243,8,12,76.489,14.768,
09/02/2023,09:45:00 -0300,,0,547,4.308,244,7,10,78.318,15.552,
09/02/2023,09:50:00 -0300,,0,533,4.301,241,7,11,74.89,14.854,
09/02/2023,09:55:00 -0300,,0,601,4.322,241,7,10,74.958,15.014,
09/02/2023,10:00:00 -0300,,0,554,4.307,232,7,10,74.334,15.174,
09/02/2023,10:05:00 -0300,,0,522,4.301,236,6,8,71.464,14.788,
09/02/2023,10:10:00 -0300,,0,354,4.323,232,6,8,73.73,15.005,
09/02/2023,10:15:00 -0300,,0,204,4.31,236,6,8,75.395,14.917,
09/02/2023,10:20:00 -0300,,0,286,4.302,244,6,10,74.633,14.615,
09/02/2023,10:25:00 -0300,,0,607,4.323,241,6,8,73.466,15.218,
09/02/2023,10:30:00 -0300,,0,554,4.31,244,6,10,69.917,15.209,
09/02/2023,10:35:00 -0300,,0,503,4.302,247,7,10,72.32,15.118,
09/02/2023,10:40:00 -0300,,0,626,4.325,239,6,11,72.711,15.842,
09/02/2023,10:45:00 -0300,,0,618,4.31,241,7,12,71.881,16.033,
09/02/2023,10:50:00 -0300,,0,558,4.302,240,7,12,71.968,15.743,
09/02/2023,10:55:00 -0300,,0,649,4.325,244,7,11,66.572,14.672,
09/02/2023,11:00:00 -0300,,0,652,4.31,233,7,12,72.757,16.76,
09/02/2023,11:05:00 -0300,,0,654,4.304,232,8,12,68.878,15.878,
09/02/2023,11:10:00 -0300,,0,661,4.323,239,10,13,67.689,15.381,
09/02/2023,11:15:00 -0300,,0,663,4.311,232,10,13,66.882,15.316,
09/02/2023,11:20:00 -0300,,0,666,4.304,234,7,12,66.63,15.789,
09/02/2023,11:25:00 -0300,,0,672,4.325,227,7,12,63.738,15.197,
09/02/2023,11:30:00 -0300,,0,674,4.31,226,7,12,65.687,15.708,
09/02/2023,11:35:00 -0300,,0,676,4.304,241,10,14,68.951,15.977,
09/02/2023,11:40:00 -0300,,0,676,4.326,233,10,14,68.768,16.079,
09/02/2023,11:45:00 -0300,,0,678,4.313,237,8,14,64.54,15.311,
09/02/2023,11:50:00 -0300,,0,677,4.305,237,12,19,60.539,14.256,
09/02/2023,11:55:00 -0300,,0,687,4.329,243,12,18,64.396,15.012,
09/02/2023,12:00:00 -0300,,0,691,4.313,233,8,14,65.382,15.758,
09/02/2023,12:05:00 -0300,,0,691,4.305,241,11,17,62.08,14.868,
09/02/2023,12:10:00 -0300,,0,691,4.329,234,11,16,58.642,14.187,
09/02/2023,12:15:00 -0300,,0,696,4.313,236,12,16,59.902,14.516,
09/02/2023,12:20:00 -0300,,0,699,4.307,247,11,16,59.536,14.421,
09/02/2023,12:25:00 -0300,,0,707,4.322,246,13,18,60.031,14.529,
09/02/2023,12:30:00 -0300,,0,707,4.314,243,11,18,59.728,14.552,
09/02/2023,12:35:00 -0300,,0,713,4.307,230,10,17,64.048,15.883,
09/02/2023,12:40:00 -0300,,0,714,4.317,225,8,16,62.913,15.907,
09/02/2023,12:45:00 -0300,,0,704,4.314,225,11,17,65.73,16.085,
09/02/2023,12:50:00 -0300,,0,712,4.307,237,14,22,62.805,15.333,
09/02/2023,12:55:00 -0300,,0,728,4.322,239,14,22,62.15,15.129,
09/02/2023,13:00:00 -0300,,0,722,4.314,244,17,24,60.514,14.472,
09/02/2023,13:05:00 -0300,,0,727,4.307,240,13,24,60.74,15.115,
09/02/2023,13:10:00 -0300,,0,734,4.323,244,16,23,62.388,15.33,
09/02/2023,13:15:00 -0300,,0,733,4.316,239,13,19,59.96,14.793,
09/02/2023,13:20:00 -0300,,0,724,4.307,237,14,23,58.752,14.598,
09/02/2023,13:25:00 -0300,,0,726,4.325,236,16,22,56.68,13.942,
09/02/2023,13:30:00 -0300,,0,726,4.316,230,16,24,54.771,13.554,
09/02/2023,13:35:00 -0300,,0,722,4.308,227,14,26,57.461,14.354,
09/02/2023,13:40:00 -0300,,0,722,4.317,233,13,18,57.021,14.396,
09/02/2023,13:45:00 -0300,,0,713,4.317,230,14,20,55.717,14.138,
09/02/2023,13:50:00 -0300,,0,712,4.31,240,16,24,53.439,13.256,
09/02/2023,13:55:00 -0300,,0,703,4.311,237,14,22,54.006,13.657,
09/02/2023,14:00:00 -0300,,0,707,4.319,239,17,23,54.994,13.776,
09/02/2023,14:05:00 -0300,,0,712,4.31,246,16,23,54.047,13.509,
09/02/2023,14:10:00 -0300,,0,704,4.323,240,16,22,54.124,13.77,
09/02/2023,14:15:00 -0300,,0,688,4.316,241,16,24,55.612,13.989,
09/02/2023,14:20:00 -0300,,0,686,4.31,240,17,26,52.892,13.277,
09/02/2023,14:25:00 -0300,,0,678,4.317,237,17,26,51.58,12.872,
09/02/2023,14:30:00 -0300,,0,674,4.317,241,17,24,52.494,13.062,
09/02/2023,14:35:00 -0300,,0,664,4.31,236,14,22,53.73,13.936,
09/02/2023,14:40:00 -0300,,0,552,4.319,234,16,23,54.881,14.104,
09/02/2023,14:45:00 -0300,,0,612,4.319,239,14,22,57.218,14.589,
09/02/2023,14:50:00 -0300,,0,618,4.311,233,14,23,53.159,13.672,
09/02/2023,14:55:00 -0300,,0,611,4.311,233,16,24,53.368,13.653,
09/02/2023,15:00:00 -0300,,0,641,4.322,237,14,20,56.225,14.578,
09/02/2023,15:05:00 -0300,,0,627,4.311,239,16,24,53.639,13.83,
09/02/2023,15:10:00 -0300,,0,619,4.311,233,14,20,51.853,13.626,
09/02/2023,15:15:00 -0300,,0,348,4.322,239,13,20,56.73,13.916,
09/02/2023,15:20:00 -0300,,0,377,4.313,230,14,20,57.021,13.895,
09/02/2023,15:25:00 -0300,,0,411,4.298,233,13,19,56.487,13.87,
09/02/2023,15:30:00 -0300,,0,676,4.322,234,14,23,56.538,14.364,
09/02/2023,15:35:00 -0300,,0,573,4.313,233,14,19,54.137,14.152,
09/02/2023,15:40:00 -0300,,0,598,4.319,237,14,20,56.03,14.684,
09/02/2023,15:45:00 -0300,,0,537,4.319,240,17,24,57.063,14.547,
09/02/2023,15:50:00 -0300,,0,533,4.313,240,16,24,58.447,14.939,
09/02/2023,15:55:00 -0300,,0,518,4.311,239,13,24,57.435,14.728,
09/02/2023,16:00:00 -0300,,0,487,4.323,239,16,24,58.569,15.072,
09/02/2023,16:05:00 -0300,,0,487,4.313,240,16,23,60.2,15.42,
09/02/2023,16:10:00 -0300,,0,472,4.313,237,14,22,59.838,15.487,
09/02/2023,16:15:00 -0300,,0,458,4.323,236,16,22,58.282,14.835,
09/02/2023,16:20:00 -0300,,0,456,4.313,239,14,23,59.269,15.297,
09/02/2023,16:25:00 -0300,,0,448,4.298,239,17,24,60.226,15.406,
09/02/2023,16:30:00 -0300,,0,441,4.301,237,17,28,59.686,15.245,
09/02/2023,16:35:00 -0300,,0,429,4.301,236,16,23,59.026,15.073,
09/02/2023,16:40:00 -0300,,0,416,4.329,243,17,23,58.129,14.834,
09/02/2023,16:45:00 -0300,,0,397,4.314,241,17,24,58.006,14.721,
09/02/2023,16:50:00 -0300,,0,377,4.308,240,16,23,60.102,15.334,
09/02/2023,16:55:00 -0300,,0,364,4.313,237,18,26,59.683,15.104,
09/02/2023,17:00:00 -0300,,0,346,4.317,239,17,28,60.388,15.307,
09/02/2023,17:05:00 -0300,,0,326,4.311,236,14,22,59.411,15.093,
09/02/2023,17:10:00 -0300,,0,312,4.317,237,17,26,60.157,15.126,
09/02/2023,17:15:00 -0300,,0,296,4.317,240,12,22,60.038,15.156,
09/02/2023,17:20:00 -0300,,0,276,4.311,237,14,22,59.713,14.951,
09/02/2023,17:25:00 -0300,,0,264,4.311,239,17,25,61.915,15.313,
09/02/2023,17:30:00 -0300,,0,251,4.322,239,17,26,61.811,15.307,
09/02/2023,17:35:00 -0300,,0,233,4.313,240,14,22,60.42,14.992,
09/02/2023,17:40:00 -0300,,0,222,4.311,237,14,23,61.81,15.205,
09/02/2023,17:45:00 -0300,,0,217,4.323,230,10,16,61.036,15.251,
09/02/2023,17:50:00 -0300,,0,206,4.313,230,10,17,63.285,15.796,
09/02/2023,17:55:00 -0300,,0,193,4.313,233,12,19,62.512,15.401,
09/02/2023,18:00:00 -0300,,0,181,4.323,232,12,17,64.269,15.672,
09/02/2023,18:05:00 -0300,,0,169,4.314,232,13,22,63.001,15.239,
09/02/2023,18:10:00 -0300,,0,159,4.298,237,14,19,64.659,15.401,
09/02/2023,18:15:00 -0300,,0,152,4.322,232,14,24,64.08,15.22,
09/02/2023,18:20:00 -0300,,0,107,4.313,234,14,20,67.422,15.687,
09/02/2023,18:25:00 -0300,,0,117,4.299,234,13,19,67.639,15.574,
09/02/2023,18:30:00 -0300,,0,107,4.313,236,12,19,69.12,15.831,
09/02/2023,18:35:00 -0300,,0,99,4.31,226,8,13,69.31,15.976,
09/02/2023,18:40:00 -0300,,0,93,4.301,223,8,12,70.718,16.148,
09/02/2023,18:45:00 -0300,,0,91,4.307,220,8,13,70.422,15.856,
09/02/2023,18:50:00 -0300,,0,84,4.304,220,8,12,71.542,15.959,
09/02/2023,18:55:00 -0300,,0,69,4.301,223,8,13,72.107,15.917,
09/02/2023,19:00:00 -0300,,0,59,4.301,226,7,12,72.952,15.873,
09/02/2023,19:05:00 -0300,,0,42,4.301,223,7,11,73.503,15.784,
09/02/2023,19:10:00 -0300,,0,33,4.301,222,6,11,75.247,15.737,
09/02/2023,19:15:00 -0300,,0,28,4.299,225,7,12,75.952,15.738,
09/02/2023,19:20:00 -0300,,0,24,4.304,220,6,11,77.043,15.67,
09/02/2023,19:25:00 -0300,,0,19,4.301,222,6,10,77.313,15.6,
09/02/2023,19:30:00 -0300,,0,16,4.302,225,7,12,77.815,15.472,
09/02/2023,19:35:00 -0300,,0,11,4.301,220,6,10,77.89,15.279,
09/02/2023,19:40:00 -0300,,0,7,4.292,223,7,12,78.854,15.325,
09/02/2023,19:45:00 -0300,,0,3,4.299,225,8,13,77.563,14.984,
09/02/2023,19:50:00 -0300,,0,2,4.299,226,10,16,75.967,14.744,
09/02/2023,19:55:00 -0300,,0,1,4.287,223,8,13,76.858,14.718,
09/02/2023,20:00:00 -0300,,0,1,4.29,223,8,13,75.926,14.466,
09/02/2023,20:05:00 -0300,,0,1,4.292,225,8,13,74.936,14.242,
09/02/2023,20:10:00 -0300,,0,1,4.278,220,7,12,75.43,14.033,
09/02/2023,20:15:00 -0300,,0,1,4.286,220,8,13,73.69,13.797,
09/02/2023,20:20:00 -0300,,0,1,4.289,223,8,16,73.841,13.767,
09/02/2023,20:25:00 -0300,,0,1,4.275,227,11,18,72.505,13.568,
09/02/2023,20:30:00 -0300,,0,1,4.283,230,11,16,73.098,13.549,
09/02/2023,20:35:00 -0300,,0,1,4.286,232,11,18,73.341,13.559,
09/02/2023,20:40:00 -0300,,0,1,4.274,234,12,16,72.83,13.451,
09/02/2023,20:45:00 -0300,,0,1,4.281,233,12,18,71.85,13.367,
09/02/2023,20:50:00 -0300,,0,1,4.283,233,12,20,72.198,13.379,
09/02/2023,20:55:00 -0300,,0,1,4.274,236,14,23,71.896,13.48,
09/02/2023,21:00:00 -0300,,0,1,4.28,236,13,18,72.93,13.617,
09/02/2023,21:05:00 -0300,,0,1,4.281,234,11,18,73.915,13.596,
09/02/2023,21:10:00 -0300,,0,1,4.274,234,11,16,73.753,13.603,
09/02/2023,21:15:00 -0300,,0,1,4.278,236,11,17,74.949,13.623,
09/02/2023,21:20:00 -0300,,0,1,4.28,227,8,17,76.416,13.693,
09/02/2023,21:25:00 -0300,,0,1,4.266,223,8,13,76.844,13.738,
09/02/2023,21:30:00 -0300,,0,1,4.275,219,10,14,77.76,13.878,
09/02/2023,21:35:00 -0300,,0,1,4.278,219,7,14,78.883,13.975,
09/02/2023,21:40:00 -0300,,0,1,4.266,219,6,10,80.366,13.991,
09/02/2023,21:45:00 -0300,,0,1,4.274,226,7,13,80.238,13.882,
09/02/2023,21:50:00 -0300,,0,1,4.275,229,8,11,80.928,14.014,
09/02/2023,21:55:00 -0300,,0,1,4.265,220,7,11,81.811,13.993,
09/02/2023,22:00:00 -0300,,0,1,4.272,218,6,11,82.101,14.006,
09/02/2023,22:05:00 -0300,,0,1,4.275,218,6,12,82.068,13.979,
09/02/2023,22:10:00 -0300,,0,1,4.263,212,6,10,81.898,13.863,
09/02/2023,22:15:00 -0300,,0,1,4.272,222,6,10,82.142,13.867,
09/02/2023,22:20:00 -0300,,0,1,4.274,229,7,12,81.872,13.753,
09/02/2023,22:25:00 -0300,,0,1,4.262,233,10,17,80.177,13.599,
09/02/2023,22:30:00 -0300,,0,1,4.271,234,12,18,78.602,13.607,
09/02/2023,22:35:00 -0300,,0,1,4.274,237,13,23,76.924,13.566,
09/02/2023,22:40:00 -0300,,0,1,4.263,239,13,20,76.501,13.461,
09/02/2023,22:45:00 -0300,,0,1,4.269,233,10,16,79.052,13.611,
09/02/2023,22:50:00 -0300,,0,1,4.272,218,6,10,81.363,13.741,
09/02/2023,22:55:00 -0300,,0,1,4.257,225,11,17,79.124,13.479,
09/02/2023,23:00:00 -0300,,0,1,4.269,233,12,20,77.684,13.301,
09/02/2023,23:05:00 -0300,,0,1,4.269,237,14,22,76.812,13.336,
09/02/2023,23:10:00 -0300,,0,1,4.259,233,13,22,77.769,13.443,
09/02/2023,23:15:00 -0300,,0,1,4.266,227,10,16,80.36,13.634,
09/02/2023,23:20:00 -0300,,0,1,4.269,225,7,12,81.501,13.6,
09/02/2023,23:25:00 -0300,,0,1,4.257,227,7,11,82.278,13.662,
09/02/2023,23:30:00 -0300,,0,1,4.266,236,10,14,81.363,13.511,
09/02/2023,23:35:00 -0300,,0,1,4.269,233,10,14,81.131,13.425,
09/02/2023,23:40:00 -0300,,0,1,4.257,229,8,14,81.772,13.42,
09/02/2023,23:45:00 -0300,,0,1,4.265,223,7,12,81.479,13.302,
09/02/2023,23:50:00 -0300,,0,1,4.268,222,7,11,81.451,13.213,
09/02/2023,23:55:00 -0300,,0,1,4.256,218,7,11,81.404,13.204,
09/03/2023,00:00:00 -0300,,0,1,4.265,219,7,13,81.209,13.188,
09/03/2023,00:05:00 -0300,,0,1,4.266,208,6,11,81.921,13.092,
09/03/2023,00:10:00 -0300,,0,1,4.257,208,7,12,81.941,13.137,
09/03/2023,00:15:00 -0300,,0,1,4.263,212,7,13,81.209,13.021,
09/03/2023,00:20:00 -0300,,0,1,4.266,215,8,16,81.108,13.023,
09/03/2023,00:25:00 -0300,,0,1,4.253,216,10,16,80.609,13.033,
09/03/2023,00:30:00 -0300,,0,1,4.263,220,10,17,80.128,13.004,
09/03/2023,00:35:00 -0300,,0,1,4.265,220,8,14,80.777,13.044,
09/03/2023,00:40:00 -0300,,0,1,4.251,225,11,18,80.636,13.164,
09/03/2023,00:45:00 -0300,,0,1,4.26,223,11,16,80.031,13.006,
09/03/2023,00:50:00 -0300,,0,1,4.265,219,8,16,80.801,13.069,
09/03/2023,00:55:00 -0300,,0,1,4.253,220,10,17,80.191,13.058,
09/03/2023,01:00:00 -0300,,0,1,4.26,219,11,17,80.529,13.102,
09/03/2023,01:05:00 -0300,,0,1,4.263,218,10,19,80.682,12.984,
09/03/2023,01:10:00 -0300,,0,1,4.253,218,11,22,81.9,13.214,
09/03/2023,01:15:00 -0300,,0,1,4.259,225,12,19,82.072,13.288,
09/03/2023,01:20:00 -0300,,0,1,4.262,225,14,22,80.554,13.148,
09/03/2023,01:25:00 -0300,,0,1,4.251,225,12,18,80.906,13.11,
09/03/2023,01:30:00 -0300,,0,1,4.26,222,11,18,81.875,13.041,
09/03/2023,01:35:00 -0300,,0,1,4.262,219,11,20,81.584,12.945,
09/03/2023,01:40:00 -0300,,0,1,4.253,222,10,14,82.585,13.006,
09/03/2023,01:45:00 -0300,,0,1,4.259,226,12,18,81.756,12.977,
09/03/2023,01:50:00 -0300,,0,1,4.26,230,16,29,78.968,12.865,
09/03/2023,01:55:00 -0300,,0,1,4.248,232,16,25,78.927,12.773,
09/03/2023,02:00:00 -0300,,0,1,4.259,230,14,25,79.573,12.835,
09/03/2023,02:05:00 -0300,,0,1,4.26,230,14,23,80.128,12.816,
09/03/2023,02:10:00 -0300,,0,1,4.247,233,16,24,80.076,12.827,
09/03/2023,02:15:00 -0300,,0,1,4.257,230,14,23,80.909,12.86,
09/03/2023,02:20:00 -0300,,0,1,4.26,227,12,22,82.22,12.917,
09/03/2023,02:25:00 -0300,,0,1,4.247,222,10,16,84.164,13.002,
09/03/2023,02:30:00 -0300,,0,1,4.257,220,11,18,84.637,13.003,
09/03/2023,02:35:00 -0300,,0,1,4.259,220,11,17,84.594,12.932,
09/03/2023,02:40:00 -0300,,0,1,4.247,220,11,17,84.347,12.846,
09/03/2023,02:45:00 -0300,,0,1,4.256,220,11,17,84.75,12.792,
09/03/2023,02:50:00 -0300,,0,1,4.259,220,10,16,85.817,12.857,
09/03/2023,02:55:00 -0300,,0,1,4.245,220,11,18,85.896,12.934,
09/03/2023,03:00:00 -0300,,0,1,4.256,220,10,17,86.043,12.876,
09/03/2023,03:05:00 -0300,,0,1,4.257,220,10,19,85.853,12.842,
09/03/2023,03:10:00 -0300,,0,1,4.248,223,10,16,86.13,12.87,
09/03/2023,03:15:00 -0300,,0,1,4.254,223,10,14,86.212,12.843,
09/03/2023,03:20:00 -0300,,0,1,4.257,225,10,16,86.761,12.856,
09/03/2023,03:25:00 -0300,,0,1,4.244,223,10,16,87.077,12.911,
09/03/2023,03:30:00 -0300,,0,1,4.254,220,11,16,87.346,13.043,
09/03/2023,03:35:00 -0300,,0,1,4.257,220,11,17,87.396,12.967,
09/03/2023,03:40:00 -0300,,0,1,4.244,219,11,17,88.101,13.069,
09/03/2023,03:45:00 -0300,,0,1,4.254,223,10,19,88.46,13.195,
09/03/2023,03:50:00 -0300,,0,1,4.257,222,11,19,88.307,13.105,
09/03/2023,03:55:00 -0300,,0,1,4.244,219,11,19,88.386,13.119,
09/03/2023,04:00:00 -0300,,0,1,4.253,222,12,19,88.527,13.143,
09/03/2023,04:05:00 -0300,,0,1,4.256,223,12,24,88.533,13.165,
09/03/2023,04:10:00 -0300,,0,1,4.244,222,12,20,88.231,13.176,
09/03/2023,04:15:00 -0300,,0,1,4.253,225,12,18,88.55,13.147,
09/03/2023,04:20:00 -0300,,0,1,4.256,226,12,18,88.728,13.157,
