Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
05/29/2023,08:45:00 -0300,,0,234,4.314,20,12,25,90.385,4.612,
05/29/2023,08:50:00 -0300,,0,173,4.305,31,12,23,89.973,4.653,
05/29/2023,08:55:00 -0300,,0,364,4.301,38,14,29,90.39,4.273,
05/29/2023,09:00:00 -0300,,0,376,4.313,29,14,31,87.617,4.549,
05/29/2023,09:05:00 -0300,,0,391,4.302,27,12,25,86.201,4.738,
05/29/2023,09:10:00 -0300,,0,332,4.293,25,14,31,84.495,4.073,
05/29/2023,09:15:00 -0300,,0,213,4.31,21,14,28,85.008,4.033,
05/29/2023,09:20:00 -0300,,0,152,4.302,20,12,26,83.624,3.905,
05/29/2023,09:25:00 -0300,,0,316,4.319,28,14,29,85.254,3.779,
05/29/2023,09:30:00 -0300,,0,484,4.329,32,12,25,84.906,4.479,
05/29/2023,09:35:00 -0300,,0,599,4.313,24,13,29,81.592,4.478,
05/29/2023,09:40:00 -0300,,0,352,4.307,21,14,30,80.822,4.029,
05/29/2023,09:45:00 -0300,,0,328,4.319,25,14,28,80.653,3.831,
05/29/2023,09:50:00 -0300,,0,462,4.305,28,17,31,78.81,3.963,
05/29/2023,09:55:00 -0300,,0,526,4.295,27,16,30,74.911,3.7,
05/29/2023,10:00:00 -0300,,0,572,4.311,28,14,31,73.388,3.678,
05/29/2023,10:05:00 -0300,,0,567,4.304,22,14,28,72.737,3.344,
05/29/2023,10:10:00 -0300,,0,367,4.301,21,14,26,73.268,2.971,
05/29/2023,10:15:00 -0300,,0,832,4.31,25,16,30,73.661,3.088,
05/29/2023,10:20:00 -0300,,0,716,4.304,31,14,30,71.537,3.502,
05/29/2023,10:25:00 -0300,,0,907,4.298,29,13,28,70.797,3.622,
05/29/2023,10:30:00 -0300,,0,652,4.314,25,14,22,69.328,3.202,
05/29/2023,10:35:00 -0300,,0,441,4.305,29,14,29,69.598,2.825,
05/29/2023,10:40:00 -0300,,0,456,4.301,28,16,26,70.695,3.045,
05/29/2023,10:45:00 -0300,,0,674,4.311,27,13,24,70.976,3.266,
05/29/2023,10:50:00 -0300,,0,414,4.304,32,13,30,70.216,3.135,
05/29/2023,10:55:00 -0300,,0,426,4.299,28,13,32,67.802,2.416,
05/29/2023,11:00:00 -0300,,0,389,4.311,32,13,30,70.202,3.276,
05/29/2023,11:05:00 -0300,,0,591,4.302,37,17,30,70.266,2.918,
05/29/2023,11:10:00 -0300,,0,953,4.308,39,18,32,68.531,2.997,
05/29/2023,11:15:00 -0300,,0,694,4.325,44,16,28,71.015,3.46,
05/29/2023,11:20:00 -0300,,0,752,4.314,29,14,30,68.777,2.904,
05/29/2023,11:25:00 -0300,,0,849,4.307,39,14,26,68.179,2.719,
05/29/2023,11:30:00 -0300,,0,853,4.313,28,14,28,68.943,3.144,
05/29/2023,11:35:00 -0300,,0,858,4.305,41,16,26,66.726,2.621,
05/29/2023,11:40:00 -0300,,0,869,4.302,31,17,25,66.653,2.708,
05/29/2023,11:45:00 -0300,,0,878,4.314,32,16,31,67.262,2.57,
05/29/2023,11:50:00 -0300,,0,886,4.304,34,14,24,67.836,2.956,
05/29/2023,11:55:00 -0300,,0,"1,077",4.302,27,13,24,67.163,2.549,
05/29/2023,12:00:00 -0300,,0,984,4.31,28,12,25,68.334,2.977,
05/29/2023,12:05:00 -0300,,0,922,4.302,27,13,25,67.959,3.228,
05/29/2023,12:10:00 -0300,,0,472,4.299,18,11,24,67.941,3.717,
05/29/2023,12:15:00 -0300,,0,531,4.311,13,12,23,66.275,3.18,
05/29/2023,12:20:00 -0300,,0,382,4.301,20,12,25,66.145,2.58,
05/29/2023,12:25:00 -0300,,0,476,4.325,20,11,22,68.376,2.657,
05/29/2023,12:30:00 -0300,,0,534,4.323,28,11,25,66.053,2.704,
05/29/2023,12:35:00 -0300,,0,611,4.314,31,13,23,64.826,2.869,
05/29/2023,12:40:00 -0300,,0,986,4.308,28,13,28,64.764,2.651,
05/29/2023,12:45:00 -0300,,0,929,4.322,22,13,23,63.421,2.397,
05/29/2023,12:50:00 -0300,,0,933,4.31,21,12,22,64.137,2.555,
05/29/2023,12:55:00 -0300,,0,877,4.305,29,11,23,63.293,2.857,
05/29/2023,13:00:00 -0300,,0,"1,011",4.314,22,11,22,62.53,2.544,
05/29/2023,13:05:00 -0300,,0,942,4.307,28,13,25,65.286,2.968,
05/29/2023,13:10:00 -0300,,0,943,4.304,17,12,25,65.373,2.783,
05/29/2023,13:15:00 -0300,,0,938,4.316,27,13,23,64.515,2.617,
05/29/2023,13:20:00 -0300,,0,923,4.307,24,13,23,63.709,2.502,
05/29/2023,13:25:00 -0300,,0,916,4.302,20,13,23,65.071,2.717,
05/29/2023,13:30:00 -0300,,0,914,4.314,21,12,23,61.802,2.177,
05/29/2023,13:35:00 -0300,,0,969,4.307,25,11,20,63.684,2.618,
05/29/2023,13:40:00 -0300,,0,957,4.302,21,11,20,62.292,2.49,
05/29/2023,13:45:00 -0300,,0,586,4.314,14,11,20,60.388,2.5,
05/29/2023,13:50:00 -0300,,0,351,4.307,21,12,23,64.03,2.165,
05/29/2023,13:55:00 -0300,,0,958,4.302,22,11,20,63.156,2.359,
05/29/2023,14:00:00 -0300,,0,778,4.316,14,12,24,63.624,1.974,
05/29/2023,14:05:00 -0300,,0,899,4.305,18,11,22,61.518,2.031,
05/29/2023,14:10:00 -0300,,0,879,4.302,11,10,17,61.784,2.396,
05/29/2023,14:15:00 -0300,,0,943,4.314,11,11,20,60.845,2.485,
05/29/2023,14:20:00 -0300,,0,784,4.305,20,11,19,59.658,2.39,
05/29/2023,14:25:00 -0300,,0,868,4.302,25,13,24,61.682,1.723,
05/29/2023,14:30:00 -0300,,0,871,4.314,22,11,24,60.653,2.157,
05/29/2023,14:35:00 -0300,,0,589,4.305,24,12,25,60.94,2.122,
05/29/2023,14:40:00 -0300,,0,859,4.302,10,8,25,57.191,1.899,
05/29/2023,14:45:00 -0300,,0,493,4.314,1,11,29,55.268,1.602,
05/29/2023,14:50:00 -0300,,0,"1,131",4.305,4,11,23,59.065,1.785,
05/29/2023,14:55:00 -0300,,0,947,4.302,14,10,20,62.406,2.74,
05/29/2023,15:00:00 -0300,,0,786,4.313,13,11,19,58.744,1.77,
05/29/2023,15:05:00 -0300,,0,892,4.304,347,11,20,57.792,1.663,
05/29/2023,15:10:00 -0300,,0,898,4.301,3,12,20,62.461,1.98,
05/29/2023,15:15:00 -0300,,0,881,4.314,17,10,19,64.044,2.901,
05/29/2023,15:20:00 -0300,,0,428,4.304,31,12,23,61.787,1.666,
05/29/2023,15:25:00 -0300,,0,806,4.295,17,10,18,60.287,1.789,
05/29/2023,15:30:00 -0300,,0,941,4.313,20,11,20,61.811,1.976,
05/29/2023,15:35:00 -0300,,0,807,4.305,21,12,23,60.69,1.801,
05/29/2023,15:40:00 -0300,,0,842,4.302,10,12,19,62.924,2.551,
05/29/2023,15:45:00 -0300,,0,742,4.314,24,10,22,58.134,1.685,
05/29/2023,15:50:00 -0300,,0,724,4.307,21,12,20,59.28,1.291,
05/29/2023,15:55:00 -0300,,0,697,4.302,25,12,20,60.871,1.498,
05/29/2023,16:00:00 -0300,,0,701,4.316,22,11,20,62.621,1.792,
05/29/2023,16:05:00 -0300,,0,702,4.307,22,8,19,59.522,2.257,
05/29/2023,16:10:00 -0300,,0,752,4.296,22,10,18,61.764,1.64,
05/29/2023,16:15:00 -0300,,0,227,4.314,21,11,22,60.94,1.392,
05/29/2023,16:20:00 -0300,,0,723,4.307,20,8,17,61.704,2.073,
05/29/2023,16:25:00 -0300,,0,774,4.304,34,10,17,60.017,2.171,
05/29/2023,16:30:00 -0300,,0,404,4.316,0,10,19,60.974,2.271,
05/29/2023,16:35:00 -0300,,0,599,4.307,6,8,20,62.155,2.195,
05/29/2023,16:40:00 -0300,,0,609,4.298,24,11,24,61.18,1.447,
05/29/2023,16:45:00 -0300,,0,617,4.314,21,8,18,59.315,1.723,
05/29/2023,16:50:00 -0300,,0,599,4.307,22,8,18,62.1,2.264,
05/29/2023,16:55:00 -0300,,0,564,4.304,21,11,19,61.274,1.631,
05/29/2023,17:00:00 -0300,,0,549,4.316,31,8,16,60.45,1.523,
05/29/2023,17:05:00 -0300,,0,534,4.307,27,8,17,63.902,2.524,
05/29/2023,17:10:00 -0300,,0,514,4.304,358,10,18,59.782,1.206,
05/29/2023,17:15:00 -0300,,0,502,4.32,35,10,18,60.688,1.233,
05/29/2023,17:20:00 -0300,,0,488,4.308,24,7,17,59.388,1.417,
05/29/2023,17:25:00 -0300,,0,476,4.298,24,8,16,59.902,1.153,
05/29/2023,17:30:00 -0300,,0,462,4.316,18,8,14,60.676,1.231,
05/29/2023,17:35:00 -0300,,0,447,4.31,18,7,14,58.14,0.9,
05/29/2023,17:40:00 -0300,,0,434,4.305,27,7,16,59.342,1.346,
05/29/2023,17:45:00 -0300,,0,422,4.319,18,7,13,58.456,1.056,
05/29/2023,17:50:00 -0300,,0,411,4.31,11,7,13,58.936,1.271,
05/29/2023,17:55:00 -0300,,0,397,4.305,357,7,13,58.795,0.955,
05/29/2023,18:00:00 -0300,,0,384,4.322,8,6,11,58.419,1.33,
05/29/2023,18:05:00 -0300,,0,372,4.308,10,7,17,59.559,0.993,
05/29/2023,18:10:00 -0300,,0,357,4.298,21,7,13,58.103,0.589,
05/29/2023,18:15:00 -0300,,0,342,4.314,29,7,14,58.701,0.469,
05/29/2023,18:20:00 -0300,,0,167,4.307,8,7,12,58.479,0.638,
05/29/2023,18:25:00 -0300,,0,71,4.305,14,6,11,57.266,0.469,
05/29/2023,18:30:00 -0300,,0,154,4.311,4,5,8,56.616,0.633,
05/29/2023,18:35:00 -0300,,0,256,4.305,0,6,11,58.445,0.671,
05/29/2023,18:40:00 -0300,,0,274,4.301,27,5,11,57.389,0.439,
05/29/2023,18:45:00 -0300,,0,262,4.308,3,6,12,58.117,0.593,
05/29/2023,18:50:00 -0300,,0,249,4.302,355,5,12,58.743,0.963,
05/29/2023,18:55:00 -0300,,0,236,4.295,357,6,10,58.953,0.73,
05/29/2023,19:00:00 -0300,,0,224,4.302,340,5,10,59.088,0.6,
05/29/2023,19:05:00 -0300,,0,213,4.314,354,5,8,59.394,0.611,
05/29/2023,19:10:00 -0300,,0,201,4.316,7,4,7,59.454,0.887,
05/29/2023,19:15:00 -0300,,0,187,4.313,337,5,11,60.111,0.595,
05/29/2023,19:20:00 -0300,,0,174,4.305,10,4,10,58.944,0.526,
05/29/2023,19:25:00 -0300,,0,162,4.302,7,4,10,61.672,1.336,
05/29/2023,19:30:00 -0300,,0,149,4.301,343,5,10,61.718,0.839,
05/29/2023,19:35:00 -0300,,0,138,4.316,354,2,5,60.809,1.038,
05/29/2023,19:40:00 -0300,,0,126,4.301,6,5,7,62.429,0.835,
05/29/2023,19:45:00 -0300,,0,116,4.32,336,4,7,62.272,0.759,
05/29/2023,19:50:00 -0300,,0,103,4.31,7,4,7,62.599,0.771,
05/29/2023,19:55:00 -0300,,0,91,4.305,22,2,5,62.08,0.818,
05/29/2023,20:00:00 -0300,,0,77,4.307,32,1,2,61.312,0.768,
05/29/2023,20:05:00 -0300,,0,64,4.302,8,4,6,62.913,0.433,
05/29/2023,20:10:00 -0300,,0,26,4.301,358,1,5,64.584,0.306,
05/29/2023,20:15:00 -0300,,0,26,4.31,358,1,4,68.763,0.496,
05/29/2023,20:20:00 -0300,,0,23,4.301,358,1,2,69.125,0.363,
05/29/2023,20:25:00 -0300,,0,18,4.293,125,1,4,70.251,0.277,
05/29/2023,20:30:00 -0300,,0,16,4.308,157,1,2,71.337,0.386,
05/29/2023,20:35:00 -0300,,0,13,4.301,157,1,2,72.412,0.427,
05/29/2023,20:40:00 -0300,,0,9,4.299,135,2,5,73.309,0.369,
05/29/2023,20:45:00 -0300,,0,7,4.299,3,0,2,74.079,0.182,
05/29/2023,20:50:00 -0300,,0,4,4.299,3,0,0,75.631,0.052,
05/29/2023,20:55:00 -0300,,0,3,4.298,3,1,2,77.789,0.315,
05/29/2023,21:00:00 -0300,,0,1,4.284,3,0,1,79.11,0.234,
05/29/2023,21:05:00 -0300,,0,1,4.287,3,0,2,79.359,-0.078,
05/29/2023,21:10:00 -0300,,0,1,4.289,3,0,0,81.598,0.117,
05/29/2023,21:15:00 -0300,,0,1,4.275,3,0,0,82.765,0.291,
05/29/2023,21:20:00 -0300,,0,1,4.28,3,0,0,83.107,0.201,
05/29/2023,21:25:00 -0300,,0,1,4.281,3,0,0,83.528,0.102,
05/29/2023,21:30:00 -0300,,0,1,4.271,3,0,0,83.803,0.085,
05/29/2023,21:35:00 -0300,,0,1,4.275,3,0,0,84.521,0.118,
05/29/2023,21:40:00 -0300,,0,1,4.278,3,0,0,84.93,-0.047,
05/29/2023,21:45:00 -0300,,0,1,4.265,3,0,0,85.794,0.303,
05/29/2023,21:50:00 -0300,,0,1,4.271,3,0,1,85.46,0.27,
05/29/2023,21:55:00 -0300,,0,1,4.272,3,0,1,85.736,0.019,
05/29/2023,22:00:00 -0300,,0,1,4.263,3,1,1,86.796,0.421,
05/29/2023,22:05:00 -0300,,0,1,4.268,3,1,2,87.053,0.525,
05/29/2023,22:10:00 -0300,,0,1,4.265,3,0,1,86.307,0.174,
05/29/2023,22:15:00 -0300,,0,1,4.26,3,0,1,86.893,0.119,
05/29/2023,22:20:00 -0300,,0,1,4.266,0,1,4,86.921,0.631,
05/29/2023,22:25:00 -0300,,0,1,4.268,0,0,1,86.368,0.353,
05/29/2023,22:30:00 -0300,,0,1,4.259,0,0,1,87.315,0.377,
05/29/2023,22:35:00 -0300,,0,1,4.263,0,0,1,87.796,0.241,
05/29/2023,22:40:00 -0300,,0,1,4.265,0,0,0,88.157,0.319,
05/29/2023,22:45:00 -0300,,0,1,4.254,0,0,1,89.731,0.945,
05/29/2023,22:50:00 -0300,,0,1,4.26,0,0,0,89.007,0.833,
05/29/2023,22:55:00 -0300,,0,1,4.263,0,0,0,88.966,0.784,
05/29/2023,23:00:00 -0300,,0,1,4.253,0,0,0,89.122,0.85,
05/29/2023,23:05:00 -0300,,0,1,4.259,0,0,0,89.155,0.58,
05/29/2023,23:10:00 -0300,,0,1,4.26,0,0,0,89.96,0.895,
05/29/2023,23:15:00 -0300,,0,1,4.251,0,0,1,88.211,0.814,
05/29/2023,23:20:00 -0300,,0,1,4.256,0,0,1,88.821,0.592,
05/29/2023,23:25:00 -0300,,0,1,4.259,0,0,2,89.296,0.708,
05/29/2023,23:30:00 -0300,,0,1,4.247,0,0,2,89.654,0.997,
05/29/2023,23:35:00 -0300,,0,1,4.253,0,0,0,90.55,1.326,
05/29/2023,23:40:00 -0300,,0,1,4.257,0,0,0,90.048,0.994,
05/29/2023,23:45:00 -0300,,0,1,4.247,0,0,0,90.227,0.745,
05/29/2023,23:50:00 -0300,,0,1,4.251,0,0,0,90.806,1.068,
05/29/2023,23:55:00 -0300,,0,1,4.254,0,0,0,90.854,0.926,
05/30/2023,00:00:00 -0300,,0,1,4.245,0,0,1,91.302,0.995,
05/30/2023,00:05:00 -0300,,0,1,4.25,0,0,1,91.659,1.07,
05/30/2023,00:10:00 -0300,,0,1,4.253,0,1,2,91.733,1.06,
05/30/2023,00:15:00 -0300,,0,1,4.244,0,0,2,92.157,1.06,
05/30/2023,00:20:00 -0300,,0,1,4.25,0,0,1,92.543,1.161,
05/30/2023,00:25:00 -0300,,0,1,4.251,0,0,1,93.39,1.565,
05/30/2023,00:30:00 -0300,,0,1,4.242,0,0,0,93.333,1.577,
05/30/2023,00:35:00 -0300,,0,1,4.248,0,0,0,93.567,1.506,
05/30/2023,00:40:00 -0300,,0,1,4.25,0,0,0,93.439,1.337,
05/30/2023,00:45:00 -0300,,0,1,4.241,0,1,2,93.953,1.414,
05/30/2023,00:50:00 -0300,,0,1,4.247,0,1,2,93.751,1.256,
05/30/2023,00:55:00 -0300,,0,1,4.25,0,0,1,94.588,1.294,
05/30/2023,01:00:00 -0300,,0,1,4.239,0,1,2,94.112,1.224,
05/30/2023,01:05:00 -0300,,0,1,4.245,0,1,2,94.383,1.093,
05/30/2023,01:10:00 -0300,,0,1,4.248,0,0,2,94.553,1.076,
05/30/2023,01:15:00 -0300,,0,1,4.236,0,1,2,94.519,1.135,
05/30/2023,01:20:00 -0300,,0,1,4.244,4,1,2,94.47,0.893,
05/30/2023,01:25:00 -0300,,0,1,4.247,157,1,2,94.702,0.884,
05/30/2023,01:30:00 -0300,,0,1,4.236,157,1,2,94.784,1.024,
05/30/2023,01:35:00 -0300,,0,1,4.244,15,1,2,94.804,0.942,
05/30/2023,01:40:00 -0300,,0,1,4.245,358,1,4,94.043,0.787,
05/30/2023,01:45:00 -0300,,0,1,4.236,354,2,4,94.832,1.309,
05/30/2023,01:50:00 -0300,,0,1,4.242,337,2,4,94.35,1.259,
05/30/2023,01:55:00 -0300,,0,1,4.245,334,1,4,94.443,1.038,
05/30/2023,02:00:00 -0300,,0,1,4.236,331,1,4,94.318,1.254,
05/30/2023,02:05:00 -0300,,0,1,4.242,331,1,4,93.819,0.968,
05/30/2023,02:10:00 -0300,,0,1,4.244,309,4,6,92.844,1.589,
05/30/2023,02:15:00 -0300,,0,1,4.233,257,1,5,91.475,1.382,
05/30/2023,02:20:00 -0300,,0,1,4.241,260,2,5,89.644,1.398,
05/30/2023,02:25:00 -0300,,0,1,4.242,263,1,4,87.979,1.391,
05/30/2023,02:30:00 -0300,,0,1,4.233,263,1,4,86.979,1.127,
05/30/2023,02:35:00 -0300,,0,1,4.241,263,1,2,86.627,0.965,
05/30/2023,02:40:00 -0300,,0,1,4.236,265,1,5,86.148,1.035,
05/30/2023,02:45:00 -0300,,0,1,4.233,265,2,6,85.858,1.01,
05/30/2023,02:50:00 -0300,,0,1,4.239,253,2,5,85.446,0.753,
05/30/2023,02:55:00 -0300,,0,1,4.242,247,2,5,85.858,0.609,
05/30/2023,03:00:00 -0300,,0,1,4.233,241,5,10,84.628,0.852,
05/30/2023,03:05:00 -0300,,0,1,4.239,237,2,6,84.669,0.985,
05/30/2023,03:10:00 -0300,,0,1,4.241,222,2,6,84.947,1.157,
05/30/2023,03:15:00 -0300,,0,1,4.232,222,1,4,85.269,0.914,
05/30/2023,03:20:00 -0300,,0,1,4.239,223,2,5,86.197,1.085,
05/30/2023,03:25:00 -0300,,0,1,4.235,225,1,4,86.601,0.834,
05/30/2023,03:30:00 -0300,,0,1,4.233,222,2,8,86.94,0.93,
05/30/2023,03:35:00 -0300,,0,1,4.239,251,4,7,86.879,0.941,
05/30/2023,03:40:00 -0300,,0,1,4.241,251,2,6,87.35,1.059,
05/30/2023,03:45:00 -0300,,0,1,4.229,234,2,6,87.424,1.493,
05/30/2023,03:50:00 -0300,,0,1,4.236,240,2,5,85.295,1.108,
05/30/2023,03:55:00 -0300,,0,1,4.239,258,2,5,87.451,1.307,
05/30/2023,04:00:00 -0300,,0,1,4.23,253,1,5,86.317,1.02,
05/30/2023,04:05:00 -0300,,0,1,4.238,250,4,6,87.256,1.234,
05/30/2023,04:10:00 -0300,,0,1,4.239,234,1,4,87.639,1.126,
05/30/2023,04:15:00 -0300,,0,1,4.23,234,0,2,88.119,1.329,
05/30/2023,04:20:00 -0300,,0,1,4.238,233,1,4,88.298,1.336,
05/30/2023,04:25:00 -0300,,0,1,4.239,232,1,2,88.94,1.331,
05/30/2023,04:30:00 -0300,,0,1,4.23,232,1,4,89.195,1.18,
05/30/2023,04:35:00 -0300,,0,1,4.236,211,4,6,90.126,1.367,
05/30/2023,04:40:00 -0300,,0,1,4.239,192,2,4,90.488,1.401,
05/30/2023,04:45:00 -0300,,0,1,4.229,215,1,4,91.421,1.31,
05/30/2023,04:50:00 -0300,,0,1,4.235,227,1,2,90.986,1.032,
05/30/2023,04:55:00 -0300,,0,1,4.239,229,2,5,91.424,1.141,
05/30/2023,05:00:00 -0300,,0,1,4.23,233,2,5,91.466,1.232,
05/30/2023,05:05:00 -0300,,0,1,4.236,247,2,5,91.357,1.662,
05/30/2023,05:10:00 -0300,,0,1,4.239,220,4,8,91.128,1.755,
05/30/2023,05:15:00 -0300,,0,1,4.227,218,1,4,91.064,1.468,
05/30/2023,05:20:00 -0300,,0,2,4.236,218,1,4,91.237,1.24,
05/30/2023,05:25:00 -0300,,0,4,4.241,218,1,4,91.795,1.41,
05/30/2023,05:30:00 -0300,,0,7,4.235,218,2,4,91.893,1.339,
05/30/2023,05:35:00 -0300,,0,9,4.251,180,5,7,91.783,1.28,
05/30/2023,05:40:00 -0300,,0,12,4.263,188,2,5,91.824,1.159,
05/30/2023,05:45:00 -0300,,0,17,4.265,204,4,7,91.795,1.24,
05/30/2023,05:50:00 -0300,,0,22,4.29,209,4,8,91.759,1.468,
05/30/2023,05:55:00 -0300,,0,33,4.301,194,5,7,91.191,1.722,
05/30/2023,06:00:00 -0300,,0,51,4.239,195,4,6,90.314,2.16,
05/30/2023,06:05:00 -0300,,0,58,4.299,198,2,5,89.265,2.441,
05/30/2023,06:10:00 -0300,,0,69,4.307,195,2,5,88.487,2.424,
05/30/2023,06:15:00 -0300,,0,83,4.29,185,2,5,87.419,2.36,
05/30/2023,06:20:00 -0300,,0,84,4.31,173,2,6,86.629,2.422,
05/30/2023,06:25:00 -0300,,0,91,4.304,211,4,7,87.401,2.695,
05/30/2023,06:30:00 -0300,,0,131,4.307,215,6,13,86.81,3.233,
05/30/2023,06:35:00 -0300,,0,133,4.308,220,7,12,85.478,3.458,
05/30/2023,06:40:00 -0300,,0,143,4.31,219,8,16,84.262,3.213,
05/30/2023,06:45:00 -0300,,0,157,4.293,226,8,14,84.425,3.493,
05/30/2023,06:50:00 -0300,,0,171,4.305,223,8,14,84.031,3.827,
05/30/2023,06:55:00 -0300,,0,191,4.314,219,8,13,82.554,3.827,
05/30/2023,07:00:00 -0300,,0,209,4.301,229,10,16,82.649,4.095,
05/30/2023,07:05:00 -0300,,0,233,4.298,226,11,16,82.033,4.324,
05/30/2023,07:10:00 -0300,,0,224,4.31,223,10,14,80.58,4.405,
05/30/2023,07:15:00 -0300,,0,262,4.304,225,10,16,78.776,4.291,
05/30/2023,07:20:00 -0300,,0,278,4.31,229,11,17,77.43,4.254,
05/30/2023,07:25:00 -0300,,0,292,4.311,225,11,18,76.455,4.323,
05/30/2023,07:30:00 -0300,,0,309,4.304,226,11,17,77.459,4.551,
05/30/2023,07:35:00 -0300,,0,322,4.311,230,11,18,76.612,4.539,
05/30/2023,07:40:00 -0300,,0,338,4.314,237,11,18,75.874,4.692,
05/30/2023,07:45:00 -0300,,0,356,4.304,236,12,18,73.222,4.411,
05/30/2023,07:50:00 -0300,,0,368,4.305,232,12,18,71.643,4.555,
05/30/2023,07:55:00 -0300,,0,386,4.31,234,11,17,69.845,4.624,
05/30/2023,08:00:00 -0300,,0,407,4.293,237,12,17,65.373,3.763,
05/30/2023,08:05:00 -0300,,0,408,4.314,233,11,19,63.389,3.428,
05/30/2023,08:10:00 -0300,,0,428,4.304,237,13,19,61.802,3.232,
05/30/2023,08:15:00 -0300,,0,442,4.311,234,14,23,60.443,3.12,
05/30/2023,08:20:00 -0300,,0,453,4.305,237,13,20,62.419,3.758,
05/30/2023,08:25:00 -0300,,0,468,4.323,237,13,20,62.089,3.987,
05/30/2023,08:30:00 -0300,,0,483,4.293,233,14,23,60.514,3.845,
05/30/2023,08:35:00 -0300,,0,497,4.317,236,13,19,60.597,4.127,
05/30/2023,08:40:00 -0300,,0,511,4.305,236,12,19,60.145,4.587,
05/30/2023,08:45:00 -0300,,0,524,4.314,230,13,22,58.788,4.241,
05/30/2023,08:50:00 -0300,,0,539,4.307,229,12,19,57.072,4.261,
05/30/2023,08:55:00 -0300,,0,551,4.299,234,13,19,54.771,3.815,
05/30/2023,09:00:00 -0300,,0,559,4.301,234,16,29,51.4,2.995,
05/30/2023,09:05:00 -0300,,0,577,4.32,237,17,24,52.082,3.142,
05/30/2023,09:10:00 -0300,,0,589,4.308,239,16,23,48.658,2.658,
05/30/2023,09:15:00 -0300,,0,602,4.314,243,14,22,50.59,3.464,
05/30/2023,09:20:00 -0300,,0,614,4.307,239,16,23,48.696,3.122,
05/30/2023,09:25:00 -0300,,0,629,4.299,240,17,23,47.202,2.663,
05/30/2023,09:30:00 -0300,,0,623,4.311,236,14,20,47.495,3.143,
05/30/2023,09:35:00 -0300,,0,639,4.304,232,13,23,47.648,3.483,
05/30/2023,09:40:00 -0300,,0,662,4.322,227,16,23,44.987,2.633,
05/30/2023,09:45:00 -0300,,0,672,4.307,234,14,20,45.559,3.28,
05/30/2023,09:50:00 -0300,,0,682,4.31,227,14,22,46.145,3.284,
05/30/2023,09:55:00 -0300,,0,693,4.301,233,13,23,45.002,3.047,
05/30/2023,10:00:00 -0300,,0,706,4.314,240,16,22,43.436,2.296,
05/30/2023,10:05:00 -0300,,0,717,4.311,236,14,22,39.75,1.5,
05/30/2023,10:10:00 -0300,,0,721,4.316,232,14,23,42.387,2.806,
05/30/2023,10:15:00 -0300,,0,714,4.305,237,16,24,40.679,1.977,
05/30/2023,10:20:00 -0300,,0,724,4.316,233,14,20,39.059,1.716,
05/30/2023,10:25:00 -0300,,0,728,4.304,230,16,23,41.155,2.333,
05/30/2023,10:30:00 -0300,,0,766,4.319,227,14,26,39.049,2.02,
05/30/2023,10:35:00 -0300,,0,769,4.31,233,16,26,38.564,1.539,
05/30/2023,10:40:00 -0300,,0,777,4.301,232,14,23,40.511,2.767,
05/30/2023,10:45:00 -0300,,0,786,4.317,230,14,23,38.898,2.484,
05/30/2023,10:50:00 -0300,,0,604,4.299,236,19,25,40.102,2.374,
05/30/2023,10:55:00 -0300,,0,797,4.326,240,16,25,38.767,2.609,
05/30/2023,11:00:00 -0300,,0,806,4.307,240,17,26,39.64,2.711,
05/30/2023,11:05:00 -0300,,0,811,4.316,244,18,24,39.745,2.575,
05/30/2023,11:10:00 -0300,,0,823,4.307,241,16,25,41.773,3.741,
05/30/2023,11:15:00 -0300,,0,828,4.314,241,14,23,43.59,4.192,
05/30/2023,11:20:00 -0300,,0,841,4.308,239,16,19,41.695,3.792,
05/30/2023,11:25:00 -0300,,0,884,4.302,247,13,22,41.627,4.02,
05/30/2023,11:30:00 -0300,,0,779,4.317,244,16,22,41.093,3.373,
05/30/2023,11:35:00 -0300,,0,858,4.31,244,13,18,41.738,3.633,
05/30/2023,11:40:00 -0300,,0,862,4.302,234,14,24,37.478,2.687,
05/30/2023,11:45:00 -0300,,0,862,4.319,230,12,19,42.753,4.788,
05/30/2023,11:50:00 -0300,,0,842,4.31,225,13,22,40.095,3.93,
05/30/2023,11:55:00 -0300,,0,859,4.302,230,11,17,40.905,4.195,
05/30/2023,12:00:00 -0300,,0,878,4.313,239,13,19,40.131,3.712,
05/30/2023,12:05:00 -0300,,0,867,4.307,236,12,17,42.64,4.789,
05/30/2023,12:10:00 -0300,,0,889,4.302,241,13,20,42.588,5.043,
05/30/2023,12:15:00 -0300,,0,917,4.301,241,13,20,42.214,5.052,
05/30/2023,12:20:00 -0300,,0,814,4.341,240,14,19,40.771,4.553,
