Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
12/18/2024,12:50:00 -0400,0,328,4.317,258,7.542,67.82,1.989,,8,18,,,
12/18/2024,12:55:00 -0400,0,307,4.337,248,7.435,67.839,1.89,,10,18,,,
12/18/2024,13:00:00 -0400,0,303,4.31,244,7.37,67.817,1.824,,10,18,,,
12/18/2024,13:05:00 -0400,0,298,4.299,246,7.649,66.644,1.846,,8,14,,,
12/18/2024,13:10:00 -0400,0,311,4.304,244,7.628,66.966,1.893,,10,18,,,
12/18/2024,13:15:00 -0400,0,294,4.31,251,7.435,68.731,2.073,,8,16,,,
12/18/2024,13:20:00 -0400,0,287,4.311,264,8.035,65.614,1.997,,4,10,,,
12/18/2024,13:25:00 -0400,0,287,4.323,281,7.885,66.447,2.03,,5,12,,,
12/18/2024,13:30:00 -0400,0,286,4.319,260,7.842,64.746,1.627,,7,14,,,
12/18/2024,13:35:00 -0400,0,272,4.301,250,7.692,65.501,1.646,,8,17,,,
12/18/2024,13:40:00 -0400,0,304,4.298,248,7.499,66.719,1.719,,8,17,,,
12/18/2024,13:45:00 -0400,0,282,4.304,246,8.057,64.323,1.739,,8,14,,,
12/18/2024,13:50:00 -0400,0,273,4.317,240,8.207,63.395,1.679,,8,14,,,
12/18/2024,13:55:00 -0400,0,212,4.31,244,7.992,64.416,1.698,,8,14,,,
12/18/2024,14:00:00 -0400,0,231,4.325,248,7.778,63.322,1.256,,10,14,,,
12/18/2024,14:05:00 -0400,0,224,4.293,251,8.228,62.713,1.548,,6,13,,,
12/18/2024,14:10:00 -0400,0,216,4.304,265,8.85,59.088,1.306,,4,10,,,
12/18/2024,14:15:00 -0400,0,221,4.314,244,7.821,63.07,1.241,,8,13,,,
12/18/2024,14:20:00 -0400,0,213,4.308,243,7.499,65.101,1.376,,11,17,,,
12/18/2024,14:25:00 -0400,0,199,4.32,243,7.542,64.886,1.371,,11,18,,,
12/18/2024,14:30:00 -0400,0,182,4.308,244,7.585,64.805,1.395,,10,16,,,
12/18/2024,14:35:00 -0400,0,113,4.298,243,6.856,66.893,1.14,,11,17,,,
12/18/2024,14:40:00 -0400,0,99,4.301,247,6.491,68.013,1.022,,10,16,,,
12/18/2024,14:45:00 -0400,0,94,4.308,247,6.276,68.933,1.003,,8,14,,,
12/18/2024,14:50:00 -0400,0,89,4.319,247,6.062,69.731,0.957,,8,13,,,
12/18/2024,14:55:00 -0400,0,121,4.323,247,6.148,70.43,1.178,,8,13,,,
12/18/2024,15:00:00 -0400,0,106,4.314,240,6.255,70.178,1.232,,11,16,,,
12/18/2024,15:05:00 -0400,0,103,4.302,240,6.234,70.747,1.323,,11,14,,,
12/18/2024,15:10:00 -0400,0,102,4.301,247,6.105,70.568,1.164,,10,16,,,
12/18/2024,15:15:00 -0400,0,123,4.31,243,6.362,70.523,1.403,,10,14,,,
12/18/2024,15:20:00 -0400,0,116,4.305,243,6.362,70.083,1.316,,11,17,,,
12/18/2024,15:25:00 -0400,0,96,4.319,241,6.255,71.162,1.425,,11,16,,,
12/18/2024,15:30:00 -0400,0,74,4.314,243,6.062,71.64,1.333,,10,17,,,
12/18/2024,15:35:00 -0400,0,58,4.298,243,5.762,72.956,1.297,,11,18,,,
12/18/2024,15:40:00 -0400,0,47,4.301,239,5.419,74.188,1.198,,7,13,,,
12/18/2024,15:45:00 -0400,0,37,4.31,239,5.204,74.684,1.083,,7,12,,,
12/18/2024,15:50:00 -0400,0,28,4.305,237,4.861,75.865,0.968,,6,11,,,
12/18/2024,15:55:00 -0400,0,22,4.323,236,4.646,76.51,0.878,,7,11,,,
12/18/2024,16:00:00 -0400,0,17,4.298,236,4.561,76.576,0.806,,7,11,,,
12/18/2024,16:05:00 -0400,0,13,4.301,229,4.453,77.064,0.79,,6,10,,,
12/18/2024,16:10:00 -0400,0,9,4.305,227,4.325,77.414,0.728,,7,12,,,
12/18/2024,16:15:00 -0400,0,7,4.299,226,4.196,77.812,0.674,,5,8,,,
12/18/2024,16:20:00 -0400,0,4,4.298,230,3.939,78.407,0.529,,5,7,,,
12/18/2024,16:25:00 -0400,0,3,4.292,227,3.874,79.071,0.583,,6,8,,,
12/18/2024,16:30:00 -0400,0,2,4.295,229,3.767,79.275,0.514,,6,8,,,
12/18/2024,16:35:00 -0400,0,1,4.286,225,3.51,79.89,0.37,,5,8,,,
12/18/2024,16:40:00 -0400,0,1,4.272,227,3.424,80.774,0.438,,5,7,,,
12/18/2024,16:45:00 -0400,0,1,4.272,227,3.36,81.415,0.484,,7,10,,,
12/18/2024,16:50:00 -0400,0,1,4.265,227,3.145,81.534,0.294,,4,7,,,
12/18/2024,16:55:00 -0400,0,1,4.257,222,2.952,82.38,0.248,,2,6,,,
12/18/2024,17:00:00 -0400,0,1,4.26,229,2.738,82.916,0.127,,2,5,,,
12/18/2024,17:05:00 -0400,0,1,4.262,229,2.587,83.583,0.091,,1,4,,,
12/18/2024,17:10:00 -0400,0,1,4.253,227,2.459,84.315,0.084,,1,4,,,
12/18/2024,17:15:00 -0400,0,1,4.254,229,2.502,84.356,0.133,,4,6,,,
12/18/2024,17:20:00 -0400,0,1,4.256,219,2.287,84.7,-0.021,,2,6,,,
12/18/2024,17:25:00 -0400,0,1,4.247,220,2.416,85.672,0.262,,2,6,,,
12/18/2024,17:30:00 -0400,0,1,4.25,236,2.201,85.629,0.044,,2,5,,,
12/18/2024,17:35:00 -0400,0,1,4.245,236,1.987,86.34,-0.053,,0,1,,,
12/18/2024,17:40:00 -0400,0,1,4.242,234,1.794,87.167,-0.112,,0,4,,,
12/18/2024,17:45:00 -0400,0,1,4.245,209,1.644,87.214,-0.252,,1,2,,,
12/18/2024,17:50:00 -0400,0,1,4.242,209,1.622,87.607,-0.212,,1,2,,,
12/18/2024,17:55:00 -0400,0,1,4.239,206,1.601,88.151,-0.148,,1,5,,,
12/18/2024,18:00:00 -0400,0,1,4.242,208,1.601,88.244,-0.133,,1,4,,,
12/18/2024,18:05:00 -0400,0,1,4.239,215,1.687,88.391,-0.026,,2,7,,,
12/18/2024,18:10:00 -0400,0,1,4.235,220,1.708,88.243,-0.028,,2,6,,,
12/18/2024,18:15:00 -0400,0,1,4.239,209,1.858,88.161,0.107,,4,6,,,
12/18/2024,18:20:00 -0400,0,1,4.236,213,1.858,88.161,0.107,,2,5,,,
12/18/2024,18:25:00 -0400,0,1,4.232,212,1.965,88.373,0.246,,2,6,,,
12/18/2024,18:30:00 -0400,0,1,4.236,220,2.03,88.18,0.28,,2,6,,,
12/18/2024,18:35:00 -0400,0,1,4.238,211,2.137,88.101,0.373,,4,6,,,
12/18/2024,18:40:00 -0400,0,1,4.23,215,2.309,87.787,0.493,,5,7,,,
12/18/2024,18:45:00 -0400,0,1,4.233,223,2.459,87.076,0.529,,4,7,,,
12/18/2024,18:50:00 -0400,0,1,4.235,220,2.609,86.462,0.579,,5,7,,,
12/18/2024,18:55:00 -0400,0,1,4.227,218,2.716,85.895,0.594,,5,7,,,
12/18/2024,19:00:00 -0400,0,1,4.23,216,2.823,85.46,0.629,,5,10,,,
12/18/2024,19:05:00 -0400,0,1,4.226,222,2.866,85.164,0.623,,5,8,,,
12/18/2024,19:10:00 -0400,0,1,4.223,227,3.124,84.152,0.71,,7,13,,,
12/18/2024,19:15:00 -0400,0,1,4.229,213,3.016,84.297,0.629,,5,10,,,
12/18/2024,19:20:00 -0400,0,1,4.224,202,2.673,85.286,0.453,,2,5,,,
12/18/2024,19:25:00 -0400,0,1,4.221,215,2.437,86.249,0.376,,4,5,,,
12/18/2024,19:30:00 -0400,0,1,4.227,212,2.33,86.659,0.336,,2,5,,,
12/18/2024,19:35:00 -0400,0,1,4.223,220,2.437,86.967,0.491,,4,6,,,
12/18/2024,19:40:00 -0400,0,1,4.22,226,2.523,86.801,0.549,,4,6,,,
12/18/2024,19:45:00 -0400,0,1,4.224,227,2.48,86.888,0.52,,4,6,,,
12/18/2024,19:50:00 -0400,0,1,4.223,219,2.502,86.94,0.55,,5,8,,,
12/18/2024,19:55:00 -0400,0,1,4.218,220,2.609,86.477,0.582,,5,8,,,
12/18/2024,20:00:00 -0400,0,1,4.223,225,2.673,86.188,0.598,,5,8,,,
12/18/2024,20:05:00 -0400,0,1,4.226,223,2.63,86.271,0.57,,5,8,,,
12/18/2024,20:10:00 -0400,0,1,4.218,220,2.759,85.942,0.643,,6,10,,,
12/18/2024,20:15:00 -0400,0,1,4.221,218,2.909,85.208,0.672,,6,10,,,
12/18/2024,20:20:00 -0400,0,1,4.223,230,3.081,84.509,0.727,,8,13,,,
12/18/2024,20:25:00 -0400,0,1,4.215,229,2.995,84.631,0.663,,10,14,,,
12/18/2024,20:30:00 -0400,0,1,4.218,230,2.973,84.61,0.638,,8,12,,,
12/18/2024,20:35:00 -0400,0,1,4.215,229,2.931,84.784,0.624,,7,11,,,
12/18/2024,20:40:00 -0400,0,1,4.212,229,2.866,85.296,0.645,,7,10,,,
12/18/2024,20:45:00 -0400,0,1,4.218,225,2.759,85.695,0.603,,7,10,,,
12/18/2024,20:50:00 -0400,0,1,4.215,226,2.695,86.088,0.604,,7,11,,,
12/18/2024,20:55:00 -0400,0,1,4.212,225,2.566,86.615,0.561,,6,10,,,
12/18/2024,21:00:00 -0400,0,1,4.217,225,2.437,87.012,0.498,,6,8,,,
12/18/2024,21:05:00 -0400,0,1,4.214,222,2.373,87.561,0.521,,6,8,,,
12/18/2024,21:10:00 -0400,0,1,4.211,218,2.416,87.846,0.608,,5,10,,,
12/18/2024,21:15:00 -0400,0,1,4.215,223,2.48,87.858,0.674,,6,12,,,
12/18/2024,21:20:00 -0400,0,1,4.214,219,2.459,88.009,0.676,,6,11,,,
12/18/2024,21:25:00 -0400,0,1,4.209,223,2.523,88.084,0.752,,7,11,,,
12/18/2024,21:30:00 -0400,0,1,4.214,230,2.63,87.767,0.808,,8,11,,,
12/18/2024,21:35:00 -0400,0,1,4.217,229,2.652,87.814,0.836,,8,11,,,
12/18/2024,21:40:00 -0400,0,1,4.208,232,2.759,87.602,0.908,,7,12,,,
12/18/2024,21:45:00 -0400,0,1,4.212,222,2.716,87.456,0.843,,6,10,,,
12/18/2024,21:50:00 -0400,0,1,4.215,218,2.63,87.987,0.842,,5,11,,,
12/18/2024,21:55:00 -0400,0,1,4.208,223,2.523,88.284,0.783,,5,7,,,
12/18/2024,22:00:00 -0400,0,1,4.212,230,2.566,88.46,0.853,,6,8,,,
12/18/2024,22:05:00 -0400,0,1,4.206,223,2.459,88.634,0.774,,5,10,,,
12/18/2024,22:10:00 -0400,0,1,4.205,227,2.523,88.811,0.866,,6,10,,,
12/18/2024,22:15:00 -0400,0,1,4.211,227,2.502,89.004,0.875,,6,10,,,
12/18/2024,22:20:00 -0400,0,1,4.206,226,2.437,89.036,0.816,,6,10,,,
12/18/2024,22:25:00 -0400,0,1,4.203,226,2.459,89.22,0.866,,6,8,,,
12/18/2024,22:30:00 -0400,0,1,4.209,225,2.502,89.204,0.906,,6,10,,,
12/18/2024,22:35:00 -0400,0,1,4.206,220,2.459,89.339,0.884,,5,10,,,
12/18/2024,22:40:00 -0400,0,1,4.203,223,2.459,89.572,0.92,,5,10,,,
12/18/2024,22:45:00 -0400,0,1,4.208,230,2.545,89.401,0.979,,8,12,,,
12/18/2024,22:50:00 -0400,0,1,4.203,230,2.523,89.352,0.95,,8,11,,,
12/18/2024,22:55:00 -0400,0,1,4.202,227,2.545,89.252,0.955,,7,12,,,
12/18/2024,23:00:00 -0400,0,1,4.206,225,2.587,89.337,1.011,,7,10,,,
12/18/2024,23:05:00 -0400,0,1,4.208,225,2.566,89.462,1.009,,6,11,,,
12/18/2024,23:10:00 -0400,0,1,4.2,227,2.587,89.378,1.018,,7,12,,,
12/18/2024,23:15:00 -0400,0,1,4.205,222,2.63,89.502,1.079,,6,12,,,
12/18/2024,23:20:00 -0400,0,1,4.206,220,2.695,89.346,1.119,,7,12,,,
12/18/2024,23:25:00 -0400,0,1,4.199,225,2.759,88.975,1.124,,8,13,,,
12/18/2024,23:30:00 -0400,0,1,4.205,223,2.759,88.913,1.115,,7,12,,,
12/18/2024,23:35:00 -0400,0,1,4.2,225,2.759,88.811,1.099,,7,11,,,
12/18/2024,23:40:00 -0400,0,1,4.197,229,2.78,88.638,1.093,,10,13,,,
12/18/2024,23:45:00 -0400,0,1,4.203,226,2.759,88.499,1.05,,8,12,,,
12/18/2024,23:50:00 -0400,0,1,4.199,223,2.716,88.414,0.994,,7,10,,,
12/18/2024,23:55:00 -0400,0,1,4.196,213,2.587,88.659,0.905,,5,10,,,
12/19/2024,00:00:00 -0400,0,1,4.202,218,2.48,88.936,0.843,,5,8,,,
12/19/2024,00:05:00 -0400,0,1,4.199,212,2.437,88.998,0.81,,5,8,,,
12/19/2024,00:10:00 -0400,0,1,4.194,220,2.416,88.762,0.752,,5,8,,,
12/19/2024,00:15:00 -0400,0,1,4.2,220,2.351,88.693,0.678,,5,8,,,
12/19/2024,00:20:00 -0400,0,1,4.197,208,2.309,88.716,0.639,,4,8,,,
12/19/2024,00:25:00 -0400,0,1,4.194,222,2.416,88.54,0.717,,5,8,,,
12/19/2024,00:30:00 -0400,0,1,4.199,223,2.351,88.574,0.659,,5,7,,,
12/19/2024,00:35:00 -0400,0,1,4.202,226,2.287,88.835,0.636,,5,8,,,
12/19/2024,00:40:00 -0400,0,1,4.193,219,2.266,89.05,0.649,,5,10,,,
12/19/2024,00:45:00 -0400,0,1,4.199,225,2.309,88.948,0.675,,5,10,,,
12/19/2024,00:50:00 -0400,0,1,4.2,229,2.437,88.56,0.742,,7,11,,,
12/19/2024,00:55:00 -0400,0,1,4.191,226,2.416,88.583,0.724,,6,11,,,
12/19/2024,01:00:00 -0400,0,1,4.197,222,2.437,88.597,0.747,,5,10,,,
12/19/2024,01:05:00 -0400,0,1,4.191,211,2.373,88.629,0.689,,5,7,,,
12/19/2024,01:10:00 -0400,0,1,4.19,206,2.244,88.881,0.601,,2,5,,,
12/19/2024,01:15:00 -0400,0,1,4.196,209,2.244,89.218,0.653,,2,6,,,
12/19/2024,01:20:00 -0400,0,1,4.191,206,2.18,89.311,0.604,,2,6,,,
12/19/2024,01:25:00 -0400,0,1,4.187,204,2.137,89.47,0.586,,2,5,,,
12/19/2024,01:30:00 -0400,0,1,4.193,195,2.073,89.79,0.572,,1,5,,,
12/19/2024,01:35:00 -0400,0,1,4.196,175,2.051,90.053,0.591,,1,4,,,
12/19/2024,01:40:00 -0400,0,1,4.187,140,1.944,90.34,0.529,,1,4,,,
12/19/2024,01:45:00 -0400,0,1,4.191,147,1.901,90.419,0.499,,1,4,,,
12/19/2024,01:50:00 -0400,0,1,4.194,154,1.858,90.591,0.483,,1,5,,,
12/19/2024,01:55:00 -0400,0,1,4.185,164,1.88,90.784,0.533,,1,4,,,
12/19/2024,02:00:00 -0400,0,1,4.191,161,1.858,90.875,0.526,,1,4,,,
12/19/2024,02:05:00 -0400,0,1,4.185,147,1.794,91.041,0.488,,1,4,,,
12/19/2024,02:10:00 -0400,0,1,4.184,147,1.708,91.33,0.446,,1,4,,,
12/19/2024,02:15:00 -0400,0,1,4.19,147,1.687,91.388,0.434,,0,2,,,
12/19/2024,02:20:00 -0400,0,1,4.185,149,1.665,91.704,0.46,,1,5,,,
12/19/2024,02:25:00 -0400,0,1,4.184,157,1.751,91.618,0.532,,1,5,,,
12/19/2024,02:30:00 -0400,0,1,4.188,145,1.794,91.489,0.555,,1,6,,,
12/19/2024,02:35:00 -0400,0,1,4.185,164,1.837,91.316,0.572,,2,8,,,
12/19/2024,02:40:00 -0400,0,1,4.182,164,1.858,91.177,0.572,,2,5,,,
12/19/2024,02:45:00 -0400,0,1,4.187,154,1.751,91.012,0.441,,4,6,,,
12/19/2024,02:50:00 -0400,0,1,4.184,157,1.708,91.092,0.41,,2,7,,,
12/19/2024,02:55:00 -0400,0,1,4.181,168,1.665,91.124,0.373,,2,5,,,
12/19/2024,03:00:00 -0400,0,1,4.187,181,1.601,91.247,0.327,,2,5,,,
12/19/2024,03:05:00 -0400,0,1,4.188,192,1.644,91.463,0.403,,4,7,,,
12/19/2024,03:10:00 -0400,0,1,4.179,199,1.708,91.411,0.458,,4,10,,,
12/19/2024,03:15:00 -0400,0,1,4.185,198,1.73,91.211,0.449,,4,7,,,
12/19/2024,03:20:00 -0400,0,1,4.187,195,1.73,91.174,0.444,,4,7,,,
12/19/2024,03:25:00 -0400,0,1,4.178,195,1.772,91.247,0.498,,2,7,,,
12/19/2024,03:30:00 -0400,0,1,4.184,198,1.794,91.072,0.492,,4,8,,,
12/19/2024,03:35:00 -0400,0,1,4.178,208,1.794,91.017,0.484,,4,8,,,
12/19/2024,03:40:00 -0400,0,1,4.176,215,1.815,90.89,0.486,,5,8,,,
12/19/2024,03:45:00 -0400,0,1,4.182,208,1.88,90.848,0.543,,4,7,,,
12/19/2024,03:50:00 -0400,0,1,4.178,212,1.923,90.886,0.591,,5,10,,,
12/19/2024,03:55:00 -0400,0,1,4.175,216,1.901,90.954,0.581,,5,8,,,
12/19/2024,04:00:00 -0400,0,1,4.181,213,1.944,90.985,0.628,,4,6,,,
12/19/2024,04:05:00 -0400,0,1,4.178,216,1.965,90.916,0.638,,4,7,,,
12/19/2024,04:10:00 -0400,0,1,4.173,223,2.008,90.752,0.656,,4,7,,,
12/19/2024,04:15:00 -0400,0,1,4.179,213,2.03,90.666,0.664,,4,6,,,
12/19/2024,04:20:00 -0400,0,1,4.178,222,2.008,91.028,0.698,,1,5,,,
12/19/2024,04:25:00 -0400,0.2,1,4.172,223,1.987,91.879,0.806,,1,4,,,
12/19/2024,04:30:00 -0400,0,1,4.179,219,1.923,92.166,0.785,,1,4,,,
12/19/2024,04:35:00 -0400,0,1,4.181,209,1.923,92.532,0.84,,2,5,,,
12/19/2024,04:40:00 -0400,0,1,4.17,208,1.858,92.821,0.819,,1,4,,,
12/19/2024,04:45:00 -0400,0,1,4.176,194,1.751,93.191,0.768,,2,7,,,
12/19/2024,04:50:00 -0400,0,1,4.17,168,1.687,93.518,0.752,,4,7,,,
12/19/2024,04:55:00 -0400,0,1,4.169,178,1.665,93.816,0.775,,4,6,,,
12/19/2024,05:00:00 -0400,0.2,1,4.176,184,1.708,94.063,0.854,,4,6,,,
12/19/2024,05:05:00 -0400,0,1,4.172,170,1.687,94.296,0.867,,4,6,,,
12/19/2024,05:10:00 -0400,0,1,4.167,173,1.708,94.365,0.899,,4,6,,,
12/19/2024,05:15:00 -0400,0,1,4.175,174,1.708,94.516,0.921,,2,5,,,
12/19/2024,05:20:00 -0400,0,1,4.17,178,1.601,94.873,0.866,,4,7,,,
12/19/2024,05:25:00 -0400,0.2,1,4.167,192,1.558,95.54,0.921,,2,7,,,
12/19/2024,05:30:00 -0400,0.2,1,4.173,199,1.622,95.885,1.035,,4,11,,,
12/19/2024,05:35:00 -0400,0.2,1,4.176,184,1.644,96.118,1.09,,5,10,,,
12/19/2024,05:40:00 -0400,0,1,4.164,187,1.644,96.089,1.086,,7,13,,,
12/19/2024,05:45:00 -0400,0.2,1,4.172,178,1.644,95.988,1.071,,7,13,,,
12/19/2024,05:50:00 -0400,0.4,1,4.166,180,1.429,95.984,0.857,,7,12,,,
12/19/2024,05:55:00 -0400,0.2,1,4.164,181,1.279,96.112,0.726,,6,13,,,
12/19/2024,06:00:00 -0400,0.2,1,4.172,183,1.108,96.219,0.57,,6,12,,,
12/19/2024,06:05:00 -0400,0.2,1,4.167,170,0.936,96.388,0.423,,4,11,,,
12/19/2024,06:10:00 -0400,0,1,4.163,177,0.872,96.533,0.38,,5,8,,,
12/19/2024,06:15:00 -0400,0.2,1,4.17,168,0.786,96.699,0.318,,5,10,,,
12/19/2024,06:20:00 -0400,0.2,1,4.167,171,0.721,96.818,0.271,,5,8,,,
12/19/2024,06:25:00 -0400,0,1,4.163,170,0.657,96.956,0.226,,5,7,,,
12/19/2024,06:30:00 -0400,0.2,1,4.17,168,0.614,97.064,0.199,,5,8,,,
12/19/2024,06:35:00 -0400,0,1,4.167,170,0.614,97.153,0.211,,5,11,,,
12/19/2024,06:40:00 -0400,0.2,1,4.161,163,0.593,97.299,0.211,,4,8,,,
12/19/2024,06:45:00 -0400,0,1,4.169,160,0.55,97.385,0.18,,2,6,,,
12/19/2024,06:50:00 -0400,0.2,1,4.172,164,0.55,97.432,0.187,,2,7,,,
12/19/2024,06:55:00 -0400,0,1,4.161,163,0.55,97.514,0.198,,2,5,,,
12/19/2024,07:00:00 -0400,0,1,4.167,164,0.507,97.578,0.164,,2,4,,,
12/19/2024,07:05:00 -0400,0.2,1,4.17,164,0.55,97.65,0.217,,1,5,,,
12/19/2024,07:10:00 -0400,0.2,1,4.16,159,0.528,97.679,0.2,,1,4,,,
12/19/2024,07:15:00 -0400,0,1,4.167,159,0.486,97.771,0.17,,0,1,,,
12/19/2024,07:20:00 -0400,0,1,4.161,159,0.486,97.862,0.183,,0,1,,,
12/19/2024,07:25:00 -0400,0.2,1,4.158,159,0.486,97.766,0.17,,0,0,,,
12/19/2024,07:30:00 -0400,0,1,4.167,159,0.507,97.925,0.213,,0,0,,,
12/19/2024,07:35:00 -0400,0,1,4.163,159,0.507,98.013,0.226,,0,1,,,
12/19/2024,07:40:00 -0400,0.2,1,4.158,159,0.507,98.041,0.23,,0,0,,,
12/19/2024,07:45:00 -0400,0,1,4.164,159,0.528,98.087,0.257,,1,2,,,
12/19/2024,07:50:00 -0400,0,1,4.161,159,0.571,98.146,0.309,,1,2,,,
12/19/2024,07:55:00 -0400,0.2,1,4.158,159,0.614,98.21,0.361,,1,4,,,
12/19/2024,08:00:00 -0400,0,1,4.164,157,0.614,98.288,0.372,,1,5,,,
12/19/2024,08:05:00 -0400,0,1,4.161,143,0.657,98.328,0.42,,2,5,,,
12/19/2024,08:10:00 -0400,0,1,4.16,160,0.657,98.396,0.43,,1,5,,,
12/19/2024,08:15:00 -0400,0.2,2,4.169,160,0.679,98.43,0.456,,1,5,,,
12/19/2024,08:20:00 -0400,0,4,4.176,163,0.7,98.515,0.489,,1,4,,,
12/19/2024,08:25:00 -0400,0.2,7,4.17,150,0.786,98.576,0.584,,2,4,,,
12/19/2024,08:30:00 -0400,0,8,4.187,150,0.85,98.63,0.655,,1,5,,,
12/19/2024,08:35:00 -0400,0,9,4.197,150,0.957,98.645,0.765,,2,5,,,
12/19/2024,08:40:00 -0400,0,11,4.19,160,1,98.705,0.816,,2,5,,,
12/19/2024,08:45:00 -0400,0.2,11,4.209,167,1.108,98.827,0.94,,2,6,,,
12/19/2024,08:50:00 -0400,0,9,4.209,161,1.236,98.814,1.067,,2,5,,,
12/19/2024,08:55:00 -0400,0,12,4.206,170,1.365,98.882,1.206,,2,5,,,
12/19/2024,09:00:00 -0400,0,14,4.227,164,1.472,98.909,1.317,,4,7,,,
12/19/2024,09:05:00 -0400,0,16,4.233,167,1.644,98.973,1.497,,5,8,,,
12/19/2024,09:10:00 -0400,0.2,18,4.236,175,1.772,98.991,1.629,,4,8,,,
12/19/2024,09:15:00 -0400,0,19,4.259,170,1.858,99.002,1.716,,5,8,,,
12/19/2024,09:20:00 -0400,0,23,4.277,166,1.88,99.039,1.743,,5,10,,,
12/19/2024,09:25:00 -0400,0,28,4.28,168,1.987,99.033,1.849,,6,10,,,
12/19/2024,09:30:00 -0400,0,26,4.298,173,2.051,99.03,1.913,,5,10,,,
12/19/2024,09:35:00 -0400,0.2,34,4.296,180,2.094,99.107,1.967,,6,12,,,
12/19/2024,09:40:00 -0400,0,31,4.305,174,2.158,99.089,2.029,,5,10,,,
12/19/2024,09:45:00 -0400,0,27,4.299,188,2.244,99.115,2.118,,5,11,,,
12/19/2024,09:50:00 -0400,0,26,4.296,181,2.309,99.092,2.179,,5,12,,,
12/19/2024,09:55:00 -0400,0,29,4.302,181,2.373,99.117,2.247,,5,10,,,
12/19/2024,10:00:00 -0400,0,38,4.302,183,2.459,99.08,2.328,,5,12,,,
12/19/2024,10:05:00 -0400,0.2,41,4.29,197,2.566,99.133,2.443,,4,7,,,
12/19/2024,10:10:00 -0400,0,42,4.314,211,2.587,99.025,2.449,,4,10,,,
12/19/2024,10:15:00 -0400,0,59,4.311,202,2.673,99.052,2.539,,4,7,,,
12/19/2024,10:20:00 -0400,0,58,4.305,208,2.759,99.023,2.62,,4,10,,,
12/19/2024,10:25:00 -0400,0.2,51,4.302,198,2.866,99.016,2.727,,2,6,,,
12/19/2024,10:30:00 -0400,0,53,4.298,211,2.866,99.103,2.739,,4,6,,,
12/19/2024,10:35:00 -0400,0,47,4.299,205,2.866,99.117,2.741,,4,7,,,
12/19/2024,10:40:00 -0400,0,43,4.311,195,2.845,99.043,2.709,,4,8,,,
12/19/2024,10:45:00 -0400,0,46,4.31,205,2.866,98.973,2.72,,2,5,,,
12/19/2024,10:50:00 -0400,0.2,48,4.292,218,2.866,98.886,2.708,,4,7,,,
12/19/2024,10:55:00 -0400,0,63,4.326,223,2.888,98.947,2.738,,5,7,,,
12/19/2024,11:00:00 -0400,0,66,4.308,219,2.866,98.81,2.697,,4,6,,,
12/19/2024,11:05:00 -0400,0,48,4.295,230,2.909,98.819,2.741,,5,8,,,
12/19/2024,11:10:00 -0400,0,42,4.314,230,2.866,98.856,2.704,,5,7,,,
12/19/2024,11:15:00 -0400,0,32,4.302,232,2.931,99.042,2.795,,5,8,,,
12/19/2024,11:20:00 -0400,0.2,21,4.292,237,2.931,98.863,2.769,,5,10,,,
12/19/2024,11:25:00 -0400,0,33,4.304,237,2.888,99.078,2.757,,6,8,,,
12/19/2024,11:30:00 -0400,0,32,4.305,244,2.866,99.048,2.731,,6,10,,,
12/19/2024,11:35:00 -0400,0,27,4.295,244,2.823,99.011,2.683,,7,11,,,
12/19/2024,11:40:00 -0400,0,31,4.304,246,2.695,99.055,2.56,,10,14,,,
12/19/2024,11:45:00 -0400,0,24,4.301,246,2.738,99.165,2.619,,6,10,,,
12/19/2024,11:50:00 -0400,0.2,32,4.299,250,2.738,99.101,2.61,,5,8,,,
12/19/2024,11:55:00 -0400,0,38,4.308,244,2.695,99.252,2.588,,5,10,,,
12/19/2024,12:00:00 -0400,0,26,4.295,260,2.802,99.211,2.69,,4,7,,,
12/19/2024,12:05:00 -0400,0,31,4.304,257,2.738,99.222,2.627,,4,10,,,
12/19/2024,12:10:00 -0400,0,29,4.31,258,2.738,99.261,2.633,,5,10,,,
12/19/2024,12:15:00 -0400,0,28,4.305,275,2.738,99.055,2.603,,4,11,,,
12/19/2024,12:20:00 -0400,0.2,28,4.298,264,2.652,99.185,2.536,,2,8,,,
12/19/2024,12:25:00 -0400,0,21,4.307,299,2.587,99.217,2.476,,2,8,,,
12/19/2024,12:30:00 -0400,0,26,4.295,257,2.502,99.165,2.383,,4,10,,,
12/19/2024,12:35:00 -0400,0,29,4.289,271,2.48,99.129,2.356,,4,13,,,
