Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
07/22/2024,18:05:00 -0300,0,331,4.307,309,23.971,58.158,15.264,,7,16,,,
07/22/2024,18:10:00 -0300,0,319,4.331,314,23.649,60.093,15.472,,8,17,,,
07/22/2024,18:15:00 -0300,0,303,4.311,321,23.778,58.456,15.162,,7,14,,,
07/22/2024,18:20:00 -0300,0,291,4.307,314,23.692,58.331,15.049,,6,11,,,
07/22/2024,18:25:00 -0300,0,279,4.328,313,23.842,58.177,15.148,,5,10,,,
07/22/2024,18:30:00 -0300,0,266,4.311,317,23.671,55.979,14.39,,6,12,,,
07/22/2024,18:35:00 -0300,0,252,4.307,320,23.692,55.479,14.271,,6,14,,,
07/22/2024,18:40:00 -0300,0,232,4.331,313,23.671,56.298,14.478,,5,11,,,
07/22/2024,18:45:00 -0300,0,216,4.308,299,23.563,59.919,15.347,,5,10,,,
07/22/2024,18:50:00 -0300,0,203,4.304,310,23.585,57.626,14.759,,4,8,,,
07/22/2024,18:55:00 -0300,0,189,4.313,293,23.285,58.456,14.7,,5,8,,,
07/22/2024,19:00:00 -0300,0,178,4.305,307,23.328,58.72,14.811,,4,8,,,
07/22/2024,19:05:00 -0300,0,171,4.302,314,23.671,59.205,15.26,,2,6,,,
07/22/2024,19:10:00 -0300,0,157,4.308,281,23.714,57.996,14.979,,2,7,,,
07/22/2024,19:15:00 -0300,0,143,4.302,265,23.799,59.59,15.482,,1,5,,,
07/22/2024,19:20:00 -0300,0,136,4.299,274,23.907,58.784,15.37,,1,6,,,
07/22/2024,19:25:00 -0300,0,126,4.329,284,23.563,58.03,14.848,,1,5,,,
07/22/2024,19:30:00 -0300,0,112,4.308,278,23.478,57.2,14.544,,1,6,,,
07/22/2024,19:35:00 -0300,0,101,4.304,272,23.177,58.776,14.685,,1,5,,,
07/22/2024,19:40:00 -0300,0,89,4.304,277,22.963,60.085,14.826,,1,4,,,
07/22/2024,19:45:00 -0300,0,81,4.299,270,22.706,61.48,14.94,,1,8,,,
07/22/2024,19:50:00 -0300,0,51,4.308,257,22.427,62.232,14.866,,1,4,,,
07/22/2024,19:55:00 -0300,0,43,4.307,265,21.762,65.693,15.078,,1,4,,,
07/22/2024,20:00:00 -0300,0,38,4.302,268,21.076,68.339,15.038,,1,2,,,
07/22/2024,20:05:00 -0300,0,33,4.299,256,20.518,70.704,15.034,,1,5,,,
07/22/2024,20:10:00 -0300,0,28,4.31,244,20.282,73.396,15.389,,2,5,,,
07/22/2024,20:15:00 -0300,0,21,4.302,246,20.303,74.853,15.717,,5,7,,,
07/22/2024,20:20:00 -0300,0,17,4.299,229,20.625,73.777,15.801,,4,6,,,
07/22/2024,20:25:00 -0300,0,17,4.299,237,21.14,70.275,15.536,,8,13,,,
07/22/2024,20:30:00 -0300,0,13,4.301,241,21.183,69.754,15.46,,8,13,,,
07/22/2024,20:35:00 -0300,0,11,4.301,241,20.99,70.426,15.425,,8,12,,,
07/22/2024,20:40:00 -0300,0,7,4.292,241,20.882,70.253,15.284,,6,10,,,
07/22/2024,20:45:00 -0300,0,4,4.299,244,20.518,70.825,15.061,,6,8,,,
07/22/2024,20:50:00 -0300,0,2,4.298,246,20.282,71.658,15.016,,6,10,,,
07/22/2024,20:55:00 -0300,0,2,4.283,241,20.303,71.885,15.086,,8,12,,,
07/22/2024,21:00:00 -0300,0,1,4.287,243,20.067,73.036,15.106,,6,11,,,
07/22/2024,21:05:00 -0300,0,1,4.287,253,19.703,73.73,14.902,,4,8,,,
07/22/2024,21:10:00 -0300,0,1,4.275,268,19.531,74.792,14.959,,2,8,,,
07/22/2024,21:15:00 -0300,0,1,4.281,250,19.231,75.669,14.85,,2,5,,,
07/22/2024,21:20:00 -0300,0,1,4.283,250,18.845,77.06,14.758,,2,6,,,
07/22/2024,21:25:00 -0300,0,1,4.272,261,18.545,77.755,14.606,,2,5,,,
07/22/2024,21:30:00 -0300,0,1,4.277,243,18.33,77.972,14.441,,4,6,,,
07/22/2024,21:35:00 -0300,0,1,4.28,229,18.352,77.858,14.439,,5,7,,,
07/22/2024,21:40:00 -0300,0,1,4.268,236,18.545,77.325,14.52,,6,8,,,
07/22/2024,21:45:00 -0300,0,1,4.275,232,18.523,77.844,14.603,,6,7,,,
07/22/2024,21:50:00 -0300,0,1,4.277,232,18.352,78.772,14.62,,5,7,,,
07/22/2024,21:55:00 -0300,0,1,4.265,239,18.266,78.622,14.507,,5,7,,,
07/22/2024,22:00:00 -0300,0,1,4.272,247,18.18,78.227,14.346,,5,8,,,
07/22/2024,22:05:00 -0300,0,1,4.274,247,18.244,78.108,14.385,,5,8,,,
07/22/2024,22:10:00 -0300,0,1,4.263,257,17.966,79.304,14.349,,2,5,,,
07/22/2024,22:15:00 -0300,0,1,4.269,256,17.923,79.408,14.328,,2,6,,,
07/22/2024,22:20:00 -0300,0,1,4.272,261,17.858,80.174,14.413,,4,7,,,
07/22/2024,22:25:00 -0300,0,1,4.26,250,17.837,80.183,14.394,,5,11,,,
07/22/2024,22:30:00 -0300,0,1,4.266,247,18.073,78.979,14.39,,7,11,,,
07/22/2024,22:35:00 -0300,0,1,4.269,246,18.223,78.387,14.419,,8,14,,,
07/22/2024,22:40:00 -0300,0,1,4.254,243,18.309,78,14.426,,10,13,,,
07/22/2024,22:45:00 -0300,0,1,4.263,247,18.244,78.178,14.399,,10,18,,,
07/22/2024,22:50:00 -0300,0,1,4.266,246,18.159,78.405,14.36,,8,13,,,
07/22/2024,22:55:00 -0300,0,1,4.256,244,18.266,78.007,14.386,,8,16,,,
07/22/2024,23:00:00 -0300,0,1,4.263,240,18.223,77.574,14.258,,11,16,,,
07/22/2024,23:05:00 -0300,0,1,4.265,246,18.073,78.145,14.225,,8,12,,,
07/22/2024,23:10:00 -0300,0,1,4.256,240,18.073,78.723,14.339,,8,12,,,
07/22/2024,23:15:00 -0300,0,1,4.262,237,18.051,78.219,14.219,,10,13,,,
07/22/2024,23:20:00 -0300,0,1,4.263,239,17.966,78.332,14.158,,8,12,,,
07/22/2024,23:25:00 -0300,0,1,4.253,240,18.137,77.833,14.226,,10,13,,,
07/22/2024,23:30:00 -0300,0,1,4.26,239,18.244,77.171,14.198,,10,13,,,
07/22/2024,23:35:00 -0300,0,1,4.263,241,18.352,76.02,14.07,,11,16,,,
07/22/2024,23:40:00 -0300,0,1,4.251,240,18.395,76.21,14.15,,11,16,,,
07/22/2024,23:45:00 -0300,0,1,4.259,240,18.566,75.051,14.079,,12,17,,,
07/22/2024,23:50:00 -0300,0,1,4.26,240,18.588,75.325,14.156,,11,18,,,
07/22/2024,23:55:00 -0300,0,1,4.25,244,18.759,74.098,14.068,,12,17,,,
07/23/2024,00:00:00 -0300,0,1,4.257,246,18.781,74.949,14.266,,8,14,,,
07/23/2024,00:05:00 -0300,0,1,4.259,243,18.823,74.682,14.252,,8,13,,,
07/23/2024,00:10:00 -0300,0,1,4.25,246,18.888,73.675,14.104,,8,16,,,
07/23/2024,00:15:00 -0300,0,1,4.257,243,18.845,73.965,14.124,,8,13,,,
07/23/2024,00:20:00 -0300,0,1,4.259,243,18.888,74.156,14.205,,8,14,,,
07/23/2024,00:25:00 -0300,0,1,4.248,241,18.952,73.393,14.107,,10,13,,,
07/23/2024,00:30:00 -0300,0,1,4.256,243,18.952,73.899,14.213,,10,16,,,
07/23/2024,00:35:00 -0300,0,1,4.257,241,18.909,73.977,14.188,,10,16,,,
07/23/2024,00:40:00 -0300,0,1,4.248,239,18.995,73.736,14.22,,10,16,,,
07/23/2024,00:45:00 -0300,0,1,4.254,241,18.888,74.51,14.278,,10,14,,,
07/23/2024,00:50:00 -0300,0,1,4.257,240,18.888,74.005,14.173,,11,16,,,
07/23/2024,00:55:00 -0300,0,1,4.247,240,18.909,74.02,14.197,,10,14,,,
07/23/2024,01:00:00 -0300,0,1,4.254,240,18.866,74.034,14.159,,11,14,,,
07/23/2024,01:05:00 -0300,0,1,4.257,239,18.823,74.893,14.296,,10,14,,,
07/23/2024,01:10:00 -0300,0,1,4.244,239,18.802,73.854,14.059,,10,16,,,
07/23/2024,01:15:00 -0300,0,1,4.253,240,18.738,74.308,14.092,,10,14,,,
07/23/2024,01:20:00 -0300,0,1,4.256,239,18.652,74.643,14.078,,8,13,,,
07/23/2024,01:25:00 -0300,0,1,4.244,241,18.48,75.196,14.026,,8,12,,,
07/23/2024,01:30:00 -0300,0,1,4.253,241,18.373,75.665,14.018,,8,13,,,
07/23/2024,01:35:00 -0300,0,1,4.254,251,18.416,76.246,14.178,,7,11,,,
07/23/2024,01:40:00 -0300,0,1,4.244,246,18.437,75.778,14.104,,6,11,,,
07/23/2024,01:45:00 -0300,0,1,4.251,243,18.33,75.802,14.005,,6,10,,,
07/23/2024,01:50:00 -0300,0,1,4.254,246,18.223,76.004,13.942,,7,10,,,
07/23/2024,01:55:00 -0300,0,1,4.245,243,17.966,77.51,13.995,,6,10,,,
07/23/2024,02:00:00 -0300,0,1,4.251,237,17.687,78.259,13.873,,7,11,,,
07/23/2024,02:05:00 -0300,0,1,4.253,234,17.601,78.3,13.798,,8,11,,,
07/23/2024,02:10:00 -0300,0,1,4.242,240,17.494,79.359,13.9,,7,11,,,
07/23/2024,02:15:00 -0300,0,1,4.25,240,17.365,79.834,13.867,,6,10,,,
07/23/2024,02:20:00 -0300,0,1,4.253,241,17.258,80.635,13.916,,5,8,,,
07/23/2024,02:25:00 -0300,0,1,4.242,246,17.193,80.607,13.848,,5,8,,,
07/23/2024,02:30:00 -0300,0,1,4.248,246,16.85,82.005,13.778,,4,7,,,
07/23/2024,02:35:00 -0300,0,1,4.251,239,16.743,82.861,13.833,,6,7,,,
07/23/2024,02:40:00 -0300,0,1,4.242,241,16.786,82.161,13.745,,6,10,,,
07/23/2024,02:45:00 -0300,0,1,4.25,234,16.936,80.769,13.628,,8,12,,,
07/23/2024,02:50:00 -0300,0,1,4.251,243,16.915,81.085,13.667,,7,11,,,
07/23/2024,02:55:00 -0300,0,1,4.242,248,16.679,81.909,13.593,,5,8,,,
07/23/2024,03:00:00 -0300,0,1,4.248,244,16.636,82.754,13.709,,6,10,,,
07/23/2024,03:05:00 -0300,0,1,4.251,243,16.593,83.433,13.793,,6,10,,,
07/23/2024,03:10:00 -0300,0,1,4.238,240,16.657,82.832,13.744,,8,11,,,
07/23/2024,03:15:00 -0300,0,1,4.247,230,16.357,83.603,13.593,,7,10,,,
07/23/2024,03:20:00 -0300,0,1,4.25,241,16.357,83.713,13.613,,8,12,,,
07/23/2024,03:25:00 -0300,0,1,4.241,247,16.25,84.463,13.645,,5,8,,,
07/23/2024,03:30:00 -0300,0,1,4.247,247,16.25,84.939,13.732,,6,12,,,
07/23/2024,03:35:00 -0300,0,1,4.25,244,16.336,84.366,13.711,,7,11,,,
07/23/2024,03:40:00 -0300,0,1,4.239,243,16.378,84.097,13.704,,8,12,,,
07/23/2024,03:45:00 -0300,0,1,4.247,239,16.336,84.308,13.701,,8,14,,,
07/23/2024,03:50:00 -0300,0,1,4.248,243,16.164,84.092,13.493,,7,11,,,
07/23/2024,03:55:00 -0300,0,1,4.239,248,15.992,85.722,13.62,,6,11,,,
07/23/2024,04:00:00 -0300,0,1,4.247,246,16.207,84.544,13.618,,7,13,,,
07/23/2024,04:05:00 -0300,0,1,4.248,243,16.121,84.91,13.6,,7,12,,,
07/23/2024,04:10:00 -0300,0,1,4.236,246,16.1,84.723,13.545,,6,10,,,
07/23/2024,04:15:00 -0300,0,1,4.245,246,15.992,85.576,13.594,,5,10,,,
07/23/2024,04:20:00 -0300,0,1,4.248,248,15.842,85.882,13.501,,5,10,,,
07/23/2024,04:25:00 -0300,0,1,4.238,250,15.756,85.698,13.384,,5,8,,,
07/23/2024,04:30:00 -0300,0,1,4.245,258,15.714,86.174,13.427,,5,11,,,
07/23/2024,04:35:00 -0300,0,1,4.247,261,15.649,86.201,13.368,,4,8,,,
07/23/2024,04:40:00 -0300,0,1,4.238,253,15.714,86.444,13.475,,5,12,,,
07/23/2024,04:45:00 -0300,0,1,4.245,247,15.649,86.514,13.424,,6,10,,,
07/23/2024,04:50:00 -0300,0,1,4.247,254,15.563,86.815,13.393,,4,11,,,
07/23/2024,04:55:00 -0300,0,1,4.236,248,15.499,87.425,13.437,,5,10,,,
07/23/2024,05:00:00 -0300,0,1,4.245,251,15.542,87.529,13.498,,5,12,,,
07/23/2024,05:05:00 -0300,0,1,4.247,247,15.628,87.144,13.514,,7,10,,,
07/23/2024,05:10:00 -0300,0,1,4.236,251,15.692,86.949,13.543,,6,10,,,
07/23/2024,05:15:00 -0300,0,1,4.244,256,15.521,87.41,13.455,,4,7,,,
07/23/2024,05:20:00 -0300,0,1,4.248,247,15.542,87.716,13.53,,6,11,,,
07/23/2024,05:25:00 -0300,0,1,4.235,244,15.37,87.645,13.349,,4,11,,,
07/23/2024,05:30:00 -0300,0,1,4.244,253,15.392,88.336,13.491,,5,11,,,
07/23/2024,05:35:00 -0300,0,1,4.247,250,15.392,88.44,13.509,,5,8,,,
07/23/2024,05:40:00 -0300,0,2,4.238,243,15.285,88.806,13.466,,7,13,,,
07/23/2024,05:45:00 -0300,0,3,4.248,239,15.306,88.249,13.391,,10,14,,,
07/23/2024,05:50:00 -0300,0,4,4.254,246,15.22,89.149,13.462,,5,7,,,
07/23/2024,05:55:00 -0300,0,7,4.247,241,15.199,89.548,13.509,,6,11,,,
07/23/2024,06:00:00 -0300,0,12,4.263,246,15.242,89.136,13.481,,6,10,,,
07/23/2024,06:05:00 -0300,0,17,4.28,247,15.22,89.535,13.529,,6,10,,,
07/23/2024,06:10:00 -0300,0,23,4.274,244,15.37,88.609,13.517,,7,12,,,
07/23/2024,06:15:00 -0300,0,28,4.298,257,15.478,88.714,13.641,,5,11,,,
07/23/2024,06:20:00 -0300,0,31,4.296,243,15.606,88.309,13.697,,6,10,,,
07/23/2024,06:25:00 -0300,0,62,4.308,241,15.649,88.231,13.726,,7,11,,,
07/23/2024,06:30:00 -0300,0,79,4.299,240,15.842,86.963,13.693,,5,7,,,
07/23/2024,06:35:00 -0300,0,73,4.301,237,15.949,86.755,13.762,,6,10,,,
07/23/2024,06:40:00 -0300,0,112,4.311,237,16.078,85.798,13.718,,7,11,,,
07/23/2024,06:45:00 -0300,0,113,4.305,236,16.121,85.657,13.735,,7,11,,,
07/23/2024,06:50:00 -0300,0,144,4.307,239,16.357,85.016,13.851,,7,10,,,
07/23/2024,06:55:00 -0300,0,158,4.308,239,16.614,84.599,14.028,,8,12,,,
07/23/2024,07:00:00 -0300,0,169,4.311,240,16.915,83.478,14.116,,7,11,,,
07/23/2024,07:05:00 -0300,0,176,4.299,239,17,83.281,14.163,,7,12,,,
07/23/2024,07:10:00 -0300,0,199,4.313,240,17.172,82.956,14.271,,7,10,,,
07/23/2024,07:15:00 -0300,0,224,4.311,237,17.773,81.843,14.649,,5,7,,,
07/23/2024,07:20:00 -0300,0,233,4.299,232,17.73,79.467,14.151,,6,7,,,
07/23/2024,07:25:00 -0300,0,222,4.331,247,17.708,80.401,14.311,,5,7,,,
07/23/2024,07:30:00 -0300,0,198,4.302,240,18.094,80.558,14.718,,4,7,,,
07/23/2024,07:35:00 -0300,0,279,4.328,239,18.459,78.444,14.66,,2,6,,,
07/23/2024,07:40:00 -0300,0,276,4.319,251,18.673,77.972,14.775,,5,8,,,
07/23/2024,07:45:00 -0300,0,314,4.302,247,18.781,76.732,14.63,,6,8,,,
07/23/2024,07:50:00 -0300,0,282,4.326,240,19.145,75.567,14.746,,6,8,,,
07/23/2024,07:55:00 -0300,0,348,4.323,241,19.145,75.393,14.71,,5,7,,,
07/23/2024,08:00:00 -0300,0,386,4.307,240,20.003,73.552,15.154,,4,6,,,
07/23/2024,08:05:00 -0300,0,381,4.299,256,20.561,72.317,15.427,,2,6,,,
07/23/2024,08:10:00 -0300,0,331,4.316,247,19.896,75.782,15.516,,5,8,,,
07/23/2024,08:15:00 -0300,0,352,4.302,244,19.574,75.608,15.169,,5,8,,,
07/23/2024,08:20:00 -0300,0,402,4.319,250,20.132,74.656,15.51,,4,7,,,
07/23/2024,08:25:00 -0300,0,477,4.314,246,20.604,73.677,15.759,,4,6,,,
07/23/2024,08:30:00 -0300,0,472,4.31,265,21.311,70.297,15.705,,4,7,,,
07/23/2024,08:35:00 -0300,0,416,4.302,246,21.269,71.85,16.006,,4,7,,,
07/23/2024,08:40:00 -0300,0,362,4.326,234,20.925,72.068,15.724,,6,8,,,
07/23/2024,08:45:00 -0300,0,438,4.302,237,20.818,72.741,15.766,,6,8,,,
07/23/2024,08:50:00 -0300,0,519,4.331,244,21.183,72.352,16.033,,6,8,,,
07/23/2024,08:55:00 -0300,0,324,4.325,248,21.097,71.67,15.802,,5,8,,,
07/23/2024,09:00:00 -0300,0,412,4.308,246,21.14,72.073,15.931,,5,8,,,
07/23/2024,09:05:00 -0300,0,321,4.302,243,21.183,72.97,16.166,,5,7,,,
07/23/2024,09:10:00 -0300,0,504,4.325,284,21.783,71.182,16.354,,2,7,,,
07/23/2024,09:15:00 -0300,0,411,4.302,244,21.74,71.649,16.415,,5,7,,,
07/23/2024,09:20:00 -0300,0,374,4.328,243,21.397,71.528,16.059,,5,6,,,
07/23/2024,09:25:00 -0300,0,408,4.314,246,21.204,72.77,16.144,,5,7,,,
07/23/2024,09:30:00 -0300,0,589,4.31,241,22.448,68.827,16.461,,4,7,,,
07/23/2024,09:35:00 -0300,0,507,4.304,244,22.47,68.573,16.424,,4,7,,,
07/23/2024,09:40:00 -0300,0,566,4.316,282,23.092,65.043,16.185,,2,5,,,
07/23/2024,09:45:00 -0300,0,283,4.304,267,22.491,63.435,15.225,,2,5,,,
07/23/2024,09:50:00 -0300,0,444,4.32,250,23.22,63.902,16.029,,2,5,,,
07/23/2024,09:55:00 -0300,0,569,4.319,226,23.585,63.066,16.168,,2,7,,,
07/23/2024,10:00:00 -0300,0,609,4.314,178,23.971,64.863,16.976,,2,5,,,
07/23/2024,10:05:00 -0300,0,729,4.307,187,24.336,63.029,16.868,,2,6,,,
07/23/2024,10:10:00 -0300,0,277,4.319,190,24.529,59.992,16.272,,4,10,,,
07/23/2024,10:15:00 -0300,0,744,4.307,209,24.121,63.024,16.664,,2,6,,,
07/23/2024,10:20:00 -0300,0,429,4.301,171,24.7,60.468,16.558,,4,8,,,
07/23/2024,10:25:00 -0300,0,638,4.326,225,24.035,68.042,17.795,,4,7,,,
07/23/2024,10:30:00 -0300,0,691,4.302,204,24.743,63.833,17.454,,2,6,,,
07/23/2024,10:35:00 -0300,0,613,4.313,202,25.472,57.559,16.505,,1,4,,,
07/23/2024,10:40:00 -0300,0,448,4.32,183,24.893,57.223,15.872,,4,5,,,
07/23/2024,10:45:00 -0300,0,424,4.314,150,24.679,57.552,15.762,,2,6,,,
07/23/2024,10:50:00 -0300,0,371,4.305,170,24.4,57.71,15.544,,2,7,,,
07/23/2024,10:55:00 -0300,0,529,4.331,192,24.786,58.273,16.057,,0,2,,,
07/23/2024,11:00:00 -0300,0,514,4.307,192,24.829,54.446,15.036,,1,2,,,
07/23/2024,11:05:00 -0300,0,524,4.302,295,23.521,67.61,17.203,,2,6,,,
07/23/2024,11:10:00 -0300,0,583,4.329,351,23.22,66.773,16.721,,4,7,,,
07/23/2024,11:15:00 -0300,0,533,4.305,234,23.585,67.272,17.186,,4,6,,,
07/23/2024,11:20:00 -0300,0,472,4.299,248,23.864,65.982,17.144,,2,6,,,
07/23/2024,11:25:00 -0300,0,486,4.329,250,23.542,68.788,17.498,,2,6,,,
07/23/2024,11:30:00 -0300,0,489,4.304,277,23.22,64.791,16.246,,4,6,,,
07/23/2024,11:35:00 -0300,0,476,4.299,264,23.735,65.899,17.002,,1,5,,,
07/23/2024,11:40:00 -0300,0,417,4.316,277,23.585,65.609,16.79,,2,6,,,
07/23/2024,11:45:00 -0300,0,339,4.305,296,22.877,70.503,17.252,,4,8,,,
07/23/2024,11:50:00 -0300,0,334,4.299,343,22.663,71.415,17.249,,4,7,,,
07/23/2024,11:55:00 -0300,0,426,4.316,3,22.319,70.69,16.759,,4,10,,,
07/23/2024,12:00:00 -0300,0,472,4.305,29,22.105,72.413,16.933,,5,8,,,
07/23/2024,12:05:00 -0300,0,602,4.299,31,22.641,70.581,17.043,,5,10,,,
07/23/2024,12:10:00 -0300,0,476,4.316,45,23.542,68.76,17.491,,4,6,,,
07/23/2024,12:15:00 -0300,0,797,4.305,42,23.799,68.101,17.584,,4,8,,,
07/23/2024,12:20:00 -0300,0,632,4.301,69,23.606,67.61,17.285,,4,7,,,
07/23/2024,12:25:00 -0300,0,481,4.328,13,23.242,66.696,16.723,,5,8,,,
07/23/2024,12:30:00 -0300,0,403,4.304,8,22.834,69.583,17.003,,6,10,,,
07/23/2024,12:35:00 -0300,0,413,4.299,20,22.598,68.699,16.576,,6,11,,,
07/23/2024,12:40:00 -0300,0,297,4.301,21,22.041,72.5,16.89,,7,11,,,
07/23/2024,12:45:00 -0300,0,284,4.326,21,22.062,72.815,16.979,,6,12,,,
07/23/2024,12:50:00 -0300,0,278,4.313,14,21.719,73.448,16.785,,6,11,,,
07/23/2024,12:55:00 -0300,0,414,4.335,17,21.955,73.126,16.943,,4,7,,,
07/23/2024,13:00:00 -0300,0,502,4.313,29,22.534,72.349,17.332,,5,10,,,
07/23/2024,13:05:00 -0300,0,589,4.305,24,22.663,73.725,17.755,,6,10,,,
07/23/2024,13:10:00 -0300,0,504,4.32,31,23.092,70.253,17.401,,5,7,,,
07/23/2024,13:15:00 -0300,0,521,4.31,20,22.427,72.221,17.2,,5,10,,,
07/23/2024,13:20:00 -0300,0,986,4.305,44,23.07,70.513,17.439,,5,12,,,
07/23/2024,13:25:00 -0300,0,848,4.32,44,23.499,69.314,17.578,,7,13,,,
07/23/2024,13:30:00 -0300,0,674,4.308,31,23.478,70.054,17.726,,7,10,,,
07/23/2024,13:35:00 -0300,0,618,4.304,38,23.092,68.251,16.943,,6,11,,,
07/23/2024,13:40:00 -0300,0,583,4.332,52,22.727,70.375,17.079,,7,11,,,
07/23/2024,13:45:00 -0300,0,466,4.308,29,22.963,69.024,16.998,,5,8,,,
07/23/2024,13:50:00 -0300,0,442,4.302,53,23.135,70.819,17.569,,4,6,,,
07/23/2024,13:55:00 -0300,0,472,4.319,29,23.563,68.736,17.506,,4,7,,,
07/23/2024,14:00:00 -0300,0,458,4.308,46,23.392,67.994,17.17,,5,10,,,
07/23/2024,14:05:00 -0300,0,377,4.304,39,22.727,71.821,17.401,,6,11,,,
07/23/2024,14:10:00 -0300,0,358,4.319,24,22.255,71.528,16.883,,6,10,,,
07/23/2024,14:15:00 -0300,0,434,4.308,35,22.319,71.759,16.996,,6,12,,,
07/23/2024,14:20:00 -0300,0,296,4.304,15,22.298,71.405,16.897,,5,10,,,
07/23/2024,14:25:00 -0300,0,278,4.32,20,21.998,73.796,17.129,,6,12,,,
07/23/2024,14:30:00 -0300,0,479,4.308,41,22.277,73.716,17.38,,6,11,,,
07/23/2024,14:35:00 -0300,0,481,4.304,35,22.598,69.996,16.87,,6,10,,,
07/23/2024,14:40:00 -0300,0,448,4.331,46,22.641,73.132,17.605,,6,12,,,
07/23/2024,14:45:00 -0300,0,696,4.308,49,22.813,71.135,17.331,,7,13,,,
07/23/2024,14:50:00 -0300,0,436,4.304,45,22.77,72.517,17.595,,7,12,,,
07/23/2024,14:55:00 -0300,0,406,4.32,11,23.177,72.013,17.876,,5,11,,,
07/23/2024,15:00:00 -0300,0,268,4.31,41,22.427,72.654,17.295,,7,12,,,
07/23/2024,15:05:00 -0300,0,178,4.304,21,21.869,73.703,16.985,,6,13,,,
07/23/2024,15:10:00 -0300,0,188,4.317,35,21.998,74.665,17.314,,4,7,,,
07/23/2024,15:15:00 -0300,0,261,4.308,42,21.655,75.805,17.222,,6,10,,,
07/23/2024,15:20:00 -0300,0,241,4.304,59,21.74,76.118,17.371,,6,11,,,
07/23/2024,15:25:00 -0300,0,172,4.319,42,21.59,74.995,16.99,,6,10,,,
07/23/2024,15:30:00 -0300,0,123,4.308,58,21.226,75.848,16.816,,7,10,,,
07/23/2024,15:35:00 -0300,0,121,4.304,49,21.076,75.322,16.561,,7,11,,,
07/23/2024,15:40:00 -0300,0,174,4.329,45,21.161,74.812,16.537,,6,8,,,
07/23/2024,15:45:00 -0300,0,207,4.308,56,21.462,75.166,16.902,,6,11,,,
07/23/2024,15:50:00 -0300,0,187,4.304,53,21.376,72.801,16.315,,6,12,,,
07/23/2024,15:55:00 -0300,0,162,4.332,59,21.44,74.137,16.664,,6,8,,,
07/23/2024,16:00:00 -0300,0,81,4.308,63,21.118,74.463,16.422,,7,11,,,
07/23/2024,16:05:00 -0300,0,92,4.305,53,20.968,75.146,16.421,,5,7,,,
07/23/2024,16:10:00 -0300,0,114,4.311,73,20.99,73.483,16.09,,4,7,,,
07/23/2024,16:15:00 -0300,0,138,4.304,65,21.118,75.885,16.72,,4,8,,,
07/23/2024,16:20:00 -0300,0,171,4.301,59,21.419,75.18,16.863,,2,6,,,
07/23/2024,16:25:00 -0300,0,128,4.325,44,21.462,73.764,16.605,,4,7,,,
07/23/2024,16:30:00 -0300,0,96,4.305,63,21.183,73.323,16.242,,4,6,,,
07/23/2024,16:35:00 -0300,0,116,4.301,55,21.054,74.084,16.28,,4,7,,,
07/23/2024,16:40:00 -0300,0,121,4.325,49,21.097,75.038,16.523,,5,7,,,
07/23/2024,16:45:00 -0300,0,109,4.304,66,21.118,74.853,16.505,,5,8,,,
07/23/2024,16:50:00 -0300,0,107,4.301,58,20.947,73.602,16.074,,6,8,,,
07/23/2024,16:55:00 -0300,0,94,4.311,59,20.947,75.508,16.476,,6,8,,,
07/23/2024,17:00:00 -0300,0,87,4.302,56,20.861,74.592,16.201,,6,10,,,
07/23/2024,17:05:00 -0300,0,88,4.299,59,20.818,75.412,16.331,,5,8,,,
07/23/2024,17:10:00 -0300,0,71,4.329,59,20.797,75.627,16.355,,5,8,,,
07/23/2024,17:15:00 -0300,0,52,4.307,63,20.711,76.539,16.461,,5,8,,,
07/23/2024,17:20:00 -0300,0,63,4.302,62,20.604,76.098,16.266,,5,8,,,
07/23/2024,17:25:00 -0300,0,91,4.331,55,20.668,76.297,16.369,,5,10,,,
07/23/2024,17:30:00 -0300,0,78,4.308,58,20.689,75.045,16.13,,6,10,,,
07/23/2024,17:35:00 -0300,0,67,4.304,56,20.647,75.833,16.253,,6,12,,,
07/23/2024,17:40:00 -0300,0,66,4.301,60,20.625,76.017,16.27,,6,11,,,
07/23/2024,17:45:00 -0300,0,68,4.299,63,20.604,76.974,16.446,,6,11,,,
07/23/2024,17:50:00 -0300,0,87,4.314,66,20.668,77.002,16.514,,6,10,,,
07/23/2024,17:55:00 -0300,0,79,4.325,60,20.647,77.755,16.647,,6,11,,,
