Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
06/17/2024,09:25:00 -0300,0,647,4.322,236,19.982,58.03,11.495,,12,18,,,
06/17/2024,09:30:00 -0300,0,661,4.305,241,20.046,58.117,11.578,,13,19,,,
06/17/2024,09:35:00 -0300,0,676,4.314,243,20.132,64.163,13.166,,12,18,,,
06/17/2024,09:40:00 -0300,0,717,4.317,237,20.539,60.981,12.773,,11,17,,,
06/17/2024,09:45:00 -0300,0,462,4.31,237,20.475,60.926,12.699,,12,19,,,
06/17/2024,09:50:00 -0300,0,489,4.302,240,20.239,61.514,12.623,,12,17,,,
06/17/2024,09:55:00 -0300,0,456,4.313,237,20.282,58.195,11.819,,13,19,,,
06/17/2024,10:00:00 -0300,0,577,4.301,240,20.239,58.276,11.8,,12,18,,,
06/17/2024,10:05:00 -0300,0,659,4.326,237,20.218,59.461,12.086,,12,17,,,
06/17/2024,10:10:00 -0300,0,663,4.322,236,20.818,60.896,13.014,,11,17,,,
06/17/2024,10:15:00 -0300,0,559,4.308,239,21.011,61.109,13.25,,12,17,,,
06/17/2024,10:20:00 -0300,0,851,4.301,237,21.676,58.866,13.301,,13,20,,,
06/17/2024,10:25:00 -0300,0,398,4.314,244,21.333,57.549,12.633,,13,22,,,
06/17/2024,10:30:00 -0300,0,851,4.302,241,21.397,57.494,12.679,,14,22,,,
06/17/2024,10:35:00 -0300,0,823,4.323,243,21.504,55.792,12.32,,13,18,,,
06/17/2024,10:40:00 -0300,0,814,4.322,241,21.848,55.393,12.531,,13,22,,,
06/17/2024,10:45:00 -0300,0,819,4.308,244,22.019,54.499,12.442,,13,29,,,
06/17/2024,10:50:00 -0300,0,836,4.301,244,21.933,56.568,12.931,,16,22,,,
06/17/2024,10:55:00 -0300,0,632,4.314,244,22.341,53.796,12.543,,14,20,,,
06/17/2024,11:00:00 -0300,0,854,4.302,244,21.891,53.581,12.064,,14,22,,,
06/17/2024,11:05:00 -0300,0,889,4.319,240,22.384,52.091,12.092,,16,23,,,
06/17/2024,11:10:00 -0300,0,941,4.319,243,22.77,52.972,12.704,,14,22,,,
06/17/2024,11:15:00 -0300,0,973,4.311,244,23.07,51.402,12.523,,14,20,,,
06/17/2024,11:20:00 -0300,0,"1,044",4.304,241,23.714,47.893,12.037,,13,22,,,
06/17/2024,11:25:00 -0300,0,858,4.316,240,23.606,48.788,12.22,,14,20,,,
06/17/2024,11:30:00 -0300,0,"1,064",4.304,239,22.727,54.995,13.238,,14,20,,,
06/17/2024,11:35:00 -0300,0,436,4.299,240,21.891,53.753,12.113,,16,22,,,
06/17/2024,11:40:00 -0300,0,503,4.314,237,21.569,55.219,12.223,,16,22,,,
06/17/2024,11:45:00 -0300,0,939,4.302,239,22.427,53.159,12.441,,14,20,,,
06/17/2024,11:50:00 -0300,0,906,4.323,237,23.07,51.368,12.513,,16,23,,,
06/17/2024,11:55:00 -0300,0,904,4.319,237,23.413,51.122,12.756,,13,20,,,
06/17/2024,12:00:00 -0300,0,908,4.311,240,23.392,51.695,12.906,,14,20,,,
06/17/2024,12:05:00 -0300,0,918,4.304,243,23.37,52.171,13.027,,16,22,,,
06/17/2024,12:10:00 -0300,0,871,4.316,240,23.285,48.779,11.923,,17,25,,,
06/17/2024,12:15:00 -0300,0,941,4.304,240,23.628,48.966,12.296,,16,24,,,
06/17/2024,12:20:00 -0300,0,924,4.299,239,23.478,51.885,13.042,,18,28,,,
06/17/2024,12:25:00 -0300,0,987,4.314,234,23.628,47.922,11.968,,16,25,,,
06/17/2024,12:30:00 -0300,0,979,4.302,241,23.757,51.017,13.04,,14,23,,,
06/17/2024,12:35:00 -0300,0,853,4.314,243,23.757,48.878,12.386,,13,22,,,
06/17/2024,12:40:00 -0300,0,"1,016",4.32,244,23.285,48.649,11.882,,18,28,,,
06/17/2024,12:45:00 -0300,0,988,4.311,237,23.563,50.43,12.685,,16,22,,,
06/17/2024,12:50:00 -0300,0,811,4.304,241,23.027,49.207,11.82,,18,25,,,
06/17/2024,12:55:00 -0300,0,962,4.317,241,23.22,47.921,11.595,,16,20,,,
06/17/2024,13:00:00 -0300,0,917,4.305,237,23.563,49.822,12.501,,16,24,,,
06/17/2024,13:05:00 -0300,0,916,4.301,241,23.606,46.796,11.588,,17,24,,,
06/17/2024,13:10:00 -0300,0,934,4.316,247,23.714,46.751,11.671,,14,23,,,
06/17/2024,13:15:00 -0300,0,921,4.305,240,23.692,48.916,12.339,,14,23,,,
06/17/2024,13:20:00 -0300,0,923,4.299,240,23.864,45.473,11.388,,17,26,,,
06/17/2024,13:25:00 -0300,0,839,4.316,239,23.757,44.273,10.887,,19,31,,,
06/17/2024,13:30:00 -0300,0,963,4.304,233,23.799,44.86,11.125,,19,28,,,
06/17/2024,13:35:00 -0300,0,941,4.299,236,23.671,43.317,10.482,,19,29,,,
06/17/2024,13:40:00 -0300,0,849,4.32,241,23.478,43.938,10.521,,23,29,,,
06/17/2024,13:45:00 -0300,0,941,4.311,239,23.971,45.101,11.361,,19,26,,,
06/17/2024,13:50:00 -0300,0,763,4.304,233,23.478,43.513,10.375,,20,30,,,
06/17/2024,13:55:00 -0300,0,831,4.317,243,23.499,38.08,8.411,,20,30,,,
06/17/2024,14:00:00 -0300,0,952,4.304,244,23.435,40.436,9.242,,24,31,,,
06/17/2024,14:05:00 -0300,0,914,4.301,239,23.671,37.612,8.381,,22,32,,,
06/17/2024,14:10:00 -0300,0,926,4.316,241,23.714,39.458,9.128,,23,31,,,
06/17/2024,14:15:00 -0300,0,917,4.304,243,23.864,38.131,8.755,,23,32,,,
06/17/2024,14:20:00 -0300,0,911,4.299,247,24.486,36.98,8.853,,13,23,,,
06/17/2024,14:25:00 -0300,0,901,4.317,243,24.378,38.9,9.509,,17,25,,,
06/17/2024,14:30:00 -0300,0,752,4.304,241,24.443,39.434,9.77,,18,29,,,
06/17/2024,14:35:00 -0300,0,869,4.299,233,24.314,42.525,10.785,,19,28,,,
06/17/2024,14:40:00 -0300,0,877,4.314,237,24.443,42.103,10.751,,17,23,,,
06/17/2024,14:45:00 -0300,0,871,4.302,240,24.293,42.177,10.642,,17,24,,,
06/17/2024,14:50:00 -0300,0,862,4.299,237,24.314,42.48,10.769,,18,25,,,
06/17/2024,14:55:00 -0300,0,822,4.316,240,24.572,41.788,10.754,,16,25,,,
06/17/2024,15:00:00 -0300,0,828,4.304,241,24.486,42.02,10.76,,16,24,,,
06/17/2024,15:05:00 -0300,0,841,4.299,240,24.357,40.482,10.085,,17,24,,,
06/17/2024,15:10:00 -0300,0,821,4.317,241,24.357,42.031,10.648,,17,25,,,
06/17/2024,15:15:00 -0300,0,824,4.304,241,24.765,40.83,10.578,,14,22,,,
06/17/2024,15:20:00 -0300,0,811,4.301,240,24.293,41.05,10.236,,17,28,,,
06/17/2024,15:25:00 -0300,0,806,4.316,241,24.4,43.464,11.191,,18,25,,,
06/17/2024,15:30:00 -0300,0,762,4.304,240,24.4,43.252,11.117,,18,26,,,
06/17/2024,15:35:00 -0300,0,766,4.299,230,24.529,38.83,9.616,,18,31,,,
06/17/2024,15:40:00 -0300,0,776,4.316,227,24.378,35.758,8.262,,20,31,,,
06/17/2024,15:45:00 -0300,0,732,4.304,232,24.207,35.711,8.091,,22,35,,,
06/17/2024,15:50:00 -0300,0,767,4.299,239,24.4,35.872,8.328,,22,32,,,
06/17/2024,15:55:00 -0300,0,744,4.32,230,24.765,37.975,9.494,,16,24,,,
06/17/2024,16:00:00 -0300,0,732,4.307,223,24.507,37.559,9.102,,19,29,,,
06/17/2024,16:05:00 -0300,0,724,4.302,241,23.95,37.516,8.59,,23,31,,,
06/17/2024,16:10:00 -0300,0,698,4.319,237,24.014,37.536,8.655,,22,32,,,
06/17/2024,16:15:00 -0300,0,632,4.305,243,23.95,33.066,6.739,,18,34,,,
06/17/2024,16:20:00 -0300,0,599,4.301,241,23.864,32.561,6.44,,23,31,,,
06/17/2024,16:25:00 -0300,0,569,4.317,240,24.1,33.304,6.975,,22,29,,,
06/17/2024,16:30:00 -0300,0,438,4.304,239,23.735,33.463,6.725,,20,34,,,
06/17/2024,16:35:00 -0300,0,681,4.299,229,24.164,33.313,7.035,,19,34,,,
06/17/2024,16:40:00 -0300,0,678,4.323,234,24.185,31.293,6.144,,20,30,,,
06/17/2024,16:45:00 -0300,0,668,4.308,234,24.293,30.451,5.842,,22,31,,,
06/17/2024,16:50:00 -0300,0,632,4.304,239,24.228,36.072,8.258,,22,31,,,
06/17/2024,16:55:00 -0300,0,661,4.317,233,24.421,33.889,7.511,,20,31,,,
06/17/2024,17:00:00 -0300,0,406,4.305,240,23.692,33.927,6.888,,24,34,,,
06/17/2024,17:05:00 -0300,0,397,4.301,241,23.07,35.605,7.045,,19,29,,,
06/17/2024,17:10:00 -0300,0,553,4.317,243,23.628,35.518,7.501,,18,34,,,
06/17/2024,17:15:00 -0300,0,381,4.305,246,23.606,34.086,6.881,,17,28,,,
06/17/2024,17:20:00 -0300,0,242,4.301,243,22.641,37.14,7.282,,17,23,,,
06/17/2024,17:25:00 -0300,0,208,4.317,243,22.341,39.445,7.897,,18,30,,,
06/17/2024,17:30:00 -0300,0,209,4.304,241,22.191,38.555,7.429,,20,29,,,
06/17/2024,17:35:00 -0300,0,226,4.301,237,22.041,39.384,7.606,,17,24,,,
06/17/2024,17:40:00 -0300,0,251,4.317,239,22.191,39.371,7.736,,19,31,,,
06/17/2024,17:45:00 -0300,0,329,4.305,240,22.491,41.068,8.626,,18,25,,,
06/17/2024,17:50:00 -0300,0,276,4.299,241,22.598,40.475,8.507,,18,25,,,
06/17/2024,17:55:00 -0300,0,297,4.317,240,22.555,38.822,7.855,,19,26,,,
06/17/2024,18:00:00 -0300,0,302,4.305,240,22.706,37.92,7.644,,20,31,,,
06/17/2024,18:05:00 -0300,0,339,4.301,240,22.748,37.595,7.555,,18,28,,,
06/17/2024,18:10:00 -0300,0,416,4.316,240,23.049,38.001,7.98,,19,26,,,
06/17/2024,18:15:00 -0300,0,194,4.304,241,22.813,37.006,7.381,,22,38,,,
06/17/2024,18:20:00 -0300,0,173,4.301,240,22.212,38.14,7.289,,18,25,,,
06/17/2024,18:25:00 -0300,0,166,4.314,240,22.212,38.149,7.293,,20,28,,,
06/17/2024,18:30:00 -0300,0,157,4.304,241,21.976,39.586,7.624,,19,31,,,
06/17/2024,18:35:00 -0300,0,171,4.301,244,21.955,42.283,8.575,,17,28,,,
06/17/2024,18:40:00 -0300,0,198,4.314,243,22.405,39.178,7.855,,18,31,,,
06/17/2024,18:45:00 -0300,0,222,4.304,241,22.491,41.926,8.932,,19,26,,,
06/17/2024,18:50:00 -0300,0,308,4.301,241,22.555,37.571,7.375,,17,31,,,
06/17/2024,18:55:00 -0300,0,283,4.314,240,22.491,35.271,6.397,,22,32,,,
06/17/2024,19:00:00 -0300,0,229,4.304,243,21.912,35.189,5.853,,22,35,,,
06/17/2024,19:05:00 -0300,0,226,4.299,241,21.74,39.033,7.207,,20,30,,,
06/17/2024,19:10:00 -0300,0,241,4.313,240,21.719,39.347,7.305,,19,28,,,
06/17/2024,19:15:00 -0300,0,268,4.304,241,21.998,34.511,5.648,,23,37,,,
06/17/2024,19:20:00 -0300,0,272,4.299,237,21.676,39.741,7.413,,22,32,,,
06/17/2024,19:25:00 -0300,0,186,4.311,239,21.376,38.611,6.724,,24,35,,,
06/17/2024,19:30:00 -0300,0,173,4.302,239,21.183,42.267,7.874,,23,36,,,
06/17/2024,19:35:00 -0300,0,96,4.299,239,20.625,42.823,7.562,,19,29,,,
06/17/2024,19:40:00 -0300,0,92,4.326,240,20.432,45.803,8.376,,20,32,,,
06/17/2024,19:45:00 -0300,0,83,4.304,239,20.346,44.845,7.987,,19,26,,,
06/17/2024,19:50:00 -0300,0,73,4.301,240,20.218,46.094,8.275,,17,25,,,
06/17/2024,19:55:00 -0300,0,67,4.32,239,20.003,48.037,8.688,,17,24,,,
06/17/2024,20:00:00 -0300,0,61,4.302,234,19.917,48.539,8.763,,17,24,,,
06/17/2024,20:05:00 -0300,0,59,4.299,234,19.681,49.639,8.879,,16,23,,,
06/17/2024,20:10:00 -0300,0,92,4.316,234,19.681,51.589,9.451,,16,24,,,
06/17/2024,20:15:00 -0300,0,84,4.301,239,19.724,50.53,9.182,,19,29,,,
06/17/2024,20:20:00 -0300,0,63,4.307,237,19.639,51.318,9.333,,18,24,,,
06/17/2024,20:25:00 -0300,0,53,4.302,234,19.445,52.421,9.471,,17,24,,,
06/17/2024,20:30:00 -0300,0,43,4.307,239,19.145,52.258,9.147,,12,18,,,
06/17/2024,20:35:00 -0300,0,33,4.302,239,19.21,51.588,9.015,,13,19,,,
06/17/2024,20:40:00 -0300,0,26,4.308,241,18.995,53.718,9.417,,13,22,,,
06/17/2024,20:45:00 -0300,0,18,4.299,237,18.995,55.416,9.881,,14,20,,,
06/17/2024,20:50:00 -0300,0,12,4.301,234,18.909,55.167,9.734,,14,20,,,
06/17/2024,20:55:00 -0300,0,6,4.295,237,18.866,53.936,9.358,,16,24,,,
06/17/2024,21:00:00 -0300,0,3,4.298,234,18.716,54.545,9.385,,16,22,,,
06/17/2024,21:05:00 -0300,0,2,4.298,234,18.652,56.222,9.776,,16,22,,,
06/17/2024,21:10:00 -0300,0,1,4.28,237,18.545,57.049,9.894,,16,24,,,
06/17/2024,21:15:00 -0300,0,1,4.284,234,18.395,58.149,10.039,,16,24,,,
06/17/2024,21:20:00 -0300,0,1,4.286,236,18.437,58.79,10.243,,16,23,,,
06/17/2024,21:25:00 -0300,0,1,4.275,236,18.266,60.221,10.443,,16,24,,,
06/17/2024,21:30:00 -0300,0,1,4.28,237,18.116,60.717,10.424,,16,22,,,
06/17/2024,21:35:00 -0300,0,1,4.281,236,18.008,60.9,10.368,,16,23,,,
06/17/2024,21:40:00 -0300,0,1,4.271,237,18.073,60.94,10.439,,17,26,,,
06/17/2024,21:45:00 -0300,0,1,4.275,234,17.966,61.888,10.569,,18,26,,,
06/17/2024,21:50:00 -0300,0,1,4.277,237,17.901,61.976,10.53,,18,28,,,
06/17/2024,21:55:00 -0300,0,1,4.266,234,17.794,63.949,10.899,,19,24,,,
06/17/2024,22:00:00 -0300,0,1,4.274,239,17.708,64.549,10.959,,20,29,,,
06/17/2024,22:05:00 -0300,0,1,4.275,237,17.537,65.692,11.06,,18,25,,,
06/17/2024,22:10:00 -0300,0,1,4.265,234,17.58,65.687,11.1,,19,29,,,
06/17/2024,22:15:00 -0300,0,1,4.271,240,17.344,66.259,11.006,,18,26,,,
06/17/2024,22:20:00 -0300,0,1,4.272,236,17.151,67.497,11.101,,17,23,,,
06/17/2024,22:25:00 -0300,0,1,4.263,237,17.086,68.438,11.248,,18,28,,,
06/17/2024,22:30:00 -0300,0,1,4.268,239,16.958,68.182,11.069,,20,29,,,
06/17/2024,22:35:00 -0300,0,1,4.271,237,16.85,68.53,11.043,,20,32,,,
06/17/2024,22:40:00 -0300,0,1,4.262,239,16.614,69.053,10.932,,18,25,,,
06/17/2024,22:45:00 -0300,0,1,4.268,239,16.593,68.518,10.794,,19,31,,,
06/17/2024,22:50:00 -0300,0,1,4.269,239,16.486,67.903,10.556,,18,23,,,
06/17/2024,22:55:00 -0300,0,1,4.259,241,16.4,66.893,10.25,,18,28,,,
06/17/2024,23:00:00 -0300,0,1,4.265,237,16.443,67.399,10.404,,18,28,,,
06/17/2024,23:05:00 -0300,0,1,4.266,240,16.464,67.259,10.393,,22,28,,,
06/17/2024,23:10:00 -0300,0,1,4.259,237,16.464,66.288,10.175,,20,30,,,
06/17/2024,23:15:00 -0300,0,1,4.263,237,16.378,66.261,10.087,,19,26,,,
06/17/2024,23:20:00 -0300,0,1,4.265,234,16.314,66.247,10.023,,19,29,,,
06/17/2024,23:25:00 -0300,0,1,4.256,239,16.293,66.577,10.076,,20,31,,,
06/17/2024,23:30:00 -0300,0,1,4.263,237,16.357,65.084,9.799,,22,34,,,
06/17/2024,23:35:00 -0300,0,1,4.265,234,16.25,65.272,9.74,,19,28,,,
06/17/2024,23:40:00 -0300,0,1,4.254,236,16.185,65.684,9.773,,18,26,,,
06/17/2024,23:45:00 -0300,0,1,4.26,236,16.078,65.624,9.657,,18,26,,,
06/17/2024,23:50:00 -0300,0,1,4.262,239,16.078,65.495,9.628,,19,32,,,
06/17/2024,23:55:00 -0300,0,1,4.254,237,16.164,64.996,9.595,,20,31,,,
06/18/2024,00:00:00 -0300,0,1,4.26,234,16.142,64.149,9.38,,22,30,,,
06/18/2024,00:05:00 -0300,0,1,4.262,236,16.185,63.334,9.23,,24,32,,,
06/18/2024,00:10:00 -0300,0,1,4.253,237,16.164,63.513,9.252,,24,32,,,
06/18/2024,00:15:00 -0300,0,1,4.257,240,16.185,63.334,9.23,,25,35,,,
06/18/2024,00:20:00 -0300,0,1,4.26,239,16.142,64.044,9.355,,24,32,,,
06/18/2024,00:25:00 -0300,0,1,4.251,240,16.25,63.578,9.349,,26,36,,,
06/18/2024,00:30:00 -0300,0,1,4.257,239,16.142,64.691,9.505,,24,37,,,
06/18/2024,00:35:00 -0300,0,1,4.259,237,16.057,64.819,9.453,,23,34,,,
06/18/2024,00:40:00 -0300,0,1,4.251,239,15.949,65.019,9.397,,23,30,,,
06/18/2024,00:45:00 -0300,0,1,4.257,236,15.928,65.504,9.487,,24,37,,,
06/18/2024,00:50:00 -0300,0,1,4.259,239,16.035,63.986,9.24,,25,37,,,
06/18/2024,00:55:00 -0300,0,1,4.248,237,16.057,64.521,9.384,,26,37,,,
06/18/2024,01:00:00 -0300,0,1,4.256,240,16.078,62.356,8.898,,28,38,,,
06/18/2024,01:05:00 -0300,0,1,4.257,237,15.992,63.807,9.158,,26,36,,,
06/18/2024,01:10:00 -0300,0,1,4.248,239,16.057,64.334,9.341,,25,37,,,
06/18/2024,01:15:00 -0300,0,1,4.254,240,15.992,65.078,9.451,,25,36,,,
06/18/2024,01:20:00 -0300,0,1,4.256,237,15.864,64.721,9.247,,24,34,,,
06/18/2024,01:25:00 -0300,0,1,4.247,237,15.821,65.01,9.272,,22,32,,,
06/18/2024,01:30:00 -0300,0,1,4.254,236,15.821,64.681,9.197,,22,34,,,
06/18/2024,01:35:00 -0300,0,1,4.256,237,15.799,64.991,9.248,,23,32,,,
06/18/2024,01:40:00 -0300,0,1,4.245,237,15.735,64.878,9.161,,23,34,,,
06/18/2024,01:45:00 -0300,0,1,4.253,237,15.671,66.232,9.406,,22,31,,,
06/18/2024,01:50:00 -0300,0,1,4.254,233,15.563,66.809,9.433,,19,29,,,
06/18/2024,01:55:00 -0300,0,1,4.245,237,15.521,67.665,9.582,,20,30,,,
06/18/2024,02:00:00 -0300,0,1,4.251,237,15.456,67.689,9.526,,19,28,,,
06/18/2024,02:05:00 -0300,0,1,4.254,237,15.456,67.881,9.568,,20,30,,,
06/18/2024,02:10:00 -0300,0,1,4.245,236,15.585,66.673,9.423,,20,35,,,
06/18/2024,02:15:00 -0300,0,1,4.25,239,15.585,67.277,9.558,,22,31,,,
06/18/2024,02:20:00 -0300,0,1,4.253,239,15.628,65.895,9.29,,20,29,,,
06/18/2024,02:25:00 -0300,0,1,4.242,239,15.671,65.986,9.351,,23,30,,,
06/18/2024,02:30:00 -0300,0,1,4.25,239,15.692,66.314,9.445,,23,32,,,
06/18/2024,02:35:00 -0300,0,1,4.253,239,15.778,67.094,9.701,,23,31,,,
06/18/2024,02:40:00 -0300,0,1,4.244,237,15.799,66.224,9.527,,23,31,,,
06/18/2024,02:45:00 -0300,0,1,4.248,237,15.799,66.291,9.542,,22,29,,,
06/18/2024,02:50:00 -0300,0,1,4.251,239,15.992,63.725,9.139,,25,38,,,
06/18/2024,02:55:00 -0300,0,1,4.244,237,15.992,64.077,9.221,,24,34,,,
06/18/2024,03:00:00 -0300,0,1,4.248,237,15.885,65.161,9.368,,22,30,,,
06/18/2024,03:05:00 -0300,0,1,4.251,239,15.799,65.551,9.375,,22,31,,,
06/18/2024,03:10:00 -0300,0,1,4.242,239,15.799,64.956,9.24,,22,29,,,
06/18/2024,03:15:00 -0300,0,1,4.248,239,15.842,66.003,9.518,,20,28,,,
06/18/2024,03:20:00 -0300,0,1,4.25,236,15.928,65.101,9.395,,22,29,,,
06/18/2024,03:25:00 -0300,0,1,4.242,239,15.864,65.771,9.486,,22,31,,,
06/18/2024,03:30:00 -0300,0,1,4.247,237,15.928,65.716,9.535,,20,34,,,
06/18/2024,03:35:00 -0300,0,1,4.251,237,15.907,65.22,9.402,,19,28,,,
06/18/2024,03:40:00 -0300,0,1,4.241,236,15.928,66.137,9.63,,20,28,,,
06/18/2024,03:45:00 -0300,0,1,4.247,239,16.035,63.61,9.153,,20,31,,,
06/18/2024,03:50:00 -0300,0,1,4.248,239,16.1,63.468,9.181,,19,28,,,
06/18/2024,03:55:00 -0300,0,1,4.241,239,16.121,62.919,9.072,,20,26,,,
06/18/2024,04:00:00 -0300,0,1,4.247,236,16.228,61.486,8.832,,20,29,,,
06/18/2024,04:05:00 -0300,0,1,4.25,239,16.228,62.254,9.016,,19,30,,,
06/18/2024,04:10:00 -0300,0,1,4.241,237,16.164,60.809,8.607,,19,30,,,
06/18/2024,04:15:00 -0300,0,1,4.247,239,16.164,60.876,8.624,,20,30,,,
06/18/2024,04:20:00 -0300,0,1,4.248,237,16.207,59.503,8.327,,19,26,,,
06/18/2024,04:25:00 -0300,0,1,4.241,239,16.271,59.265,8.329,,23,36,,,
06/18/2024,04:30:00 -0300,0,1,4.247,240,16.271,58.097,8.036,,22,34,,,
06/18/2024,04:35:00 -0300,0,1,4.248,240,16.25,58.63,8.15,,22,35,,,
06/18/2024,04:40:00 -0300,0,1,4.241,236,16.121,59.55,8.258,,19,30,,,
06/18/2024,04:45:00 -0300,0,1,4.245,240,16.1,59.188,8.148,,19,31,,,
06/18/2024,04:50:00 -0300,0,1,4.247,239,16.078,60.044,8.34,,22,34,,,
06/18/2024,04:55:00 -0300,0,1,4.239,239,16.035,60.227,8.344,,22,29,,,
06/18/2024,05:00:00 -0300,0,1,4.245,239,16.014,61.038,8.521,,22,31,,,
06/18/2024,05:05:00 -0300,0,2,4.248,236,15.928,61.32,8.508,,22,31,,,
06/18/2024,05:10:00 -0300,0,4,4.242,237,15.907,61.28,8.479,,23,30,,,
06/18/2024,05:15:00 -0300,0,4,4.248,239,15.949,61.915,8.671,,23,32,,,
06/18/2024,05:20:00 -0300,0,4,4.254,239,16.035,62.173,8.814,,26,37,,,
06/18/2024,05:25:00 -0300,0,4,4.245,240,16.035,61.988,8.77,,25,36,,,
06/18/2024,05:30:00 -0300,0,6,4.253,241,15.928,63.258,8.969,,23,31,,,
06/18/2024,05:35:00 -0300,0,7,4.259,237,15.928,62.116,8.699,,23,37,,,
06/18/2024,05:40:00 -0300,0,8,4.253,239,15.864,62.136,8.643,,23,35,,,
06/18/2024,05:45:00 -0300,0,12,4.266,239,15.907,62.524,8.776,,23,35,,,
06/18/2024,05:50:00 -0300,0,13,4.275,239,15.799,62.914,8.766,,23,32,,,
06/18/2024,05:55:00 -0300,0,14,4.268,239,15.714,62.629,8.618,,20,28,,,
06/18/2024,06:00:00 -0300,0,18,4.286,234,15.735,60.168,8.047,,22,31,,,
06/18/2024,06:05:00 -0300,0,22,4.299,234,15.756,60.212,8.078,,19,32,,,
06/18/2024,06:10:00 -0300,0,32,4.296,239,15.735,60.758,8.191,,19,26,,,
06/18/2024,06:15:00 -0300,0,71,4.304,237,15.756,60.365,8.115,,18,28,,,
06/18/2024,06:20:00 -0300,0,89,4.302,236,15.928,60.063,8.203,,19,28,,,
06/18/2024,06:25:00 -0300,0,74,4.317,239,15.821,62.794,8.758,,19,31,,,
06/18/2024,06:30:00 -0300,0,71,4.304,237,15.799,62.512,8.671,,19,26,,,
06/18/2024,06:35:00 -0300,0,66,4.307,240,15.821,62.109,8.596,,19,25,,,
06/18/2024,06:40:00 -0300,0,87,4.32,241,15.842,62.457,8.699,,20,28,,,
06/18/2024,06:45:00 -0300,0,164,4.299,236,16.057,61.576,8.692,,19,30,,,
06/18/2024,06:50:00 -0300,0,112,4.31,239,16.164,62.322,8.971,,18,25,,,
06/18/2024,06:55:00 -0300,0,74,4.32,240,15.928,62.858,8.875,,18,28,,,
06/18/2024,07:00:00 -0300,0,78,4.298,239,15.907,63.096,8.91,,19,29,,,
06/18/2024,07:05:00 -0300,0,144,4.305,240,16.014,63.38,9.079,,18,26,,,
06/18/2024,07:10:00 -0300,0,214,4.301,239,16.357,62.249,9.136,,18,26,,,
06/18/2024,07:15:00 -0300,0,218,4.311,240,16.55,61.92,9.24,,18,26,,,
06/18/2024,07:20:00 -0300,0,257,4.299,243,16.764,62.835,9.661,,14,20,,,
06/18/2024,07:25:00 -0300,0,257,4.31,244,16.786,61.395,9.336,,17,29,,,
06/18/2024,07:30:00 -0300,0,311,4.298,244,16.893,62.354,9.668,,18,31,,,
06/18/2024,07:35:00 -0300,0,233,4.308,241,17.022,61.498,9.584,,17,28,,,
06/18/2024,07:40:00 -0300,0,203,4.322,244,16.764,63.014,9.703,,18,28,,,
06/18/2024,07:45:00 -0300,0,282,4.299,240,16.85,63.597,9.922,,19,35,,,
06/18/2024,07:50:00 -0300,0,251,4.316,243,16.872,63.49,9.917,,18,28,,,
06/18/2024,07:55:00 -0300,0,321,4.322,241,17.065,65.129,10.482,,19,28,,,
06/18/2024,08:00:00 -0300,0,396,4.302,239,17.193,64.155,10.378,,22,30,,,
06/18/2024,08:05:00 -0300,0,389,4.319,241,17.537,63.957,10.657,,18,24,,,
06/18/2024,08:10:00 -0300,0,402,4.322,241,17.644,63.984,10.765,,17,26,,,
06/18/2024,08:15:00 -0300,0,431,4.308,240,17.794,64.1,10.935,,17,26,,,
06/18/2024,08:20:00 -0300,0,493,4.299,243,17.815,65.724,11.333,,16,23,,,
06/18/2024,08:25:00 -0300,0,538,4.313,241,18.244,64.686,11.5,,17,25,,,
06/18/2024,08:30:00 -0300,0,306,4.301,243,18.309,64.639,11.55,,18,29,,,
06/18/2024,08:35:00 -0300,0,263,4.329,244,17.966,66.316,11.611,,17,31,,,
06/18/2024,08:40:00 -0300,0,544,4.325,247,18.159,65.309,11.563,,16,30,,,
06/18/2024,08:45:00 -0300,0,551,4.305,244,18.395,65.286,11.782,,17,25,,,
06/18/2024,08:50:00 -0300,0,522,4.301,241,18.137,65.985,11.699,,23,35,,,
06/18/2024,08:55:00 -0300,0,499,4.313,243,18.287,66.662,11.997,,23,32,,,
06/18/2024,09:00:00 -0300,0,557,4.301,243,18.373,67.115,12.181,,20,31,,,
06/18/2024,09:05:00 -0300,0,567,4.329,240,18.695,65.87,12.203,,19,32,,,
06/18/2024,09:10:00 -0300,0,578,4.325,243,18.673,66.412,12.307,,22,34,,,
06/18/2024,09:15:00 -0300,0,587,4.307,244,18.588,66.957,12.35,,22,29,,,
