Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
11/16/2024,10:40:00 -0300,0,56,4.302,296,6.727,100,6.733,,7,14,,,
11/16/2024,10:45:00 -0300,0,66,4.308,299,6.813,100,6.819,,6,14,,,
11/16/2024,10:50:00 -0300,0.2,68,4.298,298,6.834,100,6.84,,6,14,,,
11/16/2024,10:55:00 -0300,0,73,4.302,300,6.898,100,6.905,,5,11,,,
11/16/2024,11:00:00 -0300,0,77,4.301,303,6.877,100,6.883,,6,12,,,
11/16/2024,11:05:00 -0300,0,76,4.314,296,6.941,100,6.947,,5,13,,,
11/16/2024,11:10:00 -0300,0,91,4.301,305,6.963,100,6.969,,6,14,,,
11/16/2024,11:15:00 -0300,0,98,4.307,306,7.091,100,7.098,,5,13,,,
11/16/2024,11:20:00 -0300,0,88,4.304,305,7.027,100,7.033,,6,12,,,
11/16/2024,11:25:00 -0300,0,89,4.308,299,7.006,100,7.012,,6,12,,,
11/16/2024,11:30:00 -0300,0,81,4.308,299,6.984,100,6.99,,7,12,,,
11/16/2024,11:35:00 -0300,0,79,4.316,291,6.984,100,6.99,,6,13,,,
11/16/2024,11:40:00 -0300,0,93,4.304,299,7.006,100,7.012,,5,12,,,
11/16/2024,11:45:00 -0300,0,127,4.311,296,7.006,100,7.012,,6,13,,,
11/16/2024,11:50:00 -0300,0,122,4.31,298,7.156,100,7.162,,5,12,,,
11/16/2024,11:55:00 -0300,0,107,4.307,303,7.134,100,7.141,,6,17,,,
11/16/2024,12:00:00 -0300,0,116,4.308,296,6.941,100,6.947,,7,16,,,
11/16/2024,12:05:00 -0300,0,114,4.317,296,7.049,100,7.055,,7,17,,,
11/16/2024,12:10:00 -0300,0,101,4.307,299,6.984,100,6.99,,6,18,,,
11/16/2024,12:15:00 -0300,0,97,4.307,298,6.92,100,6.926,,6,16,,,
11/16/2024,12:20:00 -0300,0,89,4.307,298,6.877,100,6.883,,7,18,,,
11/16/2024,12:25:00 -0300,0,89,4.304,298,6.898,100,6.905,,7,13,,,
11/16/2024,12:30:00 -0300,0,102,4.307,310,7.027,100,7.033,,6,12,,,
11/16/2024,12:35:00 -0300,0,93,4.311,305,6.984,100,6.99,,7,14,,,
11/16/2024,12:40:00 -0300,0,131,4.298,300,6.898,100,6.905,,7,14,,,
11/16/2024,12:45:00 -0300,0,99,4.305,298,7.091,100,7.098,,6,12,,,
11/16/2024,12:50:00 -0300,0,72,4.307,293,6.834,100,6.84,,8,17,,,
11/16/2024,12:55:00 -0300,0,57,4.302,300,6.748,100,6.754,,10,19,,,
11/16/2024,13:00:00 -0300,0,53,4.299,298,6.727,100,6.733,,7,22,,,
11/16/2024,13:05:00 -0300,0,111,4.302,293,6.77,100,6.776,,7,19,,,
11/16/2024,13:10:00 -0300,0,132,4.302,296,7.027,100,7.033,,6,16,,,
11/16/2024,13:15:00 -0300,0,139,4.308,296,7.027,100,7.033,,7,13,,,
11/16/2024,13:20:00 -0300,0,157,4.311,302,7.199,100,7.205,,7,14,,,
11/16/2024,13:25:00 -0300,0,159,4.325,303,6.984,100,6.99,,11,23,,,
11/16/2024,13:30:00 -0300,0,156,4.31,295,7.091,100,7.098,,10,20,,,
11/16/2024,13:35:00 -0300,0,152,4.307,295,7.263,100,7.27,,7,18,,,
11/16/2024,13:40:00 -0300,0,149,4.298,299,7.22,100,7.227,,7,18,,,
11/16/2024,13:45:00 -0300,0,159,4.308,300,7.349,100,7.356,,6,17,,,
11/16/2024,13:50:00 -0300,0,152,4.31,298,7.199,100,7.205,,10,17,,,
11/16/2024,13:55:00 -0300,0,148,4.325,299,7.263,100,7.27,,10,20,,,
11/16/2024,14:00:00 -0300,0,149,4.316,302,7.349,100,7.356,,7,16,,,
11/16/2024,14:05:00 -0300,0,162,4.307,307,7.242,100,7.248,,10,22,,,
11/16/2024,14:10:00 -0300,0,168,4.301,309,7.478,100,7.485,,6,13,,,
11/16/2024,14:15:00 -0300,0,149,4.313,305,7.306,100,7.313,,8,18,,,
11/16/2024,14:20:00 -0300,0,128,4.31,298,7.285,100,7.291,,8,20,,,
11/16/2024,14:25:00 -0300,0,141,4.32,299,7.156,100,7.162,,10,20,,,
11/16/2024,14:30:00 -0300,0,132,4.299,303,7.113,100,7.119,,10,18,,,
11/16/2024,14:35:00 -0300,0,166,4.304,300,7.049,100,7.055,,10,17,,,
11/16/2024,14:40:00 -0300,0,184,4.305,303,7.156,100,7.162,,10,18,,,
11/16/2024,14:45:00 -0300,0,162,4.314,305,7.177,100,7.184,,10,20,,,
11/16/2024,14:50:00 -0300,0,148,4.317,309,7.134,100,7.141,,8,20,,,
11/16/2024,14:55:00 -0300,0,141,4.299,303,7.091,100,7.098,,7,16,,,
11/16/2024,15:00:00 -0300,0,129,4.314,303,7.113,100,7.119,,7,18,,,
11/16/2024,15:05:00 -0300,0,117,4.304,306,6.963,100,6.969,,10,16,,,
11/16/2024,15:10:00 -0300,0,118,4.299,305,7.07,100,7.076,,8,19,,,
11/16/2024,15:15:00 -0300,0,108,4.31,310,6.984,100,6.99,,8,16,,,
11/16/2024,15:20:00 -0300,0,106,4.301,303,6.963,100,6.969,,8,19,,,
11/16/2024,15:25:00 -0300,0,94,4.316,305,6.92,100,6.926,,8,19,,,
11/16/2024,15:30:00 -0300,0,88,4.311,309,6.813,100,6.819,,10,18,,,
11/16/2024,15:35:00 -0300,0,86,4.307,306,6.834,100,6.84,,8,17,,,
11/16/2024,15:40:00 -0300,0,81,4.311,299,6.791,100,6.797,,8,16,,,
11/16/2024,15:45:00 -0300,0,68,4.305,303,6.813,100,6.819,,8,17,,,
11/16/2024,15:50:00 -0300,0,69,4.299,298,6.727,100,6.733,,7,17,,,
11/16/2024,15:55:00 -0300,0,61,4.302,307,6.684,100,6.69,,10,19,,,
11/16/2024,16:00:00 -0300,0,51,4.305,302,6.641,100,6.647,,8,18,,,
11/16/2024,16:05:00 -0300,0,47,4.304,303,6.62,100,6.625,,8,19,,,
11/16/2024,16:10:00 -0300,0,32,4.299,299,6.534,100,6.539,,10,16,,,
11/16/2024,16:15:00 -0300,0,31,4.299,305,6.512,100,6.518,,8,14,,,
11/16/2024,16:20:00 -0300,0,32,4.296,302,6.469,100,6.475,,8,17,,,
11/16/2024,16:25:00 -0300,0,29,4.299,300,6.491,100,6.496,,10,16,,,
11/16/2024,16:30:00 -0300,0,29,4.299,307,6.491,100,6.496,,7,18,,,
11/16/2024,16:35:00 -0300,0,27,4.292,300,6.491,100,6.496,,6,13,,,
11/16/2024,16:40:00 -0300,0,23,4.299,296,6.469,100,6.475,,8,16,,,
11/16/2024,16:45:00 -0300,0,24,4.302,296,6.469,100,6.475,,7,14,,,
11/16/2024,16:50:00 -0300,0,26,4.287,302,6.469,100,6.475,,10,17,,,
11/16/2024,16:55:00 -0300,0,21,4.298,305,6.469,100,6.475,,6,11,,,
11/16/2024,17:00:00 -0300,0,16,4.301,305,6.427,100,6.432,,7,20,,,
11/16/2024,17:05:00 -0300,0,13,4.28,300,6.384,100,6.389,,8,18,,,
11/16/2024,17:10:00 -0300,0,9,4.295,302,6.405,100,6.41,,6,14,,,
11/16/2024,17:15:00 -0300,0,8,4.298,299,6.362,100,6.367,,7,14,,,
11/16/2024,17:20:00 -0300,0,6,4.277,309,6.341,100,6.346,,7,16,,,
11/16/2024,17:25:00 -0300,0,4,4.284,299,6.319,100,6.325,,8,17,,,
11/16/2024,17:30:00 -0300,0,3,4.281,299,6.298,100,6.303,,8,20,,,
11/16/2024,17:35:00 -0300,0,2,4.26,296,6.298,100,6.303,,7,17,,,
11/16/2024,17:40:00 -0300,0,1,4.26,291,6.276,100,6.282,,7,19,,,
11/16/2024,17:45:00 -0300,0,1,4.259,300,6.276,100,6.282,,7,18,,,
11/16/2024,17:50:00 -0300,0,1,4.241,298,6.298,100,6.303,,6,13,,,
11/16/2024,17:55:00 -0300,0,1,4.247,296,6.234,100,6.239,,8,14,,,
11/16/2024,18:00:00 -0300,0,1,4.247,295,6.212,100,6.217,,10,22,,,
11/16/2024,18:05:00 -0300,0,1,4.233,299,6.234,100,6.239,,8,16,,,
11/16/2024,18:10:00 -0300,0,1,4.241,302,6.169,100,6.174,,7,18,,,
11/16/2024,18:15:00 -0300,0,1,4.241,300,6.234,100,6.239,,10,22,,,
11/16/2024,18:20:00 -0300,0,1,4.23,300,6.212,100,6.217,,7,18,,,
11/16/2024,18:25:00 -0300,0,1,4.236,298,6.234,100,6.239,,10,20,,,
11/16/2024,18:30:00 -0300,0.2,1,4.239,302,6.191,100,6.196,,10,25,,,
11/16/2024,18:35:00 -0300,0,1,4.224,293,6.191,100,6.196,,8,17,,,
11/16/2024,18:40:00 -0300,0,1,4.235,300,6.191,100,6.196,,10,17,,,
11/16/2024,18:45:00 -0300,0,1,4.236,307,6.169,100,6.174,,10,23,,,
11/16/2024,18:50:00 -0300,0,1,4.223,299,6.212,100,6.217,,10,20,,,
11/16/2024,18:55:00 -0300,0,1,4.232,291,6.191,100,6.196,,11,19,,,
11/16/2024,19:00:00 -0300,0,1,4.235,300,6.212,100,6.217,,10,17,,,
11/16/2024,19:05:00 -0300,0,1,4.224,300,6.234,100,6.239,,8,17,,,
11/16/2024,19:10:00 -0300,0,1,4.232,293,6.255,100,6.26,,8,18,,,
11/16/2024,19:15:00 -0300,0,1,4.233,299,6.255,100,6.26,,7,17,,,
11/16/2024,19:20:00 -0300,0,1,4.218,299,6.298,100,6.303,,8,18,,,
11/16/2024,19:25:00 -0300,0,1,4.227,300,6.276,100,6.282,,7,16,,,
11/16/2024,19:30:00 -0300,0,1,4.232,295,6.298,100,6.303,,7,19,,,
11/16/2024,19:35:00 -0300,0,1,4.215,291,6.276,100,6.282,,8,18,,,
11/16/2024,19:40:00 -0300,0,1,4.224,298,6.341,100,6.346,,8,18,,,
11/16/2024,19:45:00 -0300,0,1,4.226,299,6.362,100,6.367,,7,13,,,
11/16/2024,19:50:00 -0300,0,1,4.215,295,6.298,100,6.303,,10,17,,,
11/16/2024,19:55:00 -0300,0,1,4.218,303,6.341,100,6.346,,10,22,,,
11/16/2024,20:00:00 -0300,0,1,4.218,300,6.384,100,6.389,,11,24,,,
11/16/2024,20:05:00 -0300,0,1,4.203,298,6.319,100,6.325,,10,19,,,
11/16/2024,20:10:00 -0300,0,1,4.212,293,6.384,100,6.389,,10,24,,,
11/16/2024,20:15:00 -0300,0,1,4.217,299,6.448,100,6.453,,11,19,,,
11/16/2024,20:20:00 -0300,0,1,4.205,302,6.469,100,6.475,,11,22,,,
11/16/2024,20:25:00 -0300,0,1,4.217,299,6.469,100,6.475,,8,20,,,
11/16/2024,20:30:00 -0300,0,1,4.217,293,6.405,100,6.41,,10,22,,,
11/16/2024,20:35:00 -0300,0,1,4.197,295,6.448,100,6.453,,8,22,,,
11/16/2024,20:40:00 -0300,0,1,4.208,292,6.427,100,6.432,,8,19,,,
11/16/2024,20:45:00 -0300,0,1,4.208,300,6.405,100,6.41,,10,19,,,
11/16/2024,20:50:00 -0300,0,1,4.194,293,6.448,100,6.453,,10,25,,,
11/16/2024,20:55:00 -0300,0,1,4.202,306,6.405,100,6.41,,11,19,,,
11/16/2024,21:00:00 -0300,0,1,4.205,303,6.469,100,6.475,,12,25,,,
11/16/2024,21:05:00 -0300,0.2,1,4.191,296,6.427,100,6.432,,12,24,,,
11/16/2024,21:10:00 -0300,0,1,4.2,299,6.341,100,6.346,,11,20,,,
11/16/2024,21:15:00 -0300,0,1,4.2,298,6.362,100,6.367,,11,23,,,
11/16/2024,21:20:00 -0300,0,1,4.185,300,6.427,100,6.432,,11,20,,,
11/16/2024,21:25:00 -0300,0,1,4.197,300,6.362,100,6.367,,10,20,,,
11/16/2024,21:30:00 -0300,0,1,4.199,295,6.405,100,6.41,,8,22,,,
11/16/2024,21:35:00 -0300,0,1,4.185,295,6.405,100,6.41,,7,17,,,
11/16/2024,21:40:00 -0300,0,1,4.194,300,6.405,100,6.41,,11,22,,,
11/16/2024,21:45:00 -0300,0,1,4.196,296,6.427,100,6.432,,11,19,,,
11/16/2024,21:50:00 -0300,0,1,4.182,292,6.341,100,6.346,,11,26,,,
11/16/2024,21:55:00 -0300,0,1,4.19,302,6.341,100,6.346,,11,23,,,
11/16/2024,22:00:00 -0300,0,1,4.193,299,6.405,100,6.41,,10,20,,,
11/16/2024,22:05:00 -0300,0,1,4.176,303,6.384,100,6.389,,11,23,,,
11/16/2024,22:10:00 -0300,0,1,4.187,298,6.448,100,6.453,,11,22,,,
11/16/2024,22:15:00 -0300,0,1,4.188,300,6.427,100,6.432,,11,26,,,
11/16/2024,22:20:00 -0300,0,1,4.175,289,6.362,100,6.367,,11,23,,,
11/16/2024,22:25:00 -0300,0,1,4.184,296,6.384,100,6.389,,10,23,,,
11/16/2024,22:30:00 -0300,0,1,4.185,299,6.427,100,6.432,,10,25,,,
11/16/2024,22:35:00 -0300,0,1,4.173,309,6.362,100,6.367,,11,24,,,
11/16/2024,22:40:00 -0300,0,1,4.182,305,6.298,100,6.303,,12,20,,,
11/16/2024,22:45:00 -0300,0,1,4.184,303,6.341,100,6.346,,11,25,,,
11/16/2024,22:50:00 -0300,0,1,4.167,306,6.341,100,6.346,,11,22,,,
11/16/2024,22:55:00 -0300,0,1,4.181,305,6.405,100,6.41,,11,23,,,
11/16/2024,23:00:00 -0300,0,1,4.182,300,6.298,100,6.303,,13,22,,,
11/16/2024,23:05:00 -0300,0,1,4.169,302,6.255,100,6.26,,12,26,,,
11/16/2024,23:10:00 -0300,0,1,4.178,299,6.319,100,6.325,,11,25,,,
11/16/2024,23:15:00 -0300,0,1,4.179,300,6.341,100,6.346,,10,22,,,
11/16/2024,23:20:00 -0300,0,1,4.164,299,6.384,100,6.389,,10,23,,,
11/16/2024,23:25:00 -0300,0,1,4.175,303,6.255,100,6.26,,12,22,,,
11/16/2024,23:30:00 -0300,0,1,4.176,302,6.298,100,6.303,,11,22,,,
11/16/2024,23:35:00 -0300,0,1,4.166,298,6.341,100,6.346,,11,18,,,
11/16/2024,23:40:00 -0300,0,1,4.175,302,6.255,100,6.26,,12,26,,,
11/16/2024,23:45:00 -0300,0,1,4.176,298,6.276,100,6.282,,11,23,,,
11/16/2024,23:50:00 -0300,0,1,4.161,302,6.255,100,6.26,,12,20,,,
11/16/2024,23:55:00 -0300,0,1,4.17,305,6.212,100,6.217,,13,23,,,
11/17/2024,00:00:00 -0300,0,1,4.172,300,6.212,100,6.217,,11,23,,,
11/17/2024,00:05:00 -0300,0,1,4.161,299,6.255,100,6.26,,13,25,,,
11/17/2024,00:10:00 -0300,0,1,4.17,305,6.212,100,6.217,,13,25,,,
11/17/2024,00:15:00 -0300,0,1,4.172,299,6.191,100,6.196,,11,20,,,
11/17/2024,00:20:00 -0300,0,1,4.161,293,6.191,100,6.196,,11,23,,,
11/17/2024,00:25:00 -0300,0,1,4.169,302,6.169,100,6.174,,13,25,,,
11/17/2024,00:30:00 -0300,0,1,4.17,300,6.169,100,6.174,,12,23,,,
11/17/2024,00:35:00 -0300,0,1,4.155,302,6.126,100,6.131,,13,26,,,
11/17/2024,00:40:00 -0300,0,1,4.167,305,6.126,100,6.131,,13,29,,,
11/17/2024,00:45:00 -0300,0,1,4.169,303,6.105,100,6.11,,13,25,,,
11/17/2024,00:50:00 -0300,0,1,4.157,306,6.083,100,6.088,,14,31,,,
11/17/2024,00:55:00 -0300,0,1,4.166,307,6.105,100,6.11,,14,26,,,
11/17/2024,01:00:00 -0300,0,1,4.175,298,6.062,100,6.067,,10,20,,,
11/17/2024,01:05:00 -0300,0,1,4.167,312,6.019,100,6.024,,11,23,,,
11/17/2024,01:10:00 -0300,0,1,4.178,305,6.041,100,6.045,,14,29,,,
11/17/2024,01:15:00 -0300,0,1,4.182,302,6.019,100,6.024,,13,29,,,
11/17/2024,01:20:00 -0300,0,1,4.166,303,6.062,100,6.067,,12,25,,,
11/17/2024,01:25:00 -0300,0,1,4.178,303,5.976,100,5.981,,12,25,,,
11/17/2024,01:30:00 -0300,0,1,4.182,307,5.955,100,5.959,,12,24,,,
11/17/2024,01:35:00 -0300,0,1,4.166,298,5.912,100,5.916,,13,25,,,
11/17/2024,01:40:00 -0300,0,1,4.178,300,5.848,100,5.852,,13,29,,,
11/17/2024,01:45:00 -0300,0,1,4.181,307,5.912,100,5.916,,11,28,,,
11/17/2024,01:50:00 -0300,0,1,4.169,302,5.955,100,5.959,,8,22,,,
11/17/2024,01:55:00 -0300,0,1,4.178,306,5.976,100,5.981,,12,20,,,
11/17/2024,02:00:00 -0300,0,1,4.179,306,5.976,100,5.981,,11,24,,,
11/17/2024,02:05:00 -0300,0,1,4.161,307,5.998,100,6.002,,12,28,,,
11/17/2024,02:10:00 -0300,0,1,4.172,303,5.998,100,6.002,,11,19,,,
11/17/2024,02:15:00 -0300,0,1,4.176,305,5.976,100,5.981,,10,22,,,
11/17/2024,02:20:00 -0300,0,1,4.16,303,5.955,100,5.959,,12,28,,,
11/17/2024,02:25:00 -0300,0,1,4.172,305,5.955,100,5.959,,12,22,,,
11/17/2024,02:30:00 -0300,0,1,4.173,307,5.955,100,5.959,,11,20,,,
11/17/2024,02:35:00 -0300,0,1,4.163,305,5.955,100,5.959,,10,24,,,
11/17/2024,02:40:00 -0300,0,1,4.17,303,6.019,100,6.024,,11,19,,,
11/17/2024,02:45:00 -0300,0,1,4.172,303,6.019,100,6.024,,8,16,,,
11/17/2024,02:50:00 -0300,0,1,4.157,300,6.019,100,6.024,,10,20,,,
11/17/2024,02:55:00 -0300,0,1,4.169,303,6.019,100,6.024,,11,22,,,
11/17/2024,03:00:00 -0300,0,1,4.172,306,5.976,100,5.981,,11,23,,,
11/17/2024,03:05:00 -0300,0,1,4.158,309,5.933,100,5.938,,8,20,,,
11/17/2024,03:10:00 -0300,0,1,4.167,302,5.955,100,5.959,,8,16,,,
11/17/2024,03:15:00 -0300,0,1,4.17,307,5.912,100,5.916,,10,18,,,
11/17/2024,03:20:00 -0300,0.2,1,4.154,302,5.933,100,5.938,,8,17,,,
11/17/2024,03:25:00 -0300,0,1,4.169,309,5.912,100,5.916,,8,16,,,
11/17/2024,03:30:00 -0300,0,1,4.172,303,5.976,100,5.981,,7,17,,,
11/17/2024,03:35:00 -0300,0,1,4.16,295,6.019,100,6.024,,6,16,,,
11/17/2024,03:40:00 -0300,0,1,4.173,303,6.041,100,6.045,,7,13,,,
11/17/2024,03:45:00 -0300,0,1,4.178,309,6.019,100,6.024,,6,13,,,
11/17/2024,03:50:00 -0300,0,1,4.163,299,5.998,100,6.002,,7,19,,,
11/17/2024,03:55:00 -0300,0,1,4.175,302,6.019,100,6.024,,7,14,,,
11/17/2024,04:00:00 -0300,0,1,4.179,299,6.019,100,6.024,,10,19,,,
11/17/2024,04:05:00 -0300,0,1,4.158,317,6.041,100,6.045,,5,12,,,
11/17/2024,04:10:00 -0300,0,1,4.175,295,6.041,100,6.045,,7,18,,,
11/17/2024,04:15:00 -0300,0,1,4.179,299,5.998,100,6.002,,7,16,,,
11/17/2024,04:20:00 -0300,0,1,4.163,299,5.933,100,5.938,,8,18,,,
11/17/2024,04:25:00 -0300,0,1,4.176,303,5.912,100,5.916,,10,19,,,
11/17/2024,04:30:00 -0300,0.2,1,4.179,305,5.89,100,5.895,,10,18,,,
11/17/2024,04:35:00 -0300,0,1,4.164,306,5.89,100,5.895,,8,18,,,
11/17/2024,04:40:00 -0300,0,1,4.175,305,5.89,100,5.895,,8,14,,,
11/17/2024,04:45:00 -0300,0,1,4.179,306,5.89,100,5.895,,11,22,,,
11/17/2024,04:50:00 -0300,0,1,4.16,310,5.933,100,5.938,,11,22,,,
11/17/2024,04:55:00 -0300,0,1,4.175,305,5.869,100,5.873,,11,23,,,
11/17/2024,05:00:00 -0300,0,1,4.179,303,5.89,100,5.895,,8,22,,,
11/17/2024,05:05:00 -0300,0,1,4.161,302,5.912,100,5.916,,10,23,,,
11/17/2024,05:10:00 -0300,0,1,4.175,305,5.912,100,5.916,,10,22,,,
11/17/2024,05:15:00 -0300,0,1,4.179,303,5.848,100,5.852,,10,25,,,
11/17/2024,05:20:00 -0300,0,1,4.163,303,5.89,100,5.895,,12,23,,,
11/17/2024,05:25:00 -0300,0,1,4.175,305,5.933,100,5.938,,10,17,,,
11/17/2024,05:30:00 -0300,0,1,4.178,305,5.933,100,5.938,,11,19,,,
11/17/2024,05:35:00 -0300,0,1,4.16,310,5.933,100,5.938,,8,20,,,
11/17/2024,05:40:00 -0300,0,1,4.175,300,5.933,100,5.938,,11,22,,,
11/17/2024,05:45:00 -0300,0,1,4.178,306,5.912,100,5.916,,10,28,,,
11/17/2024,05:50:00 -0300,0,1,4.16,306,5.955,100,5.959,,8,18,,,
11/17/2024,05:55:00 -0300,0,1,4.172,303,5.933,100,5.938,,11,25,,,
11/17/2024,06:00:00 -0300,0,1,4.176,299,5.933,100,5.938,,10,22,,,
11/17/2024,06:05:00 -0300,0,1,4.161,300,5.976,100,5.981,,10,16,,,
11/17/2024,06:10:00 -0300,0,1,4.173,305,5.976,100,5.981,,8,17,,,
11/17/2024,06:15:00 -0300,0,1,4.176,306,5.976,100,5.981,,11,22,,,
11/17/2024,06:20:00 -0300,0,1,4.158,303,5.998,100,6.002,,10,17,,,
11/17/2024,06:25:00 -0300,0,1,4.172,309,5.976,100,5.981,,8,19,,,
11/17/2024,06:30:00 -0300,0,1,4.178,310,5.998,100,6.002,,10,17,,,
11/17/2024,06:35:00 -0300,0,1,4.161,313,5.998,100,6.002,,8,17,,,
11/17/2024,06:40:00 -0300,0,1,4.173,312,5.976,100,5.981,,7,14,,,
11/17/2024,06:45:00 -0300,0,1,4.178,314,5.976,100,5.981,,10,16,,,
11/17/2024,06:50:00 -0300,0,1,4.163,319,5.933,100,5.938,,8,20,,,
11/17/2024,06:55:00 -0300,0,1,4.175,316,5.912,100,5.916,,11,20,,,
11/17/2024,07:00:00 -0300,0,1,4.178,319,5.912,100,5.916,,10,22,,,
11/17/2024,07:05:00 -0300,0,1,4.158,316,5.933,100,5.938,,10,18,,,
11/17/2024,07:10:00 -0300,0,1,4.175,314,5.955,100,5.959,,10,18,,,
11/17/2024,07:15:00 -0300,0,1,4.178,321,5.912,100,5.916,,8,18,,,
11/17/2024,07:20:00 -0300,0,1,4.161,327,5.912,100,5.916,,8,18,,,
11/17/2024,07:25:00 -0300,0,1,4.173,326,5.869,100,5.873,,8,17,,,
11/17/2024,07:30:00 -0300,0,1,4.178,324,5.869,100,5.873,,7,13,,,
11/17/2024,07:35:00 -0300,0,1,4.161,327,5.933,100,5.938,,8,18,,,
11/17/2024,07:40:00 -0300,0,1,4.173,323,5.955,100,5.959,,7,14,,,
11/17/2024,07:45:00 -0300,0,1,4.178,337,5.933,100,5.938,,8,18,,,
11/17/2024,07:50:00 -0300,0,1,4.158,329,5.933,100,5.938,,7,18,,,
11/17/2024,07:55:00 -0300,0,1,4.173,333,5.955,100,5.959,,10,20,,,
11/17/2024,08:00:00 -0300,0,1,4.178,336,5.955,100,5.959,,6,16,,,
11/17/2024,08:05:00 -0300,0,1,4.161,337,5.998,100,6.002,,7,17,,,
11/17/2024,08:10:00 -0300,0,1,4.172,337,6.019,100,6.024,,6,14,,,
11/17/2024,08:15:00 -0300,0,1,4.178,324,6.019,100,6.024,,7,13,,,
11/17/2024,08:20:00 -0300,0,1,4.163,337,6.019,100,6.024,,7,14,,,
11/17/2024,08:25:00 -0300,0,1,4.175,338,5.998,100,6.002,,7,14,,,
11/17/2024,08:30:00 -0300,0,2,4.182,331,5.933,100,5.938,,8,17,,,
11/17/2024,08:35:00 -0300,0.2,2,4.163,326,5.933,100,5.938,,6,14,,,
11/17/2024,08:40:00 -0300,0,3,4.181,343,5.912,100,5.916,,7,17,,,
11/17/2024,08:45:00 -0300,0,7,4.19,337,5.89,100,5.895,,8,16,,,
11/17/2024,08:50:00 -0300,0,11,4.179,344,5.869,100,5.873,,10,19,,,
11/17/2024,08:55:00 -0300,0,18,4.212,343,5.933,100,5.938,,7,18,,,
11/17/2024,09:00:00 -0300,0,17,4.232,345,5.933,100,5.938,,8,20,,,
11/17/2024,09:05:00 -0300,0,16,4.217,343,5.89,100,5.895,,7,14,,,
11/17/2024,09:10:00 -0300,0,23,4.241,341,5.89,100,5.895,,10,23,,,
11/17/2024,09:15:00 -0300,0,32,4.269,350,5.912,100,5.916,,8,18,,,
11/17/2024,09:20:00 -0300,0.2,39,4.271,343,5.933,100,5.938,,8,22,,,
11/17/2024,09:25:00 -0300,0,34,4.295,344,5.933,100,5.938,,8,19,,,
11/17/2024,09:30:00 -0300,0,32,4.292,351,5.933,100,5.938,,8,18,,,
11/17/2024,09:35:00 -0300,0,44,4.292,350,5.933,100,5.938,,8,20,,,
11/17/2024,09:40:00 -0300,0,48,4.299,338,5.933,100,5.938,,10,18,,,
11/17/2024,09:45:00 -0300,0,46,4.302,343,5.912,100,5.916,,10,20,,,
11/17/2024,09:50:00 -0300,0,59,4.296,337,5.976,100,5.981,,8,18,,,
11/17/2024,09:55:00 -0300,0,73,4.298,341,5.976,100,5.981,,10,20,,,
11/17/2024,10:00:00 -0300,0,91,4.302,343,5.976,100,5.981,,13,24,,,
11/17/2024,10:05:00 -0300,0,98,4.305,340,6.126,100,6.131,,10,20,,,
11/17/2024,10:10:00 -0300,0,71,4.302,348,6.083,100,6.088,,11,22,,,
11/17/2024,10:15:00 -0300,0,74,4.302,344,6.062,100,6.067,,10,26,,,
11/17/2024,10:20:00 -0300,0,71,4.308,341,6.062,100,6.067,,10,19,,,
11/17/2024,10:25:00 -0300,0,63,4.302,345,6.083,100,6.088,,10,24,,,
11/17/2024,10:30:00 -0300,0,52,4.307,343,6.062,100,6.067,,8,25,,,
11/17/2024,10:35:00 -0300,0,32,4.286,355,5.933,100,5.938,,8,22,,,
11/17/2024,10:40:00 -0300,0,27,4.296,354,5.912,100,5.916,,10,24,,,
11/17/2024,10:45:00 -0300,0,22,4.296,358,5.89,100,5.895,,8,24,,,
11/17/2024,10:50:00 -0300,0,27,4.289,357,5.933,100,5.938,,7,16,,,
11/17/2024,10:55:00 -0300,0,44,4.299,4,5.955,100,5.959,,7,18,,,
11/17/2024,11:00:00 -0300,0,44,4.304,358,5.955,100,5.959,,6,16,,,
11/17/2024,11:05:00 -0300,0,51,4.299,358,5.912,100,5.916,,10,18,,,
11/17/2024,11:10:00 -0300,0,83,4.299,3,5.933,100,5.938,,8,17,,,
11/17/2024,11:15:00 -0300,0,98,4.301,0,6.062,100,6.067,,8,23,,,
11/17/2024,11:20:00 -0300,0,103,4.302,358,6.126,100,6.131,,6,19,,,
11/17/2024,11:25:00 -0300,0,113,4.305,354,6.126,100,6.131,,8,19,,,
11/17/2024,11:30:00 -0300,0,111,4.298,348,6.148,100,6.153,,8,20,,,
11/17/2024,11:35:00 -0300,0,128,4.299,0,6.169,100,6.174,,8,17,,,
