Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
10/27/2024,00:25:00 -0300,0,1,4.254,292,7.949,65.794,1.953,,14,25,,,
10/27/2024,00:30:00 -0300,0,1,4.254,293,7.907,66.905,2.147,,13,25,,,
10/27/2024,00:35:00 -0300,0,1,4.254,300,7.864,66.635,2.049,,13,26,,,
10/27/2024,00:40:00 -0300,0,1,4.254,307,7.842,65.496,1.788,,14,29,,,
10/27/2024,00:45:00 -0300,0,1,4.254,298,7.778,66.204,1.877,,16,25,,,
10/27/2024,00:50:00 -0300,0,1,4.254,298,7.713,66.952,1.972,,11,25,,,
10/27/2024,00:55:00 -0300,0,1,4.254,302,7.735,67.276,2.06,,12,24,,,
10/27/2024,01:00:00 -0300,0,1,4.253,299,7.821,65.101,1.683,,16,31,,,
10/27/2024,01:05:00 -0300,0,1,4.253,296,7.713,65.386,1.642,,13,26,,,
10/27/2024,01:10:00 -0300,0,1,4.253,298,7.628,66.082,1.708,,11,24,,,
10/27/2024,01:15:00 -0300,0,1,4.253,302,7.671,65.673,1.662,,14,32,,,
10/27/2024,01:20:00 -0300,0,1,4.253,296,7.692,64.533,1.438,,13,24,,,
10/27/2024,01:25:00 -0300,0,1,4.253,293,7.671,63.929,1.287,,14,28,,,
10/27/2024,01:30:00 -0300,0,1,4.251,289,7.628,66.609,1.818,,12,23,,,
10/27/2024,01:35:00 -0300,0,1,4.253,298,7.606,63.815,1.201,,12,26,,,
10/27/2024,01:40:00 -0300,0,1,4.251,295,7.542,64.121,1.206,,14,29,,,
10/27/2024,01:45:00 -0300,0,1,4.25,292,7.392,65.591,1.379,,13,28,,,
10/27/2024,01:50:00 -0300,0,1,4.251,281,7.349,63.005,0.779,,11,25,,,
10/27/2024,01:55:00 -0300,0,1,4.251,299,7.242,63.574,0.802,,8,22,,,
10/27/2024,02:00:00 -0300,0,1,4.25,285,7.263,63.403,0.785,,10,28,,,
10/27/2024,02:05:00 -0300,0,1,4.25,293,7.37,64.453,1.115,,11,22,,,
10/27/2024,02:10:00 -0300,0,1,4.251,291,7.242,65.354,1.185,,8,20,,,
10/27/2024,02:15:00 -0300,0,1,4.25,288,7.177,64.764,0.998,,10,31,,,
10/27/2024,02:20:00 -0300,0,1,4.25,288,7.22,65.286,1.15,,10,26,,,
10/27/2024,02:25:00 -0300,0,1,4.25,292,7.156,65.94,1.228,,10,24,,,
10/27/2024,02:30:00 -0300,0,1,4.25,295,7.091,64.9,0.945,,11,25,,,
10/27/2024,02:35:00 -0300,0,1,4.248,265,7.027,65.568,1.026,,8,24,,,
10/27/2024,02:40:00 -0300,0,1,4.248,293,6.898,65.464,0.882,,8,16,,,
10/27/2024,02:45:00 -0300,0,1,4.248,285,6.748,65.093,0.66,,10,26,,,
10/27/2024,02:50:00 -0300,0,1,4.25,291,6.748,63.952,0.415,,11,25,,,
10/27/2024,02:55:00 -0300,0,1,4.248,296,6.641,64.849,0.506,,10,24,,,
10/27/2024,03:00:00 -0300,0,1,4.248,271,6.448,66.543,0.679,,10,26,,,
10/27/2024,03:05:00 -0300,0,1,4.248,275,6.212,66.873,0.522,,8,30,,,
10/27/2024,03:10:00 -0300,0,1,4.248,275,6.384,64.172,0.116,,8,28,,,
10/27/2024,03:15:00 -0300,0,1,4.248,298,6.598,62.625,-0.016,,12,29,,,
10/27/2024,03:20:00 -0300,0,1,4.248,293,6.469,62.26,-0.219,,10,22,,,
10/27/2024,03:25:00 -0300,0,1,4.247,277,6.191,65.943,0.308,,11,28,,,
10/27/2024,03:30:00 -0300,0,1,4.248,244,5.483,68.956,0.247,,6,13,,,
10/27/2024,03:35:00 -0300,0,1,4.248,247,5.483,70.736,0.599,,8,19,,,
10/27/2024,03:40:00 -0300,0,1,4.247,246,5.419,70.587,0.508,,12,26,,,
10/27/2024,03:45:00 -0300,0,1,4.247,244,5.183,70.912,0.345,,12,22,,,
10/27/2024,03:50:00 -0300,0,1,4.245,250,4.947,72.23,0.372,,10,19,,,
10/27/2024,03:55:00 -0300,0,1,4.247,244,4.861,72.407,0.323,,11,20,,,
10/27/2024,04:00:00 -0300,0,1,4.247,250,4.861,73.233,0.479,,10,20,,,
10/27/2024,04:05:00 -0300,0,1,4.247,253,4.582,73.787,0.314,,6,16,,,
10/27/2024,04:10:00 -0300,0,1,4.247,251,4.432,74.743,0.347,,6,17,,,
10/27/2024,04:15:00 -0300,0,1,4.245,248,4.539,75.093,0.515,,10,19,,,
10/27/2024,04:20:00 -0300,0,1,4.245,247,4.604,74.879,0.538,,8,18,,,
10/27/2024,04:25:00 -0300,0,1,4.245,251,4.689,75,0.643,,10,17,,,
10/27/2024,04:30:00 -0300,0,1,4.247,271,4.925,73.288,0.552,,7,20,,,
10/27/2024,04:35:00 -0300,0,1,4.245,253,5.14,72.386,0.588,,8,18,,,
10/27/2024,04:40:00 -0300,0,1,4.245,250,4.925,72.251,0.355,,8,18,,,
10/27/2024,04:45:00 -0300,0,1,4.245,247,4.947,71.492,0.23,,10,18,,,
10/27/2024,04:50:00 -0300,0,1,4.244,257,4.732,71.958,0.113,,8,22,,,
10/27/2024,04:55:00 -0300,0,1,4.244,248,4.604,72.908,0.169,,8,20,,,
10/27/2024,05:00:00 -0300,0,1,4.245,244,4.41,73.996,0.187,,7,18,,,
10/27/2024,05:05:00 -0300,0,1,4.244,256,4.325,74.697,0.234,,7,13,,,
10/27/2024,05:10:00 -0300,0,1,4.244,250,4.41,75.055,0.383,,7,16,,,
10/27/2024,05:15:00 -0300,0,1,4.244,250,4.453,73.947,0.22,,10,22,,,
10/27/2024,05:20:00 -0300,0,1,4.244,256,4.389,74.89,0.332,,8,19,,,
10/27/2024,05:25:00 -0300,0,1,4.244,254,4.196,74.691,0.109,,7,19,,,
10/27/2024,05:30:00 -0300,0,1,4.242,248,4.217,74.463,0.087,,8,20,,,
10/27/2024,05:35:00 -0300,0,1,4.244,253,4.175,75.161,0.174,,6,13,,,
10/27/2024,05:40:00 -0300,0,1,4.242,256,4.046,74.627,-0.049,,6,19,,,
10/27/2024,05:45:00 -0300,0,1,4.242,261,4.067,74.308,-0.087,,7,18,,,
10/27/2024,05:50:00 -0300,0,1,4.242,268,4.11,74.595,0.008,,7,14,,,
10/27/2024,05:55:00 -0300,0,1,4.242,265,4.024,74.693,-0.057,,6,14,,,
10/27/2024,06:00:00 -0300,0,1,4.242,272,4.067,75.132,0.065,,6,22,,,
10/27/2024,06:05:00 -0300,0,1,4.242,263,4.089,75.766,0.202,,6,12,,,
10/27/2024,06:10:00 -0300,0,1,4.242,253,4.132,76.196,0.321,,6,16,,,
10/27/2024,06:15:00 -0300,0,1,4.241,271,4.11,76.58,0.37,,6,19,,,
10/27/2024,06:20:00 -0300,0,1,4.241,264,4.153,77.275,0.536,,6,18,,,
10/27/2024,06:25:00 -0300,0,1,4.242,268,4.067,77.766,0.541,,5,13,,,
10/27/2024,06:30:00 -0300,0,1,4.241,267,4.046,78.273,0.609,,5,17,,,
10/27/2024,06:35:00 -0300,0,1,4.241,251,4.024,78.334,0.599,,6,16,,,
10/27/2024,06:40:00 -0300,0,1,4.241,257,4.046,78.882,0.717,,6,14,,,
10/27/2024,06:45:00 -0300,0,1,4.241,264,4.153,79.048,0.85,,7,18,,,
10/27/2024,06:50:00 -0300,0,1,4.241,253,4.153,79.152,0.869,,7,18,,,
10/27/2024,06:55:00 -0300,0,1,4.241,251,4.11,79.167,0.829,,7,13,,,
10/27/2024,07:00:00 -0300,0,1,4.241,261,3.939,79.158,0.661,,7,22,,,
10/27/2024,07:05:00 -0300,0,1,4.241,256,4.067,79.615,0.866,,7,19,,,
10/27/2024,07:10:00 -0300,0,1,4.239,251,3.896,79.908,0.749,,6,14,,,
10/27/2024,07:15:00 -0300,0,1,4.241,251,3.917,80.278,0.834,,5,19,,,
10/27/2024,07:20:00 -0300,0,1,4.239,256,3.917,80.433,0.861,,6,16,,,
10/27/2024,07:25:00 -0300,0,1,4.239,244,4.089,80.641,1.064,,8,22,,,
10/27/2024,07:30:00 -0300,0,1,4.239,246,4.26,80.014,1.123,,14,23,,,
10/27/2024,07:35:00 -0300,0,1,4.241,244,4.153,80.146,1.042,,16,24,,,
10/27/2024,07:40:00 -0300,0,2,4.245,244,4.046,79.559,0.835,,16,23,,,
10/27/2024,07:45:00 -0300,0,3,4.253,244,3.939,79.615,0.74,,14,24,,,
10/27/2024,07:50:00 -0300,0,7,4.268,253,3.789,79.634,0.597,,11,19,,,
10/27/2024,07:55:00 -0300,0,18,4.293,251,3.853,81.048,0.904,,8,17,,,
10/27/2024,08:00:00 -0300,0,23,4.296,247,4.024,80.133,0.914,,10,22,,,
10/27/2024,08:05:00 -0300,0,24,4.301,247,4.153,79.532,0.935,,12,28,,,
10/27/2024,08:10:00 -0300,0,28,4.311,244,4.153,79.22,0.881,,14,22,,,
10/27/2024,08:15:00 -0300,0,28,4.307,244,4.217,78.424,0.803,,12,22,,,
10/27/2024,08:20:00 -0300,0,31,4.311,246,4.26,79.139,0.971,,11,24,,,
10/27/2024,08:25:00 -0300,0,54,4.314,250,4.346,78.882,1.009,,12,20,,,
10/27/2024,08:30:00 -0300,0,57,4.314,246,4.41,78.488,1.002,,10,18,,,
10/27/2024,08:35:00 -0300,0,51,4.304,243,4.582,78.338,1.143,,12,19,,,
10/27/2024,08:40:00 -0300,0,47,4.323,246,4.668,77.792,1.129,,12,23,,,
10/27/2024,08:45:00 -0300,0,56,4.301,244,4.625,77.322,1.003,,12,23,,,
10/27/2024,08:50:00 -0300,0,81,4.311,253,4.732,76.53,0.965,,8,19,,,
10/27/2024,08:55:00 -0300,0,74,4.301,244,4.861,75.679,0.934,,7,13,,,
10/27/2024,09:00:00 -0300,0,77,4.314,248,4.797,75.526,0.844,,10,24,,,
10/27/2024,09:05:00 -0300,0,89,4.301,251,4.861,75.183,0.843,,10,24,,,
10/27/2024,09:10:00 -0300,0,123,4.314,248,5.011,75.105,0.974,,8,18,,,
10/27/2024,09:15:00 -0300,0,133,4.302,248,5.44,74.696,1.314,,8,19,,,
10/27/2024,09:20:00 -0300,0,127,4.329,240,5.376,73.213,0.973,,11,28,,,
10/27/2024,09:25:00 -0300,0,282,4.304,248,5.504,73.433,1.139,,10,19,,,
10/27/2024,09:30:00 -0300,0,157,4.32,258,5.612,72.258,1.018,,8,24,,,
10/27/2024,09:35:00 -0300,0,133,4.305,261,5.504,72.192,0.902,,8,20,,,
10/27/2024,09:40:00 -0300,0,141,4.316,271,5.762,72.125,1.137,,8,20,,,
10/27/2024,09:45:00 -0300,0,152,4.308,281,5.654,71.194,0.854,,8,20,,,
10/27/2024,09:50:00 -0300,0,134,4.301,278,5.783,69.61,0.666,,10,28,,,
10/27/2024,09:55:00 -0300,0,421,4.316,291,5.676,67.076,0.051,,12,29,,,
10/27/2024,10:00:00 -0300,0,138,4.304,282,5.547,69.143,0.346,,11,26,,,
10/27/2024,10:05:00 -0300,0,403,4.325,270,5.998,69.589,0.867,,10,24,,,
10/27/2024,10:10:00 -0300,0,444,4.307,268,6.92,67.263,1.279,,11,23,,,
10/27/2024,10:15:00 -0300,0,508,4.299,265,7.027,64.46,0.79,,10,19,,,
10/27/2024,10:20:00 -0300,0,178,4.313,256,6.362,66.261,0.538,,10,22,,,
10/27/2024,10:25:00 -0300,0,482,4.302,261,6.705,65.647,0.736,,11,26,,,
10/27/2024,10:30:00 -0300,0,568,4.325,258,7.049,65.226,0.974,,7,23,,,
10/27/2024,10:35:00 -0300,0,183,4.307,278,6.92,63.787,0.543,,8,28,,,
10/27/2024,10:40:00 -0300,0,147,4.299,286,6.126,63.842,-0.199,,10,22,,,
10/27/2024,10:45:00 -0300,0,84,4.316,281,5.376,65.211,-0.623,,11,22,,,
10/27/2024,10:50:00 -0300,0,98,4.304,288,5.097,67.399,-0.437,,11,31,,,
10/27/2024,10:55:00 -0300,0,156,4.316,271,5.032,66.54,-0.674,,10,22,,,
10/27/2024,11:00:00 -0300,0,167,4.31,282,5.526,64.327,-0.666,,8,18,,,
10/27/2024,11:05:00 -0300,0,312,4.301,281,5.654,64.855,-0.432,,11,24,,,
10/27/2024,11:10:00 -0300,0,201,4.325,282,5.869,64.26,-0.354,,11,25,,,
10/27/2024,11:15:00 -0300,0,168,4.308,281,5.976,64.964,-0.103,,10,30,,,
10/27/2024,11:20:00 -0300,0,173,4.301,282,5.933,63.435,-0.471,,12,28,,,
10/27/2024,11:25:00 -0300,0,141,4.316,268,5.569,61.958,-1.138,,11,22,,,
10/27/2024,11:30:00 -0300,0,151,4.305,278,5.461,62.716,-1.074,,10,25,,,
10/27/2024,11:35:00 -0300,0,192,4.317,271,5.547,61.054,-1.359,,11,29,,,
10/27/2024,11:40:00 -0300,0,136,4.31,268,6.105,60.685,-0.914,,8,19,,,
10/27/2024,11:45:00 -0300,0,651,4.304,272,6.512,57.188,-1.34,,11,29,,,
10/27/2024,11:50:00 -0300,0,277,4.326,279,7.134,57.16,-0.763,,10,26,,,
10/27/2024,11:55:00 -0300,0,727,4.308,264,6.555,56.547,-1.453,,12,29,,,
10/27/2024,12:00:00 -0300,0,182,4.302,246,6.319,57.781,-1.381,,13,23,,,
10/27/2024,12:05:00 -0300,0,174,4.332,292,5.526,59.188,-1.801,,12,23,,,
10/27/2024,12:10:00 -0300,0,158,4.307,271,5.59,59.741,-1.614,,8,25,,,
10/27/2024,12:15:00 -0300,0,233,4.299,278,5.826,58.309,-1.721,,10,22,,,
10/27/2024,12:20:00 -0300,0,257,4.314,293,6.191,56.556,-1.793,,12,24,,,
10/27/2024,12:25:00 -0300,0,669,4.304,277,6.555,54.29,-2.006,,13,30,,,
10/27/2024,12:30:00 -0300,0,242,4.299,277,6.577,55.627,-1.656,,11,22,,,
10/27/2024,12:35:00 -0300,0,203,4.313,272,5.783,57.879,-1.862,,12,28,,,
10/27/2024,12:40:00 -0300,0,168,4.305,267,5.976,57.443,-1.783,,10,24,,,
10/27/2024,12:45:00 -0300,0,152,4.299,254,5.504,60.299,-1.569,,11,23,,,
10/27/2024,12:50:00 -0300,0,136,4.313,261,5.526,58.689,-1.915,,11,22,,,
10/27/2024,12:55:00 -0300,0,194,4.305,274,5.397,58.186,-2.153,,12,29,,,
10/27/2024,13:00:00 -0300,0,179,4.299,264,5.697,59.278,-1.618,,11,22,,,
10/27/2024,13:05:00 -0300,0,248,4.313,286,5.848,58.17,-1.733,,11,30,,,
10/27/2024,13:10:00 -0300,0,646,4.304,278,6.598,57.266,-1.241,,11,29,,,
10/27/2024,13:15:00 -0300,0,217,4.299,275,6.255,56.35,-1.782,,10,22,,,
10/27/2024,13:20:00 -0300,0,164,4.311,285,6.062,59.937,-1.124,,10,25,,,
10/27/2024,13:25:00 -0300,0,182,4.304,284,5.89,57.758,-1.789,,11,26,,,
10/27/2024,13:30:00 -0300,0,233,4.299,291,5.955,58.424,-1.573,,11,23,,,
10/27/2024,13:35:00 -0300,0,181,4.313,292,5.912,58.299,-1.643,,11,31,,,
10/27/2024,13:40:00 -0300,0,151,4.304,282,5.955,60.418,-1.116,,8,23,,,
10/27/2024,13:45:00 -0300,0,153,4.299,291,6.041,59.319,-1.286,,8,24,,,
10/27/2024,13:50:00 -0300,0,174,4.313,288,5.998,58.962,-1.408,,11,24,,,
10/27/2024,13:55:00 -0300,0,156,4.305,285,6.041,58.573,-1.458,,8,18,,,
10/27/2024,14:00:00 -0300,0,119,4.301,271,5.933,58.354,-1.61,,10,32,,,
10/27/2024,14:05:00 -0300,0,101,4.314,275,5.869,58.973,-1.527,,8,18,,,
10/27/2024,14:10:00 -0300,0,97,4.304,277,5.74,61.184,-1.147,,11,23,,,
10/27/2024,14:15:00 -0300,0,119,4.301,292,5.783,56.948,-2.081,,10,23,,,
10/27/2024,14:20:00 -0300,0,92,4.316,292,5.59,58.808,-1.827,,12,26,,,
10/27/2024,14:25:00 -0300,0,129,4.307,286,5.697,57.453,-2.042,,12,28,,,
10/27/2024,14:30:00 -0300,0,164,4.301,289,5.976,57.365,-1.801,,10,20,,,
10/27/2024,14:35:00 -0300,0,112,4.334,291,5.998,56.527,-1.98,,10,26,,,
10/27/2024,14:40:00 -0300,0,97,4.307,263,5.74,57.104,-2.084,,11,25,,,
10/27/2024,14:45:00 -0300,0,202,4.302,292,5.826,56.876,-2.058,,10,18,,,
10/27/2024,14:50:00 -0300,0,284,4.328,270,7.992,52.769,-1.054,,11,24,,,
10/27/2024,14:55:00 -0300,0,147,4.31,268,7.134,54.473,-1.42,,8,23,,,
10/27/2024,15:00:00 -0300,0,359,4.302,258,7.306,55.387,-1.033,,8,20,,,
10/27/2024,15:05:00 -0300,0,202,4.317,271,7.478,53.391,-1.373,,10,26,,,
10/27/2024,15:10:00 -0300,0,192,4.311,285,6.684,54.72,-1.779,,10,32,,,
10/27/2024,15:15:00 -0300,0,474,4.304,261,7.713,52.56,-1.367,,10,22,,,
10/27/2024,15:20:00 -0300,0,384,4.299,250,8.271,49.065,-1.786,,10,22,,,
10/27/2024,15:25:00 -0300,0,317,4.314,295,7.885,49.697,-1.968,,11,29,,,
10/27/2024,15:30:00 -0300,0,304,4.305,288,7.907,49.181,-2.09,,11,31,,,
10/27/2024,15:35:00 -0300,0,296,4.301,281,8.164,49.752,-1.696,,11,28,,,
10/27/2024,15:40:00 -0300,0,348,4.322,277,8.743,48.452,-1.522,,8,31,,,
10/27/2024,15:45:00 -0300,0,328,4.31,291,8.293,47.941,-2.08,,10,20,,,
10/27/2024,15:50:00 -0300,0,309,4.302,264,8.614,49.612,-1.319,,10,19,,,
10/27/2024,15:55:00 -0300,0,293,4.328,281,7.971,48.338,-2.264,,12,22,,,
10/27/2024,16:00:00 -0300,0,297,4.31,264,8.228,48.768,-1.908,,10,25,,,
10/27/2024,16:05:00 -0300,0,278,4.302,260,8.443,46.886,-2.243,,10,22,,,
10/27/2024,16:10:00 -0300,0,281,4.322,286,7.907,47.355,-2.6,,11,24,,,
10/27/2024,16:15:00 -0300,0,67,4.31,267,7.263,49.392,-2.625,,8,29,,,
10/27/2024,16:20:00 -0300,0,67,4.304,261,6.791,51.205,-2.576,,7,17,,,
10/27/2024,16:25:00 -0300,0,229,4.299,278,7.349,48.864,-2.691,,7,19,,,
10/27/2024,16:30:00 -0300,0,212,4.317,279,6.663,52.441,-2.374,,11,25,,,
10/27/2024,16:35:00 -0300,0,253,4.305,256,7.478,48.933,-2.553,,8,20,,,
10/27/2024,16:40:00 -0300,0,221,4.301,284,8.164,47.559,-2.306,,8,18,,,
10/27/2024,16:45:00 -0300,0,236,4.331,261,7.949,46.879,-2.697,,11,23,,,
10/27/2024,16:50:00 -0300,0,193,4.307,260,7.864,48.28,-2.379,,8,20,,,
10/27/2024,16:55:00 -0300,0,172,4.302,281,7.799,48.728,-2.314,,8,20,,,
10/27/2024,17:00:00 -0300,0,168,4.299,278,7.392,46.415,-3.341,,11,22,,,
10/27/2024,17:05:00 -0300,0,137,4.313,267,7.413,48.598,-2.705,,8,17,,,
10/27/2024,17:10:00 -0300,0,38,4.305,263,6.276,52.271,-2.776,,6,17,,,
10/27/2024,17:15:00 -0300,0,42,4.301,258,5.697,54.257,-2.814,,6,14,,,
10/27/2024,17:20:00 -0300,0,53,4.313,264,5.848,53.982,-2.742,,7,19,,,
10/27/2024,17:25:00 -0300,0,73,4.304,257,6.062,54.354,-2.45,,8,20,,,
10/27/2024,17:30:00 -0300,0,53,4.301,243,6.191,54.865,-2.203,,7,16,,,
10/27/2024,17:35:00 -0300,0,62,4.332,248,6.212,53.954,-2.409,,10,22,,,
10/27/2024,17:40:00 -0300,0,58,4.307,268,6.276,52.453,-2.73,,8,18,,,
10/27/2024,17:45:00 -0300,0,47,4.301,243,6.126,52.23,-2.926,,11,26,,,
10/27/2024,17:50:00 -0300,0,18,4.31,244,5.826,54.043,-2.747,,11,24,,,
10/27/2024,17:55:00 -0300,0,11,4.302,258,5.59,55.352,-2.645,,10,25,,,
10/27/2024,18:00:00 -0300,0,7,4.302,254,5.397,57.246,-2.373,,7,16,,,
10/27/2024,18:05:00 -0300,0,3,4.299,257,5.461,53.727,-3.166,,12,24,,,
10/27/2024,18:10:00 -0300,0,2,4.301,279,5.483,52.07,-3.565,,10,20,,,
10/27/2024,18:15:00 -0300,0,1,4.299,271,5.569,51.749,-3.568,,8,28,,,
10/27/2024,18:20:00 -0300,0,1,4.295,271,5.483,53.429,-3.22,,6,16,,,
10/27/2024,18:25:00 -0300,0,1,4.292,284,5.654,51.061,-3.667,,10,23,,,
10/27/2024,18:30:00 -0300,0,1,4.29,263,5.569,53.318,-3.168,,8,19,,,
10/27/2024,18:35:00 -0300,0,1,4.289,257,5.29,54.623,-3.104,,7,14,,,
10/27/2024,18:40:00 -0300,0,1,4.287,279,5.44,51.675,-3.706,,8,25,,,
10/27/2024,18:45:00 -0300,0,1,4.287,285,5.526,51.601,-3.646,,12,24,,,
10/27/2024,18:50:00 -0300,0,1,4.286,264,5.483,51.954,-3.595,,8,23,,,
10/27/2024,18:55:00 -0300,0,1,4.284,268,5.397,54.609,-3.007,,7,22,,,
10/27/2024,19:00:00 -0300,0,1,4.284,271,4.925,54.569,-3.458,,7,18,,,
10/27/2024,19:05:00 -0300,0,1,4.283,277,4.904,54.183,-3.572,,7,23,,,
10/27/2024,19:10:00 -0300,0,1,4.283,263,4.754,54.636,-3.601,,7,17,,,
10/27/2024,19:15:00 -0300,0,1,4.281,275,4.711,53.599,-3.897,,6,14,,,
10/27/2024,19:20:00 -0300,0,1,4.281,260,4.882,52.082,-4.119,,10,25,,,
10/27/2024,19:25:00 -0300,0,1,4.28,292,5.118,50.205,-4.388,,10,23,,,
10/27/2024,19:30:00 -0300,0,1,4.28,277,5.161,51.945,-3.896,,7,20,,,
10/27/2024,19:35:00 -0300,0,1,4.278,254,5.032,52.583,-3.853,,11,24,,,
10/27/2024,19:40:00 -0300,0,1,4.278,254,4.882,53.478,-3.767,,8,20,,,
10/27/2024,19:45:00 -0300,0,1,4.277,256,4.925,53.41,-3.744,,10,19,,,
10/27/2024,19:50:00 -0300,0,1,4.277,243,4.99,55.25,-3.232,,12,20,,,
10/27/2024,19:55:00 -0300,0,1,4.275,246,4.839,54.421,-3.574,,14,23,,,
10/27/2024,20:00:00 -0300,0,1,4.275,248,4.646,54.527,-3.728,,13,23,,,
10/27/2024,20:05:00 -0300,0,1,4.275,246,4.582,57.073,-3.178,,13,23,,,
10/27/2024,20:10:00 -0300,0,1,4.274,244,4.453,56.126,-3.523,,13,22,,,
10/27/2024,20:15:00 -0300,0,1,4.274,240,4.26,56.147,-3.699,,17,25,,,
10/27/2024,20:20:00 -0300,0,1,4.272,240,4.132,56.455,-3.746,,17,23,,,
10/27/2024,20:25:00 -0300,0,1,4.272,240,3.96,57.339,-3.7,,16,22,,,
10/27/2024,20:30:00 -0300,0,1,4.272,241,3.874,56.349,-4.013,,16,22,,,
10/27/2024,20:35:00 -0300,0,1,4.272,240,3.746,56.472,-4.104,,14,22,,,
10/27/2024,20:40:00 -0300,0,1,4.272,240,3.703,57.252,-3.962,,14,19,,,
10/27/2024,20:45:00 -0300,0,1,4.271,243,3.402,58.245,-4.016,,12,19,,,
10/27/2024,20:50:00 -0300,0,1,4.271,247,3.36,59.921,-3.678,,10,17,,,
10/27/2024,20:55:00 -0300,0,1,4.269,243,3.209,59.692,-3.871,,11,18,,,
10/27/2024,21:00:00 -0300,0,1,4.269,244,3.209,59.829,-3.84,,11,17,,,
10/27/2024,21:05:00 -0300,0,1,4.269,248,2.973,61.234,-3.754,,8,18,,,
10/27/2024,21:10:00 -0300,0,1,4.269,247,2.931,61.617,-3.711,,10,16,,,
10/27/2024,21:15:00 -0300,0,1,4.257,243,2.823,60.772,-3.997,,12,19,,,
10/27/2024,21:20:00 -0300,0,1,4.253,248,2.673,61.617,-3.955,,11,19,,,
10/27/2024,21:25:00 -0300,0,1,4.257,256,2.673,61.21,-4.043,,6,16,,,
10/27/2024,21:30:00 -0300,0,1,4.257,250,2.802,60.249,-4.132,,7,13,,,
10/27/2024,21:35:00 -0300,0,1,4.26,241,2.78,60.15,-4.174,,12,18,,,
10/27/2024,21:40:00 -0300,0,1,4.26,241,2.587,59.87,-4.418,,12,17,,,
10/27/2024,21:45:00 -0300,0,1,4.262,241,2.609,60.868,-4.179,,12,17,,,
10/27/2024,21:50:00 -0300,0,1,4.262,241,2.48,60.244,-4.437,,12,16,,,
10/27/2024,21:55:00 -0300,0,1,4.26,243,2.351,61.21,-4.348,,11,16,,,
10/27/2024,22:00:00 -0300,0,1,4.26,247,2.094,62.739,-4.264,,8,13,,,
10/27/2024,22:05:00 -0300,0,1,4.26,254,2.008,63.842,-4.114,,6,12,,,
10/27/2024,22:10:00 -0300,0,1,4.26,248,1.965,63.569,-4.212,,7,13,,,
10/27/2024,22:15:00 -0300,0,1,4.26,243,2.051,62.072,-4.447,,10,13,,,
10/27/2024,22:20:00 -0300,0,1,4.26,243,1.88,63.088,-4.394,,8,12,,,
10/27/2024,22:25:00 -0300,0,1,4.26,246,1.665,63.61,-4.489,,7,12,,,
10/27/2024,22:30:00 -0300,0,1,4.26,250,1.451,65.377,-4.33,,6,11,,,
10/27/2024,22:35:00 -0300,0,1,4.259,244,1.536,64.457,-4.436,,6,11,,,
10/27/2024,22:40:00 -0300,0,1,4.259,244,1.73,63.233,-4.506,,8,13,,,
10/27/2024,22:45:00 -0300,0,1,4.259,247,1.536,64.045,-4.521,,5,12,,,
10/27/2024,22:50:00 -0300,0,1,4.259,246,1.601,64.1,-4.448,,6,11,,,
10/27/2024,22:55:00 -0300,0,1,4.259,250,1.172,66.786,-4.313,,5,11,,,
10/27/2024,23:00:00 -0300,0,1,4.259,244,1.129,67.652,-4.183,,5,8,,,
10/27/2024,23:05:00 -0300,0,1,4.257,240,1.429,65.657,-4.294,,6,10,,,
10/27/2024,23:10:00 -0300,0,1,4.257,240,1.88,64.7,-4.059,,10,13,,,
10/27/2024,23:15:00 -0300,0,1,4.257,246,1.73,64.659,-4.211,,8,13,,,
10/27/2024,23:20:00 -0300,0,1,4.257,257,1.236,65.959,-4.417,,4,11,,,
10/27/2024,23:25:00 -0300,0,1,4.257,254,0.936,67.547,-4.389,,2,10,,,
10/27/2024,23:30:00 -0300,0,1,4.256,258,1,68.472,-4.147,,2,6,,,
10/27/2024,23:35:00 -0300,0,1,4.256,248,1.322,68.846,-3.766,,4,8,,,
10/27/2024,23:40:00 -0300,0,1,4.256,247,2.094,65.408,-3.71,,7,14,,,
10/27/2024,23:45:00 -0300,0,1,4.256,244,2.373,64.25,-3.683,,8,13,,,
10/27/2024,23:50:00 -0300,0,1,4.256,240,2.459,62.901,-3.884,,11,14,,,
10/27/2024,23:55:00 -0300,0,1,4.256,244,2.437,64.68,-3.532,,10,13,,,
10/28/2024,00:00:00 -0300,0,1,4.254,244,2.266,64.947,-3.641,,6,14,,,
