Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
12/16/2023,12:03:00 -0400,,,,,,,4.311,,,,
12/16/2023,12:04:00 -0400,0.13,58.9,-6.95,0,350,103,,25,38,,
12/16/2023,12:06:00 -0400,0.13,58.9,-6.95,0,341,101,,24,37,,
12/16/2023,12:08:00 -0400,0.19,59.3,-6.81,0,337,106,4.319,19,38,,
12/16/2023,12:10:00 -0400,0.19,59.3,-6.81,0,340,92,,18,29,,
12/16/2023,12:12:00 -0400,0.11,58.5,-7.06,0,347,109,,22,35,,
12/16/2023,12:13:00 -0400,,,,,,,4.301,,,,
12/16/2023,12:14:00 -0400,0.05,58.4,-7.14,0,350,119,,28,41,,
12/16/2023,12:16:00 -0400,0.08,59.1,-6.95,0,344,126,,30,38,,
12/16/2023,12:18:00 -0400,0.13,59.1,-6.9,0,336,122,4.316,23,31,,
12/16/2023,12:20:00 -0400,0.19,59.7,-6.72,0,341,103,,22,30,,
12/16/2023,12:22:00 -0400,0.11,59.7,-6.8,0,350,96,,26,35,,
12/16/2023,12:23:00 -0400,,,,,,,4.338,,,,
12/16/2023,12:24:00 -0400,0,58.7,-7.12,0,338,94,,24,35,,
12/16/2023,12:26:00 -0400,-0.09,58.2,-7.31,0,343,117,,22,40,,
12/16/2023,12:28:00 -0400,-0.06,58.2,-7.28,0,333,108,4.313,16,36,,
12/16/2023,12:30:00 -0400,-0.03,58.2,-7.26,0,338,104,,18,28,,
12/16/2023,12:32:00 -0400,-0.06,58.8,-7.15,0,347,98,,25,36,,
12/16/2023,12:33:00 -0400,,,,,,,4.302,,,,
12/16/2023,12:34:00 -0400,0.02,59.8,-6.85,0,343,97,,22,35,,
12/16/2023,12:36:00 -0400,-0.06,59.1,-7.09,0,347,91,,23,37,,
12/16/2023,12:38:00 -0400,-0.17,58.5,-7.32,0,343,113,4.302,28,38,,
12/16/2023,12:40:00 -0400,-0.12,59,-7.16,0,337,112,,23,32,,
12/16/2023,12:42:00 -0400,-0.14,59.7,-7.03,0,341,67,,22,32,,
12/16/2023,12:43:00 -0400,,,,,,,4.32,,,,
12/16/2023,12:44:00 -0400,-0.37,58.7,-7.46,0,338,93,,30,47,,
12/16/2023,12:46:00 -0400,-0.34,59.3,-7.31,0,337,103,,23,32,,
12/16/2023,12:48:00 -0400,-0.23,60.2,-7.01,0,351,132,4.304,18,29,,
12/16/2023,12:50:00 -0400,0.11,59.7,-6.8,0,345,183,,25,36,,
12/16/2023,12:52:00 -0400,0.13,59,-6.92,0,345,76,,28,42,,
12/16/2023,12:53:00 -0400,,,,,,,4.302,,,,
12/16/2023,12:54:00 -0400,-0.06,58.3,-7.26,0,340,192,,29,38,,
12/16/2023,12:56:00 -0400,0.08,58.3,-7.13,0,340,152,,28,50,,
12/16/2023,12:58:00 -0400,0.19,57.7,-7.16,0,341,96,4.331,26,36,,
12/16/2023,13:00:00 -0400,0.08,56.5,-7.54,0,336,173,,29,41,,
12/16/2023,13:02:00 -0400,-0.09,56.9,-7.6,0,336,83,,22,36,,
12/16/2023,13:03:00 -0400,,,,,,,4.295,,,,
12/16/2023,13:04:00 -0400,-0.31,57.4,-7.7,0,338,92,,23,44,,
12/16/2023,13:06:00 -0400,-0.31,58.6,-7.43,0,331,88,,26,41,,
12/16/2023,13:08:00 -0400,0.36,58.1,-6.92,0,330,327,4.308,26,34,,
12/16/2023,13:10:00 -0400,0.77,56.7,-6.84,0,338,332,,28,37,,
12/16/2023,13:12:00 -0400,0.71,56.1,-7.03,0,336,146,,25,41,,
12/16/2023,13:13:00 -0400,,,,,,,4.322,,,,
12/16/2023,13:14:00 -0400,0.38,57.2,-7.09,0,343,148,,24,42,,
12/16/2023,13:16:00 -0400,0.3,57.1,-7.19,0,340,338,,28,41,,
12/16/2023,13:18:00 -0400,0.36,55.3,-7.55,0,329,172,4.301,29,44,,
12/16/2023,13:20:00 -0400,-0.12,55.4,-7.97,0,331,83,,28,44,,
12/16/2023,13:22:00 -0400,-0.31,55.8,-8.06,0,336,79,,26,38,,
12/16/2023,13:23:00 -0400,,,,,,,4.311,,,,
12/16/2023,13:24:00 -0400,-0.4,56.3,-8.03,0,340,68,,25,36,,
12/16/2023,13:26:00 -0400,-0.4,57.3,-7.8,0,340,109,,23,32,,
12/16/2023,13:28:00 -0400,-0.17,57.3,-7.59,0,336,171,4.298,24,36,,
12/16/2023,13:30:00 -0400,0.11,56.9,-7.42,0,338,162,,25,36,,
12/16/2023,13:32:00 -0400,0.11,56.6,-7.49,0,334,149,,23,36,,
12/16/2023,13:33:00 -0400,,,,,,,4.304,,,,
12/16/2023,13:34:00 -0400,0.02,56.9,-7.5,0,331,109,,23,32,,
12/16/2023,13:36:00 -0400,-0.12,56.9,-7.63,0,343,83,,28,43,,
12/16/2023,13:38:00 -0400,-0.14,57.2,-7.59,0,341,131,4.332,22,36,,
12/16/2023,13:40:00 -0400,-0.06,56.6,-7.64,0,338,156,,24,36,,
12/16/2023,13:42:00 -0400,0.11,57.6,-7.26,0,337,127,,24,38,,
12/16/2023,13:43:00 -0400,,,,,,,4.311,,,,
12/16/2023,13:44:00 -0400,0,56.7,-7.57,0,329,109,,23,36,,
12/16/2023,13:46:00 -0400,0.05,57.4,-7.36,0,336,128,,22,30,,
12/16/2023,13:48:00 -0400,0.02,57.3,-7.41,0,341,121,4.304,28,38,,
12/16/2023,13:50:00 -0400,0.05,57.8,-7.27,0,341,99,,24,37,,
12/16/2023,13:52:00 -0400,0,57.1,-7.48,0,340,97,,23,34,,
12/16/2023,13:53:00 -0400,,,,,,,4.304,,,,
12/16/2023,13:54:00 -0400,-0.14,56.5,-7.75,0,341,102,,25,35,,
12/16/2023,13:56:00 -0400,-0.09,57.1,-7.56,0,341,104,,22,37,,
12/16/2023,13:58:00 -0400,-0.09,57,-7.58,0,344,109,4.323,25,41,,
12/16/2023,14:00:00 -0400,-0.03,57.8,-7.35,0,340,131,,24,32,,
12/16/2023,14:02:00 -0400,0,57.3,-7.43,0,327,132,,20,34,,
12/16/2023,14:03:00 -0400,,,,,,,4.292,,,,
12/16/2023,14:04:00 -0400,0.13,57.2,-7.33,0,329,144,,18,28,,
12/16/2023,14:06:00 -0400,0.08,57.1,-7.4,0,324,114,,20,31,,
12/16/2023,14:08:00 -0400,0.02,57.4,-7.39,0,333,92,4.325,23,40,,
12/16/2023,14:10:00 -0400,-0.09,56.5,-7.69,0,336,101,,24,32,,
12/16/2023,14:12:00 -0400,0,56.3,-7.66,0,336,111,,24,32,,
12/16/2023,14:13:00 -0400,,,,,,,4.308,,,,
12/16/2023,14:14:00 -0400,-0.03,56.4,-7.66,0,336,118,,19,32,,
12/16/2023,14:16:00 -0400,0.05,57,-7.45,0,338,114,,18,29,,
12/16/2023,14:18:00 -0400,0,57.4,-7.41,0,337,106,4.301,22,32,,
12/16/2023,14:20:00 -0400,-0.03,57.2,-7.48,0,333,96,,18,31,,
12/16/2023,14:22:00 -0400,-0.03,57.2,-7.48,0,341,93,,18,25,,
12/16/2023,14:23:00 -0400,,,,,,,4.302,,,,
12/16/2023,14:24:00 -0400,-0.14,56,-7.86,0,331,97,,23,31,,
12/16/2023,14:26:00 -0400,-0.12,56.7,-7.67,0,333,93,,18,30,,
12/16/2023,14:28:00 -0400,-0.09,57.6,-7.44,0,341,81,4.32,18,26,,
12/16/2023,14:30:00 -0400,-0.12,57.2,-7.56,0,344,84,,20,30,,
12/16/2023,14:32:00 -0400,-0.06,58.2,-7.28,0,343,87,,22,36,,
12/16/2023,14:33:00 -0400,,,,,,,4.293,,,,
12/16/2023,14:34:00 -0400,-0.03,58.1,-7.28,0,344,93,,22,32,,
12/16/2023,14:36:00 -0400,-0.06,57.4,-7.46,0,336,78,,19,30,,
12/16/2023,14:38:00 -0400,-0.12,57.4,-7.52,0,331,79,4.307,18,31,,
12/16/2023,14:40:00 -0400,-0.09,57.7,-7.42,0,330,86,,17,26,,
12/16/2023,14:42:00 -0400,-0.12,57.3,-7.54,0,336,104,,18,26,,
12/16/2023,14:43:00 -0400,,,,,,,4.316,,,,
12/16/2023,14:44:00 -0400,-0.03,58.1,-7.28,0,340,102,,17,25,,
12/16/2023,14:46:00 -0400,-0.06,57.7,-7.4,0,327,92,,18,31,,
12/16/2023,14:48:00 -0400,-0.09,57.5,-7.47,0,331,78,4.299,24,32,,
12/16/2023,14:50:00 -0400,-0.09,57.8,-7.4,0,331,77,,18,24,,
12/16/2023,14:52:00 -0400,-0.09,57.8,-7.4,0,331,77,,19,28,,
12/16/2023,14:53:00 -0400,,,,,,,4.307,,,,
12/16/2023,14:54:00 -0400,-0.09,58.3,-7.29,0,331,82,,18,29,,
12/16/2023,14:56:00 -0400,-0.09,58.7,-7.2,0,331,83,,17,29,,
12/16/2023,14:58:00 -0400,-0.09,58.2,-7.31,0,330,68,4.316,14,25,,
12/16/2023,15:00:00 -0400,-0.17,58.3,-7.37,0,326,54,,14,22,,
12/16/2023,15:02:00 -0400,-0.28,58.3,-7.47,0,343,53,,18,29,,
12/16/2023,15:03:00 -0400,,,,,,,4.302,,,,
12/16/2023,15:04:00 -0400,-0.31,58.5,-7.45,0,337,49,,17,23,,
12/16/2023,15:06:00 -0400,-0.2,59.1,-7.22,0,337,57,,14,24,,
12/16/2023,15:08:00 -0400,-0.31,58.1,-7.54,0,343,117,4.334,22,30,,
12/16/2023,15:10:00 -0400,-0.26,57.6,-7.6,0,345,69,,19,28,,
12/16/2023,15:12:00 -0400,0.05,58,-7.22,0,338,133,,14,23,,
12/16/2023,15:13:00 -0400,,,,,,,4.311,,,,
12/16/2023,15:14:00 -0400,0.27,57.8,-7.06,0,337,48,,16,20,,
12/16/2023,15:16:00 -0400,0.02,58.3,-7.18,0,340,72,,16,29,,
12/16/2023,15:18:00 -0400,0.22,57.8,-7.11,0,337,81,4.307,17,24,,
12/16/2023,15:20:00 -0400,-0.17,58.2,-7.39,0,343,38,,22,30,,
12/16/2023,15:22:00 -0400,-0.37,57.8,-7.66,0,343,42,,18,30,,
12/16/2023,15:23:00 -0400,,,,,,,4.304,,,,
12/16/2023,15:24:00 -0400,-0.26,57.7,-7.58,0,338,128,,17,24,,
12/16/2023,15:26:00 -0400,-0.12,57.8,-7.43,0,337,62,,17,26,,
12/16/2023,15:28:00 -0400,-0.2,57.9,-7.48,0,334,62,4.32,18,28,,
12/16/2023,15:30:00 -0400,-0.26,58,-7.51,0,334,59,,20,31,,
12/16/2023,15:32:00 -0400,-0.26,58.5,-7.4,0,334,39,,17,24,,
12/16/2023,15:33:00 -0400,,,,,,,4.298,,,,
12/16/2023,15:34:00 -0400,-0.26,59.2,-7.25,0,338,34,,16,23,,
12/16/2023,15:36:00 -0400,-0.26,59.3,-7.23,0,331,29,,19,25,,
12/16/2023,15:38:00 -0400,-0.17,60.2,-6.95,0,337,37,4.313,14,24,,
12/16/2023,15:40:00 -0400,-0.17,60.4,-6.91,0,340,59,,19,28,,
12/16/2023,15:42:00 -0400,-0.14,59,-7.19,0,344,61,,20,31,,
12/16/2023,15:43:00 -0400,,,,,,,4.301,,,,
12/16/2023,15:44:00 -0400,0.08,58.5,-7.09,0,330,58,,13,23,,
12/16/2023,15:46:00 -0400,0.08,58.8,-7.02,0,336,64,,13,19,,
12/16/2023,15:48:00 -0400,0.02,58.4,-7.16,0,326,62,4.313,20,32,,
12/16/2023,15:50:00 -0400,-0.17,57.9,-7.46,0,333,44,,18,30,,
12/16/2023,15:52:00 -0400,-0.23,57.7,-7.55,0,334,56,,22,29,,
12/16/2023,15:53:00 -0400,,,,,,,4.332,,,,
12/16/2023,15:54:00 -0400,-0.23,57.4,-7.62,0,330,42,,19,31,,
12/16/2023,15:56:00 -0400,-0.17,57.7,-7.5,0,330,43,,18,26,,
12/16/2023,15:58:00 -0400,-0.2,57.9,-7.48,0,324,36,4.308,18,28,,
12/16/2023,16:00:00 -0400,-0.17,58.8,-7.26,0,326,33,,14,24,,
12/16/2023,16:02:00 -0400,-0.23,58.8,-7.31,0,333,31,,16,25,,
12/16/2023,16:03:00 -0400,,,,,,,4.299,,,,
12/16/2023,16:04:00 -0400,-0.28,58.8,-7.36,0,327,26,,12,19,,
12/16/2023,16:06:00 -0400,-0.28,59.2,-7.27,0,330,21,,17,26,,
12/16/2023,16:08:00 -0400,-0.31,59.5,-7.24,0,344,17,4.313,18,24,,
12/16/2023,16:10:00 -0400,-0.37,58.5,-7.51,0,340,13,,19,25,,
12/16/2023,16:12:00 -0400,-0.42,58.3,-7.6,0,340,12,,19,28,,
12/16/2023,16:13:00 -0400,,,,,,,4.301,,,,
12/16/2023,16:14:00 -0400,-0.45,58.2,-7.65,0,336,9,,19,29,,
12/16/2023,16:16:00 -0400,-0.59,59.2,-7.57,0,338,8,,16,23,,
12/16/2023,16:18:00 -0400,-0.59,59.5,-7.5,0,345,7,4.292,20,28,,
12/16/2023,16:20:00 -0400,-0.59,59,-7.61,0,340,8,,20,34,,
12/16/2023,16:22:00 -0400,-0.56,58.7,-7.65,0,333,8,,17,24,,
12/16/2023,16:23:00 -0400,,,,,,,4.304,,,,
12/16/2023,16:24:00 -0400,-0.56,58.3,-7.74,0,331,7,,17,25,,
12/16/2023,16:26:00 -0400,-0.62,58.6,-7.72,0,331,4,,13,26,,
12/16/2023,16:28:00 -0400,-0.56,58.7,-7.65,0,331,4,4.302,16,25,,
12/16/2023,16:30:00 -0400,-0.56,59.5,-7.47,0,321,3,,13,18,,
12/16/2023,16:32:00 -0400,-0.54,59.8,-7.38,0,326,2,,16,22,,
12/16/2023,16:33:00 -0400,,,,,,,4.286,,,,
12/16/2023,16:34:00 -0400,-0.56,60.4,-7.28,0,336,2,,17,24,,
12/16/2023,16:36:00 -0400,-0.54,60.7,-7.19,0,345,1,,18,26,,
12/16/2023,16:38:00 -0400,-0.59,60.9,-7.2,0,341,1,4.28,14,22,,
12/16/2023,16:40:00 -0400,-0.62,60.4,-7.33,0,336,1,,17,26,,
12/16/2023,16:42:00 -0400,-0.76,59.4,-7.68,0,340,1,,14,20,,
12/16/2023,16:43:00 -0400,,,,,,,4.281,,,,
12/16/2023,16:44:00 -0400,-0.82,58.8,-7.87,0,340,1,,16,20,,
12/16/2023,16:46:00 -0400,-0.76,59.2,-7.73,0,327,1,,16,25,,
12/16/2023,16:48:00 -0400,-0.82,59.9,-7.63,0,334,1,4.266,11,16,,
12/16/2023,16:50:00 -0400,-0.82,60.4,-7.52,0,347,1,,16,23,,
12/16/2023,16:52:00 -0400,-0.73,60.5,-7.42,0,350,1,,19,26,,
12/16/2023,16:53:00 -0400,,,,,,,4.26,,,,
12/16/2023,16:54:00 -0400,-0.76,60.9,-7.36,0,340,1,,13,19,,
12/16/2023,16:56:00 -0400,-0.65,60.8,-7.27,0,340,1,,16,26,,
12/16/2023,16:58:00 -0400,-0.59,60.6,-7.26,0,334,1,4.263,16,23,,
12/16/2023,17:00:00 -0400,-0.56,60,-7.37,0,337,1,,16,20,,
12/16/2023,17:02:00 -0400,-0.54,60.5,-7.23,0,336,1,,14,22,,
12/16/2023,17:03:00 -0400,,,,,,,4.251,,,,
12/16/2023,17:04:00 -0400,-0.56,61,-7.15,0,327,1,,12,18,,
12/16/2023,17:06:00 -0400,-0.59,61,-7.18,0,321,1,,13,23,,
12/16/2023,17:08:00 -0400,-0.59,60.6,-7.26,0,330,1,4.248,16,25,,
12/16/2023,17:10:00 -0400,-0.62,60.3,-7.35,0,333,1,,10,18,,
12/16/2023,17:12:00 -0400,-0.59,60.6,-7.26,0,326,1,,12,20,,
12/16/2023,17:13:00 -0400,,,,,,,4.253,,,,
12/16/2023,17:14:00 -0400,-0.56,60.9,-7.17,0,326,1,,11,19,,
12/16/2023,17:16:00 -0400,-0.56,61,-7.15,0,320,1,,12,19,,
12/16/2023,17:18:00 -0400,-0.54,61.5,-7.02,0,323,1,4.244,14,24,,
12/16/2023,17:20:00 -0400,-0.54,61.3,-7.06,0,336,1,,14,22,,
12/16/2023,17:22:00 -0400,-0.65,59.8,-7.49,0,334,1,,16,28,,
12/16/2023,17:23:00 -0400,,,,,,,4.242,,,,
12/16/2023,17:24:00 -0400,-0.76,59.6,-7.64,0,341,1,,16,22,,
12/16/2023,17:26:00 -0400,-0.73,59.6,-7.61,0,341,1,,16,26,,
12/16/2023,17:28:00 -0400,-0.62,59.3,-7.57,0,329,1,4.247,16,26,,
12/16/2023,17:30:00 -0400,-0.59,58.7,-7.68,0,334,1,,17,24,,
12/16/2023,17:32:00 -0400,-0.65,58.2,-7.84,0,338,1,,13,18,,
12/16/2023,17:33:00 -0400,,,,,,,4.238,,,,
12/16/2023,17:34:00 -0400,-0.62,59,-7.64,0,336,1,,13,20,,
12/16/2023,17:36:00 -0400,-0.62,59.2,-7.59,0,331,1,,16,26,,
12/16/2023,17:38:00 -0400,-0.62,58.7,-7.7,0,331,1,4.238,17,25,,
12/16/2023,17:40:00 -0400,-0.65,58.8,-7.71,0,331,1,,16,22,,
12/16/2023,17:42:00 -0400,-0.68,59.1,-7.67,0,333,1,,14,23,,
12/16/2023,17:43:00 -0400,,,,,,,4.241,,,,
12/16/2023,17:44:00 -0400,-0.7,60.2,-7.46,0,344,1,,13,20,,
12/16/2023,17:46:00 -0400,-0.73,60.5,-7.42,0,327,1,,8,19,,
12/16/2023,17:48:00 -0400,-0.73,60.1,-7.5,0,324,1,4.233,11,17,,
12/16/2023,17:50:00 -0400,-0.79,60.2,-7.54,0,326,1,,11,16,,
12/16/2023,17:52:00 -0400,-0.82,60.3,-7.54,0,321,1,,11,17,,
12/16/2023,17:53:00 -0400,,,,,,,4.23,,,,
12/16/2023,17:54:00 -0400,-0.73,59.6,-7.61,0,326,1,,12,24,,
12/16/2023,17:56:00 -0400,-0.73,58.7,-7.81,0,324,1,,14,24,,
12/16/2023,17:58:00 -0400,-0.85,58.8,-7.89,0,327,1,4.236,10,16,,
12/16/2023,18:00:00 -0400,-1.01,59.4,-7.92,0,327,1,,7,12,,
12/16/2023,18:02:00 -0400,-1.13,60.3,-7.84,0,327,1,,10,12,,
12/16/2023,18:03:00 -0400,,,,,,,4.227,,,,
12/16/2023,18:04:00 -0400,-1.13,60.8,-7.73,0,340,1,,12,20,,
12/16/2023,18:06:00 -0400,-0.96,60.2,-7.7,0,345,1,,17,24,,
12/16/2023,18:08:00 -0400,-0.9,59.8,-7.73,0,337,1,4.226,14,20,,
12/16/2023,18:10:00 -0400,-0.99,60.1,-7.74,0,336,1,,11,20,,
12/16/2023,18:12:00 -0400,-0.87,60.6,-7.53,0,343,1,,18,30,,
12/16/2023,18:13:00 -0400,,,,,,,4.23,,,,
12/16/2023,18:14:00 -0400,-0.99,61,-7.55,0,340,1,,11,17,,
12/16/2023,18:16:00 -0400,-1.01,60.9,-7.6,0,334,1,,11,17,,
12/16/2023,18:18:00 -0400,-0.87,59.8,-7.7,0,334,1,4.221,14,23,,
12/16/2023,18:20:00 -0400,-0.99,59.9,-7.79,0,333,1,,10,17,,
12/16/2023,18:22:00 -0400,-0.96,60.1,-7.72,0,329,1,,10,14,,
12/16/2023,18:23:00 -0400,,,,,,,4.223,,,,
12/16/2023,18:24:00 -0400,-0.79,60.1,-7.56,0,329,1,,16,26,,
12/16/2023,18:26:00 -0400,-0.96,60.5,-7.63,0,330,1,,8,12,,
12/16/2023,18:28:00 -0400,-1.07,61,-7.63,0,330,1,4.227,10,16,,
12/16/2023,18:30:00 -0400,-0.9,60.2,-7.64,0,323,1,,13,20,,
12/16/2023,18:32:00 -0400,-0.87,59.6,-7.74,0,333,1,,16,23,,
12/16/2023,18:33:00 -0400,,,,,,,4.217,,,,
12/16/2023,18:34:00 -0400,-0.85,59.2,-7.81,0,329,1,,13,20,,
12/16/2023,18:36:00 -0400,-0.96,59.4,-7.87,0,326,1,,12,24,,
12/16/2023,18:38:00 -0400,-0.93,59.7,-7.78,0,324,1,4.217,12,18,,
12/16/2023,18:40:00 -0400,-0.82,59.1,-7.8,0,326,1,,13,20,,
12/16/2023,18:42:00 -0400,-0.82,59,-7.82,0,331,1,,14,23,,
12/16/2023,18:43:00 -0400,,,,,,,4.223,,,,
12/16/2023,18:44:00 -0400,-0.93,59.1,-7.91,0,343,1,,14,19,,
12/16/2023,18:46:00 -0400,-0.9,59.6,-7.77,0,338,1,,16,20,,
12/16/2023,18:48:00 -0400,-0.82,59,-7.82,0,333,1,4.209,16,23,,
12/16/2023,18:50:00 -0400,-0.93,59.2,-7.89,0,337,1,,12,18,,
12/16/2023,18:52:00 -0400,-0.85,59.3,-7.78,0,338,1,,17,25,,
12/16/2023,18:53:00 -0400,,,,,,,4.212,,,,
12/16/2023,18:54:00 -0400,-0.87,59.3,-7.81,0,330,1,,12,19,,
12/16/2023,18:56:00 -0400,-0.87,59.4,-7.79,0,333,1,,12,20,,
12/16/2023,18:58:00 -0400,-0.9,59.3,-7.84,0,333,1,4.218,11,18,,
12/16/2023,19:00:00 -0400,-0.93,59.6,-7.8,0,327,1,,10,17,,
12/16/2023,19:02:00 -0400,-1.04,60.4,-7.73,0,337,1,,10,14,,
12/16/2023,19:03:00 -0400,,,,,,,4.209,,,,
12/16/2023,19:04:00 -0400,-1.1,60.5,-7.77,0,337,1,,11,16,,
12/16/2023,19:06:00 -0400,-1.07,60.4,-7.76,0,336,1,,11,18,,
12/16/2023,19:08:00 -0400,-1.1,60.4,-7.79,0,327,1,4.209,8,13,,
12/16/2023,19:10:00 -0400,-1.13,60.9,-7.71,0,338,1,,8,14,,
12/16/2023,19:12:00 -0400,-1.04,61.1,-7.59,0,348,1,,16,22,,
12/16/2023,19:13:00 -0400,,,,,,,4.215,,,,
12/16/2023,19:14:00 -0400,-0.99,61,-7.55,0,345,1,,14,20,,
12/16/2023,19:16:00 -0400,-0.96,60.8,-7.57,0,343,1,,14,20,,
12/16/2023,19:18:00 -0400,-0.9,60.7,-7.54,0,345,1,4.206,16,20,,
12/16/2023,19:20:00 -0400,-0.93,60.9,-7.52,0,340,1,,12,24,,
12/16/2023,19:22:00 -0400,-1.07,61.2,-7.59,0,336,1,,8,12,,
12/16/2023,19:23:00 -0400,,,,,,,4.208,,,,
12/16/2023,19:24:00 -0400,-1.16,61.2,-7.67,0,336,1,,7,16,,
12/16/2023,19:26:00 -0400,-1.04,61.2,-7.56,0,334,1,,10,13,,
12/16/2023,19:28:00 -0400,-1.07,61.5,-7.53,0,336,1,4.214,8,12,,
12/16/2023,19:30:00 -0400,-1.04,61.7,-7.46,0,316,1,,8,16,,
12/16/2023,19:32:00 -0400,-1.01,61,-7.58,0,331,1,,11,17,,
12/16/2023,19:33:00 -0400,,,,,,,4.203,,,,
12/16/2023,19:34:00 -0400,-0.96,60.4,-7.65,0,321,1,,11,17,,
12/16/2023,19:36:00 -0400,-0.99,60,-7.77,0,331,1,,10,13,,
12/16/2023,19:38:00 -0400,-1.01,59.9,-7.81,0,337,1,4.203,8,13,,
12/16/2023,19:40:00 -0400,-0.99,60.4,-7.68,0,337,1,,10,14,,
12/16/2023,19:42:00 -0400,-1.16,60.7,-7.78,0,341,1,,7,11,,
12/16/2023,19:43:00 -0400,,,,,,,4.209,,,,
12/16/2023,19:44:00 -0400,-1.18,61,-7.74,0,340,1,,11,18,,
12/16/2023,19:46:00 -0400,-1.1,60.7,-7.72,0,336,1,,10,14,,
12/16/2023,19:48:00 -0400,-1.1,60.5,-7.77,0,327,1,4.196,8,13,,
12/16/2023,19:50:00 -0400,-1.04,60.9,-7.63,0,326,1,,10,18,,
12/16/2023,19:52:00 -0400,-1.01,60.9,-7.6,0,330,1,,8,13,,
12/16/2023,19:53:00 -0400,,,,,,,4.203,,,,
12/16/2023,19:54:00 -0400,-1.07,61,-7.63,0,321,1,,7,12,,
12/16/2023,19:56:00 -0400,-1.1,61.2,-7.62,0,323,1,,6,11,,
12/16/2023,19:58:00 -0400,-1.18,61.9,-7.55,0,330,1,4.206,6,12,,
12/16/2023,20:00:00 -0400,-1.1,62.2,-7.41,0,336,1,,8,16,,
12/16/2023,20:02:00 -0400,-1.16,62.2,-7.46,0,340,1,,7,11,,
12/16/2023,20:03:00 -0400,,,,,,,4.197,,,,
12/16/2023,20:04:00 -0400,-1.27,62.6,-7.49,0,338,1,,6,11,,
12/16/2023,20:06:00 -0400,-1.27,63.5,-7.3,0,344,1,,10,14,,
12/16/2023,20:08:00 -0400,-1.1,63.7,-7.1,0,341,1,4.2,12,17,,
12/16/2023,20:10:00 -0400,-1.07,63.3,-7.15,0,348,1,,13,20,,
12/16/2023,20:12:00 -0400,-1.07,63,-7.22,0,340,1,,12,18,,
12/16/2023,20:13:00 -0400,,,,,,,4.205,,,,
12/16/2023,20:14:00 -0400,-1.04,62.7,-7.25,0,337,1,,12,19,,
12/16/2023,20:16:00 -0400,-1.07,63,-7.22,0,338,1,,10,17,,
12/16/2023,20:18:00 -0400,-1.04,63.1,-7.17,0,330,1,4.197,10,13,,
12/16/2023,20:20:00 -0400,-1.07,62.9,-7.24,0,337,1,,11,17,,
12/16/2023,20:22:00 -0400,-1.18,63.2,-7.28,0,338,1,,7,10,,
12/16/2023,20:23:00 -0400,,,,,,,4.196,,,,
12/16/2023,20:24:00 -0400,-1.24,63.4,-7.3,0,327,1,,6,10,,
12/16/2023,20:26:00 -0400,-1.18,63.6,-7.2,0,327,1,,7,12,,
12/16/2023,20:28:00 -0400,-1.16,63.7,-7.15,0,314,1,4.202,7,10,,
12/16/2023,20:30:00 -0400,-1.18,63.3,-7.26,0,317,1,,7,10,,
12/16/2023,20:32:00 -0400,-1.18,62.5,-7.43,0,326,1,,8,14,,
12/16/2023,20:33:00 -0400,,,,,,,4.191,,,,
12/16/2023,20:34:00 -0400,-1.18,62.2,-7.49,0,323,1,,7,14,,
12/16/2023,20:36:00 -0400,-1.3,62.4,-7.56,0,313,1,,6,11,,
12/16/2023,20:38:00 -0400,-1.61,64.6,-7.41,0,271,1,4.194,6,7,,
12/16/2023,20:40:00 -0400,-1.84,65.8,-7.39,0,265,1,,5,6,,
12/16/2023,20:42:00 -0400,-2.16,66.5,-7.56,0,261,1,,5,8,,
12/16/2023,20:43:00 -0400,,,,,,,4.2,,,,
12/16/2023,20:44:00 -0400,-2.36,67.5,-7.56,0,263,1,,6,7,,
12/16/2023,20:46:00 -0400,-2.36,67.8,-7.5,0,271,1,,6,7,,
12/16/2023,20:48:00 -0400,-2.42,68,-7.52,0,277,1,4.19,6,10,,
12/16/2023,20:50:00 -0400,-2.3,68.4,-7.33,0,278,1,,7,11,,
12/16/2023,20:52:00 -0400,-2.39,67.7,-7.55,0,264,1,,7,11,,
12/16/2023,20:53:00 -0400,,,,,,,4.19,,,,
12/16/2023,20:54:00 -0400,-2.45,67.5,-7.64,0,309,1,,6,10,,
12/16/2023,20:56:00 -0400,-2.6,68,-7.68,0,278,1,,5,7,,
12/16/2023,20:58:00 -0400,-2.68,68.5,-7.67,0,282,1,4.197,4,5,,
12/16/2023,21:00:00 -0400,-2.74,68.5,-7.73,0,277,1,,5,7,,
