Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
11/02/2023,06:13:00 -0300,,,,,,,4.179,,,,
11/02/2023,06:14:00 -0300,1.04,95.8,0.45,0,310,1,,8,18,,
11/02/2023,06:16:00 -0300,0.91,95.9,0.32,0,306,1,,11,23,,
11/02/2023,06:18:00 -0300,0.77,95.9,0.19,0,317,1,4.185,11,17,,
11/02/2023,06:20:00 -0300,0.77,96,0.2,0,358,1,,12,18,,
11/02/2023,06:22:00 -0300,0.82,96,0.26,0,352,1,,14,20,,
11/02/2023,06:23:00 -0300,,,,,,,4.176,,,,
11/02/2023,06:24:00 -0300,0.93,96.2,0.39,0,350,1,,18,26,,
11/02/2023,06:26:00 -0300,0.96,96,0.39,0,11,1,,19,28,,
11/02/2023,06:28:00 -0300,0.96,96,0.39,0,4,1,4.179,14,22,,
11/02/2023,06:30:00 -0300,0.96,96.1,0.41,0,347,1,,6,11,,
11/02/2023,06:32:00 -0300,1.07,96.1,0.52,0,305,1,,12,22,,
11/02/2023,06:33:00 -0300,,,,,,,4.185,,,,
11/02/2023,06:34:00 -0300,1.21,96.1,0.65,0,316,1,,14,24,,
11/02/2023,06:36:00 -0300,1.32,95.8,0.72,0.2,317,1,,17,25,,
11/02/2023,06:38:00 -0300,1.4,95.7,0.79,0,317,1,4.179,16,34,,
11/02/2023,06:40:00 -0300,1.48,95.5,0.84,0,319,1,,19,30,,
11/02/2023,06:42:00 -0300,1.48,95.1,0.78,0,310,1,,18,32,,
11/02/2023,06:43:00 -0300,,,,,,,4.178,,,,
11/02/2023,06:44:00 -0300,1.45,95.1,0.75,0,320,1,,14,24,,
11/02/2023,06:46:00 -0300,1.45,94.9,0.72,0,316,1,,17,30,,
11/02/2023,06:48:00 -0300,1.45,94.9,0.72,0,314,1,4.185,14,29,,
11/02/2023,06:50:00 -0300,1.37,94.5,0.58,0,317,1,,17,25,,
11/02/2023,06:52:00 -0300,1.34,94.4,0.54,0,317,1,,17,24,,
11/02/2023,06:53:00 -0300,,,,,,,4.17,,,,
11/02/2023,06:54:00 -0300,1.43,94.3,0.61,0,323,1,,17,30,,
11/02/2023,06:56:00 -0300,1.45,94.1,0.61,0,323,1,,12,20,,
11/02/2023,06:58:00 -0300,1.56,94,0.7,0,327,1,4.179,16,24,,
11/02/2023,07:00:00 -0300,1.59,93.7,0.68,0,330,1,,17,30,,
11/02/2023,07:02:00 -0300,1.45,93.4,0.5,0,321,1,,17,25,,
11/02/2023,07:03:00 -0300,,,,,,,4.185,,,,
11/02/2023,07:04:00 -0300,1.51,93.2,0.53,0,320,1,,16,25,,
11/02/2023,07:06:00 -0300,1.51,93,0.5,0,324,1,,17,25,,
11/02/2023,07:08:00 -0300,1.56,92.9,0.54,0,326,1,4.176,20,35,,
11/02/2023,07:10:00 -0300,1.48,92.8,0.44,0,314,1,,14,22,,
11/02/2023,07:12:00 -0300,1.45,92.8,0.41,0,320,1,,16,30,,
11/02/2023,07:13:00 -0300,,,,,,,4.179,,,,
11/02/2023,07:14:00 -0300,1.43,92.8,0.39,0,317,1,,12,18,,
11/02/2023,07:16:00 -0300,1.48,92.9,0.46,0,320,1,,18,35,,
11/02/2023,07:18:00 -0300,1.53,92.9,0.51,0,319,1,4.185,17,31,,
11/02/2023,07:20:00 -0300,1.56,92.9,0.54,0,323,1,,14,23,,
11/02/2023,07:22:00 -0300,1.43,92.8,0.39,0,326,1,,10,19,,
11/02/2023,07:23:00 -0300,,,,,,,4.178,,,,
11/02/2023,07:24:00 -0300,1.43,92.8,0.39,0,320,1,,17,26,,
11/02/2023,07:26:00 -0300,1.43,92.7,0.37,0,321,1,,17,30,,
11/02/2023,07:28:00 -0300,1.32,92.6,0.25,0,326,1,4.178,12,23,,
11/02/2023,07:30:00 -0300,1.32,92.9,0.29,0,320,1,,14,20,,
11/02/2023,07:32:00 -0300,1.32,92.9,0.29,0,324,1,,10,14,,
11/02/2023,07:33:00 -0300,,,,,,,4.187,,,,
11/02/2023,07:34:00 -0300,1.34,93.1,0.35,0,324,1,,12,19,,
11/02/2023,07:36:00 -0300,1.34,93.1,0.35,0,320,1,,17,26,,
11/02/2023,07:38:00 -0300,1.32,92.8,0.28,0,338,1,4.175,20,30,,
11/02/2023,07:40:00 -0300,1.37,92.8,0.33,0,333,1,,23,31,,
11/02/2023,07:42:00 -0300,1.29,92.8,0.25,0,326,1,,20,30,,
11/02/2023,07:43:00 -0300,,,,,,,4.178,,,,
11/02/2023,07:44:00 -0300,1.32,93.3,0.35,0,326,1,,17,25,,
11/02/2023,07:46:00 -0300,1.32,93.7,0.41,0,323,1,,18,30,,
11/02/2023,07:48:00 -0300,1.29,93.8,0.4,0,317,1,4.187,17,28,,
11/02/2023,07:50:00 -0300,1.32,94.1,0.47,0,314,1,,12,22,,
11/02/2023,07:52:00 -0300,1.37,94.3,0.55,0,314,1,,11,20,,
11/02/2023,07:53:00 -0300,,,,,,,4.178,,,,
11/02/2023,07:54:00 -0300,1.4,94.5,0.61,0,317,1,,13,22,,
11/02/2023,07:56:00 -0300,1.34,94.4,0.54,0,331,1,,12,22,,
11/02/2023,07:58:00 -0300,1.18,94.4,0.38,0,329,2,4.179,17,36,,
11/02/2023,08:00:00 -0300,1.02,94.2,0.19,0,338,3,,24,37,,
11/02/2023,08:02:00 -0300,1.15,94.3,0.34,0,337,3,,23,31,,
11/02/2023,08:03:00 -0300,,,,,,,4.193,,,,
11/02/2023,08:04:00 -0300,1.26,94,0.4,0,338,4,,23,31,,
11/02/2023,08:06:00 -0300,1.21,93.7,0.3,0,341,6,,23,31,,
11/02/2023,08:08:00 -0300,1.15,93.5,0.22,0,341,7,4.191,26,35,,
11/02/2023,08:10:00 -0300,1.21,93.4,0.26,0,347,7,,26,38,,
11/02/2023,08:12:00 -0300,1.13,93.1,0.13,0,344,7,,23,36,,
11/02/2023,08:13:00 -0300,,,,,,,4.205,,,,
11/02/2023,08:14:00 -0300,1.13,93.1,0.13,0,345,8,,20,29,,
11/02/2023,08:16:00 -0300,1.1,93,0.09,0,341,9,,22,34,,
11/02/2023,08:18:00 -0300,1.15,93,0.15,0,344,11,4.235,25,34,,
11/02/2023,08:20:00 -0300,1.1,93,0.09,0.2,347,11,,24,31,,
11/02/2023,08:22:00 -0300,1.13,93,0.12,0,345,13,,22,36,,
11/02/2023,08:23:00 -0300,,,,,,,4.241,,,,
11/02/2023,08:24:00 -0300,1.15,93,0.15,0,341,16,,20,31,,
11/02/2023,08:26:00 -0300,1.13,92.8,0.09,0.2,340,18,,19,26,,
11/02/2023,08:28:00 -0300,1.23,92.8,0.2,0,341,24,4.29,17,24,,
11/02/2023,08:30:00 -0300,1.32,92.8,0.28,0,338,34,,14,24,,
11/02/2023,08:32:00 -0300,1.43,92.6,0.36,0,341,52,,16,24,,
11/02/2023,08:33:00 -0300,,,,,,,4.299,,,,
11/02/2023,08:34:00 -0300,1.43,92.4,0.33,0.2,337,62,,11,17,,
11/02/2023,08:36:00 -0300,1.48,92.3,0.37,0,343,63,,10,17,,
11/02/2023,08:38:00 -0300,1.64,92.1,0.5,0,340,87,4.295,13,19,,
11/02/2023,08:40:00 -0300,1.78,91.9,0.6,0,343,89,,11,16,,
11/02/2023,08:42:00 -0300,1.91,91.4,0.66,0,330,93,,10,17,,
11/02/2023,08:43:00 -0300,,,,,,,4.323,,,,
11/02/2023,08:44:00 -0300,1.99,91,0.68,0,316,102,,7,11,,
11/02/2023,08:46:00 -0300,2.07,91,0.76,0.2,316,67,,6,7,,
11/02/2023,08:48:00 -0300,1.97,90.7,0.61,0.2,321,56,4.298,8,16,,
11/02/2023,08:50:00 -0300,1.94,90.6,0.56,0,323,53,,6,10,,
11/02/2023,08:52:00 -0300,1.91,90.5,0.52,0,299,52,,7,12,,
11/02/2023,08:53:00 -0300,,,,,,,4.301,,,,
11/02/2023,08:54:00 -0300,1.8,90.5,0.42,0.2,277,52,,8,12,,
11/02/2023,08:56:00 -0300,1.51,91.4,0.26,0,258,52,,7,11,,
11/02/2023,08:58:00 -0300,1.34,92.2,0.22,0.2,257,64,4.335,7,11,,
11/02/2023,09:00:00 -0300,1.29,92.8,0.25,0,257,78,,7,11,,
11/02/2023,09:02:00 -0300,1.26,93.3,0.3,0,257,124,,8,12,,
11/02/2023,09:03:00 -0300,,,,,,,4.305,,,,
11/02/2023,09:04:00 -0300,1.32,93.5,0.38,0.2,256,92,,7,11,,
11/02/2023,09:06:00 -0300,1.15,93.5,0.22,0,247,108,,10,13,,
11/02/2023,09:08:00 -0300,1.13,94,0.27,0,253,81,4.305,11,13,,
11/02/2023,09:10:00 -0300,1.02,94.1,0.17,0.2,250,67,,10,13,,
11/02/2023,09:12:00 -0300,0.91,94.2,0.08,0,254,54,,11,13,,
11/02/2023,09:13:00 -0300,,,,,,,4.325,,,,
11/02/2023,09:14:00 -0300,0.85,94.4,0.05,0,253,59,,10,13,,
11/02/2023,09:16:00 -0300,0.77,94.5,-0.01,0,256,68,,11,16,,
11/02/2023,09:18:00 -0300,0.71,94.5,-0.07,0.2,254,63,4.302,10,14,,
11/02/2023,09:20:00 -0300,0.66,94.6,-0.11,0,254,51,,11,13,,
11/02/2023,09:22:00 -0300,0.66,94.7,-0.1,0,254,54,,11,13,,
11/02/2023,09:23:00 -0300,,,,,,,4.316,,,,
11/02/2023,09:24:00 -0300,0.69,94.7,-0.07,0,246,63,,10,13,,
11/02/2023,09:26:00 -0300,0.74,94.7,-0.01,0,247,78,,7,12,,
11/02/2023,09:28:00 -0300,0.82,94.7,0.07,0.2,253,92,4.352,7,11,,
11/02/2023,09:30:00 -0300,0.82,94.6,0.05,0,253,83,,10,14,,
11/02/2023,09:32:00 -0300,0.88,94.4,0.08,0,257,73,,11,14,,
11/02/2023,09:33:00 -0300,,,,,,,4.317,,,,
11/02/2023,09:34:00 -0300,0.91,94.4,0.11,0,260,71,,10,13,,
11/02/2023,09:36:00 -0300,1.02,94.2,0.19,0,265,74,,8,13,,
11/02/2023,09:38:00 -0300,1.13,93.9,0.25,0.2,270,67,4.299,8,12,,
11/02/2023,09:40:00 -0300,1.13,93.4,0.18,0,256,53,,10,12,,
11/02/2023,09:42:00 -0300,1.07,93.1,0.08,0,234,48,,10,12,,
11/02/2023,09:43:00 -0300,,,,,,,4.317,,,,
11/02/2023,09:44:00 -0300,1.13,93.3,0.16,0,233,44,,10,13,,
11/02/2023,09:46:00 -0300,1.13,92.9,0.1,0,291,42,,8,13,,
11/02/2023,09:48:00 -0300,1.48,92.5,0.4,0.2,323,46,4.301,12,20,,
11/02/2023,09:50:00 -0300,1.99,91.3,0.72,0,336,48,,14,22,,
11/02/2023,09:52:00 -0300,2.29,88.9,0.65,0,326,43,,17,29,,
11/02/2023,09:53:00 -0300,,,,,,,4.292,,,,
11/02/2023,09:54:00 -0300,2.53,85.9,0.41,0.2,327,44,,19,34,,
11/02/2023,09:56:00 -0300,2.61,84.2,0.21,0,323,46,,16,24,,
11/02/2023,09:58:00 -0300,2.58,83.3,0.04,0,320,52,4.334,13,20,,
11/02/2023,10:00:00 -0300,2.61,82.2,-0.12,0.2,327,59,,17,24,,
11/02/2023,10:02:00 -0300,2.66,81.7,-0.15,0,326,63,,19,26,,
11/02/2023,10:03:00 -0300,,,,,,,4.308,,,,
11/02/2023,10:04:00 -0300,2.74,81.7,-0.07,0.2,333,68,,19,31,,
11/02/2023,10:06:00 -0300,2.82,81.4,-0.04,0,331,62,,19,29,,
11/02/2023,10:08:00 -0300,2.74,80.8,-0.22,0.2,324,66,4.295,14,24,,
11/02/2023,10:10:00 -0300,2.77,80.1,-0.32,0,330,69,,18,24,,
11/02/2023,10:12:00 -0300,2.72,79.1,-0.54,0.2,327,76,,18,28,,
11/02/2023,10:13:00 -0300,,,,,,,4.314,,,,
11/02/2023,10:14:00 -0300,2.77,78.5,-0.59,0,321,94,,14,22,,
11/02/2023,10:16:00 -0300,2.74,78.9,-0.55,0,329,109,,14,22,,
11/02/2023,10:18:00 -0300,2.82,78,-0.63,0.2,330,134,4.299,17,30,,
11/02/2023,10:20:00 -0300,2.93,77.9,-0.54,0,316,134,,13,25,,
11/02/2023,10:22:00 -0300,2.9,77.3,-0.67,0,323,152,,14,26,,
11/02/2023,10:23:00 -0300,,,,,,,4.311,,,,
11/02/2023,10:24:00 -0300,2.96,77.1,-0.66,0.2,329,132,,14,25,,
11/02/2023,10:26:00 -0300,2.93,77,-0.7,0,320,137,,12,20,,
11/02/2023,10:28:00 -0300,2.9,77,-0.73,0.2,326,146,4.32,14,22,,
11/02/2023,10:30:00 -0300,2.93,75.7,-0.93,0,320,143,,12,18,,
11/02/2023,10:32:00 -0300,2.96,75.7,-0.91,0.2,323,136,,16,23,,
11/02/2023,10:33:00 -0300,,,,,,,4.305,,,,
11/02/2023,10:34:00 -0300,2.98,75.6,-0.9,0,327,132,,16,26,,
11/02/2023,10:36:00 -0300,2.93,75.1,-1.04,0.2,324,136,,16,24,,
11/02/2023,10:38:00 -0300,2.96,76.1,-0.84,0,320,134,4.31,12,20,,
11/02/2023,10:40:00 -0300,2.9,75.6,-0.98,0.2,329,131,,18,28,,
11/02/2023,10:42:00 -0300,2.96,76,-0.85,0,326,133,,14,23,,
11/02/2023,10:43:00 -0300,,,,,,,4.337,,,,
11/02/2023,10:44:00 -0300,2.96,75.1,-1.02,0.2,323,133,,16,29,,
11/02/2023,10:46:00 -0300,3.01,75.6,-0.87,0,314,137,,11,16,,
11/02/2023,10:48:00 -0300,3.01,76.8,-0.66,0,305,146,4.31,7,16,,
11/02/2023,10:50:00 -0300,2.96,74.6,-1.11,0.2,313,154,,14,26,,
11/02/2023,10:52:00 -0300,3.09,75,-0.91,0,307,161,,13,23,,
11/02/2023,10:53:00 -0300,,,,,,,4.304,,,,
11/02/2023,10:54:00 -0300,3.12,77,-0.52,0.2,307,163,,10,19,,
11/02/2023,10:56:00 -0300,3.14,77.7,-0.37,0,305,174,,7,12,,
11/02/2023,10:58:00 -0300,3.09,77.7,-0.42,0.2,310,177,4.307,10,17,,
11/02/2023,11:00:00 -0300,3.17,77.1,-0.45,0,314,189,,11,19,,
11/02/2023,11:02:00 -0300,3.27,76.6,-0.44,0.2,327,207,,8,13,,
11/02/2023,11:03:00 -0300,,,,,,,4.325,,,,
11/02/2023,11:04:00 -0300,3.3,74.8,-0.74,0.2,320,194,,13,22,,
11/02/2023,11:06:00 -0300,3.27,73.8,-0.95,0,327,202,,16,34,,
11/02/2023,11:08:00 -0300,3.27,73,-1.1,0.2,333,203,4.304,16,24,,
11/02/2023,11:10:00 -0300,3.41,73.2,-0.93,0,327,191,,12,22,,
11/02/2023,11:12:00 -0300,3.46,73.1,-0.9,0.2,324,186,,10,18,,
11/02/2023,11:13:00 -0300,,,,,,,4.317,,,,
11/02/2023,11:14:00 -0300,3.38,72.7,-1.05,0,324,197,,13,19,,
11/02/2023,11:16:00 -0300,3.35,72.8,-1.06,0,317,198,,12,18,,
11/02/2023,11:18:00 -0300,3.59,72.3,-0.92,0.2,320,218,4.304,11,17,,
11/02/2023,11:20:00 -0300,3.51,71.4,-1.17,0.2,327,208,,13,20,,
11/02/2023,11:22:00 -0300,3.38,70.5,-1.47,0,327,214,,16,26,,
11/02/2023,11:23:00 -0300,,,,,,,4.305,,,,
11/02/2023,11:24:00 -0300,3.33,69.4,-1.73,0.2,324,218,,17,25,,
11/02/2023,11:26:00 -0300,3.38,70.2,-1.53,0,329,227,,13,22,,
11/02/2023,11:28:00 -0300,3.43,69.2,-1.67,0,337,222,4.313,14,20,,
11/02/2023,11:30:00 -0300,3.49,69.1,-1.64,0.2,321,204,,12,24,,
11/02/2023,11:32:00 -0300,3.43,68.7,-1.77,0,319,201,,17,23,,
11/02/2023,11:33:00 -0300,,,,,,,4.302,,,,
11/02/2023,11:34:00 -0300,3.41,69.4,-1.66,0,320,201,,14,22,,
11/02/2023,11:36:00 -0300,3.43,69.9,-1.53,0.2,317,189,,11,18,,
11/02/2023,11:38:00 -0300,3.38,69.1,-1.74,0,314,193,4.308,14,29,,
11/02/2023,11:40:00 -0300,3.35,69.5,-1.69,0.2,321,226,,16,25,,
11/02/2023,11:42:00 -0300,3.46,70.3,-1.43,0,331,223,,12,19,,
11/02/2023,11:43:00 -0300,,,,,,,4.337,,,,
11/02/2023,11:44:00 -0300,3.56,70.6,-1.27,0.2,324,338,,12,18,,
11/02/2023,11:46:00 -0300,3.56,69.7,-1.45,0,324,214,,16,23,,
11/02/2023,11:48:00 -0300,3.51,69.9,-1.46,0.2,317,184,4.313,12,20,,
11/02/2023,11:50:00 -0300,3.41,69.4,-1.66,0,312,248,,13,20,,
11/02/2023,11:52:00 -0300,3.49,69.9,-1.48,0,309,227,,12,23,,
11/02/2023,11:53:00 -0300,,,,,,,4.304,,,,
11/02/2023,11:54:00 -0300,3.43,69.4,-1.63,0.2,313,201,,11,16,,
11/02/2023,11:56:00 -0300,3.41,69.7,-1.6,0,313,187,,11,20,,
11/02/2023,11:58:00 -0300,3.3,68.1,-2.01,0,312,189,4.308,13,23,,
11/02/2023,12:00:00 -0300,3.25,67.8,-2.13,0.2,320,186,,14,24,,
11/02/2023,12:02:00 -0300,3.27,67.3,-2.2,0,320,187,,13,29,,
11/02/2023,12:03:00 -0300,,,,,,,4.311,,,,
11/02/2023,12:04:00 -0300,3.22,67.9,-2.13,0,321,181,,16,30,,
11/02/2023,12:06:00 -0300,3.33,68.1,-1.99,0,324,227,,12,28,,
11/02/2023,12:08:00 -0300,3.8,67.5,-1.66,0.2,324,361,4.31,13,20,,
11/02/2023,12:10:00 -0300,3.88,67.6,-1.56,0,321,657,,13,32,,
11/02/2023,12:12:00 -0300,4.27,67.8,-1.14,0.2,320,266,,13,19,,
11/02/2023,12:13:00 -0300,,,,,,,4.326,,,,
11/02/2023,12:14:00 -0300,4.01,68,-1.35,0,327,228,,12,18,,
11/02/2023,12:16:00 -0300,3.7,68.3,-1.6,0.2,331,249,,14,25,,
11/02/2023,12:18:00 -0300,3.7,69.1,-1.44,0,336,357,4.308,14,26,,
11/02/2023,12:20:00 -0300,4.17,68.8,-1.05,0.2,329,424,,13,20,,
11/02/2023,12:22:00 -0300,4.14,67.4,-1.35,0,321,331,,14,23,,
11/02/2023,12:23:00 -0300,,,,,,,4.302,,,,
11/02/2023,12:24:00 -0300,4.14,66.9,-1.45,0,312,553,,13,23,,
11/02/2023,12:26:00 -0300,4.61,65.6,-1.27,0.2,310,604,,12,20,,
11/02/2023,12:28:00 -0300,4.74,64.6,-1.36,0,306,547,4.307,11,20,,
11/02/2023,12:30:00 -0300,4.66,64.2,-1.52,0,307,513,,11,19,,
11/02/2023,12:32:00 -0300,4.43,62.4,-2.12,0.2,310,512,,14,26,,
11/02/2023,12:33:00 -0300,,,,,,,4.317,,,,
11/02/2023,12:34:00 -0300,4.69,64,-1.53,0,293,581,,11,18,,
11/02/2023,12:36:00 -0300,4.09,65.4,-1.81,0,327,187,,16,24,,
11/02/2023,12:38:00 -0300,3.72,66.9,-1.85,0,333,202,4.308,14,24,,
11/02/2023,12:40:00 -0300,3.49,66.3,-2.2,0,326,188,,14,26,,
11/02/2023,12:42:00 -0300,3.46,67.3,-2.02,0,314,181,,10,14,,
11/02/2023,12:43:00 -0300,,,,,,,4.325,,,,
11/02/2023,12:44:00 -0300,3.41,65.9,-2.36,0,307,233,,13,20,,
11/02/2023,12:46:00 -0300,3.7,64.2,-2.43,0,314,407,,12,23,,
11/02/2023,12:48:00 -0300,3.7,63.1,-2.67,0,300,387,4.31,12,22,,
11/02/2023,12:50:00 -0300,4.45,62.5,-2.08,0,302,542,,8,16,,
11/02/2023,12:52:00 -0300,5.31,62,-1.38,0,300,582,,7,16,,
11/02/2023,12:53:00 -0300,,,,,,,4.304,,,,
11/02/2023,12:54:00 -0300,5.33,61.5,-1.46,0,317,673,,11,22,,
11/02/2023,12:56:00 -0300,5.21,63.2,-1.21,0,323,474,,11,19,,
11/02/2023,12:58:00 -0300,4.45,63.6,-1.84,0,323,203,4.31,12,18,,
11/02/2023,13:00:00 -0300,3.75,63,-2.64,0,313,202,,17,25,,
11/02/2023,13:02:00 -0300,3.59,64.3,-2.51,0,313,208,,12,22,,
11/02/2023,13:03:00 -0300,,,,,,,4.299,,,,
11/02/2023,13:04:00 -0300,3.54,64.6,-2.5,0,306,207,,11,18,,
11/02/2023,13:06:00 -0300,3.59,65,-2.37,0,324,203,,8,16,,
11/02/2023,13:08:00 -0300,3.62,65,-2.34,0,317,219,4.31,10,16,,
11/02/2023,13:10:00 -0300,3.51,63.7,-2.71,0,305,247,,13,22,,
11/02/2023,13:12:00 -0300,3.59,64,-2.58,0,303,271,,12,17,,
11/02/2023,13:13:00 -0300,,,,,,,4.332,,,,
11/02/2023,13:14:00 -0300,3.77,64.7,-2.25,0,320,282,,10,16,,
11/02/2023,13:16:00 -0300,4.25,65,-1.74,0,327,712,,7,14,,
11/02/2023,13:18:00 -0300,4.45,64.3,-1.69,0,317,308,4.314,12,19,,
11/02/2023,13:20:00 -0300,4.4,65.5,-1.49,0,323,221,,8,13,,
11/02/2023,13:22:00 -0300,4.04,65.2,-1.9,0,329,199,,10,16,,
11/02/2023,13:23:00 -0300,,,,,,,4.293,,,,
11/02/2023,13:24:00 -0300,3.67,63.2,-2.67,0,306,207,,12,19,,
11/02/2023,13:26:00 -0300,3.51,63.8,-2.69,0,305,219,,12,18,,
11/02/2023,13:28:00 -0300,3.62,64.8,-2.38,0,313,239,4.313,11,19,,
11/02/2023,13:30:00 -0300,3.75,64.9,-2.24,0,320,254,,10,20,,
11/02/2023,13:32:00 -0300,3.77,62.5,-2.72,0,317,322,,14,28,,
11/02/2023,13:33:00 -0300,,,,,,,4.302,,,,
11/02/2023,13:34:00 -0300,4.22,63,-2.19,0,317,418,,13,20,,
11/02/2023,13:36:00 -0300,4.92,62.9,-1.55,0,334,743,,13,22,,
11/02/2023,13:38:00 -0300,4.82,62.8,-1.67,0,327,611,4.31,11,16,,
11/02/2023,13:40:00 -0300,5.26,62,-1.42,0,331,696,,12,19,,
11/02/2023,13:42:00 -0300,5.18,60.9,-1.74,0,326,672,,12,17,,
11/02/2023,13:43:00 -0300,,,,,,,4.34,,,,
11/02/2023,13:44:00 -0300,4.74,61,-2.13,0,321,253,,11,19,,
11/02/2023,13:46:00 -0300,4.12,62.5,-2.4,0,320,222,,11,18,,
11/02/2023,13:48:00 -0300,3.85,63.6,-2.41,0,316,202,4.317,11,18,,
11/02/2023,13:50:00 -0300,3.77,63.7,-2.46,0,307,204,,8,13,,
11/02/2023,13:52:00 -0300,3.62,63.4,-2.68,0,310,196,,11,17,,
11/02/2023,13:53:00 -0300,,,,,,,4.292,,,,
11/02/2023,13:54:00 -0300,3.51,62.9,-2.88,0,314,192,,11,17,,
11/02/2023,13:56:00 -0300,3.49,63.1,-2.87,0,316,189,,10,14,,
11/02/2023,13:58:00 -0300,3.64,64.3,-2.46,0,329,222,4.313,7,12,,
11/02/2023,14:00:00 -0300,3.93,63.4,-2.38,0,330,184,,7,13,,
11/02/2023,14:02:00 -0300,3.59,63.1,-2.77,0,329,151,,12,17,,
11/02/2023,14:03:00 -0300,,,,,,,4.304,,,,
11/02/2023,14:04:00 -0300,3.41,63.7,-2.81,0,320,151,,10,17,,
11/02/2023,14:06:00 -0300,3.3,62.5,-3.17,0,320,166,,11,14,,
11/02/2023,14:08:00 -0300,3.17,60.6,-3.71,0,316,164,4.311,13,23,,
11/02/2023,14:10:00 -0300,3.19,61,-3.6,0,323,169,,11,14,,
11/02/2023,14:12:00 -0300,3.25,61.7,-3.39,0,324,192,,10,14,,
11/02/2023,14:13:00 -0300,,,,,,,4.32,,,,
11/02/2023,14:14:00 -0300,3.33,62.6,-3.12,0,326,172,,10,14,,
11/02/2023,14:16:00 -0300,3.3,63.3,-3,0,317,164,,11,16,,
11/02/2023,14:18:00 -0300,3.25,62.8,-3.16,0,316,164,4.32,11,18,,
11/02/2023,14:20:00 -0300,3.25,62.8,-3.16,0,313,153,,11,17,,
11/02/2023,14:22:00 -0300,3.22,63,-3.14,0,323,129,,8,13,,
11/02/2023,14:23:00 -0300,,,,,,,4.305,,,,
11/02/2023,14:24:00 -0300,3.17,63.6,-3.06,0,319,134,,11,18,,
11/02/2023,14:26:00 -0300,3.22,63.5,-3.03,0,326,191,,10,16,,
11/02/2023,14:28:00 -0300,3.77,62.7,-2.68,0,319,266,4.316,10,17,,
11/02/2023,14:30:00 -0300,4.51,60.4,-2.49,0,291,599,,11,19,,
11/02/2023,14:32:00 -0300,5.18,60,-1.94,0,303,622,,11,23,,
11/02/2023,14:33:00 -0300,,,,,,,4.305,,,,
11/02/2023,14:34:00 -0300,4.95,59.6,-2.25,0,299,388,,13,19,,
11/02/2023,14:36:00 -0300,4.74,59,-2.58,0,295,582,,13,18,,
11/02/2023,14:38:00 -0300,5.62,59.2,-1.71,0,291,557,4.302,6,11,,
11/02/2023,14:40:00 -0300,5.51,58.2,-2.04,0,278,527,,12,18,,
11/02/2023,14:42:00 -0300,5.69,59.2,-1.64,0,291,558,,8,16,,
11/02/2023,14:43:00 -0300,,,,,,,4.31,,,,
11/02/2023,14:44:00 -0300,5.69,56.3,-2.32,0,305,583,,10,18,,
11/02/2023,14:46:00 -0300,5.44,56.4,-2.54,0,285,574,,11,17,,
11/02/2023,14:48:00 -0300,6.08,58.1,-1.53,0,300,571,4.301,8,16,,
11/02/2023,14:50:00 -0300,5.8,57.8,-1.87,0,293,561,,11,20,,
11/02/2023,14:52:00 -0300,5.82,58.3,-1.73,0,292,543,,11,17,,
11/02/2023,14:53:00 -0300,,,,,,,4.325,,,,
11/02/2023,14:54:00 -0300,5.54,57.7,-2.13,0,277,524,,12,17,,
11/02/2023,14:56:00 -0300,5.44,58.5,-2.04,0,286,469,,13,20,,
11/02/2023,14:58:00 -0300,4.97,57.2,-2.78,0,300,419,4.34,14,24,,
11/02/2023,15:00:00 -0300,5.08,58,-2.5,0,285,394,,11,19,,
11/02/2023,15:02:00 -0300,5.08,56.7,-2.8,0,299,382,,10,13,,
11/02/2023,15:03:00 -0300,,,,,,,4.316,,,,
11/02/2023,15:04:00 -0300,5.36,58.2,-2.18,0,293,376,,7,14,,
11/02/2023,15:06:00 -0300,5.33,57.7,-2.33,0,296,372,,10,17,,
11/02/2023,15:08:00 -0300,4.69,57.3,-3.03,0,292,367,4.304,14,22,,
11/02/2023,15:10:00 -0300,5.05,58.5,-2.41,0,299,364,,10,19,,
11/02/2023,15:12:00 -0300,4.77,56.8,-3.07,0,306,308,,11,18,,
11/02/2023,15:13:00 -0300,,,,,,,4.316,,,,
11/02/2023,15:14:00 -0300,4.58,55.5,-3.55,0,302,352,,11,18,,
11/02/2023,15:16:00 -0300,4.64,57.4,-3.05,0,293,349,,11,19,,
11/02/2023,15:18:00 -0300,4.74,55.9,-3.31,0,289,346,4.305,10,14,,
11/02/2023,15:20:00 -0300,4.51,56,-3.5,0,274,341,,13,19,,
