Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
06/03/2023,00:44:00 -0300,5.9,96.3,5.36,0,62,1,,17,25,,
06/03/2023,00:45:01 -0300,,,,,,,4.22,,,,
06/03/2023,00:46:00 -0300,5.95,96.4,5.42,0,48,1,,14,23,,
06/03/2023,00:48:00 -0300,5.95,96.4,5.42,0,37,1,,16,28,,
06/03/2023,00:50:00 -0300,5.95,96.3,5.41,0,49,1,,14,22,,
06/03/2023,00:50:01 -0300,,,,,,,4.236,,,,
06/03/2023,00:52:00 -0300,5.97,96.4,5.45,0,52,1,,17,24,,
06/03/2023,00:54:00 -0300,6.03,96.4,5.5,0,37,1,,11,17,,
06/03/2023,00:55:01 -0300,,,,,,,4.241,,,,
06/03/2023,00:56:00 -0300,5.95,96.2,5.39,0.2,41,1,,13,23,,
06/03/2023,00:58:00 -0300,5.87,96.3,5.33,0,45,1,,20,31,,
06/03/2023,01:00:00 -0300,5.87,96.4,5.35,0,44,1,,14,26,,
06/03/2023,01:00:01 -0300,,,,,,,4.215,,,,
06/03/2023,01:02:00 -0300,5.92,96.4,5.4,0,42,1,,13,20,,
06/03/2023,01:04:00 -0300,5.9,96.4,5.37,0,48,1,,16,25,,
06/03/2023,01:05:01 -0300,,,,,,,4.235,,,,
06/03/2023,01:06:00 -0300,5.9,96.4,5.37,0,52,1,,18,31,,
06/03/2023,01:08:00 -0300,5.92,96.4,5.4,0,48,1,,13,20,,
06/03/2023,01:10:00 -0300,5.9,96.4,5.37,0,48,1,,13,20,,
06/03/2023,01:10:01 -0300,,,,,,,4.239,,,,
06/03/2023,01:12:00 -0300,5.85,96.4,5.32,0.2,46,1,,18,30,,
06/03/2023,01:14:00 -0300,5.85,96.4,5.32,0,45,1,,18,26,,
06/03/2023,01:15:01 -0300,,,,,,,4.215,,,,
06/03/2023,01:16:00 -0300,5.8,96.4,5.27,0,48,1,,20,31,,
06/03/2023,01:18:00 -0300,5.82,96.4,5.3,0,45,1,,17,26,,
06/03/2023,01:20:00 -0300,5.82,96.4,5.3,0,55,1,,14,26,,
06/03/2023,01:20:01 -0300,,,,,,,4.235,,,,
06/03/2023,01:22:00 -0300,5.87,96.4,5.35,0,46,1,,13,18,,
06/03/2023,01:24:00 -0300,5.87,96.4,5.35,0.2,44,1,,14,25,,
06/03/2023,01:25:01 -0300,,,,,,,4.239,,,,
06/03/2023,01:26:00 -0300,5.82,96.3,5.28,0,44,1,,19,29,,
06/03/2023,01:28:00 -0300,5.85,96.4,5.32,0,45,1,,17,28,,
06/03/2023,01:30:00 -0300,5.85,96.4,5.32,0,45,1,,12,22,,
06/03/2023,01:30:01 -0300,,,,,,,4.217,,,,
06/03/2023,01:32:00 -0300,5.82,96.4,5.3,0,49,1,,17,24,,
06/03/2023,01:34:00 -0300,5.82,96.4,5.3,0.2,53,1,,18,31,,
06/03/2023,01:35:01 -0300,,,,,,,4.233,,,,
06/03/2023,01:36:00 -0300,5.87,96.4,5.35,0,45,1,,16,23,,
06/03/2023,01:38:00 -0300,5.85,96.4,5.32,0,44,1,,19,28,,
06/03/2023,01:40:00 -0300,5.8,96.3,5.26,0,49,1,,16,23,,
06/03/2023,01:40:01 -0300,,,,,,,4.238,,,,
06/03/2023,01:42:00 -0300,5.72,96.3,5.18,0,51,1,,18,31,,
06/03/2023,01:44:00 -0300,5.74,96.4,5.22,0.2,55,1,,17,26,,
06/03/2023,01:45:01 -0300,,,,,,,4.215,,,,
06/03/2023,01:46:00 -0300,5.82,96.5,5.31,0,35,1,,18,31,,
06/03/2023,01:48:00 -0300,5.77,96.3,5.23,0,45,1,,19,28,,
06/03/2023,01:50:00 -0300,5.77,96.3,5.23,0,41,1,,19,31,,
06/03/2023,01:50:01 -0300,,,,,,,4.233,,,,
06/03/2023,01:52:00 -0300,5.8,96.4,5.27,0.2,45,1,,17,29,,
06/03/2023,01:54:00 -0300,5.82,96.6,5.33,0,46,1,,12,20,,
06/03/2023,01:55:01 -0300,,,,,,,4.238,,,,
06/03/2023,01:56:00 -0300,5.8,96.5,5.29,0,44,1,,16,30,,
06/03/2023,01:58:00 -0300,5.74,96.4,5.22,0,51,1,,18,28,,
06/03/2023,02:00:00 -0300,5.72,96.5,5.21,0,45,1,,17,29,,
06/03/2023,02:00:01 -0300,,,,,,,4.215,,,,
06/03/2023,02:02:00 -0300,5.69,96.5,5.18,0,51,1,,20,30,,
06/03/2023,02:04:00 -0300,5.74,96.6,5.25,0,52,1,,13,25,,
06/03/2023,02:05:01 -0300,,,,,,,4.233,,,,
06/03/2023,02:06:00 -0300,5.74,96.5,5.24,0,45,1,,20,30,,
06/03/2023,02:08:00 -0300,5.72,96.4,5.2,0,52,1,,19,26,,
06/03/2023,02:10:00 -0300,5.69,96.5,5.18,0,46,1,,17,29,,
06/03/2023,02:10:01 -0300,,,,,,,4.238,,,,
06/03/2023,02:12:00 -0300,5.77,96.5,5.26,0,48,1,,17,28,,
06/03/2023,02:14:00 -0300,5.77,96.4,5.25,0,46,1,,16,30,,
06/03/2023,02:15:01 -0300,,,,,,,4.214,,,,
06/03/2023,02:16:00 -0300,5.72,96.4,5.2,0,48,1,,19,37,,
06/03/2023,02:18:00 -0300,5.72,96.4,5.2,0,48,1,,16,31,,
06/03/2023,02:20:00 -0300,5.72,96.4,5.2,0.2,48,1,,19,31,,
06/03/2023,02:20:01 -0300,,,,,,,4.232,,,,
06/03/2023,02:22:00 -0300,5.69,96.3,5.15,0,44,1,,18,29,,
06/03/2023,02:24:00 -0300,5.69,96.4,5.17,0,48,1,,20,35,,
06/03/2023,02:25:01 -0300,,,,,,,4.238,,,,
06/03/2023,02:26:00 -0300,5.69,96.3,5.15,0,46,1,,20,36,,
06/03/2023,02:28:00 -0300,5.69,96.3,5.15,0,44,1,,19,31,,
06/03/2023,02:30:00 -0300,5.72,96.3,5.18,0,44,1,,18,29,,
06/03/2023,02:30:01 -0300,,,,,,,4.212,,,,
06/03/2023,02:32:00 -0300,5.74,96.3,5.21,0,49,1,,16,26,,
06/03/2023,02:34:00 -0300,5.69,96.2,5.14,0,51,1,,17,26,,
06/03/2023,02:35:01 -0300,,,,,,,4.232,,,,
06/03/2023,02:36:00 -0300,5.69,96.3,5.15,0,44,1,,18,30,,
06/03/2023,02:38:00 -0300,5.69,96.3,5.15,0,46,1,,23,35,,
06/03/2023,02:40:00 -0300,5.72,96.3,5.18,0,44,1,,20,34,,
06/03/2023,02:40:01 -0300,,,,,,,4.236,,,,
06/03/2023,02:42:00 -0300,5.69,96.2,5.14,0,49,1,,16,28,,
06/03/2023,02:44:00 -0300,5.67,96.2,5.11,0,49,1,,20,31,,
06/03/2023,02:45:01 -0300,,,,,,,4.215,,,,
06/03/2023,02:46:00 -0300,5.64,96.2,5.09,0,51,1,,18,29,,
06/03/2023,02:48:00 -0300,5.69,96.3,5.15,0,51,1,,19,28,,
06/03/2023,02:50:00 -0300,5.72,96.3,5.18,0.2,46,1,,16,31,,
06/03/2023,02:50:01 -0300,,,,,,,4.232,,,,
06/03/2023,02:52:00 -0300,5.69,96.2,5.14,0,49,1,,19,30,,
06/03/2023,02:54:00 -0300,5.64,96.2,5.09,0,41,1,,22,32,,
06/03/2023,02:55:01 -0300,,,,,,,4.236,,,,
06/03/2023,02:56:00 -0300,5.67,96.3,5.13,0,41,1,,19,30,,
06/03/2023,02:58:00 -0300,5.67,96.2,5.11,0,44,1,,20,36,,
06/03/2023,03:00:00 -0300,5.69,96.2,5.14,0,52,1,,19,35,,
06/03/2023,03:00:01 -0300,,,,,,,4.214,,,,
06/03/2023,03:02:00 -0300,5.72,96.2,5.17,0,53,1,,19,31,,
06/03/2023,03:04:00 -0300,5.74,96.2,5.19,0,42,1,,20,29,,
06/03/2023,03:05:01 -0300,,,,,,,4.23,,,,
06/03/2023,03:06:00 -0300,5.69,96.2,5.14,0,44,1,,22,37,,
06/03/2023,03:08:00 -0300,5.69,96.2,5.14,0,45,1,,20,34,,
06/03/2023,03:10:00 -0300,5.72,96.2,5.17,0,53,1,,14,31,,
06/03/2023,03:10:01 -0300,,,,,,,4.236,,,,
06/03/2023,03:12:00 -0300,5.74,96.2,5.19,0,51,1,,17,28,,
06/03/2023,03:14:00 -0300,5.72,96.2,5.17,0,46,1,,19,30,,
06/03/2023,03:15:01 -0300,,,,,,,4.214,,,,
06/03/2023,03:16:00 -0300,5.69,96.2,5.14,0,39,1,,18,26,,
06/03/2023,03:18:00 -0300,5.69,96.2,5.14,0,45,1,,20,31,,
06/03/2023,03:20:00 -0300,5.72,96.2,5.17,0,49,1,,14,28,,
06/03/2023,03:20:01 -0300,,,,,,,4.23,,,,
06/03/2023,03:22:00 -0300,5.67,96.1,5.1,0,48,1,,19,30,,
06/03/2023,03:24:00 -0300,5.72,96.2,5.17,0,42,1,,13,23,,
06/03/2023,03:25:01 -0300,,,,,,,4.235,,,,
06/03/2023,03:26:00 -0300,5.74,96.2,5.19,0,46,1,,17,31,,
06/03/2023,03:28:00 -0300,5.69,96.2,5.14,0,44,1,,19,26,,
06/03/2023,03:30:00 -0300,5.64,96.1,5.07,0,49,1,,18,30,,
06/03/2023,03:30:01 -0300,,,,,,,4.214,,,,
06/03/2023,03:32:00 -0300,5.64,96.1,5.07,0,44,1,,17,24,,
06/03/2023,03:34:00 -0300,5.72,96.2,5.17,0,45,1,,22,30,,
06/03/2023,03:35:01 -0300,,,,,,,4.23,,,,
06/03/2023,03:36:00 -0300,5.72,96.2,5.17,0,51,1,,11,20,,
06/03/2023,03:38:00 -0300,5.64,96.1,5.07,0,45,1,,20,37,,
06/03/2023,03:40:00 -0300,5.64,96.2,5.09,0,49,1,,19,34,,
06/03/2023,03:40:01 -0300,,,,,,,4.235,,,,
06/03/2023,03:42:00 -0300,5.67,96.2,5.11,0,48,1,,16,32,,
06/03/2023,03:44:00 -0300,5.72,96.2,5.17,0,48,1,,18,30,,
06/03/2023,03:45:01 -0300,,,,,,,4.214,,,,
06/03/2023,03:46:00 -0300,5.69,96.2,5.14,0,48,1,,13,22,,
06/03/2023,03:48:00 -0300,5.67,96.2,5.11,0,45,1,,22,30,,
06/03/2023,03:50:00 -0300,5.59,96.2,5.04,0.2,48,1,,19,31,,
06/03/2023,03:50:01 -0300,,,,,,,4.23,,,,
06/03/2023,03:52:00 -0300,5.62,96.4,5.09,0,45,1,,18,29,,
06/03/2023,03:54:00 -0300,5.59,96.3,5.05,0,45,1,,18,31,,
06/03/2023,03:55:01 -0300,,,,,,,4.235,,,,
06/03/2023,03:56:00 -0300,5.59,96.4,5.07,0,44,1,,17,26,,
06/03/2023,03:58:00 -0300,5.57,96.5,5.06,0,45,1,,24,34,,
06/03/2023,04:00:00 -0300,5.57,96.6,5.07,0,51,1,,20,34,,
06/03/2023,04:00:01 -0300,,,,,,,4.214,,,,
06/03/2023,04:02:00 -0300,5.54,96.6,5.05,0,48,1,,25,38,,
06/03/2023,04:04:00 -0300,5.54,96.6,5.05,0,51,1,,22,35,,
06/03/2023,04:05:01 -0300,,,,,,,4.229,,,,
06/03/2023,04:06:00 -0300,5.54,96.6,5.05,0,52,1,,19,31,,
06/03/2023,04:08:00 -0300,5.62,96.8,5.15,0,49,1,,18,29,,
06/03/2023,04:10:00 -0300,5.64,96.8,5.18,0,38,1,,18,28,,
06/03/2023,04:10:01 -0300,,,,,,,4.235,,,,
06/03/2023,04:12:00 -0300,5.54,96.7,5.06,0,44,1,,23,35,,
06/03/2023,04:14:00 -0300,5.59,96.9,5.14,0,45,1,,22,29,,
06/03/2023,04:15:01 -0300,,,,,,,4.209,,,,
06/03/2023,04:16:00 -0300,5.49,96.7,5.01,0.2,42,1,,23,35,,
06/03/2023,04:18:00 -0300,5.44,96.8,4.97,0,48,1,,22,29,,
06/03/2023,04:20:00 -0300,5.54,96.9,5.09,0,45,1,,22,32,,
06/03/2023,04:20:01 -0300,,,,,,,4.229,,,,
06/03/2023,04:22:00 -0300,5.49,96.9,5.04,0,42,1,,19,34,,
06/03/2023,04:24:00 -0300,5.44,96.9,4.99,0,45,1,,19,35,,
06/03/2023,04:25:01 -0300,,,,,,,4.235,,,,
06/03/2023,04:26:00 -0300,5.44,97,5,0,46,1,,22,34,,
06/03/2023,04:28:00 -0300,5.49,97,5.05,0,41,1,,18,28,,
06/03/2023,04:30:00 -0300,5.46,96.9,5.01,0,44,1,,19,35,,
06/03/2023,04:30:01 -0300,,,,,,,4.214,,,,
06/03/2023,04:32:00 -0300,5.41,97,4.98,0,44,1,,19,30,,
06/03/2023,04:34:00 -0300,5.46,97.1,5.04,0.2,49,1,,22,34,,
06/03/2023,04:35:01 -0300,,,,,,,4.229,,,,
06/03/2023,04:36:00 -0300,5.44,97,5,0,52,1,,24,44,,
06/03/2023,04:38:00 -0300,5.44,97,5,0,51,1,,24,36,,
06/03/2023,04:40:00 -0300,5.46,97,5.03,0,49,1,,22,32,,
06/03/2023,04:40:01 -0300,,,,,,,4.235,,,,
06/03/2023,04:42:00 -0300,5.49,97,5.05,0,49,1,,19,36,,
06/03/2023,04:44:00 -0300,5.44,96.9,4.99,0,41,1,,24,36,,
06/03/2023,04:45:01 -0300,,,,,,,4.212,,,,
06/03/2023,04:46:00 -0300,5.46,97,5.03,0,51,1,,20,35,,
06/03/2023,04:48:00 -0300,5.46,97,5.03,0,53,1,,18,26,,
06/03/2023,04:50:00 -0300,5.54,97,5.11,0,46,1,,18,25,,
06/03/2023,04:50:01 -0300,,,,,,,4.229,,,,
06/03/2023,04:52:00 -0300,5.51,96.9,5.06,0,44,1,,20,28,,
06/03/2023,04:54:00 -0300,5.46,96.9,5.01,0,48,1,,22,32,,
06/03/2023,04:55:01 -0300,,,,,,,4.233,,,,
06/03/2023,04:56:00 -0300,5.46,96.9,5.01,0,44,1,,20,31,,
06/03/2023,04:58:00 -0300,5.57,97,5.13,0,42,1,,17,26,,
06/03/2023,05:00:00 -0300,5.51,96.8,5.05,0,42,1,,20,30,,
06/03/2023,05:00:01 -0300,,,,,,,4.212,,,,
06/03/2023,05:02:00 -0300,5.44,96.8,4.97,0,49,1,,22,34,,
06/03/2023,05:04:00 -0300,5.49,96.9,5.04,0,44,1,,22,35,,
06/03/2023,05:05:01 -0300,,,,,,,4.229,,,,
06/03/2023,05:06:00 -0300,5.49,96.9,5.04,0,51,1,,19,30,,
06/03/2023,05:08:00 -0300,5.46,96.8,5,0,41,1,,19,31,,
06/03/2023,05:10:00 -0300,5.44,96.8,4.97,0,39,1,,20,38,,
06/03/2023,05:10:01 -0300,,,,,,,4.233,,,,
06/03/2023,05:12:00 -0300,5.41,96.8,4.95,0,44,1,,25,40,,
06/03/2023,05:14:00 -0300,5.41,96.9,4.96,0,42,1,,24,36,,
06/03/2023,05:15:01 -0300,,,,,,,4.212,,,,
06/03/2023,05:16:00 -0300,5.44,96.8,4.97,0.2,48,1,,22,40,,
06/03/2023,05:18:00 -0300,5.39,96.9,4.94,0,45,1,,22,36,,
06/03/2023,05:20:00 -0300,5.44,96.9,4.99,0,44,1,,17,37,,
06/03/2023,05:20:01 -0300,,,,,,,4.229,,,,
06/03/2023,05:22:00 -0300,5.46,96.9,5.01,0,46,1,,18,28,,
06/03/2023,05:24:00 -0300,5.49,96.9,5.04,0,44,1,,16,25,,
06/03/2023,05:25:01 -0300,,,,,,,4.233,,,,
06/03/2023,05:26:00 -0300,5.41,96.9,4.96,0,45,1,,20,32,,
06/03/2023,05:28:00 -0300,5.39,96.9,4.94,0.2,39,1,,22,37,,
06/03/2023,05:30:00 -0300,5.41,96.9,4.96,0,44,1,,17,26,,
06/03/2023,05:30:01 -0300,,,,,,,4.208,,,,
06/03/2023,05:32:00 -0300,5.44,97.1,5.02,0,34,1,,14,23,,
06/03/2023,05:34:00 -0300,5.44,97.1,5.02,0,42,1,,19,29,,
06/03/2023,05:35:01 -0300,,,,,,,4.227,,,,
06/03/2023,05:36:00 -0300,5.49,97.1,5.07,0,46,1,,16,24,,
06/03/2023,05:38:00 -0300,5.41,96.9,4.96,0.2,48,1,,17,34,,
06/03/2023,05:40:00 -0300,5.44,97.1,5.02,0,39,1,,19,29,,
06/03/2023,05:40:01 -0300,,,,,,,4.233,,,,
06/03/2023,05:42:00 -0300,5.33,96.9,4.89,0,49,1,,20,30,,
06/03/2023,05:44:00 -0300,5.39,97.1,4.97,0,41,1,,14,22,,
06/03/2023,05:45:01 -0300,,,,,,,4.211,,,,
06/03/2023,05:46:00 -0300,5.36,97.1,4.94,0.2,48,1,,20,34,,
06/03/2023,05:48:00 -0300,5.36,97,4.93,0,46,1,,19,29,,
06/03/2023,05:50:00 -0300,5.33,97.1,4.91,0,44,1,,19,35,,
06/03/2023,05:50:01 -0300,,,,,,,4.229,,,,
06/03/2023,05:52:00 -0300,5.33,97.1,4.91,0,45,1,,18,31,,
06/03/2023,05:54:00 -0300,5.28,97,4.85,0,48,2,,19,26,,
06/03/2023,05:55:01 -0300,,,,,,,4.235,,,,
06/03/2023,05:56:00 -0300,5.23,97.1,4.81,0.2,46,2,,22,34,,
06/03/2023,05:58:00 -0300,5.33,97.1,4.91,0,46,2,,24,34,,
06/03/2023,06:00:00 -0300,5.39,97.1,4.97,0,42,2,,22,31,,
06/03/2023,06:00:01 -0300,,,,,,,4.212,,,,
06/03/2023,06:02:00 -0300,5.36,96.9,4.91,0,49,3,,20,38,,
06/03/2023,06:04:00 -0300,5.28,96.7,4.8,0,51,3,,28,41,,
06/03/2023,06:05:01 -0300,,,,,,,4.235,,,,
06/03/2023,06:06:00 -0300,5.28,96.7,4.8,0,44,3,,23,36,,
06/03/2023,06:08:00 -0300,5.41,96.7,4.93,0,46,3,,22,29,,
06/03/2023,06:10:00 -0300,5.36,96.6,4.87,0,45,4,,20,34,,
06/03/2023,06:10:01 -0300,,,,,,,4.245,,,,
06/03/2023,06:12:00 -0300,5.26,96.5,4.75,0,44,7,,24,41,,
06/03/2023,06:14:00 -0300,5.23,96.5,4.72,0,49,8,,26,37,,
06/03/2023,06:15:01 -0300,,,,,,,4.218,,,,
06/03/2023,06:16:00 -0300,5.33,96.6,4.84,0,45,9,,19,34,,
06/03/2023,06:18:00 -0300,5.39,96.5,4.88,0,45,11,,24,40,,
06/03/2023,06:20:00 -0300,5.39,96.5,4.88,0,41,12,,22,32,,
06/03/2023,06:20:01 -0300,,,,,,,4.256,,,,
06/03/2023,06:22:00 -0300,5.39,96.5,4.88,0,60,11,,18,29,,
06/03/2023,06:24:00 -0300,5.39,96.5,4.88,0.2,45,14,,19,34,,
06/03/2023,06:25:01 -0300,,,,,,,4.278,,,,
06/03/2023,06:26:00 -0300,5.33,96.5,4.83,0,55,13,,20,32,,
06/03/2023,06:28:00 -0300,5.39,96.6,4.89,0,49,12,,16,28,,
06/03/2023,06:30:00 -0300,5.36,96.5,4.85,0,51,14,,18,40,,
06/03/2023,06:30:01 -0300,,,,,,,4.254,,,,
06/03/2023,06:32:00 -0300,5.36,96.7,4.88,0,51,14,,19,31,,
06/03/2023,06:34:00 -0300,5.39,96.7,4.91,0.2,44,14,,19,30,,
06/03/2023,06:35:01 -0300,,,,,,,4.293,,,,
06/03/2023,06:36:00 -0300,5.44,96.8,4.97,0,51,17,,22,36,,
06/03/2023,06:38:00 -0300,5.33,96.7,4.86,0,51,17,,23,35,,
06/03/2023,06:40:00 -0300,5.44,96.9,4.99,0,45,21,,18,37,,
06/03/2023,06:40:01 -0300,,,,,,,4.298,,,,
06/03/2023,06:42:00 -0300,5.31,96.8,4.84,0,42,24,,25,41,,
06/03/2023,06:44:00 -0300,5.39,96.9,4.94,0,49,23,,20,30,,
06/03/2023,06:45:01 -0300,,,,,,,4.274,,,,
06/03/2023,06:46:00 -0300,5.36,96.9,4.91,0,45,18,,22,40,,
06/03/2023,06:48:00 -0300,5.39,96.8,4.92,0,49,21,,20,38,,
06/03/2023,06:50:00 -0300,5.28,96.7,4.8,0,48,24,,24,35,,
06/03/2023,06:50:01 -0300,,,,,,,4.299,,,,
06/03/2023,06:52:00 -0300,5.26,96.7,4.78,0,48,21,,24,38,,
06/03/2023,06:54:00 -0300,5.33,96.9,4.89,0,48,21,,24,40,,
06/03/2023,06:55:01 -0300,,,,,,,4.302,,,,
06/03/2023,06:56:00 -0300,5.28,96.7,4.8,0.2,42,24,,24,36,,
06/03/2023,06:58:00 -0300,5.33,96.9,4.89,0,44,27,,18,31,,
06/03/2023,07:00:00 -0300,5.36,96.7,4.88,0,42,28,,22,34,,
06/03/2023,07:00:01 -0300,,,,,,,4.278,,,,
06/03/2023,07:02:00 -0300,5.28,96.7,4.8,0,52,24,,24,38,,
06/03/2023,07:04:00 -0300,5.26,96.7,4.78,0,41,28,,26,40,,
06/03/2023,07:05:01 -0300,,,,,,,4.305,,,,
06/03/2023,07:06:00 -0300,5.26,96.7,4.78,0,45,31,,20,31,,
06/03/2023,07:08:00 -0300,5.36,96.8,4.9,0,45,27,,20,34,,
06/03/2023,07:10:00 -0300,5.31,96.6,4.82,0,44,31,,23,48,,
06/03/2023,07:10:01 -0300,,,,,,,4.302,,,,
06/03/2023,07:12:00 -0300,5.31,96.7,4.83,0,55,34,,22,35,,
06/03/2023,07:14:00 -0300,5.36,96.7,4.88,0,46,31,,22,34,,
06/03/2023,07:15:01 -0300,,,,,,,4.28,,,,
06/03/2023,07:16:00 -0300,5.41,96.8,4.95,0,49,34,,19,31,,
06/03/2023,07:18:00 -0300,5.36,96.6,4.87,0,46,32,,22,35,,
06/03/2023,07:20:00 -0300,5.28,96.6,4.79,0,53,32,,26,47,,
06/03/2023,07:20:01 -0300,,,,,,,4.313,,,,
06/03/2023,07:22:00 -0300,5.36,96.7,4.88,0,51,26,,19,34,,
06/03/2023,07:24:00 -0300,5.36,96.7,4.88,0,52,27,,23,38,,
06/03/2023,07:25:01 -0300,,,,,,,4.299,,,,
06/03/2023,07:26:00 -0300,5.39,96.7,4.91,0,48,31,,24,36,,
06/03/2023,07:28:00 -0300,5.33,96.5,4.83,0.2,49,28,,20,37,,
06/03/2023,07:30:00 -0300,5.26,96.5,4.75,0,46,28,,23,31,,
06/03/2023,07:30:01 -0300,,,,,,,4.28,,,,
06/03/2023,07:32:00 -0300,5.26,96.5,4.75,0,52,28,,23,35,,
06/03/2023,07:34:00 -0300,5.28,96.6,4.79,0,45,24,,24,36,,
06/03/2023,07:35:01 -0300,,,,,,,4.311,,,,
06/03/2023,07:36:00 -0300,5.33,96.5,4.83,0,46,27,,22,31,,
06/03/2023,07:38:00 -0300,5.31,96.5,4.8,0,45,31,,23,40,,
06/03/2023,07:40:00 -0300,5.31,96.5,4.8,0,51,31,,20,35,,
06/03/2023,07:40:01 -0300,,,,,,,4.299,,,,
06/03/2023,07:42:00 -0300,5.36,96.5,4.85,0,53,38,,23,35,,
06/03/2023,07:44:00 -0300,5.36,96.3,4.82,0,51,26,,23,35,,
06/03/2023,07:45:01 -0300,,,,,,,4.283,,,,
06/03/2023,07:46:00 -0300,5.41,96.4,4.89,0,46,33,,16,25,,
06/03/2023,07:48:00 -0300,5.41,96.3,4.87,0,56,37,,19,36,,
06/03/2023,07:50:00 -0300,5.36,96.2,4.81,0,48,37,,19,28,,
06/03/2023,07:50:01 -0300,,,,,,,4.317,,,,
06/03/2023,07:52:00 -0300,5.28,96.1,4.72,0,48,37,,22,43,,
06/03/2023,07:54:00 -0300,5.33,96.2,4.78,0,46,37,,22,38,,
06/03/2023,07:55:01 -0300,,,,,,,4.304,,,,
06/03/2023,07:56:00 -0300,5.39,96.2,4.83,0,49,37,,20,32,,
06/03/2023,07:58:00 -0300,5.39,96.1,4.82,0,46,32,,20,35,,
06/03/2023,08:00:00 -0300,5.33,96.1,4.77,0,51,32,,23,40,,
06/03/2023,08:00:01 -0300,,,,,,,4.277,,,,
06/03/2023,08:02:00 -0300,5.36,96.1,4.79,0,51,37,,20,32,,
06/03/2023,08:04:00 -0300,5.31,96,4.73,0,56,36,,22,37,,
06/03/2023,08:05:01 -0300,,,,,,,4.314,,,,
06/03/2023,08:06:00 -0300,5.31,96,4.73,0,45,39,,24,38,,
06/03/2023,08:08:00 -0300,5.36,96.1,4.79,0,53,44,,14,25,,
06/03/2023,08:10:00 -0300,5.41,96.1,4.84,0.2,58,52,,17,25,,
06/03/2023,08:10:01 -0300,,,,,,,4.302,,,,
06/03/2023,08:12:00 -0300,5.36,95.9,4.76,0,55,54,,23,35,,
06/03/2023,08:14:00 -0300,5.44,96.2,4.88,0,46,66,,19,29,,
06/03/2023,08:15:01 -0300,,,,,,,4.299,,,,
06/03/2023,08:16:00 -0300,5.49,96.2,4.94,0,55,61,,16,25,,
06/03/2023,08:18:00 -0300,5.41,96,4.83,0.2,56,67,,26,43,,
06/03/2023,08:20:00 -0300,5.36,96,4.78,0,51,69,,26,41,,
06/03/2023,08:20:01 -0300,,,,,,,4.322,,,,
06/03/2023,08:22:00 -0300,5.39,96.1,4.82,0,49,61,,25,48,,
06/03/2023,08:24:00 -0300,5.46,96,4.88,0.2,52,61,,22,36,,
06/03/2023,08:25:01 -0300,,,,,,,4.308,,,,
06/03/2023,08:26:00 -0300,5.44,96,4.85,0,53,51,,22,41,,
06/03/2023,08:28:00 -0300,5.44,96,4.85,0,55,46,,22,35,,
06/03/2023,08:30:00 -0300,5.41,95.8,4.8,0,55,39,,22,32,,
06/03/2023,08:30:01 -0300,,,,,,,4.295,,,,
06/03/2023,08:32:00 -0300,5.51,96,4.93,0,51,39,,20,31,,
06/03/2023,08:34:00 -0300,5.46,95.9,4.86,0,45,46,,20,31,,
06/03/2023,08:35:01 -0300,,,,,,,4.325,,,,
06/03/2023,08:36:00 -0300,5.49,96,4.91,0.2,51,43,,18,36,,
06/03/2023,08:38:00 -0300,5.46,95.9,4.86,0,44,41,,20,41,,
06/03/2023,08:40:00 -0300,5.44,96,4.85,0,48,44,,23,35,,
06/03/2023,08:40:01 -0300,,,,,,,4.311,,,,
06/03/2023,08:42:00 -0300,5.39,95.8,4.77,0,49,51,,22,36,,
06/03/2023,08:44:00 -0300,5.41,96,4.83,0,53,54,,20,30,,
06/03/2023,08:45:01 -0300,,,,,,,4.305,,,,
06/03/2023,08:46:00 -0300,5.41,95.9,4.81,0.2,53,52,,20,29,,
06/03/2023,08:48:00 -0300,5.46,95.9,4.86,0,48,61,,19,32,,
06/03/2023,08:50:00 -0300,5.49,95.8,4.88,0,52,62,,22,35,,
06/03/2023,08:50:01 -0300,,,,,,,4.325,,,,
06/03/2023,08:52:00 -0300,5.51,95.9,4.92,0,60,52,,17,37,,
06/03/2023,08:54:00 -0300,5.59,96,5.01,0,46,52,,17,30,,
06/03/2023,08:55:01 -0300,,,,,,,4.313,,,,
06/03/2023,08:56:00 -0300,5.59,96.1,5.02,0.2,46,44,,18,32,,
06/03/2023,08:58:00 -0300,5.54,95.9,4.94,0,51,49,,22,37,,
06/03/2023,09:00:00 -0300,5.44,95.9,4.84,0,46,53,,24,38,,
06/03/2023,09:00:01 -0300,,,,,,,4.299,,,,
