Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
07/14/2023,08:56:00 -0300,23.83,81.8,20.56,0,243,363,,7,10,,
07/14/2023,08:58:00 -0300,23.76,81.8,20.49,0,251,353,4.31,6,10,,
07/14/2023,09:00:00 -0300,23.95,81.2,20.56,0,230,397,,6,10,,
07/14/2023,09:02:00 -0300,24.34,81.9,21.07,0,232,437,,6,10,,
07/14/2023,09:03:00 -0300,,,,,,,4.322,,,,
07/14/2023,09:04:00 -0300,24.6,81,21.15,0,216,477,,6,10,,
07/14/2023,09:06:00 -0300,24.75,80.3,21.15,0,223,506,,6,11,,
07/14/2023,09:08:00 -0300,24.32,78.3,20.32,0,229,439,4.311,11,14,,
07/14/2023,09:10:00 -0300,24.22,80.6,20.7,0,257,331,,10,13,,
07/14/2023,09:12:00 -0300,24.75,81.2,21.34,0,250,502,,5,6,,
07/14/2023,09:13:00 -0300,,,,,,,4.311,,,,
07/14/2023,09:14:00 -0300,24.7,79,20.84,0,225,218,,7,11,,
07/14/2023,09:16:00 -0300,24.03,78.5,20.08,0,233,194,,10,12,,
07/14/2023,09:18:00 -0300,23.93,80.2,20.33,0,248,209,4.326,6,12,,
07/14/2023,09:20:00 -0300,23.93,79.9,20.27,0,236,162,,6,12,,
07/14/2023,09:22:00 -0300,24,79.5,20.26,0,223,146,,6,8,,
07/14/2023,09:23:00 -0300,,,,,,,4.311,,,,
07/14/2023,09:24:00 -0300,23.93,79,20.09,0,213,473,,7,11,,
07/14/2023,09:26:00 -0300,24.29,78.5,20.34,0,213,472,,6,8,,
07/14/2023,09:28:00 -0300,24.92,78.2,20.89,0,206,469,4.314,4,7,,
07/14/2023,09:30:00 -0300,25.31,76.4,20.88,0,198,454,,5,8,,
07/14/2023,09:32:00 -0300,25.65,76.9,21.32,0,201,478,,4,6,,
07/14/2023,09:33:00 -0300,,,,,,,4.328,,,,
07/14/2023,09:34:00 -0300,25.28,75.2,20.6,0,230,482,,5,10,,
07/14/2023,09:36:00 -0300,24.99,75.9,20.47,0,251,491,,6,10,,
07/14/2023,09:38:00 -0300,25.09,74.9,20.35,0,220,493,4.313,6,8,,
07/14/2023,09:40:00 -0300,25.43,75.1,20.72,0,213,497,,5,7,,
07/14/2023,09:42:00 -0300,25.84,75.2,21.14,0,219,501,,4,10,,
07/14/2023,09:43:00 -0300,,,,,,,4.314,,,,
07/14/2023,09:44:00 -0300,25.28,73,20.12,0,222,507,,8,12,,
07/14/2023,09:46:00 -0300,25.19,73.6,20.16,0,246,512,,6,8,,
07/14/2023,09:48:00 -0300,25.19,74.9,20.44,0,260,516,4.328,6,8,,
07/14/2023,09:50:00 -0300,25.33,74.1,20.41,0,264,522,,6,10,,
07/14/2023,09:52:00 -0300,25.23,73.5,20.18,0,256,527,,7,11,,
07/14/2023,09:53:00 -0300,,,,,,,4.314,,,,
07/14/2023,09:54:00 -0300,25.33,73.3,20.23,0,239,532,,7,11,,
07/14/2023,09:56:00 -0300,25.5,73.4,20.42,0,226,536,,6,8,,
07/14/2023,09:58:00 -0300,25.79,74.4,20.92,0,225,541,4.314,5,8,,
07/14/2023,10:00:00 -0300,25.7,73.9,20.72,0,227,544,,7,10,,
07/14/2023,10:02:00 -0300,26.28,75.7,21.67,0,232,548,,4,6,,
07/14/2023,10:03:00 -0300,,,,,,,4.326,,,,
07/14/2023,10:04:00 -0300,27.09,74.9,22.28,0,236,553,,1,5,,
07/14/2023,10:06:00 -0300,27.28,71.9,21.8,0,194,557,,2,5,,
07/14/2023,10:08:00 -0300,27.04,72.1,21.61,0,251,563,4.314,4,7,,
07/14/2023,10:10:00 -0300,26.72,71.8,21.23,0,240,568,,6,8,,
07/14/2023,10:12:00 -0300,26.92,72.2,21.51,0,254,574,,5,8,,
07/14/2023,10:13:00 -0300,,,,,,,4.296,,,,
07/14/2023,10:14:00 -0300,26.26,70.5,20.49,0,240,578,,7,10,,
07/14/2023,10:16:00 -0300,26.33,70.2,20.49,0,251,583,,7,12,,
07/14/2023,10:18:00 -0300,26.01,70.1,20.16,0,253,586,4.329,10,13,,
07/14/2023,10:20:00 -0300,26.18,71.7,20.69,0,243,589,,7,12,,
07/14/2023,10:22:00 -0300,26.62,72.8,21.36,0,257,589,,5,7,,
07/14/2023,10:23:00 -0300,,,,,,,4.316,,,,
07/14/2023,10:24:00 -0300,26.89,71.7,21.37,0,278,593,,6,10,,
07/14/2023,10:26:00 -0300,26.62,71.4,21.05,0,268,596,,8,12,,
07/14/2023,10:28:00 -0300,26.82,71.4,21.23,0,254,603,4.298,6,11,,
07/14/2023,10:30:00 -0300,26.67,69.1,20.56,0,230,602,,7,12,,
07/14/2023,10:32:00 -0300,26.7,70.9,21,0,240,611,,8,14,,
07/14/2023,10:33:00 -0300,,,,,,,4.334,,,,
07/14/2023,10:34:00 -0300,26.6,71.1,20.95,0,239,614,,7,10,,
07/14/2023,10:36:00 -0300,26.99,73.5,21.87,0,246,618,,5,8,,
07/14/2023,10:38:00 -0300,27.33,71.9,21.84,0,296,624,4.316,5,6,,
07/14/2023,10:40:00 -0300,27.19,71.7,21.66,0,293,627,,6,11,,
07/14/2023,10:42:00 -0300,27.23,72.3,21.84,0,289,633,,6,10,,
07/14/2023,10:43:00 -0300,,,,,,,4.299,,,,
07/14/2023,10:44:00 -0300,27.33,70.3,21.47,0,268,637,,6,10,,
07/14/2023,10:46:00 -0300,27.19,72.6,21.86,0,285,641,,7,10,,
07/14/2023,10:48:00 -0300,26.96,72.3,21.58,0,279,647,4.337,7,10,,
07/14/2023,10:50:00 -0300,26.62,71.6,21.09,0,236,652,,8,13,,
07/14/2023,10:52:00 -0300,27.09,73.4,21.95,0,215,649,,7,12,,
07/14/2023,10:53:00 -0300,,,,,,,4.319,,,,
07/14/2023,10:54:00 -0300,27.46,71,21.75,0,234,656,,6,10,,
07/14/2023,10:56:00 -0300,27.41,69.1,21.26,0,215,661,,8,13,,
07/14/2023,10:58:00 -0300,27.55,70.3,21.69,0,216,664,4.302,7,10,,
07/14/2023,11:00:00 -0300,27.75,69,21.57,0,195,668,,7,11,,
07/14/2023,11:02:00 -0300,27.68,68.5,21.38,0,222,671,,7,11,,
07/14/2023,11:03:00 -0300,,,,,,,4.338,,,,
07/14/2023,11:04:00 -0300,27.16,68.3,20.84,0,239,673,,8,11,,
07/14/2023,11:06:00 -0300,27.33,70.2,21.45,0,258,674,,5,11,,
07/14/2023,11:08:00 -0300,27.7,71.5,22.11,0,248,678,4.32,6,8,,
07/14/2023,11:10:00 -0300,28.05,69.4,21.95,0,192,682,,7,12,,
07/14/2023,11:12:00 -0300,27.83,68.1,21.42,0,206,686,,7,11,,
07/14/2023,11:13:00 -0300,,,,,,,4.301,,,,
07/14/2023,11:14:00 -0300,27.68,65.9,20.75,0,241,688,,7,14,,
07/14/2023,11:16:00 -0300,27.43,67.9,21,0,230,692,,8,14,,
07/14/2023,11:18:00 -0300,27.87,68.2,21.5,0,233,697,4.335,6,10,,
07/14/2023,11:20:00 -0300,27.68,66.1,20.8,0,250,701,,6,8,,
07/14/2023,11:22:00 -0300,27.8,68,21.38,0,240,704,,5,8,,
07/14/2023,11:23:00 -0300,,,,,,,4.32,,,,
07/14/2023,11:24:00 -0300,27.92,64.8,20.71,0,212,709,,8,12,,
07/14/2023,11:26:00 -0300,28.42,66.2,21.53,0,195,711,,5,8,,
07/14/2023,11:28:00 -0300,28.54,65.8,21.54,0,198,716,4.302,6,8,,
07/14/2023,11:30:00 -0300,28.87,65.5,21.78,0,171,721,,6,11,,
07/14/2023,11:32:00 -0300,28.77,65,21.56,0,204,721,,6,11,,
07/14/2023,11:33:00 -0300,,,,,,,4.34,,,,
07/14/2023,11:34:00 -0300,28.79,63.5,21.2,0,212,723,,2,8,,
07/14/2023,11:36:00 -0300,28.84,65.1,21.65,0,205,723,,5,8,,
07/14/2023,11:38:00 -0300,29.19,64.6,21.86,0,222,719,4.32,4,7,,
07/14/2023,11:40:00 -0300,29.07,63.8,21.53,0,218,721,,2,4,,
07/14/2023,11:42:00 -0300,28.62,64.7,21.34,0,240,731,,5,7,,
07/14/2023,11:43:00 -0300,,,,,,,4.302,,,,
07/14/2023,11:44:00 -0300,27.95,65,20.78,0,233,736,,7,11,,
07/14/2023,11:46:00 -0300,27.9,65.1,20.76,0,234,737,,7,10,,
07/14/2023,11:48:00 -0300,28.39,65.8,21.4,0,248,737,4.34,4,6,,
07/14/2023,11:50:00 -0300,29.16,64.5,21.81,0,219,738,,2,5,,
07/14/2023,11:52:00 -0300,28.54,62.1,20.6,0,230,741,,8,12,,
07/14/2023,11:53:00 -0300,,,,,,,4.322,,,,
07/14/2023,11:54:00 -0300,28.39,62.9,20.67,0,215,743,,7,10,,
07/14/2023,11:56:00 -0300,29.31,64.5,21.95,0,239,747,,2,5,,
07/14/2023,11:58:00 -0300,29.02,63,21.28,0,239,748,4.304,5,7,,
07/14/2023,12:00:00 -0300,29.56,60.4,21.11,0,230,749,,2,6,,
07/14/2023,12:02:00 -0300,29.59,61.1,21.32,0,198,753,,4,10,,
07/14/2023,12:03:00 -0300,,,,,,,4.302,,,,
07/14/2023,12:04:00 -0300,29.74,61.1,21.46,0,168,756,,2,4,,
07/14/2023,12:06:00 -0300,29.66,60.1,21.12,0,198,762,,2,6,,
07/14/2023,12:08:00 -0300,29.46,63,21.71,0,272,762,4.302,2,6,,
07/14/2023,12:10:00 -0300,28.89,67.5,22.29,0,333,766,,4,6,,
07/14/2023,12:12:00 -0300,28.99,66,22.02,0,219,771,,5,8,,
07/14/2023,12:13:00 -0300,,,,,,,4.325,,,,
07/14/2023,12:14:00 -0300,28.27,67.3,21.65,0,31,767,,8,12,,
07/14/2023,12:16:00 -0300,27.46,70.6,21.66,0,20,771,,6,10,,
07/14/2023,12:18:00 -0300,27.26,72.1,21.82,0,20,762,4.322,6,8,,
07/14/2023,12:20:00 -0300,27.48,70.6,21.69,0,15,772,,5,7,,
07/14/2023,12:22:00 -0300,28,72.1,22.53,0,35,778,,4,5,,
07/14/2023,12:23:00 -0300,,,,,,,4.313,,,,
07/14/2023,12:24:00 -0300,28.2,70.5,22.35,0,35,782,,2,5,,
07/14/2023,12:26:00 -0300,28.1,70.7,22.3,0,27,781,,5,7,,
07/14/2023,12:28:00 -0300,27.9,70.5,22.06,0,355,786,4.298,6,8,,
07/14/2023,12:30:00 -0300,27.95,70.7,22.16,0,24,791,,5,6,,
07/14/2023,12:32:00 -0300,28.05,68.6,21.76,0,44,788,,5,7,,
07/14/2023,12:33:00 -0300,,,,,,,4.329,,,,
07/14/2023,12:34:00 -0300,28.39,70.3,22.49,0,62,792,,5,8,,
07/14/2023,12:36:00 -0300,28.74,67.7,22.2,0,80,794,,4,6,,
07/14/2023,12:38:00 -0300,28.74,69.2,22.56,0,13,797,4.317,5,6,,
07/14/2023,12:40:00 -0300,28.3,64.7,21.03,0,338,798,,5,7,,
07/14/2023,12:42:00 -0300,28.74,62.8,20.97,0,279,798,,5,7,,
07/14/2023,12:43:00 -0300,,,,,,,4.301,,,,
07/14/2023,12:44:00 -0300,28.87,56.9,19.49,0,296,798,,5,8,,
07/14/2023,12:46:00 -0300,29.39,57.7,20.2,0,310,802,,4,8,,
07/14/2023,12:48:00 -0300,29.29,56.1,19.65,0,298,806,4.337,6,10,,
07/14/2023,12:50:00 -0300,28.87,57.6,19.69,0,282,807,,10,14,,
07/14/2023,12:52:00 -0300,28.82,56.4,19.3,0,279,809,,7,11,,
07/14/2023,12:53:00 -0300,,,,,,,4.319,,,,
07/14/2023,12:54:00 -0300,29.29,58.1,20.22,0,293,812,,5,10,,
07/14/2023,12:56:00 -0300,29.07,54.2,18.89,0,268,814,,8,12,,
07/14/2023,12:58:00 -0300,29.26,54.4,19.14,0,296,817,4.302,6,10,,
07/14/2023,13:00:00 -0300,29.16,54.7,19.13,0,293,817,,7,10,,
07/14/2023,13:02:00 -0300,29.31,54.3,19.15,0,275,813,,6,10,,
07/14/2023,13:03:00 -0300,,,,,,,4.338,,,,
07/14/2023,13:04:00 -0300,29.66,52.6,18.97,0,257,813,,5,7,,
07/14/2023,13:06:00 -0300,29.29,52.6,18.62,0,289,814,,7,11,,
07/14/2023,13:08:00 -0300,29.84,53.6,19.43,0,265,814,4.32,4,5,,
07/14/2023,13:10:00 -0300,29.64,52.8,19,0,329,814,,5,11,,
07/14/2023,13:12:00 -0300,29.51,55.2,19.6,0,271,816,,5,10,,
07/14/2023,13:13:00 -0300,,,,,,,4.304,,,,
07/14/2023,13:14:00 -0300,29.84,57.3,20.51,0,281,814,,5,8,,
07/14/2023,13:16:00 -0300,29.61,54.9,19.61,0,310,812,,7,11,,
07/14/2023,13:18:00 -0300,29.71,52.8,19.07,0,295,813,4.302,6,11,,
07/14/2023,13:20:00 -0300,29.61,53.6,19.22,0,285,809,,6,12,,
07/14/2023,13:22:00 -0300,29.79,54.8,19.74,0,284,808,,5,10,,
07/14/2023,13:23:00 -0300,,,,,,,4.302,,,,
07/14/2023,13:24:00 -0300,29.79,52,18.9,0,313,808,,7,12,,
07/14/2023,13:26:00 -0300,29.77,56.5,20.21,0,296,813,,7,10,,
07/14/2023,13:28:00 -0300,28.94,59.6,20.31,0,345,808,4.325,10,17,,
07/14/2023,13:30:00 -0300,28.37,62.1,20.44,0,7,808,,6,11,,
07/14/2023,13:32:00 -0300,28.49,63.2,20.84,0,15,813,,4,6,,
07/14/2023,13:33:00 -0300,,,,,,,4.322,,,,
07/14/2023,13:34:00 -0300,28.97,64.2,21.54,0,11,808,,4,5,,
07/14/2023,13:36:00 -0300,29.07,62.8,21.28,0,7,806,,5,11,,
07/14/2023,13:38:00 -0300,28.74,62.4,20.87,0,31,803,4.313,6,10,,
07/14/2023,13:40:00 -0300,28.49,61.7,20.45,0,341,802,,6,7,,
07/14/2023,13:42:00 -0300,29.11,61.5,20.98,0,330,803,,2,5,,
07/14/2023,13:43:00 -0300,,,,,,,4.298,,,,
07/14/2023,13:44:00 -0300,29.46,60.8,21.12,0,0,797,,2,4,,
07/14/2023,13:46:00 -0300,30.02,60.9,21.67,0,4,807,,2,5,,
07/14/2023,13:48:00 -0300,29.99,61.2,21.73,0,28,804,4.332,4,7,,
07/14/2023,13:50:00 -0300,29.84,63,22.06,0,22,806,,5,10,,
07/14/2023,13:52:00 -0300,30.39,63.6,22.74,0,28,809,,1,4,,
07/14/2023,13:53:00 -0300,,,,,,,4.316,,,,
07/14/2023,13:54:00 -0300,29.44,62,21.42,0,45,804,,6,10,,
07/14/2023,13:56:00 -0300,29.29,64,21.8,0,11,812,,5,7,,
07/14/2023,13:58:00 -0300,29.16,64.2,21.73,0,352,814,4.302,5,7,,
07/14/2023,14:00:00 -0300,29.09,64.4,21.71,0,3,812,,5,7,,
07/14/2023,14:02:00 -0300,29.04,63.8,21.51,0,27,813,,6,8,,
07/14/2023,14:03:00 -0300,,,,,,,4.338,,,,
07/14/2023,14:04:00 -0300,29.09,62.8,21.3,0,18,812,,4,7,,
07/14/2023,14:06:00 -0300,28.99,62.5,21.13,0,18,813,,5,7,,
07/14/2023,14:08:00 -0300,29.36,62.5,21.48,0,20,816,4.32,2,5,,
07/14/2023,14:10:00 -0300,29.34,62.9,21.56,0,354,811,,4,6,,
07/14/2023,14:12:00 -0300,29.26,61.5,21.12,0,345,814,,5,8,,
07/14/2023,14:13:00 -0300,,,,,,,4.304,,,,
07/14/2023,14:14:00 -0300,29.49,63.6,21.88,0,22,803,,4,7,,
07/14/2023,14:16:00 -0300,30.39,62.5,22.45,0,150,812,,4,5,,
07/14/2023,14:18:00 -0300,30.67,61.1,22.34,0,94,817,4.302,4,6,,
07/14/2023,14:20:00 -0300,30.09,66,23.07,0,39,817,,4,6,,
07/14/2023,14:22:00 -0300,29.16,66.4,22.28,0,39,804,,7,11,,
07/14/2023,14:23:00 -0300,,,,,,,4.302,,,,
07/14/2023,14:24:00 -0300,29.79,65.7,22.7,0,51,802,,2,6,,
07/14/2023,14:26:00 -0300,30.44,64.1,22.92,0,79,798,,2,4,,
07/14/2023,14:28:00 -0300,31.05,54.4,20.79,0,56,803,4.328,4,7,,
07/14/2023,14:30:00 -0300,31.23,49.4,19.39,0,190,799,,6,11,,
07/14/2023,14:32:00 -0300,30.72,52.2,19.82,0,229,792,,8,17,,
07/14/2023,14:33:00 -0300,,,,,,,4.323,,,,
07/14/2023,14:34:00 -0300,29.59,62,21.56,0,257,799,,13,18,,
07/14/2023,14:36:00 -0300,28.32,63.7,20.8,0,14,797,,16,19,,
07/14/2023,14:38:00 -0300,27.97,63.9,20.53,0,29,797,4.314,12,16,,
07/14/2023,14:40:00 -0300,27.97,64.6,20.7,0,37,784,,8,12,,
07/14/2023,14:42:00 -0300,28.17,66,21.24,0,14,799,,6,10,,
07/14/2023,14:43:00 -0300,,,,,,,4.298,,,,
07/14/2023,14:44:00 -0300,28.77,64.4,21.4,0,8,794,,2,5,,
07/14/2023,14:46:00 -0300,29.09,61.8,21.04,0,48,791,,6,8,,
07/14/2023,14:48:00 -0300,29.92,63.4,22.23,0,83,791,4.329,4,8,,
07/14/2023,14:50:00 -0300,29.77,59.3,21,0,317,783,,4,7,,
07/14/2023,14:52:00 -0300,29.92,61.9,21.84,0,29,778,,4,6,,
07/14/2023,14:53:00 -0300,,,,,,,4.317,,,,
07/14/2023,14:54:00 -0300,30.27,59.9,21.63,0,355,778,,2,5,,
07/14/2023,14:56:00 -0300,30.07,62.2,22.06,0,292,796,,5,8,,
07/14/2023,14:58:00 -0300,30.82,57.5,21.48,0,291,731,4.301,4,7,,
07/14/2023,15:00:00 -0300,31.36,51,20.03,0,215,783,,6,13,,
07/14/2023,15:02:00 -0300,31.05,50.7,19.65,0,197,764,,8,13,,
07/14/2023,15:03:00 -0300,,,,,,,4.334,,,,
07/14/2023,15:04:00 -0300,30.7,49.8,19.04,0,208,783,,8,17,,
07/14/2023,15:06:00 -0300,30.17,50.6,18.81,0,212,771,,13,18,,
07/14/2023,15:08:00 -0300,30.49,50.4,19.04,0,205,766,4.319,10,13,,
07/14/2023,15:10:00 -0300,30.37,52.1,19.46,0,248,766,,8,13,,
07/14/2023,15:12:00 -0300,30.47,52.6,19.71,0,263,763,,8,12,,
07/14/2023,15:13:00 -0300,,,,,,,4.304,,,,
07/14/2023,15:14:00 -0300,30.47,47,17.9,0,243,754,,8,13,,
07/14/2023,15:16:00 -0300,30.9,46,17.95,0,216,753,,7,11,,
07/14/2023,15:18:00 -0300,30.67,47.1,18.12,0,220,752,4.302,8,12,,
07/14/2023,15:20:00 -0300,30.92,49,18.99,0,237,751,,5,10,,
07/14/2023,15:22:00 -0300,30.85,48.1,18.62,0,208,749,,10,14,,
07/14/2023,15:23:00 -0300,,,,,,,4.304,,,,
07/14/2023,15:24:00 -0300,31.2,47.1,18.61,0,185,746,,8,12,,
07/14/2023,15:26:00 -0300,31.1,46.8,18.41,0,202,746,,11,14,,
07/14/2023,15:28:00 -0300,30.75,47.3,18.26,0,216,737,4.325,11,14,,
07/14/2023,15:30:00 -0300,30.77,50.3,19.27,0,209,729,,11,16,,
07/14/2023,15:32:00 -0300,30.42,49.4,18.65,0,233,733,,8,13,,
07/14/2023,15:33:00 -0300,,,,,,,4.325,,,,
07/14/2023,15:34:00 -0300,30.47,47.8,18.17,0,226,731,,8,14,,
07/14/2023,15:36:00 -0300,30.34,48.7,18.36,0,237,729,,8,11,,
07/14/2023,15:38:00 -0300,30.09,50.5,18.71,0,236,733,4.314,10,14,,
07/14/2023,15:40:00 -0300,29.94,49,18.09,0,227,722,,13,18,,
07/14/2023,15:42:00 -0300,30.04,49.7,18.4,0,246,723,,11,17,,
07/14/2023,15:43:00 -0300,,,,,,,4.299,,,,
07/14/2023,15:44:00 -0300,30.22,49.9,18.63,0,258,721,,11,13,,
07/14/2023,15:46:00 -0300,30.24,50.9,18.97,0,267,713,,11,14,,
07/14/2023,15:48:00 -0300,29.89,52.7,19.2,0,260,706,4.332,12,17,,
07/14/2023,15:50:00 -0300,29.79,50.4,18.4,0,257,703,,13,19,,
07/14/2023,15:52:00 -0300,29.99,51.1,18.8,0,230,706,,11,18,,
07/14/2023,15:53:00 -0300,,,,,,,4.317,,,,
07/14/2023,15:54:00 -0300,30.39,50.4,18.95,0,240,697,,10,16,,
07/14/2023,15:56:00 -0300,30.12,49.8,18.51,0,240,693,,13,19,,
07/14/2023,15:58:00 -0300,30.47,49.5,18.73,0,243,694,4.301,10,16,,
07/14/2023,16:00:00 -0300,30.27,49.4,18.51,0,233,691,,12,17,,
07/14/2023,16:02:00 -0300,30.37,48.7,18.38,0,226,684,,12,18,,
07/14/2023,16:03:00 -0300,,,,,,,4.334,,,,
07/14/2023,16:04:00 -0300,30.34,48.4,18.26,0,234,678,,13,20,,
07/14/2023,16:06:00 -0300,30.07,47,17.54,0,229,679,,13,18,,
07/14/2023,16:08:00 -0300,30.14,49.2,18.33,0,233,674,4.319,12,18,,
07/14/2023,16:10:00 -0300,29.94,47.7,17.66,0,239,664,,14,24,,
07/14/2023,16:12:00 -0300,29.97,48.5,17.95,0,236,664,,16,25,,
07/14/2023,16:13:00 -0300,,,,,,,4.304,,,,
07/14/2023,16:14:00 -0300,30.6,47.8,18.29,0,219,656,,10,17,,
07/14/2023,16:16:00 -0300,31,47.5,18.56,0,222,649,,8,14,,
07/14/2023,16:18:00 -0300,31.03,47.1,18.44,0,213,647,4.304,8,12,,
07/14/2023,16:20:00 -0300,30.85,48.1,18.62,0,237,644,,8,14,,
07/14/2023,16:22:00 -0300,30.95,47.8,18.61,0,219,646,,10,16,,
07/14/2023,16:23:00 -0300,,,,,,,4.302,,,,
07/14/2023,16:24:00 -0300,31.2,47.8,18.84,0,218,629,,8,13,,
07/14/2023,16:26:00 -0300,31.03,46.3,18.17,0,219,633,,11,18,,
07/14/2023,16:28:00 -0300,30.87,46.2,18,0,213,631,4.326,13,19,,
07/14/2023,16:30:00 -0300,30.49,47.2,17.99,0,218,626,,13,19,,
07/14/2023,16:32:00 -0300,30.42,46.6,17.72,0,213,619,,13,18,,
07/14/2023,16:33:00 -0300,,,,,,,4.325,,,,
07/14/2023,16:34:00 -0300,30.82,48.1,18.6,0,209,621,,12,17,,
07/14/2023,16:36:00 -0300,30.95,48.4,18.81,0,246,619,,7,11,,
07/14/2023,16:38:00 -0300,31.41,48.3,19.2,0,250,609,4.314,5,13,,
07/14/2023,16:40:00 -0300,30.47,46.9,17.87,0,260,598,,13,19,,
07/14/2023,16:42:00 -0300,29.99,48.3,17.9,0,260,596,,16,20,,
07/14/2023,16:43:00 -0300,,,,,,,4.301,,,,
07/14/2023,16:44:00 -0300,29.84,48.5,17.83,0,250,594,,16,20,,
07/14/2023,16:46:00 -0300,30.19,49.6,18.51,0,250,588,,11,17,,
07/14/2023,16:48:00 -0300,30.29,47.9,18.05,0,251,591,4.337,11,17,,
07/14/2023,16:50:00 -0300,30.04,47.2,17.58,0,241,583,,13,18,,
07/14/2023,16:52:00 -0300,30.49,49.2,18.66,0,240,583,,8,14,,
07/14/2023,16:53:00 -0300,,,,,,,4.317,,,,
07/14/2023,16:54:00 -0300,30.39,49.2,18.56,0,236,582,,12,18,,
07/14/2023,16:56:00 -0300,30.32,48.3,18.2,0,241,581,,11,20,,
07/14/2023,16:58:00 -0300,30.29,48.8,18.34,0,248,576,4.304,11,14,,
07/14/2023,17:00:00 -0300,30.34,48.6,18.32,0,246,569,,11,17,,
07/14/2023,17:02:00 -0300,30.14,49.4,18.4,0,247,562,,16,22,,
07/14/2023,17:03:00 -0300,,,,,,,4.302,,,,
07/14/2023,17:04:00 -0300,30.19,49.3,18.41,0,264,556,,13,19,,
07/14/2023,17:06:00 -0300,30.12,49.3,18.34,0,240,552,,14,20,,
07/14/2023,17:08:00 -0300,30.04,50.9,18.79,0,256,544,4.302,13,18,,
07/14/2023,17:10:00 -0300,30.02,50.9,18.76,0,243,539,,12,18,,
07/14/2023,17:12:00 -0300,29.92,49.1,18.09,0,250,538,,14,20,,
07/14/2023,17:13:00 -0300,,,,,,,4.296,,,,
07/14/2023,17:14:00 -0300,29.89,50.1,18.39,0,253,536,,14,18,,
07/14/2023,17:16:00 -0300,30.02,51.2,18.86,0,250,531,,12,19,,
07/14/2023,17:18:00 -0300,30.04,51,18.82,0,248,523,4.326,11,14,,
07/14/2023,17:20:00 -0300,30.27,50.3,18.8,0,232,512,,12,17,,
07/14/2023,17:22:00 -0300,30.44,49.8,18.81,0,212,508,,13,25,,
07/14/2023,17:23:00 -0300,,,,,,,4.314,,,,
07/14/2023,17:24:00 -0300,30.7,50.4,19.23,0,216,508,,11,17,,
07/14/2023,17:26:00 -0300,30.55,51.1,19.31,0,222,503,,11,16,,
07/14/2023,17:28:00 -0300,30.34,50.6,18.97,0,233,503,4.298,12,18,,
07/14/2023,17:30:00 -0300,30.09,52.1,19.21,0,233,451,,13,16,,
07/14/2023,17:32:00 -0300,29.74,52.1,18.88,0,253,503,,13,19,,
07/14/2023,17:33:00 -0300,,,,,,,4.332,,,,
07/14/2023,17:34:00 -0300,30.14,53.6,19.71,0,230,482,,8,16,,
07/14/2023,17:36:00 -0300,30.04,52.7,19.34,0,257,473,,11,16,,
07/14/2023,17:38:00 -0300,29.79,53.5,19.35,0,250,471,4.317,12,14,,
07/14/2023,17:40:00 -0300,30.32,53.3,19.78,0,247,373,,7,16,,
07/14/2023,17:42:00 -0300,30.22,52.7,19.51,0,223,398,,10,16,,
07/14/2023,17:43:00 -0300,,,,,,,4.314,,,,
07/14/2023,17:44:00 -0300,30.34,52.7,19.62,0,205,312,,11,17,,
07/14/2023,17:46:00 -0300,29.59,53,19.02,0,227,258,,12,19,,
07/14/2023,17:48:00 -0300,29.29,53.9,19.01,0,244,292,4.335,12,17,,
07/14/2023,17:50:00 -0300,29.26,54.3,19.11,0,244,302,,10,14,,
07/14/2023,17:52:00 -0300,29.24,54.3,19.08,0,247,328,,8,12,,
07/14/2023,17:53:00 -0300,,,,,,,4.311,,,,
07/14/2023,17:54:00 -0300,29.19,55.3,19.33,0,263,304,,10,13,,
07/14/2023,17:56:00 -0300,29.16,55,19.22,0,254,359,,12,14,,
07/14/2023,17:58:00 -0300,29.59,56,19.9,0,239,402,4.307,7,11,,
07/14/2023,18:00:00 -0300,29.82,55.1,19.85,0,240,426,,7,11,,
07/14/2023,18:02:00 -0300,30.32,55.2,20.35,0,219,397,,6,10,,
07/14/2023,18:03:00 -0300,,,,,,,4.341,,,,
07/14/2023,18:04:00 -0300,30.39,53.6,19.94,0,223,423,,8,12,,
07/14/2023,18:06:00 -0300,30.49,54.5,20.31,0,223,456,,10,14,,
07/14/2023,18:08:00 -0300,30.34,53.4,19.84,0,220,433,4.317,8,12,,
07/14/2023,18:10:00 -0300,30.39,53.9,20.03,0,219,351,,7,10,,
07/14/2023,18:12:00 -0300,30.62,52.5,19.82,0,213,383,,7,11,,
07/14/2023,18:13:00 -0300,,,,,,,4.311,,,,
