Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
05/16/2023,11:14:00 -0300,15.7,59.3,7.8,0,291,772,,7,11,,
05/16/2023,11:15:01 -0300,,,,,,,4.305,,,,
05/16/2023,11:16:00 -0300,15.58,58.2,7.41,0,302,773,,10,19,,
05/16/2023,11:18:00 -0300,15.25,57.6,6.95,0,321,786,,12,16,,
05/16/2023,11:20:00 -0300,15.03,59.5,7.22,0,329,786,,13,25,,
05/16/2023,11:20:01 -0300,,,,,,,4.305,,,,
05/16/2023,11:22:00 -0300,15.91,58.2,7.73,0,303,799,,7,14,,
05/16/2023,11:24:00 -0300,15.82,58.7,7.76,0,303,816,,10,13,,
05/16/2023,11:25:01 -0300,,,,,,,4.317,,,,
05/16/2023,11:26:00 -0300,15.75,58.5,7.65,0,302,808,,12,17,,
05/16/2023,11:28:00 -0300,15.49,59.8,7.72,0,309,807,,12,18,,
05/16/2023,11:30:00 -0300,15.32,59.1,7.39,0,320,826,,12,18,,
05/16/2023,11:30:01 -0300,,,,,,,4.307,,,,
05/16/2023,11:32:00 -0300,15.65,60.7,8.1,0,340,829,,11,18,,
05/16/2023,11:34:00 -0300,15.17,59.5,7.36,0,347,242,,13,19,,
05/16/2023,11:35:01 -0300,,,,,,,4.307,,,,
05/16/2023,11:36:00 -0300,15.7,61.7,8.38,0,351,879,,11,14,,
05/16/2023,11:38:00 -0300,15.65,59.3,7.76,0,337,964,,11,19,,
05/16/2023,11:40:00 -0300,15.65,59.8,7.88,0,313,957,,11,14,,
05/16/2023,11:40:01 -0300,,,,,,,4.317,,,,
05/16/2023,11:42:00 -0300,16.15,57.3,7.72,0,300,359,,12,20,,
05/16/2023,11:44:00 -0300,15.6,58.3,7.46,0,300,327,,13,20,,
05/16/2023,11:45:01 -0300,,,,,,,4.307,,,,
05/16/2023,11:46:00 -0300,15.29,58.8,7.3,0,293,419,,11,17,,
05/16/2023,11:48:00 -0300,15.29,58.7,7.27,0,303,521,,13,18,,
05/16/2023,11:50:00 -0300,15.96,58.8,7.92,0,285,884,,13,19,,
05/16/2023,11:50:01 -0300,,,,,,,4.307,,,,
05/16/2023,11:52:00 -0300,17.03,57.3,8.55,0,272,896,,14,24,,
05/16/2023,11:54:00 -0300,16.2,56.5,7.56,0,272,827,,14,22,,
05/16/2023,11:55:01 -0300,,,,,,,4.319,,,,
05/16/2023,11:56:00 -0300,16.75,54.6,7.57,0,268,"1,021",,11,22,,
05/16/2023,11:58:00 -0300,16.72,52.7,7.03,0,258,999,,17,25,,
05/16/2023,12:00:00 -0300,17.03,56.5,8.34,0,279,987,,16,38,,
05/16/2023,12:00:01 -0300,,,,,,,4.308,,,,
05/16/2023,12:02:00 -0300,17.46,52,7.52,0,303,948,,11,17,,
05/16/2023,12:04:00 -0300,17.15,53.2,7.57,0,288,598,,12,22,,
05/16/2023,12:05:01 -0300,,,,,,,4.307,,,,
05/16/2023,12:06:00 -0300,17.08,53.5,7.58,0,275,792,,11,18,,
05/16/2023,12:08:00 -0300,16.82,51.8,6.87,0,289,786,,16,23,,
05/16/2023,12:10:00 -0300,16.92,53.2,7.34,0,278,328,,18,24,,
05/16/2023,12:10:01 -0300,,,,,,,4.319,,,,
05/16/2023,12:12:00 -0300,16.61,53.6,7.17,0,282,341,,12,19,,
05/16/2023,12:14:00 -0300,16.25,52.9,6.64,0,302,703,,16,26,,
05/16/2023,12:15:01 -0300,,,,,,,4.308,,,,
05/16/2023,12:16:00 -0300,16.46,53.8,7.09,0,289,304,,11,19,,
05/16/2023,12:18:00 -0300,16.37,53.5,6.92,0,286,758,,14,24,,
05/16/2023,12:20:00 -0300,16.34,52.2,6.54,0,271,613,,23,31,,
05/16/2023,12:20:01 -0300,,,,,,,4.307,,,,
05/16/2023,12:22:00 -0300,16.3,52.3,6.52,0,274,483,,22,29,,
05/16/2023,12:24:00 -0300,16.13,52.3,6.37,0,277,661,,19,31,,
05/16/2023,12:25:01 -0300,,,,,,,4.319,,,,
05/16/2023,12:26:00 -0300,16.61,51.7,6.64,0,286,671,,14,25,,
05/16/2023,12:28:00 -0300,16.27,51.2,6.19,0,292,622,,22,31,,
05/16/2023,12:30:00 -0300,16.61,50.1,6.18,0,275,684,,19,30,,
05/16/2023,12:30:01 -0300,,,,,,,4.308,,,,
05/16/2023,12:32:00 -0300,16.72,49.4,6.09,0,295,407,,18,28,,
05/16/2023,12:34:00 -0300,16.75,49.7,6.2,0,281,577,,19,29,,
05/16/2023,12:35:01 -0300,,,,,,,4.308,,,,
05/16/2023,12:36:00 -0300,16.99,49.4,6.33,0,291,984,,18,29,,
05/16/2023,12:38:00 -0300,17.34,48.5,6.39,0,285,761,,17,29,,
05/16/2023,12:40:00 -0300,17.11,48,6.02,0,286,547,,19,35,,
05/16/2023,12:40:01 -0300,,,,,,,4.319,,,,
05/16/2023,12:42:00 -0300,16.89,48,5.83,0,254,546,,19,32,,
05/16/2023,12:44:00 -0300,16.82,48.8,6,0,256,653,,22,32,,
05/16/2023,12:45:01 -0300,,,,,,,4.308,,,,
05/16/2023,12:46:00 -0300,16.92,49.4,6.27,0,263,678,,19,26,,
05/16/2023,12:48:00 -0300,17.25,47.8,6.09,0,263,468,,19,26,,
05/16/2023,12:50:00 -0300,17.3,47.5,6.05,0,268,544,,16,22,,
05/16/2023,12:50:01 -0300,,,,,,,4.308,,,,
05/16/2023,12:52:00 -0300,17.37,48.1,6.29,0,289,397,,13,23,,
05/16/2023,12:54:00 -0300,17.18,48.4,6.21,0,289,511,,14,23,,
05/16/2023,12:55:01 -0300,,,,,,,4.319,,,,
05/16/2023,12:56:00 -0300,17.13,48.7,6.26,0,293,456,,17,29,,
05/16/2023,12:58:00 -0300,17.42,48.7,6.52,0,284,771,,18,28,,
05/16/2023,13:00:00 -0300,16.92,49.9,6.41,0,282,569,,20,30,,
05/16/2023,13:00:01 -0300,,,,,,,4.308,,,,
05/16/2023,13:02:00 -0300,16.56,50.6,6.28,0,295,379,,16,23,,
05/16/2023,13:04:00 -0300,16.63,51.5,6.61,0,305,496,,13,19,,
05/16/2023,13:05:01 -0300,,,,,,,4.308,,,,
05/16/2023,13:06:00 -0300,16.84,50.3,6.46,0,299,416,,16,29,,
05/16/2023,13:08:00 -0300,17.13,50.2,6.7,0,286,532,,13,20,,
05/16/2023,13:10:00 -0300,16.82,50.5,6.5,0,292,563,,16,24,,
05/16/2023,13:10:01 -0300,,,,,,,4.32,,,,
05/16/2023,13:12:00 -0300,17.01,49.5,6.38,0,281,579,,16,23,,
05/16/2023,13:14:00 -0300,16.84,50.8,6.61,0,278,401,,16,22,,
05/16/2023,13:15:01 -0300,,,,,,,4.308,,,,
05/16/2023,13:16:00 -0300,16.92,49.5,6.29,0,305,386,,14,19,,
05/16/2023,13:18:00 -0300,16.65,51,6.49,0,279,463,,17,22,,
05/16/2023,13:20:00 -0300,16.89,50.1,6.45,0,313,397,,12,25,,
05/16/2023,13:20:01 -0300,,,,,,,4.308,,,,
05/16/2023,13:22:00 -0300,17.03,51.3,6.92,0,310,383,,11,19,,
05/16/2023,13:24:00 -0300,17.06,50.7,6.77,0,312,371,,12,18,,
05/16/2023,13:25:01 -0300,,,,,,,4.319,,,,
05/16/2023,13:26:00 -0300,16.84,50.1,6.4,0,302,479,,13,19,,
05/16/2023,13:28:00 -0300,17.06,51.1,6.89,0,302,472,,11,16,,
05/16/2023,13:30:00 -0300,16.82,50.7,6.55,0,288,407,,13,19,,
05/16/2023,13:30:01 -0300,,,,,,,4.308,,,,
05/16/2023,13:32:00 -0300,17.61,51.3,7.45,0,300,443,,6,11,,
05/16/2023,13:34:00 -0300,17.37,48.2,6.32,0,295,391,,12,25,,
05/16/2023,13:35:01 -0300,,,,,,,4.31,,,,
05/16/2023,13:36:00 -0300,16.96,48.9,6.16,0,312,381,,14,20,,
05/16/2023,13:38:00 -0300,16.96,48.8,6.13,0,284,363,,11,19,,
05/16/2023,13:40:00 -0300,15.56,55.6,6.72,0,3,344,,8,17,,
05/16/2023,13:40:01 -0300,,,,,,,4.32,,,,
05/16/2023,13:42:00 -0300,15.34,57.5,7.01,0,4,354,,6,10,,
05/16/2023,13:44:00 -0300,14.86,58,6.69,0,0,356,,8,12,,
05/16/2023,13:45:01 -0300,,,,,,,4.308,,,,
05/16/2023,13:46:00 -0300,14.6,58.7,6.62,0,6,354,,11,13,,
05/16/2023,13:48:00 -0300,14.74,58.5,6.7,0,355,319,,10,13,,
05/16/2023,13:50:00 -0300,14.89,57.2,6.51,0,354,328,,8,12,,
05/16/2023,13:50:01 -0300,,,,,,,4.308,,,,
05/16/2023,13:52:00 -0300,15.2,56,6.49,0,3,372,,10,13,,
05/16/2023,13:54:00 -0300,15.1,56.8,6.61,0,6,388,,10,13,,
05/16/2023,13:55:01 -0300,,,,,,,4.32,,,,
05/16/2023,13:56:00 -0300,15.13,56.4,6.53,0,18,409,,11,13,,
05/16/2023,13:58:00 -0300,14.62,57.7,6.39,0,13,401,,11,14,,
05/16/2023,14:00:00 -0300,14.72,58.4,6.66,0,6,392,,10,13,,
05/16/2023,14:00:01 -0300,,,,,,,4.308,,,,
05/16/2023,14:02:00 -0300,14.98,58.4,6.9,0,1,349,,11,13,,
05/16/2023,14:04:00 -0300,14.39,57.1,6.02,0,4,339,,12,16,,
05/16/2023,14:05:01 -0300,,,,,,,4.31,,,,
05/16/2023,14:06:00 -0300,14.51,58.9,6.58,0,10,349,,10,13,,
05/16/2023,14:08:00 -0300,14.62,57.1,6.24,0,13,361,,10,11,,
05/16/2023,14:10:00 -0300,14.72,56.3,6.13,0,6,357,,7,13,,
05/16/2023,14:10:01 -0300,,,,,,,4.32,,,,
05/16/2023,14:12:00 -0300,14.65,56.3,6.06,0,4,366,,8,12,,
05/16/2023,14:14:00 -0300,14.67,57.5,6.39,0,13,338,,7,11,,
05/16/2023,14:15:01 -0300,,,,,,,4.31,,,,
05/16/2023,14:16:00 -0300,14.86,56.8,6.39,0,21,307,,7,11,,
05/16/2023,14:18:00 -0300,14.82,58.3,6.72,0,6,284,,6,8,,
05/16/2023,14:20:00 -0300,14.65,57.8,6.44,0,13,272,,7,10,,
05/16/2023,14:20:01 -0300,,,,,,,4.287,,,,
05/16/2023,14:22:00 -0300,14.6,56.8,6.14,0,15,277,,8,11,,
05/16/2023,14:24:00 -0300,14.6,57.7,6.37,0,29,273,,7,12,,
05/16/2023,14:25:01 -0300,,,,,,,4.32,,,,
05/16/2023,14:26:00 -0300,14.55,58.1,6.43,0,21,242,,8,12,,
05/16/2023,14:28:00 -0300,14.41,57.4,6.11,0,20,214,,7,10,,
05/16/2023,14:30:00 -0300,14.6,58.6,6.59,0,3,207,,5,10,,
05/16/2023,14:30:01 -0300,,,,,,,4.31,,,,
05/16/2023,14:32:00 -0300,14.46,59.7,6.73,0,28,237,,7,10,,
05/16/2023,14:34:00 -0300,14.55,60.7,7.06,0,29,262,,5,7,,
05/16/2023,14:35:01 -0300,,,,,,,4.31,,,,
05/16/2023,14:36:00 -0300,14.51,59.9,6.82,0,51,236,,6,10,,
05/16/2023,14:38:00 -0300,14.43,60.7,6.95,0,37,267,,6,8,,
05/16/2023,14:40:00 -0300,14.12,60.5,6.61,0,25,268,,6,8,,
05/16/2023,14:40:01 -0300,,,,,,,4.319,,,,
05/16/2023,14:42:00 -0300,14.03,60.2,6.44,0,17,259,,5,7,,
05/16/2023,14:44:00 -0300,14.36,60.2,6.76,0,46,217,,2,6,,
05/16/2023,14:45:01 -0300,,,,,,,4.31,,,,
05/16/2023,14:46:00 -0300,14.6,59.6,6.84,0,97,219,,5,6,,
05/16/2023,14:48:00 -0300,14.1,60.6,6.61,0,51,251,,7,10,,
05/16/2023,14:50:00 -0300,14,61.1,6.64,0,56,261,,6,10,,
05/16/2023,14:50:01 -0300,,,,,,,4.31,,,,
05/16/2023,14:52:00 -0300,14,61.4,6.71,0,80,257,,7,10,,
05/16/2023,14:54:00 -0300,13.81,62,6.67,0,72,238,,7,12,,
05/16/2023,14:55:01 -0300,,,,,,,4.319,,,,
05/16/2023,14:56:00 -0300,13.76,61.9,6.6,0,69,242,,5,7,,
05/16/2023,14:58:00 -0300,13.67,62.3,6.6,0,49,233,,6,8,,
05/16/2023,15:00:00 -0300,13.79,63.3,6.95,0,56,209,,5,8,,
05/16/2023,15:00:01 -0300,,,,,,,4.31,,,,
05/16/2023,15:02:00 -0300,13.88,61.6,6.64,0,72,199,,5,7,,
05/16/2023,15:04:00 -0300,13.91,62.4,6.85,0,52,194,,5,7,,
05/16/2023,15:05:01 -0300,,,,,,,4.308,,,,
05/16/2023,15:06:00 -0300,13.86,62.5,6.83,0,70,198,,6,8,,
05/16/2023,15:08:00 -0300,13.91,62.7,6.92,0,77,211,,5,10,,
05/16/2023,15:10:00 -0300,13.76,62.6,6.76,0,70,214,,6,10,,
05/16/2023,15:10:01 -0300,,,,,,,4.317,,,,
05/16/2023,15:12:00 -0300,13.62,63.9,6.93,0,53,207,,5,8,,
05/16/2023,15:14:00 -0300,13.26,64,6.61,0,45,172,,7,8,,
05/16/2023,15:15:01 -0300,,,,,,,4.308,,,,
05/16/2023,15:16:00 -0300,13.26,64.3,6.68,0,48,146,,5,7,,
05/16/2023,15:18:00 -0300,13.04,64.6,6.54,0,48,139,,6,10,,
05/16/2023,15:20:00 -0300,13.23,64.8,6.77,0,80,134,,4,7,,
05/16/2023,15:20:01 -0300,,,,,,,4.304,,,,
05/16/2023,15:22:00 -0300,13.33,64.5,6.79,0,79,152,,2,6,,
05/16/2023,15:24:00 -0300,13.59,64.3,7,0,100,179,,4,6,,
05/16/2023,15:25:01 -0300,,,,,,,4.31,,,,
05/16/2023,15:26:00 -0300,13.95,64.6,7.41,0,119,213,,4,6,,
05/16/2023,15:28:00 -0300,14.07,62.9,7.13,0,128,253,,7,10,,
05/16/2023,15:30:00 -0300,14.17,62.4,7.1,0,126,269,,6,10,,
05/16/2023,15:30:01 -0300,,,,,,,4.304,,,,
05/16/2023,15:32:00 -0300,14.27,62,7.1,0,97,243,,4,6,,
05/16/2023,15:34:00 -0300,14.51,62.9,7.54,0,115,221,,4,7,,
05/16/2023,15:35:01 -0300,,,,,,,4.305,,,,
05/16/2023,15:36:00 -0300,14.43,62.8,7.45,0,69,211,,4,8,,
05/16/2023,15:38:00 -0300,14.17,62.4,7.1,0,41,162,,5,7,,
05/16/2023,15:40:00 -0300,13.76,61.6,6.53,0,51,122,,6,8,,
05/16/2023,15:40:01 -0300,,,,,,,4.316,,,,
05/16/2023,15:42:00 -0300,13.59,63.3,6.77,0,52,114,,6,7,,
05/16/2023,15:44:00 -0300,13.5,63.8,6.79,0,81,131,,5,7,,
05/16/2023,15:45:01 -0300,,,,,,,4.307,,,,
05/16/2023,15:46:00 -0300,13.62,64.1,6.97,0,87,141,,4,6,,
05/16/2023,15:48:00 -0300,13.62,64.7,7.11,0,98,169,,5,10,,
05/16/2023,15:50:00 -0300,12.92,66.9,6.93,0,67,203,,7,10,,
05/16/2023,15:50:01 -0300,,,,,,,4.307,,,,
05/16/2023,15:52:00 -0300,13.04,68.2,7.33,0,62,196,,4,7,,
05/16/2023,15:54:00 -0300,13.14,68.1,7.4,0,108,208,,6,10,,
05/16/2023,15:55:01 -0300,,,,,,,4.316,,,,
05/16/2023,15:56:00 -0300,13.28,66.8,7.25,0,119,211,,5,8,,
05/16/2023,15:58:00 -0300,13.33,66.6,7.26,0,124,196,,7,10,,
05/16/2023,16:00:00 -0300,13.35,67.6,7.5,0,131,177,,8,14,,
05/16/2023,16:00:01 -0300,,,,,,,4.307,,,,
05/16/2023,16:02:00 -0300,12.97,68.6,7.34,0,139,168,,12,17,,
05/16/2023,16:04:00 -0300,12.8,70.5,7.58,0,139,177,,12,16,,
05/16/2023,16:05:01 -0300,,,,,,,4.308,,,,
05/16/2023,16:06:00 -0300,12.73,70.2,7.45,0,143,173,,13,16,,
05/16/2023,16:08:00 -0300,12.82,70.1,7.52,0,128,174,,11,14,,
05/16/2023,16:10:00 -0300,12.99,69.3,7.52,0,128,162,,7,11,,
05/16/2023,16:10:01 -0300,,,,,,,4.316,,,,
05/16/2023,16:12:00 -0300,13.26,68.2,7.53,0,119,153,,6,10,,
05/16/2023,16:14:00 -0300,13.47,67.4,7.57,0,136,152,,6,8,,
05/16/2023,16:15:01 -0300,,,,,,,4.308,,,,
05/16/2023,16:16:00 -0300,13.64,66.8,7.6,0,138,159,,6,8,,
05/16/2023,16:18:00 -0300,13.79,66.1,7.58,0,138,178,,6,11,,
05/16/2023,16:20:00 -0300,13.98,66.1,7.76,0,142,204,,7,10,,
05/16/2023,16:20:01 -0300,,,,,,,4.308,,,,
05/16/2023,16:22:00 -0300,14.31,64.4,7.7,0,140,216,,5,7,,
05/16/2023,16:24:00 -0300,14.79,63.1,7.86,0,139,222,,2,5,,
05/16/2023,16:25:01 -0300,,,,,,,4.317,,,,
05/16/2023,16:26:00 -0300,14.98,59.5,7.18,0,174,194,,6,8,,
05/16/2023,16:28:00 -0300,15.27,58.3,7.15,0,258,179,,5,8,,
05/16/2023,16:30:00 -0300,15.41,55.2,6.49,0,263,167,,11,18,,
05/16/2023,16:30:01 -0300,,,,,,,4.31,,,,
05/16/2023,16:32:00 -0300,15.49,54,6.23,0,267,154,,8,16,,
05/16/2023,16:34:00 -0300,15.46,52.4,5.78,0,246,149,,8,13,,
05/16/2023,16:35:01 -0300,,,,,,,4.308,,,,
05/16/2023,16:36:00 -0300,15.49,52.7,5.88,0,256,143,,8,14,,
05/16/2023,16:38:00 -0300,15.37,51.4,5.41,0,265,144,,12,19,,
05/16/2023,16:40:00 -0300,15.34,51.8,5.5,0,260,156,,13,17,,
05/16/2023,16:40:01 -0300,,,,,,,4.316,,,,
05/16/2023,16:42:00 -0300,15.49,52,5.69,0,223,148,,8,13,,
05/16/2023,16:44:00 -0300,15.6,51.4,5.63,0,246,168,,8,12,,
05/16/2023,16:45:01 -0300,,,,,,,4.308,,,,
05/16/2023,16:46:00 -0300,15.63,50.5,5.4,0,264,174,,10,16,,
05/16/2023,16:48:00 -0300,15.68,50.4,5.41,0,253,187,,10,16,,
05/16/2023,16:50:00 -0300,15.63,49.8,5.2,0,248,202,,14,23,,
05/16/2023,16:50:01 -0300,,,,,,,4.308,,,,
05/16/2023,16:52:00 -0300,15.7,49.6,5.21,0,230,162,,11,14,,
05/16/2023,16:54:00 -0300,15.7,49.3,5.12,0,237,151,,8,12,,
05/16/2023,16:55:01 -0300,,,,,,,4.317,,,,
05/16/2023,16:56:00 -0300,15.68,48.7,4.92,0,246,172,,10,17,,
05/16/2023,16:58:00 -0300,15.7,49,5.03,0,257,192,,14,19,,
05/16/2023,17:00:00 -0300,15.7,48.1,4.77,0,263,153,,13,20,,
05/16/2023,17:00:01 -0300,,,,,,,4.308,,,,
05/16/2023,17:02:00 -0300,15.51,48,4.56,0,270,114,,13,19,,
05/16/2023,17:04:00 -0300,15.44,48.4,4.61,0,253,104,,13,23,,
05/16/2023,17:05:01 -0300,,,,,,,4.307,,,,
05/16/2023,17:06:00 -0300,15.2,48.1,4.31,0,271,83,,19,29,,
05/16/2023,17:08:00 -0300,15.13,48.6,4.39,0,258,74,,16,22,,
05/16/2023,17:10:00 -0300,15.08,47.8,4.11,0,253,92,,16,24,,
05/16/2023,17:10:01 -0300,,,,,,,4.313,,,,
05/16/2023,17:12:00 -0300,15.06,47.8,4.08,0,247,107,,13,17,,
05/16/2023,17:14:00 -0300,15.06,48.9,4.41,0,268,108,,13,17,,
05/16/2023,17:15:01 -0300,,,,,,,4.307,,,,
05/16/2023,17:16:00 -0300,14.48,54.5,5.43,0,341,114,,5,8,,
05/16/2023,17:18:00 -0300,14.48,53.2,5.09,0,293,113,,6,11,,
05/16/2023,17:20:00 -0300,14.79,50.2,4.54,0,261,107,,12,19,,
05/16/2023,17:20:01 -0300,,,,,,,4.301,,,,
05/16/2023,17:22:00 -0300,14.86,51,4.83,0,279,107,,12,22,,
05/16/2023,17:24:00 -0300,14.84,50.9,4.78,0,241,113,,11,16,,
05/16/2023,17:25:01 -0300,,,,,,,4.31,,,,
05/16/2023,17:26:00 -0300,14.77,51,4.75,0,253,111,,10,16,,
05/16/2023,17:28:00 -0300,14.6,52.4,4.98,0,258,103,,12,19,,
05/16/2023,17:30:00 -0300,14.46,52.6,4.9,0,258,91,,11,17,,
05/16/2023,17:30:01 -0300,,,,,,,4.304,,,,
05/16/2023,17:32:00 -0300,14.31,52.7,4.79,0,250,79,,13,19,,
05/16/2023,17:34:00 -0300,14.24,53,4.81,0,248,83,,11,18,,
05/16/2023,17:35:01 -0300,,,,,,,4.295,,,,
05/16/2023,17:36:00 -0300,14.19,53.4,4.87,0,240,69,,11,16,,
05/16/2023,17:38:00 -0300,14.15,53.3,4.8,0,240,58,,12,18,,
05/16/2023,17:40:00 -0300,14.1,54.1,4.97,0,234,52,,11,13,,
05/16/2023,17:40:01 -0300,,,,,,,4.319,,,,
05/16/2023,17:42:00 -0300,14.05,54.5,5.03,0,243,52,,11,17,,
05/16/2023,17:44:00 -0300,14,54.7,5.04,0,246,54,,10,16,,
05/16/2023,17:45:01 -0300,,,,,,,4.308,,,,
05/16/2023,17:46:00 -0300,13.93,54.8,5,0,248,46,,13,17,,
05/16/2023,17:48:00 -0300,13.91,55.4,5.13,0,248,46,,11,16,,
05/16/2023,17:50:00 -0300,13.79,56,5.18,0,257,48,,10,13,,
05/16/2023,17:50:01 -0300,,,,,,,4.292,,,,
05/16/2023,17:52:00 -0300,13.71,57.4,5.46,0,254,49,,8,12,,
05/16/2023,17:54:00 -0300,13.59,58.6,5.65,0,260,56,,10,16,,
05/16/2023,17:55:01 -0300,,,,,,,4.32,,,,
05/16/2023,17:56:00 -0300,13.38,60.3,5.86,0,263,56,,13,17,,
05/16/2023,17:58:00 -0300,13.28,61.3,6,0,257,51,,10,12,,
05/16/2023,18:00:00 -0300,13.16,63.7,6.45,0,244,43,,10,18,,
05/16/2023,18:00:01 -0300,,,,,,,4.308,,,,
05/16/2023,18:02:00 -0300,13.09,65.3,6.74,0,248,41,,10,16,,
05/16/2023,18:04:00 -0300,12.99,66.5,6.91,0,243,42,,11,14,,
05/16/2023,18:05:01 -0300,,,,,,,4.293,,,,
05/16/2023,18:06:00 -0300,12.92,66.8,6.91,0,246,39,,12,18,,
05/16/2023,18:08:00 -0300,12.8,68.1,7.08,0,250,39,,12,17,,
05/16/2023,18:10:00 -0300,12.65,69.8,7.3,0,250,37,,8,13,,
05/16/2023,18:10:01 -0300,,,,,,,4.314,,,,
05/16/2023,18:12:00 -0300,12.61,70.7,7.44,0,248,34,,7,11,,
05/16/2023,18:14:00 -0300,12.53,71.6,7.55,0,246,32,,6,8,,
05/16/2023,18:15:01 -0300,,,,,,,4.305,,,,
05/16/2023,18:16:00 -0300,12.49,72.3,7.65,0,241,33,,6,8,,
05/16/2023,18:18:00 -0300,12.44,72.8,7.7,0,236,37,,8,14,,
05/16/2023,18:20:00 -0300,12.24,73.4,7.64,0,225,37,,11,13,,
05/16/2023,18:20:01 -0300,,,,,,,4.29,,,,
05/16/2023,18:22:00 -0300,12.15,74.3,7.72,0,234,33,,8,13,,
05/16/2023,18:24:00 -0300,12.1,75.2,7.85,0,240,31,,10,13,,
05/16/2023,18:25:01 -0300,,,,,,,4.32,,,,
05/16/2023,18:26:00 -0300,11.95,75.7,7.81,0,236,31,,8,13,,
05/16/2023,18:28:00 -0300,11.73,77,7.85,0,258,29,,10,14,,
05/16/2023,18:30:00 -0300,11.64,77.9,7.92,0,263,29,,8,13,,
05/16/2023,18:30:01 -0300,,,,,,,4.308,,,,
05/16/2023,18:32:00 -0300,11.59,78.9,8.07,0,260,28,,10,13,,
05/16/2023,18:34:00 -0300,11.35,79.5,7.94,0.2,263,28,,10,13,,
05/16/2023,18:35:01 -0300,,,,,,,4.29,,,,
05/16/2023,18:36:00 -0300,11.3,80,7.98,0,257,28,,11,14,,
05/16/2023,18:38:00 -0300,11.32,80.7,8.14,0,256,27,,10,14,,
05/16/2023,18:40:00 -0300,11.27,81.6,8.25,0,257,27,,8,12,,
05/16/2023,18:40:01 -0300,,,,,,,4.316,,,,
05/16/2023,18:42:00 -0300,11.27,81.9,8.31,0,254,27,,10,14,,
05/16/2023,18:44:00 -0300,11.18,83.1,8.43,0,267,27,,7,10,,
05/16/2023,18:45:01 -0300,,,,,,,4.305,,,,
05/16/2023,18:46:00 -0300,11.1,83.5,8.42,0.2,256,26,,6,10,,
05/16/2023,18:48:00 -0300,11.05,83.9,8.45,0,258,24,,7,12,,
05/16/2023,18:50:00 -0300,11,84.6,8.52,0,260,23,,7,8,,
05/16/2023,18:50:01 -0300,,,,,,,4.289,,,,
05/16/2023,18:52:00 -0300,11,84.8,8.56,0,250,22,,6,8,,
05/16/2023,18:54:00 -0300,10.96,85.3,8.6,0,247,21,,4,7,,
05/16/2023,18:55:01 -0300,,,,,,,4.319,,,,
05/16/2023,18:56:00 -0300,10.96,85.8,8.68,0.2,246,21,,5,7,,
05/16/2023,18:58:00 -0300,10.93,86.2,8.73,0,244,21,,2,6,,
05/16/2023,19:00:00 -0300,10.88,86.7,8.77,0,260,19,,5,7,,
05/16/2023,19:00:01 -0300,,,,,,,4.305,,,,
05/16/2023,19:02:00 -0300,10.86,87,8.79,0,248,17,,5,10,,
05/16/2023,19:04:00 -0300,10.83,87.3,8.82,0,253,14,,5,6,,
05/16/2023,19:05:01 -0300,,,,,,,4.286,,,,
05/16/2023,19:06:00 -0300,10.83,87.4,8.84,0.2,232,12,,6,11,,
05/16/2023,19:08:00 -0300,10.76,87.4,8.76,0,241,11,,7,12,,
05/16/2023,19:10:00 -0300,10.76,87.6,8.8,0,234,11,,4,7,,
05/16/2023,19:10:01 -0300,,,,,,,4.305,,,,
05/16/2023,19:12:00 -0300,10.71,87.6,8.75,0.2,219,11,,7,8,,
05/16/2023,19:14:00 -0300,10.71,87.7,8.77,0,227,11,,6,10,,
05/16/2023,19:15:01 -0300,,,,,,,4.301,,,,
05/16/2023,19:16:00 -0300,10.66,87.8,8.74,0,233,11,,5,11,,
05/16/2023,19:18:00 -0300,10.61,87.9,8.7,0,233,11,,7,10,,
05/16/2023,19:20:00 -0300,10.59,87.9,8.68,0,226,11,,6,10,,
05/16/2023,19:20:01 -0300,,,,,,,4.284,,,,
05/16/2023,19:22:00 -0300,10.54,88.1,8.66,0,232,9,,5,10,,
05/16/2023,19:24:00 -0300,10.54,88.2,8.68,0,239,9,,7,12,,
05/16/2023,19:25:01 -0300,,,,,,,4.302,,,,
05/16/2023,19:26:00 -0300,10.52,88.2,8.66,0,251,9,,6,8,,
05/16/2023,19:28:00 -0300,10.49,88.4,8.67,0.2,237,8,,5,8,,
05/16/2023,19:30:00 -0300,10.44,88.4,8.62,0,247,7,,8,11,,
05/16/2023,19:30:01 -0300,,,,,,,4.299,,,,
05/16/2023,19:32:00 -0300,10.42,88.4,8.59,0,243,8,,6,8,,
